animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
42T,15.96,5,IPP,13.143,2.3074157
4Q6,3.22,5,IPP,6.0209994,-2.1849666
2V1,4.3,5,IPP,10.434999,0.590884
74K,20.81,5,IPP,12.939,1.649588
8C9,12.12,5,IPP,7.6089997,-1.1655657
1P5,6.21,5,IPP,7.0439997,-1.5870531
7F0,11.2,5,IPP,13.022,1.9260159
2S6,3.17,5,IPP,8.643,-0.542306
91O,15.86,5,IPP,9.376,-0.1741562
1V8,4.31,5,IPP,8.181001,-0.85716856
74K,20.81,5,IPP,13.002001,2.1161616
56K,19.93,5,IPP,12.552,1.5173051
1P5,6.21,5,IPP,8.288,-0.6885048
8I6,9.9,5,IPP,10.666,0.5014641
91O,15.86,5,IPP,9.035,-0.36086985
8I6,9.9,5,IPP,6.7269998,-1.6059785
2S6,3.17,5,IPP,8.0,-0.88709915
2T6,5.18,5,IPP,10.106999,0.24741726
31S,17.0,5,IPP,9.869,0.3187023
77V,16.15,5,IPP,11.969999,1.3936288
7F0,11.2,5,IPP,6.91,-1.6296318
82V,16.01,5,IPP,8.086,-1.0197074
0B9,12.11,5,IPP,11.459001,0.950393
4Q6,3.22,5,IPP,11.242,1.0390218
5H6,11.03,5,IPP,7.05,-1.4635018
8I6,9.9,5,IPP,10.767,0.84930575
5R4,6.25,5,IPP,7.278,-1.5183642
31S,17.0,5,IPP,8.3689995,-0.72625214
2V1,4.3,5,IPP,10.321,0.4973958
2C0,11.0,5,IPP,9.896,0.2396569
56K,19.93,5,IPP,8.618,-0.59714526
1P5,6.21,5,IPP,9.594999,-0.07373778
1P5,6.21,5,IPP,9.499,0.14107215
1L1,8.17,5,IPP,12.157,1.3730873
31S,17.0,5,IPP,11.68,1.1777116
7F0,11.2,5,IPP,12.262,1.4790376
7F0,11.2,5,IPP,9.884,0.32840806
2S6,3.17,5,IPP,7.299,-1.1180975
7M4,8.15,5,IPP,8.797,-0.2435963
2T6,5.18,5,IPP,7.757,-1.1615578
82V,16.01,5,IPP,12.129,1.711318
8H2,10.13,5,IPP,10.943,0.59196174
74K,20.81,5,IPP,9.362,-0.20602529
1T9,4.11,5,IPP,10.105,0.24505523
55R,14.97,5,IPP,10.375,0.63116467
2T6,5.18,5,IPP,10.391001,0.59688073
4Q6,3.22,5,IPP,4.672,-3.0971072
4Q6,3.22,5,IPP,5.3729997,-2.2787337
7F0,11.2,5,IPP,9.594999,0.029242454
7F0,11.2,5,IPP,10.467,0.48833537
46Z,13.97,5,IPP,13.2,2.3105998
74K,20.81,5,IPP,14.005,2.6277606
56K,19.93,5,IPP,8.194,-0.84893787
1T9,4.11,5,IPP,6.05,-2.1726432
82V,16.01,5,IPP,10.603,0.6856291
8C9,12.12,5,IPP,9.593,-0.08615734
7F0,11.2,5,IPP,9.443,-0.16493618
7F0,11.2,5,IPP,11.021,0.7200508
31S,17.0,5,IPP,16.249,4.245158
4Q6,3.22,5,IPP,6.3100004,-1.8580604
2V1,4.3,5,IPP,8.199,-1.1275438
56K,19.93,5,IPP,6.599,-1.551768
74K,20.81,5,IPP,16.436,3.931648
56K,19.93,5,IPP,9.691999,-0.0363827
56K,19.93,5,IPP,9.141,-0.25144514
6O7,6.03,5,IPP,9.111,-0.34724388
8I6,9.9,5,IPP,7.6570005,-1.120194
2V1,4.3,5,IPP,9.816999,0.23622535
7F0,11.2,5,IPP,10.147,0.44750133
4Q6,3.22,5,IPP,8.973,-0.45975298
7F0,11.2,5,IPP,7.8009996,-0.8478301
1T9,4.11,5,IPP,7.301,-1.2124455
2Q0,3.21,5,IPP,6.7209997,-1.9738177
42T,15.96,5,IPP,7.7330003,-1.0959455
2T6,5.18,5,IPP,8.625,-0.53243625
31S,17.0,5,IPP,10.918001,0.71212626
4Q6,3.22,5,IPP,9.3029995,-0.052837487
4Q6,3.22,5,IPP,6.957999,-1.5929427
4J6,7.15,5,IPP,6.04,-2.1175895
8I6,9.9,5,IPP,10.952001,0.7595466
2T2,4.09,5,IPP,5.0899997,-2.559463
31S,17.0,5,IPP,10.399,0.5590621
6L4,8.2,5,IPP,10.268,0.43264785
2I1,10.27,5,IPP,14.139999,2.862105
2V1,4.3,5,IPP,5.5859995,-2.3710423
56K,19.93,5,IPP,15.202001,3.3679774
8C9,12.12,5,IPP,12.61,1.767446
2Q0,3.21,5,IPP,5.388,-2.5510054
2T6,5.18,5,IPP,8.17,-0.82221985
6O7,6.03,5,IPP,4.965,-2.5663278
41N,16.74,5,IPP,8.561999,-0.66386956
7F0,11.2,5,IPP,11.0720005,0.8029896
82V,16.01,5,IPP,7.7720003,-1.0777756
82V,16.01,5,IPP,6.9350004,-2.042129
8C9,12.12,5,IPP,11.471,1.0662801
42T,15.96,5,IPP,8.936,-0.5012518
5H6,11.03,5,IPP,7.364,-1.3647746
7F0,11.2,5,IPP,6.364,-1.5076935
74K,20.81,5,IPP,9.309999,-0.103457265
8C9,12.12,5,IPP,12.671,2.0790112
1P5,6.21,5,IPP,8.829,-0.4454555
4Q6,3.22,5,IPP,10.875999,0.77951384
7F0,11.2,5,IPP,7.8760004,-1.06592
7M4,8.15,5,IPP,10.1,0.19074622
2V1,4.3,5,IPP,11.948999,1.5476606
77V,16.15,5,IPP,8.891,-0.44587633
1P5,6.21,5,IPP,10.709001,0.7167496
31S,17.0,5,IPP,5.5859995,-2.4048042
5H6,11.03,5,IPP,7.8160005,-1.0710148
4J6,7.15,5,IPP,7.8230004,-0.9822325
