animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
0G3,9.1,12,mdTN,10.226,-0.42688376
8B3,13.09,12,mdTN,12.377001,0.6923279
46Z,13.97,12,mdTN,7.1589994,-2.0672336
3K1,9.01,12,mdTN,10.767,-0.09759022
91O,15.86,12,mdTN,11.506,0.4368225
77V,16.15,12,mdTN,11.582,0.35004085
8H2,10.13,12,mdTN,14.695,2.2326062
1G8,7.88,12,mdTN,9.811,-0.5726091
97R,17.93,12,mdTN,9.509,-0.73288167
56R,14.95,12,mdTN,9.207999,-0.9484208
6D9,13.11,12,mdTN,9.997999,-0.37951857
97R,17.93,12,mdTN,11.658,0.31679937
6O7,6.03,12,mdTN,10.499001,-0.10039277
43N,17.0,12,mdTN,11.546,0.47374454
0G3,9.1,12,mdTN,11.288,0.081587054
5R4,6.25,12,mdTN,10.198,-0.41864455
4S3,3.18,12,mdTN,11.457999,0.32376954
7F0,11.2,12,mdTN,11.063999,-0.032371197
1P5,6.21,12,mdTN,11.7300005,0.68748313
0G3,9.1,12,mdTN,13.116,1.2148149
2C6,14.03,12,mdTN,10.281,-0.45230028
43N,17.0,12,mdTN,12.923001,1.5747702
55R,14.97,12,mdTN,9.622,-0.7249566
1T9,4.11,12,mdTN,12.353,0.96207315
74K,20.81,12,mdTN,9.650999,-0.78456473
43N,17.0,12,mdTN,6.643,-2.3555942
41N,16.74,12,mdTN,10.457,-0.2575688
2I1,10.27,12,mdTN,9.61,-0.89203024
74K,20.81,12,mdTN,9.544001,-0.73771286
8I6,9.9,12,mdTN,9.708,-0.72170025
37V,15.07,12,mdTN,10.782,-0.26012176
8M0,8.12,12,mdTN,9.093,-1.0704315
1V8,4.31,12,mdTN,10.324999,-0.26724955
0B9,12.11,12,mdTN,9.521999,-0.9287909
3T5,5.12,12,mdTN,9.728,-0.9072782
6D9,13.11,12,mdTN,11.487,0.3481502
3D1,13.11,12,mdTN,9.695,-0.831719
2V1,4.3,12,mdTN,8.511999,-1.3856038
77V,16.15,12,mdTN,8.247,-1.6302177
4S3,3.18,12,mdTN,8.337,-1.674051
4S3,3.18,12,mdTN,11.476999,0.29130843
50P,15.59,12,mdTN,10.037,-0.3068895
8M0,8.12,12,mdTN,10.817,0.014424843
2S2,6.31,12,mdTN,10.497,-0.14714219
1V8,4.31,12,mdTN,7.542001,-2.1377711
2Q0,3.21,12,mdTN,9.321001,-1.089457
0G3,9.1,12,mdTN,10.899,-0.02480546
8M0,8.12,12,mdTN,11.740001,0.59131205
4Q6,3.22,12,mdTN,8.748,-1.5681468
41N,16.74,12,mdTN,12.615,0.87485534
43N,17.0,12,mdTN,9.811999,-0.6345979
1V8,4.31,12,mdTN,13.825,1.5705099
2S2,6.31,12,mdTN,7.253,-1.9425039
1G8,7.88,12,mdTN,12.71,0.8798051
2T2,4.09,12,mdTN,14.551999,2.2571392
74K,20.81,12,mdTN,11.281,0.28525117
56K,19.93,12,mdTN,11.282999,0.21006787
1V8,4.31,12,mdTN,7.3580003,-2.0264907
2S2,6.31,12,mdTN,8.158,-1.7078497
56K,19.93,12,mdTN,9.094999,-1.0401111
5R4,6.25,12,mdTN,6.277,-3.2274032
82V,16.01,12,mdTN,13.136999,1.3722849
1P5,6.21,12,mdTN,13.685999,1.4820516
8H2,10.13,12,mdTN,13.177,1.4982799
74K,20.81,12,mdTN,10.440001,-0.19195575
2Q0,3.21,12,mdTN,9.676,-0.7328402
98V,16.03,12,mdTN,9.085,-0.96622795
0G3,9.1,12,mdTN,12.282,0.918524
2T2,4.09,12,mdTN,9.03,-1.0686325
3T5,5.12,12,mdTN,12.075999,0.62062943
56K,19.93,12,mdTN,11.122,0.3315485
7F0,11.2,12,mdTN,13.155001,1.4629904
2F2,11.04,12,mdTN,10.879999,0.07907243
1V8,4.31,12,mdTN,10.191999,-0.40864545
56K,19.93,12,mdTN,11.129,0.030755065
6O7,6.03,12,mdTN,10.344,-0.42249298
4S3,3.18,12,mdTN,9.397,-0.8095111
4S3,3.18,12,mdTN,13.843,1.4431891
3T5,5.12,12,mdTN,9.811,-0.6207634
4S3,3.18,12,mdTN,6.989,-2.165198
42T,15.96,12,mdTN,9.993,-0.5159218
74K,20.81,12,mdTN,12.558,0.95372003
7F0,11.2,12,mdTN,9.987999,-0.6423735
56K,19.93,12,mdTN,10.200999,-0.45179132
2V1,4.3,12,mdTN,10.157,-0.3775033
42T,15.96,12,mdTN,12.885999,1.2978675
8H2,10.13,12,mdTN,10.718,-0.110771514
2T6,5.18,12,mdTN,12.836,1.0246007
0G3,9.1,12,mdTN,12.059,0.61586905
56K,19.93,12,mdTN,10.307,-0.33934015
74K,20.81,12,mdTN,13.897,1.5967072
7M4,8.15,12,mdTN,10.812,-0.014138905
5R4,6.25,12,mdTN,10.409,-0.18904868
98V,16.03,12,mdTN,9.234,-0.9138385
77V,16.15,12,mdTN,11.988001,0.88032347
43N,17.0,12,mdTN,12.74,1.2402469
