animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8I6,9.9,11,IPP,12.373001,1.0686859
2S6,3.17,11,IPP,8.893999,-1.3161141
3R7,3.32,11,IPP,11.316999,0.51351964
7F0,11.2,11,IPP,10.943,0.15328631
4Q6,3.22,11,IPP,12.622,1.4381335
6L4,8.2,11,IPP,11.066,0.14426628
3E4,11.99,11,IPP,11.532,0.6918826
77V,16.15,11,IPP,9.849,-0.6051302
1T9,4.11,11,IPP,10.384999,-0.1934344
8B3,13.09,11,IPP,12.812999,1.3685112
7F0,11.2,11,IPP,10.566999,0.0037629863
41N,16.74,11,IPP,12.133999,0.99824905
2I1,10.27,11,IPP,9.783999,-0.6415068
2I1,10.27,11,IPP,9.513999,-1.230266
1P5,6.21,11,IPP,12.978,1.9280788
4Q6,3.22,11,IPP,13.0460005,1.7268641
74K,20.81,11,IPP,7.38,-2.5308912
31S,17.0,11,IPP,13.739,1.9085059
4S3,3.18,11,IPP,9.858,-0.4686411
4S3,3.18,11,IPP,8.682,-1.736233
7F0,11.2,11,IPP,11.782,0.76565266
82V,16.01,11,IPP,12.369,1.194652
3E4,11.99,11,IPP,9.987,-0.6815524
4S3,3.18,11,IPP,11.467999,0.32719213
8I6,9.9,11,IPP,11.448,0.44193155
41N,16.74,11,IPP,10.018,-0.45352998
77V,16.15,11,IPP,10.727999,0.0015176502
1V8,4.31,11,IPP,8.766999,-1.2655895
8I6,9.9,11,IPP,9.517,-0.80325073
4J6,7.15,11,IPP,8.889,-1.359133
2C6,14.03,11,IPP,12.146,1.1369091
2I1,10.27,11,IPP,12.521,1.4861851
4Q6,3.22,11,IPP,10.726,-0.024059819
2C0,11.0,11,IPP,11.141001,0.25150493
2C0,11.0,11,IPP,12.592,1.5026534
2I1,10.27,11,IPP,11.351999,0.16590466
3E4,11.99,11,IPP,10.742,-0.11919856
2C6,14.03,11,IPP,10.938,0.030284772
8I6,9.9,11,IPP,12.636,1.704804
4Q6,3.22,11,IPP,10.889,0.09006049
41N,16.74,11,IPP,10.705,-0.09451552
8B3,13.09,11,IPP,10.660999,0.04584263
7F0,11.2,11,IPP,10.521,-0.15834062
3D1,13.11,11,IPP,12.254,1.2828689
7F0,11.2,11,IPP,10.684999,-0.026350614
0B9,12.11,11,IPP,11.655001,0.5118654
2F2,11.04,11,IPP,10.728,-0.09453157
7F0,11.2,11,IPP,12.318998,1.3471459
1T9,4.11,11,IPP,11.052,0.25011474
8I6,9.9,11,IPP,10.985001,0.36067095
2T6,5.18,11,IPP,12.313001,1.047485
77V,16.15,11,IPP,9.401,-1.004559
4Q6,3.22,11,IPP,11.239,0.3302539
41N,16.74,11,IPP,10.904,0.17395598
2I1,10.27,11,IPP,9.256999,-0.9838151
82V,16.01,11,IPP,13.191999,1.5880381
2C6,14.03,11,IPP,10.726999,-0.07463266
7F0,11.2,11,IPP,12.504999,1.2973367
6O7,6.03,11,IPP,11.762999,0.6156553
7F0,11.2,11,IPP,11.15,0.1721784
7F0,11.2,11,IPP,12.410999,1.1569296
