animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8B3,13.09,1,dlPFC,14.250999,1.9345582
4Q6,3.22,1,dlPFC,11.089001,-0.27763474
6L4,8.2,1,dlPFC,11.075,-0.20488557
43N,17.0,1,dlPFC,11.708,0.36656317
77V,16.15,1,dlPFC,13.024,1.1558645
3K1,9.01,1,dlPFC,13.8,1.4774504
55R,14.97,1,dlPFC,10.597,-0.44087958
5R4,6.25,1,dlPFC,12.840999,0.9202963
55R,14.97,1,dlPFC,9.710001,-1.1243576
31S,17.0,1,dlPFC,10.566,-0.44321042
91O,15.86,1,dlPFC,12.633,0.5777347
8H2,10.13,1,dlPFC,10.815001,-0.25747845
5H6,11.03,1,dlPFC,15.109001,2.5790558
4J6,7.15,1,dlPFC,14.883,2.4020839
2V1,4.3,1,dlPFC,11.189,-0.11511507
1P5,6.21,1,dlPFC,14.482,1.9558929
2T2,4.09,1,dlPFC,9.039,-1.3345808
1T9,4.11,1,dlPFC,12.585,0.71365494
8M0,8.12,1,dlPFC,10.997,-0.08589767
3K1,9.01,1,dlPFC,13.136,1.3379931
91O,15.86,1,dlPFC,14.416,1.9210582
5H6,11.03,1,dlPFC,11.939,0.48235837
56R,14.95,1,dlPFC,12.33,0.8231027
0B9,12.11,1,dlPFC,13.342,1.2426596
3K1,9.01,1,dlPFC,11.629001,0.14529523
2T6,5.18,1,dlPFC,10.995,-0.040642526
31S,17.0,1,dlPFC,9.929,-0.95497525
74K,20.81,1,dlPFC,9.787001,-1.1423002
2V1,4.3,1,dlPFC,10.945999,-0.3211007
2C6,14.03,1,dlPFC,9.98,-0.89151627
1P5,6.21,1,dlPFC,11.3550005,-0.03380175
5R4,6.25,1,dlPFC,10.093,-0.71216065
8H2,10.13,1,dlPFC,11.213,0.014229616
31S,17.0,1,dlPFC,10.324,-0.64509
77V,16.15,1,dlPFC,8.468,-1.6569657
43N,17.0,1,dlPFC,11.843,0.29731578
8B3,13.09,1,dlPFC,12.881999,1.3147637
8H2,10.13,1,dlPFC,10.851,-0.23695071
2F2,11.04,1,dlPFC,10.698999,-0.34107596
91O,15.86,1,dlPFC,11.059001,-0.21485904
4Q6,3.22,1,dlPFC,6.8910003,-3.165647
4Q6,3.22,1,dlPFC,10.795,-0.30768573
2V1,4.3,1,dlPFC,8.984001,-1.4750319
0G3,9.1,1,dlPFC,12.238,0.580293
1P5,6.21,1,dlPFC,12.535,0.85342485
8M0,8.12,1,dlPFC,9.054999,-1.3048278
3D1,13.11,1,dlPFC,12.732,0.8346071
8H2,10.13,1,dlPFC,15.167999,2.2240417
82V,16.01,1,dlPFC,13.606,1.5658871
91O,15.86,1,dlPFC,9.266001,-1.4052691
4J6,7.15,1,dlPFC,10.957,-0.19049568
8M0,8.12,1,dlPFC,11.633,0.29805064
5R4,6.25,1,dlPFC,11.534,0.26732147
2T2,4.09,1,dlPFC,9.120001,-1.5217437
98V,16.03,1,dlPFC,10.696,-0.52142566
8C9,12.12,1,dlPFC,12.936999,1.0024873
3R7,3.32,1,dlPFC,10.827999,-0.4608219
4Q6,3.22,1,dlPFC,9.328001,-1.108131
8B3,13.09,1,dlPFC,10.731,-0.33143133
46Z,13.97,1,dlPFC,14.020001,1.902717
82V,16.01,1,dlPFC,14.570002,2.1022189
3R7,3.32,1,dlPFC,7.704,-2.6436274
8M0,8.12,1,dlPFC,10.655001,-0.25308824
8B3,13.09,1,dlPFC,13.335001,1.3660781
1P5,6.21,1,dlPFC,10.233999,-0.7025603
6D9,13.11,1,dlPFC,13.0199995,1.3163538
56R,14.95,1,dlPFC,14.0269985,1.3882976
7M4,8.15,1,dlPFC,10.775,-0.31957075
2T6,5.18,1,dlPFC,8.274,-1.7364591
91O,15.86,1,dlPFC,10.541,-0.58310217
1T9,4.11,1,dlPFC,10.174001,-0.6028535
3D1,13.11,1,dlPFC,10.650999,-0.47075298
0B9,12.11,1,dlPFC,10.278,-0.5963279
8M0,8.12,1,dlPFC,7.738,-2.6218328
97R,17.93,1,dlPFC,12.118,0.645879
2T6,5.18,1,dlPFC,11.586,0.20757423
31S,17.0,1,dlPFC,9.372,-1.1846292
91O,15.86,1,dlPFC,9.207999,-1.3830903
43N,17.0,1,dlPFC,10.186999,-0.8394802
2S6,3.17,1,dlPFC,13.037999,1.2345262
43N,17.0,1,dlPFC,14.3949995,2.0619006
2F2,11.04,1,dlPFC,12.641001,1.1061318
2T6,5.18,1,dlPFC,10.039,-0.8826217
91O,15.86,1,dlPFC,10.981001,-0.23360062
41N,16.74,1,dlPFC,13.129,0.95078605
2C6,14.03,1,dlPFC,8.314,-2.0174425
3T5,5.12,1,dlPFC,13.367002,1.6727979
2C6,14.03,1,dlPFC,14.139,1.637858
6L4,8.2,1,dlPFC,15.375,2.391278
3T5,5.12,1,dlPFC,11.263,-0.2142616
7M4,8.15,1,dlPFC,9.046,-1.5959109
97R,17.93,1,dlPFC,13.467999,1.4686116
97R,17.93,1,dlPFC,13.6970005,1.5547458
91O,15.86,1,dlPFC,12.608,0.88747734
2I1,10.27,1,dlPFC,11.241,-0.18814176
46Z,13.97,1,dlPFC,11.827001,0.3387281
6L4,8.2,1,dlPFC,11.387001,0.11663423
8H2,10.13,1,dlPFC,12.618,0.89213276
5R4,6.25,1,dlPFC,12.848,1.1014291
43N,17.0,1,dlPFC,11.837,0.49102905
55R,14.97,1,dlPFC,11.75,0.25341108
1G8,7.88,1,dlPFC,9.646,-1.0387212
1G8,7.88,1,dlPFC,12.349001,0.65726066
2T2,4.09,1,dlPFC,11.184,-0.25696424
8H2,10.13,1,dlPFC,10.113,-0.92092705
82V,16.01,1,dlPFC,12.599001,0.54326934
8M0,8.12,1,dlPFC,12.511999,0.77000076
8C9,12.12,1,dlPFC,12.3029995,0.68439233
7M4,8.15,1,dlPFC,10.875,-0.31102982
2T6,5.18,1,dlPFC,10.499001,-0.50799143
2V1,4.3,1,dlPFC,12.671999,0.98886
82V,16.01,1,dlPFC,11.082,-0.17858543
4S3,3.18,1,dlPFC,13.997,1.3475571
1G8,7.88,1,dlPFC,9.755,-1.0576695
8H2,10.13,1,dlPFC,8.903,-1.5143429
46Z,13.97,1,dlPFC,9.726001,-1.225304
4S3,3.18,1,dlPFC,11.375999,-0.050286908
46Z,13.97,1,dlPFC,12.706999,0.92449725
8H2,10.13,1,dlPFC,12.8,0.9764643
3K1,9.01,1,dlPFC,12.271,0.6432661
31S,17.0,1,dlPFC,11.753,0.33186367
2T6,5.18,1,dlPFC,8.8,-1.6407763
2T6,5.18,1,dlPFC,12.174,0.5018975
1T9,4.11,1,dlPFC,11.049,-0.2614848
4Q6,3.22,1,dlPFC,9.002,-1.4107991
37V,15.07,1,dlPFC,11.402999,0.09776883
8M0,8.12,1,dlPFC,11.236,0.061370097
8M0,8.12,1,dlPFC,11.602,0.08300702
8H2,10.13,1,dlPFC,12.244,0.63952625
82V,16.01,1,dlPFC,10.358,-0.31258336
91O,15.86,1,dlPFC,9.389001,-1.1040055
91O,15.86,1,dlPFC,12.536,0.7850616
3K1,9.01,1,dlPFC,11.709001,0.21708457
3E4,11.99,1,dlPFC,10.584,-0.6652632
5R4,6.25,1,dlPFC,10.165,-0.7139131
2C6,14.03,1,dlPFC,10.316,-0.62608266
3E4,11.99,1,dlPFC,12.373001,0.7290754
3D1,13.11,1,dlPFC,13.556002,1.5209829
46Z,13.97,1,dlPFC,12.563001,1.1566203
56K,19.93,1,dlPFC,10.352,-0.67691094
4S3,3.18,1,dlPFC,10.0060005,-1.241662
42T,15.96,1,dlPFC,13.65,1.3303972
42T,15.96,1,dlPFC,12.036,0.27822733
2T6,5.18,1,dlPFC,9.654001,-1.2909738
31S,17.0,1,dlPFC,12.609,1.0891709
8M0,8.12,1,dlPFC,10.269,-0.76575387
3T5,5.12,1,dlPFC,12.733,0.8450871
7M4,8.15,1,dlPFC,14.309,2.1216578
91O,15.86,1,dlPFC,9.872999,-0.72735745
