animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
1L1,8.17,7,MB,11.016,0.637985
56R,14.95,7,MB,7.6489997,-1.8387419
8B3,13.09,7,MB,9.622,-0.2706784
43N,17.0,7,MB,10.519,0.37214264
3R7,3.32,7,MB,10.44,0.18638131
5R4,6.25,7,MB,11.622,0.9707302
3R7,3.32,7,MB,7.5929995,-1.8908522
7M4,8.15,7,MB,10.583001,0.49204695
1V8,4.31,7,MB,11.391,0.84088564
42T,15.96,7,MB,9.546999,-0.44490084
1L1,8.17,7,MB,8.476,-1.2774994
3R7,3.32,7,MB,10.371,0.32836595
43N,17.0,7,MB,10.816,0.4944268
0B9,12.11,7,MB,10.904,0.4941355
55R,14.97,7,MB,9.226999,-0.65614206
0B9,12.11,7,MB,8.6779995,-0.97575057
0B9,12.11,7,MB,10.12,0.09644421
8B3,13.09,7,MB,11.146001,0.79429036
3R7,3.32,7,MB,8.476,-1.2804075
1L1,8.17,7,MB,10.508,0.28759068
1L1,8.17,7,MB,9.525999,-0.5039969
98V,16.03,7,MB,9.161,-0.6819776
1L1,8.17,7,MB,11.414,0.8507349
55R,14.97,7,MB,8.739,-0.84454983
8C9,12.12,7,MB,10.702,0.5725118
7M4,8.15,7,MB,9.053,-0.65421265
3T5,5.12,7,MB,9.259,-0.7463306
1P5,6.21,7,MB,9.547999,-0.4050085
56R,14.95,7,MB,11.393,0.79288036
3R7,3.32,7,MB,10.969,0.60405254
1G8,7.88,7,MB,9.533999,-0.46621996
8M0,8.12,7,MB,10.476,0.42393112
6D9,13.11,7,MB,9.334999,-0.47734943
7M4,8.15,7,MB,9.909999,-0.19936705
3R7,3.32,7,MB,8.434999,-1.1700594
0B9,12.11,7,MB,9.615999,-0.24335721
7M4,8.15,7,MB,8.335,-1.1110916
1L1,8.17,7,MB,11.296999,0.77189845
1L1,8.17,7,MB,9.220999,-0.6046388
1V8,4.31,7,MB,11.848,1.1751125
56R,14.95,7,MB,7.593,-1.8330212
1L1,8.17,7,MB,8.171,-1.4561836
43N,17.0,7,MB,10.118,-0.10957795
3E4,11.99,7,MB,8.844,-0.9598891
8C9,12.12,7,MB,12.283999,1.4379014
1P5,6.21,7,MB,9.617999,-0.2682029
3E4,11.99,7,MB,12.392,1.7273548
43N,17.0,7,MB,8.455,-1.3853904
2I1,10.27,7,MB,11.150999,0.82097524
8I6,9.9,7,MB,8.5060005,-1.1257901
7M4,8.15,7,MB,10.196,0.024383297
97R,17.93,7,MB,8.344,-1.1086332
3R7,3.32,7,MB,8.782,-0.8857937
3R7,3.32,7,MB,10.837999,0.64410824
1L1,8.17,7,MB,13.029001,1.9754443
8M0,8.12,7,MB,11.584,0.93913573
1G8,7.88,7,MB,8.585,-1.0291773
2T6,5.18,7,MB,10.257999,0.16800334
31S,17.0,7,MB,12.24,1.6819265
3E4,11.99,7,MB,6.55,-3.0165763
1P5,6.21,7,MB,9.889999,-0.25252652
6O7,6.03,7,MB,11.679998,0.89605665
7M4,8.15,7,MB,10.652,0.38962507
3R7,3.32,7,MB,8.204,-1.1818771
7M4,8.15,7,MB,10.025,-0.17961584
56R,14.95,7,MB,10.305,0.078547806
7M4,8.15,7,MB,8.3,-1.369788
2Q0,3.21,7,MB,8.007,-1.6818985
3R7,3.32,7,MB,10.686,0.37963572
97R,17.93,7,MB,6.893,-2.5026984
0G3,9.1,7,MB,13.05,2.1740444
8I6,9.9,7,MB,10.877001,0.4094082
5R4,6.25,7,MB,11.574999,1.0708247
98V,16.03,7,MB,11.148001,0.9573086
1L1,8.17,7,MB,10.483,0.32892257
1L1,8.17,7,MB,10.623,0.26383644
5R4,6.25,7,MB,10.516,0.26325476
8B3,13.09,7,MB,9.228999,-0.7509522
1T9,4.11,7,MB,10.229,0.08722189
0B9,12.11,7,MB,8.176,-1.5383934
56R,14.95,7,MB,11.054,0.66095257
1P5,6.21,7,MB,10.923999,0.535455
7M4,8.15,7,MB,10.549001,0.27261466
8B3,13.09,7,MB,7.672,-1.7814234
41N,16.74,7,MB,8.139,-1.3816366
8B3,13.09,7,MB,8.355,-1.3936234
3E4,11.99,7,MB,10.263,0.12179048
8I6,9.9,7,MB,9.865,-0.014543735
98V,16.03,7,MB,6.425,-2.44909
7M4,8.15,7,MB,8.921,-0.90683043
6L4,8.2,7,MB,9.512,-0.46036714
41N,16.74,7,MB,11.576001,0.8264942
1L1,8.17,7,MB,13.594,2.7782905
3R7,3.32,7,MB,9.512,-0.39338124
4J6,7.15,7,MB,9.629,-0.6011747
6O7,6.03,7,MB,7.514,-1.9452108
3R7,3.32,7,MB,9.228,-0.6691175
1L1,8.17,7,MB,12.026999,1.4948514
1P5,6.21,7,MB,9.633,-0.24237187
55R,14.97,7,MB,11.230999,0.8312643
43N,17.0,7,MB,12.108,1.7055101
8B3,13.09,7,MB,10.316,0.08739257
0B9,12.11,7,MB,9.912,-0.17726186
8I6,9.9,7,MB,7.65,-2.0701363
1L1,8.17,7,MB,8.934999,-0.8772491
8B3,13.09,7,MB,9.789999,-0.19785944
4J6,7.15,7,MB,12.085,1.3231072
43N,17.0,7,MB,10.093,-0.10756188
4J6,7.15,7,MB,10.183,0.08782485
43N,17.0,7,MB,8.54,-1.0484805
2Q0,3.21,7,MB,10.24,0.0914083
50P,15.59,7,MB,11.0,0.659099
6O7,6.03,7,MB,12.256,1.3259017
37V,15.07,7,MB,9.071001,-0.6536676
8B3,13.09,7,MB,9.51,-0.32812744
1L1,8.17,7,MB,10.6779995,0.24136953
56K,19.93,7,MB,10.5,0.39433277
6D9,13.11,7,MB,10.045,-0.071009696
8M0,8.12,7,MB,11.732,1.2410762
8I6,9.9,7,MB,8.735,-0.6625513
0B9,12.11,7,MB,9.066,-0.75873536
98V,16.03,7,MB,8.638,-1.0915151
6O7,6.03,7,MB,10.759,0.45916867
5R4,6.25,7,MB,9.477,-0.32499486
41N,16.74,7,MB,11.191,0.9342653
2C6,14.03,7,MB,7.8759995,-1.394308
1T9,4.11,7,MB,10.033999,0.0016569749
3E4,11.99,7,MB,10.571,0.36262646
98V,16.03,7,MB,11.502001,0.9223761
50P,15.59,7,MB,11.886,1.2338916
56R,14.95,7,MB,10.058,0.06186321
3E4,11.99,7,MB,10.898,0.593696
56R,14.95,7,MB,11.843,1.348075
1P5,6.21,7,MB,10.589998,0.31262892
55R,14.97,7,MB,12.589,1.592627
7M4,8.15,7,MB,8.661,-1.0140438
50P,15.59,7,MB,11.089,0.78101045
50P,15.59,7,MB,10.1310005,-0.06173957
7M4,8.15,7,MB,8.315001,-1.3492075
4Q6,3.22,7,MB,10.293,0.21124902
43N,17.0,7,MB,11.365,1.0579435
1P5,6.21,7,MB,8.555,-1.2038783
3T5,5.12,7,MB,8.295,-1.3999459
8M0,8.12,7,MB,10.184999,-0.11408925
56R,14.95,7,MB,9.806,-0.32279372
1T9,4.11,7,MB,8.998,-0.89756274
1T9,4.11,7,MB,10.226999,0.105791435
6O7,6.03,7,MB,12.585,1.8430992
56R,14.95,7,MB,10.023999,-0.094366424
5R4,6.25,7,MB,12.059,1.4407531
2T6,5.18,7,MB,12.76,1.9440812
1T9,4.11,7,MB,9.403,-0.5766211
3T5,5.12,7,MB,9.278,-0.8123693
7M4,8.15,7,MB,10.8029995,0.50382936
8C9,12.12,7,MB,9.179,-0.7192201
3T5,5.12,7,MB,7.4830003,-1.6476054
5R4,6.25,7,MB,13.065,2.2423346
98V,16.03,7,MB,11.654001,1.018634
2I1,10.27,7,MB,9.773001,-0.18572354
8M0,8.12,7,MB,10.285,0.21416241
3T5,5.12,7,MB,9.964999,-0.088616386
8M0,8.12,7,MB,10.312,0.025999775
5R4,6.25,7,MB,9.304999,-0.48145217
97R,17.93,7,MB,9.981,-0.008298696
0B9,12.11,7,MB,9.423999,-0.4123385
2C6,14.03,7,MB,10.985,0.6537812
7M4,8.15,7,MB,9.2300005,-0.581981
5R4,6.25,7,MB,8.171,-1.3428504
0B9,12.11,7,MB,12.207,1.8626689
1L1,8.17,7,MB,10.624,0.22903956
1P5,6.21,7,MB,10.002999,0.030087583
7M4,8.15,7,MB,7.7879996,-1.7329043
3T5,5.12,7,MB,8.334,-1.2629399
8B3,13.09,7,MB,8.111,-1.5294857
7M4,8.15,7,MB,12.238001,1.6308757
7M4,8.15,7,MB,9.622999,-0.3246916
0B9,12.11,7,MB,10.827,0.45931655
5R4,6.25,7,MB,9.087,-0.8372741
6O7,6.03,7,MB,12.320001,1.5862333
4S3,3.18,7,MB,9.214999,-0.7323735
8B3,13.09,7,MB,12.886999,2.2867608
6D9,13.11,7,MB,9.264,-0.7706106
98V,16.03,7,MB,9.761,-0.31292906
1L1,8.17,7,MB,11.136999,0.5424509
6D9,13.11,7,MB,10.032,0.10756167
98V,16.03,7,MB,8.938001,-0.74700505
43N,17.0,7,MB,12.872999,2.1317015
1P5,6.21,7,MB,8.325999,-1.3881724
56R,14.95,7,MB,9.854,-0.16563551
2C6,14.03,7,MB,10.535,0.16785564
3R7,3.32,7,MB,10.464,0.40673876
43N,17.0,7,MB,8.408,-1.3587447
56R,14.95,7,MB,8.5199995,-1.082516
3R7,3.32,7,MB,12.95,2.0754952
1T9,4.11,7,MB,8.3810005,-1.2079657
56R,14.95,7,MB,10.2300005,0.024813894
98V,16.03,7,MB,10.16,0.011320402
1L1,8.17,7,MB,12.8550005,2.0514429
8I6,9.9,7,MB,11.191,0.7977468
6D9,13.11,7,MB,9.375,-0.4299324
5R4,6.25,7,MB,9.315,-0.7222885
97R,17.93,7,MB,11.59,1.0432699
43N,17.0,7,MB,10.123,0.1848488
1P5,6.21,7,MB,9.204,-0.49466014
1L1,8.17,7,MB,9.440001,-0.6480438
56R,14.95,7,MB,9.237,-0.52724653
3T5,5.12,7,MB,9.485,-0.49771914
6L4,8.2,7,MB,10.17,-0.032395426
7M4,8.15,7,MB,12.825,1.7787905
3R7,3.32,7,MB,11.911,1.3796881
5R4,6.25,7,MB,10.556001,0.3210822
50P,15.59,7,MB,10.815,0.49629295
5R4,6.25,7,MB,9.114,-0.86179745
56R,14.95,7,MB,11.324999,0.8908546
3T5,5.12,7,MB,8.296,-1.3301775
1P5,6.21,7,MB,8.393,-1.2403632
8M0,8.12,7,MB,9.015,-1.1508422
5R4,6.25,7,MB,9.003,-0.8020549
56R,14.95,7,MB,9.900999,-0.14857934
97R,17.93,7,MB,8.271999,-1.2288305
55R,14.97,7,MB,12.409,1.5963876
7M4,8.15,7,MB,11.211,0.7107577
