animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3T5,5.12,6,EC,9.285999,-0.7267976
2T2,4.09,6,EC,8.52,-1.4226172
4J6,7.15,6,EC,10.336,-0.21502489
1V8,4.31,6,EC,9.657999,-0.53553665
56K,19.93,6,EC,7.168,-2.3278527
2C6,14.03,6,EC,12.398999,1.1708821
3E4,11.99,6,EC,9.496,-0.6373963
3E4,11.99,6,EC,11.39,0.3391766
50P,15.59,6,EC,12.156,1.1096778
8B3,13.09,6,EC,10.232,-0.439988
5H6,11.03,6,EC,10.396,-0.08364279
56K,19.93,6,EC,13.024,1.427363
1T9,4.11,6,EC,9.666,-0.6813737
1P5,6.21,6,EC,11.443999,0.3843087
3R7,3.32,6,EC,10.019,-0.44276032
2F2,11.04,6,EC,12.948001,1.2209208
7M4,8.15,6,EC,11.633,0.5391203
4J6,7.15,6,EC,10.528999,-0.25997135
41N,16.74,6,EC,9.732,-0.66945153
2I1,10.27,6,EC,9.525,-0.79219544
7F0,11.2,6,EC,12.259,1.1022232
74K,20.81,6,EC,10.281,-0.28994933
8C9,12.12,6,EC,11.928,0.6246084
1T9,4.11,6,EC,7.4060006,-2.1683536
1G8,7.88,6,EC,11.771999,0.7723082
2T2,4.09,6,EC,7.8050003,-1.8542365
2F2,11.04,6,EC,9.047,-1.0359378
2F2,11.04,6,EC,8.217,-1.6564276
1V8,4.31,6,EC,9.615999,-0.77396613
0G3,9.1,6,EC,10.565001,-0.26414633
74K,20.81,6,EC,12.214999,1.2213846
1P5,6.21,6,EC,10.783,0.063763246
37V,15.07,6,EC,9.164,-0.9649211
3D1,13.11,6,EC,9.976,-0.46317443
2S2,6.31,6,EC,6.025,-3.0386617
4J6,7.15,6,EC,10.532,-0.110329054
74K,20.81,6,EC,13.267,1.7071038
2T6,5.18,6,EC,7.667,-2.3378193
1G8,7.88,6,EC,11.117,0.25102195
7F0,11.2,6,EC,10.761999,0.06567772
6O7,6.03,6,EC,10.549001,-0.12078205
42T,15.96,6,EC,12.197,1.0851455
91O,15.86,6,EC,11.865,0.7123592
46Z,13.97,6,EC,11.427,0.3475114
3E4,11.99,6,EC,9.417,-0.81893086
3K1,9.01,6,EC,10.993,0.113924086
1G8,7.88,6,EC,10.383,-0.1948723
42T,15.96,6,EC,12.108,0.94935733
46Z,13.97,6,EC,8.110001,-1.841608
4J6,7.15,6,EC,10.91,-0.06976744
2I1,10.27,6,EC,10.562,-0.06635475
2C6,14.03,6,EC,11.759,0.83643466
2C6,14.03,6,EC,10.986,0.13843861
2Q0,3.21,6,EC,13.32,1.9503461
4S3,3.18,6,EC,11.428999,0.43595225
3K1,9.01,6,EC,9.41,-0.83587825
5R4,6.25,6,EC,8.733,-1.0215582
2T2,4.09,6,EC,10.827001,0.11336304
2T2,4.09,6,EC,11.174,0.30233184
8B3,13.09,6,EC,9.186999,-0.9996881
41N,16.74,6,EC,10.3810005,-0.47725707
1T9,4.11,6,EC,9.087,-1.156294
2C6,14.03,6,EC,14.288,2.2715142
1P5,6.21,6,EC,10.094,-0.2970736
1P5,6.21,6,EC,9.717,-0.5809751
8I6,9.9,6,EC,9.532,-0.6697986
8H2,10.13,6,EC,10.763,0.07615351
98V,16.03,6,EC,12.675,1.2766821
50P,15.59,6,EC,12.431,1.2381027
2V1,4.3,6,EC,9.273001,-1.0024107
8I6,9.9,6,EC,9.983,-0.5303764
3R7,3.32,6,EC,11.242,0.39761153
3T5,5.12,6,EC,10.064,-0.3391333
2F2,11.04,6,EC,10.004,-0.522897
91O,15.86,6,EC,7.941999,-1.7289486
4J6,7.15,6,EC,8.022,-1.7414994
1L1,8.17,6,EC,11.364,0.5611028
77V,16.15,6,EC,11.292,0.34148452
1T9,4.11,6,EC,9.605,-0.705576
1P5,6.21,6,EC,10.999001,0.09111908
8I6,9.9,6,EC,8.467,-1.2935048
3D1,13.11,6,EC,10.254001,-0.33576226
8H2,10.13,6,EC,10.001,-0.4966479
