animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
4J6,7.15,0,HIP,11.276999,0.44802526
0G3,9.1,0,HIP,12.848,1.3651729
56K,19.93,0,HIP,9.8,-0.7566702
8I6,9.9,0,HIP,8.696,-1.6314435
56R,14.95,0,HIP,9.5130005,-1.0465467
0B9,12.11,0,HIP,10.108,-0.5350156
5H6,11.03,0,HIP,9.086,-1.2132149
0B9,12.11,0,HIP,10.771,0.15480295
3E4,11.99,0,HIP,10.195999,-0.615213
56K,19.93,0,HIP,11.94,0.94902927
1G8,7.88,0,HIP,9.0,-1.4033518
3E4,11.99,0,HIP,9.718999,-0.8698057
8M0,8.12,0,HIP,9.705999,-0.9814871
3T5,5.12,0,HIP,11.467,0.65985405
7F0,11.2,0,HIP,9.563,-0.8557825
8B3,13.09,0,HIP,12.088,0.9694651
2F2,11.04,0,HIP,11.264,0.50937647
56R,14.95,0,HIP,12.443999,1.262025
8M0,8.12,0,HIP,11.407,0.3961221
2V1,4.3,0,HIP,12.625,1.1908443
3D1,13.11,0,HIP,9.080999,-1.358557
7F0,11.2,0,HIP,12.405999,1.2777613
56R,14.95,0,HIP,11.330999,0.40650436
2S6,3.17,0,HIP,9.776,-0.63578284
6L4,8.2,0,HIP,12.023,1.089406
0G3,9.1,0,HIP,11.347,0.48131225
7M4,8.15,0,HIP,9.404,-0.96937615
43N,17.0,0,HIP,11.926,0.75303143
5H6,11.03,0,HIP,9.661,-1.0882536
0B9,12.11,0,HIP,12.207,1.0854262
8M0,8.12,0,HIP,12.358001,1.2631577
2I1,10.27,0,HIP,10.121,-0.3567319
6D9,13.11,0,HIP,10.675,-0.03127289
0B9,12.11,0,HIP,12.14,1.0310657
56R,14.95,0,HIP,11.833,0.93645
0B9,12.11,0,HIP,9.985001,-0.48073295
1L1,8.17,0,HIP,11.091,0.31599653
2V1,4.3,0,HIP,12.492001,1.5913829
2T2,4.09,0,HIP,12.474001,1.5738277
6D9,13.11,0,HIP,10.468,-0.27663377
56R,14.95,0,HIP,11.075,0.27488303
0B9,12.11,0,HIP,9.295,-1.1958909
0B9,12.11,0,HIP,12.4939995,1.1128719
98V,16.03,0,HIP,10.077,-0.49741006
