animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,5,M1,10.070001,0.9403342
8H2,10.13,5,M1,8.983,0.072825156
41N,16.74,5,M1,5.8389997,-1.693715
5H6,11.03,5,M1,8.165,-0.5898535
3R7,3.32,5,M1,7.019,-1.211747
2V1,4.3,5,M1,4.267,-3.0029151
1P5,6.21,5,M1,7.683,-0.66088307
2T2,4.09,5,M1,8.076,-0.58109766
91O,15.86,5,M1,8.393,-0.1793989
98V,16.03,5,M1,8.0720005,-0.2741702
98V,16.03,5,M1,13.214999,2.3997989
31S,17.0,5,M1,10.316,0.8227011
2Q0,3.21,5,M1,5.9900002,-1.5718608
2T2,4.09,5,M1,6.199,-1.6628153
3T5,5.12,5,M1,6.7580004,-1.2844374
8B3,13.09,5,M1,5.877,-1.7513738
2V1,4.3,5,M1,7.1619997,-1.0484025
2S6,3.17,5,M1,9.058001,0.13857734
8B3,13.09,5,M1,8.921999,0.023925686
37V,15.07,5,M1,9.367001,0.28947952
55R,14.97,5,M1,11.0720005,1.6520516
97R,17.93,5,M1,11.039,1.5842352
2V1,4.3,5,M1,7.9250007,-0.6937721
2V1,4.3,5,M1,7.285,-0.80218273
1L1,8.17,5,M1,7.742999,-0.6329206
41N,16.74,5,M1,5.6,-2.0021756
2S6,3.17,5,M1,5.1330004,-2.3009713
1G8,7.88,5,M1,7.581,-0.6250467
1T9,4.11,5,M1,10.318,1.0225284
42T,15.96,5,M1,7.707,-0.58487755
6D9,13.11,5,M1,11.0720005,1.6281902
37V,15.07,5,M1,7.928,-0.65428513
37V,15.07,5,M1,6.613,-1.3421348
2T6,5.18,5,M1,10.567999,0.9743824
5R4,6.25,5,M1,7.5230002,-0.7283403
42T,15.96,5,M1,10.755999,1.2073997
2T6,5.18,5,M1,11.657,1.8930247
2V1,4.3,5,M1,10.207999,0.83547735
2F2,11.04,5,M1,9.294001,0.35948294
2T2,4.09,5,M1,8.895,0.08018001
97R,17.93,5,M1,9.761,0.55607665
2T6,5.18,5,M1,11.349,1.3698218
31S,17.0,5,M1,10.672999,1.0575014
4J6,7.15,5,M1,8.275,-0.27925575
2S2,6.31,5,M1,7.7120004,-0.54815364
4Q6,3.22,5,M1,5.8299994,-1.9580871
8M0,8.12,5,M1,9.184,0.20291051
4Q6,3.22,5,M1,7.257,-0.9206633
1V8,4.31,5,M1,5.255,-2.410837
2V1,4.3,5,M1,10.824,1.1253929
3T5,5.12,5,M1,10.048,0.8271718
4J6,7.15,5,M1,7.3849998,-0.9799103
8I6,9.9,5,M1,8.055,-0.3876773
3R7,3.32,5,M1,7.037,-1.0551834
8H2,10.13,5,M1,7.422,-0.8695046
2T2,4.09,5,M1,6.8050003,-1.1397063
5H6,11.03,5,M1,7.6769996,-0.69530743
2V1,4.3,5,M1,8.142,-0.44902503
2S6,3.17,5,M1,7.29,-0.9369001
37V,15.07,5,M1,12.851,2.3021305
3D1,13.11,5,M1,11.820001,1.873301
7M4,8.15,5,M1,7.804,-0.6018475
46Z,13.97,5,M1,7.806999,-0.5716814
1T9,4.11,5,M1,7.05,-1.1187805
8H2,10.13,5,M1,11.084001,1.5590192
3R7,3.32,5,M1,7.262,-0.96556634
37V,15.07,5,M1,7.55,-0.9276168
8I6,9.9,5,M1,8.393,-0.19314851
2T6,5.18,5,M1,11.932,1.938364
2Q0,3.21,5,M1,7.484,-0.749418
1T9,4.11,5,M1,8.561,-0.14322531
6D9,13.11,5,M1,9.400001,0.22784862
2S2,6.31,5,M1,7.821,-0.5218791
82V,16.01,5,M1,13.282,2.7524629
8I6,9.9,5,M1,7.0399995,-1.1596227
3T5,5.12,5,M1,9.591999,0.78876114
8C9,12.12,5,M1,8.526,-0.09207851
1T9,4.11,5,M1,6.606,-1.3724247
