animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3T5,5.12,13,lCb,9.497,-0.46320593
74K,20.81,13,lCb,9.565001,-0.52592415
3T5,5.12,13,lCb,7.8129997,-1.480369
82V,16.01,13,lCb,11.059,0.49242377
0B9,12.11,13,lCb,9.296,-0.5140995
42T,15.96,13,lCb,11.271,0.54962164
43N,17.0,13,lCb,11.472,0.7759674
4J6,7.15,13,lCb,10.086,0.0069342763
4J6,7.15,13,lCb,10.7699995,0.124966614
3K1,9.01,13,lCb,11.899,0.97753215
42T,15.96,13,lCb,12.205,0.9905599
50P,15.59,13,lCb,9.289999,-0.5356092
8B3,13.09,13,lCb,10.825001,0.38845792
2S6,3.17,13,lCb,9.717,-0.47026193
6D9,13.11,13,lCb,12.059,1.2361296
0B9,12.11,13,lCb,11.74,0.9672423
4J6,7.15,13,lCb,9.982,-0.38655064
0B9,12.11,13,lCb,9.436001,-0.47054562
4S3,3.18,13,lCb,7.954,-1.3593694
4J6,7.15,13,lCb,11.067999,0.5050601
1V8,4.31,13,lCb,12.15,1.0965021
82V,16.01,13,lCb,15.262999,3.208854
2C6,14.03,13,lCb,11.436,0.7891395
4S3,3.18,13,lCb,7.1890006,-2.0667043
82V,16.01,13,lCb,13.075,1.9547842
50P,15.59,13,lCb,7.717,-1.6107541
3R7,3.32,13,lCb,8.7439995,-1.2109014
50P,15.59,13,lCb,9.971,-0.16267982
6L4,8.2,13,lCb,7.3530006,-2.0107324
1V8,4.31,13,lCb,6.854,-2.5288396
7M4,8.15,13,lCb,8.719,-1.0159954
3D1,13.11,13,lCb,10.291,0.07432238
4J6,7.15,13,lCb,10.09,-0.13491926
56R,14.95,13,lCb,11.5199995,0.8021698
3T5,5.12,13,lCb,9.631,-0.47305852
2S6,3.17,13,lCb,11.088,0.41897446
3R7,3.32,13,lCb,10.328,0.05385075
3T5,5.12,13,lCb,11.497,0.779336
82V,16.01,13,lCb,7.857,-1.5974072
6L4,8.2,13,lCb,9.057001,-0.86089253
4J6,7.15,13,lCb,10.811,0.36914632
2C6,14.03,13,lCb,10.393999,0.28140938
1G8,7.88,13,lCb,10.978,0.68189347
50P,15.59,13,lCb,12.714001,1.7280802
43N,17.0,13,lCb,12.62,1.5811166
50P,15.59,13,lCb,13.287,2.052915
50P,15.59,13,lCb,9.004,-0.845604
97R,17.93,13,lCb,12.711,1.7125611
4Q6,3.22,13,lCb,8.704,-1.0931623
31S,17.0,13,lCb,12.545,1.0957884
3T5,5.12,13,lCb,11.731001,0.7119348
3T5,5.12,13,lCb,7.2790003,-2.005821
42T,15.96,13,lCb,12.342001,1.2282298
2Q0,3.21,13,lCb,6.942,-1.876011
56K,19.93,13,lCb,9.566999,-0.3517683
4S3,3.18,13,lCb,7.658,-1.7495129
7M4,8.15,13,lCb,8.0199995,-1.3974761
1L1,8.17,13,lCb,8.515,-0.96702015
74K,20.81,13,lCb,11.938,1.0487894
31S,17.0,13,lCb,13.33,1.9180161
41N,16.74,13,lCb,11.541,0.8739761
3R7,3.32,13,lCb,8.121,-1.2692511
6L4,8.2,13,lCb,10.816999,0.42447263
43N,17.0,13,lCb,9.477,-0.567313
3K1,9.01,13,lCb,8.733999,-0.87170815
3K1,9.01,13,lCb,12.164999,1.3125707
3T5,5.12,13,lCb,10.198,-0.30340385
2Q0,3.21,13,lCb,5.585,-2.685883
91O,15.86,13,lCb,7.8,-1.6748083
3K1,9.01,13,lCb,7.227,-1.8678648
6L4,8.2,13,lCb,9.949,-0.13924198
31S,17.0,13,lCb,12.825,1.4132677
3D1,13.11,13,lCb,9.88,-0.31360677
56R,14.95,13,lCb,12.361,1.2037523
7M4,8.15,13,lCb,10.834001,0.46023032
3K1,9.01,13,lCb,12.856,1.9732546
8B3,13.09,13,lCb,9.563,-0.33342934
1G8,7.88,13,lCb,8.054001,-1.4963001
0G3,9.1,13,lCb,11.522,0.8385274
2S6,3.17,13,lCb,11.326,0.61167336
8M0,8.12,13,lCb,9.778,-0.38510308
8B3,13.09,13,lCb,11.719,0.77461207
8B3,13.09,13,lCb,10.478,-0.006237874
43N,17.0,13,lCb,8.909,-0.88366765
0B9,12.11,13,lCb,7.9830003,-1.3353931
97R,17.93,13,lCb,11.254,0.71655834
4S3,3.18,13,lCb,9.184,-0.66456085
8M0,8.12,13,lCb,9.3220005,-0.9386172
3R7,3.32,13,lCb,11.858,0.9369262
7F0,11.2,13,lCb,11.335,0.6795949
2I1,10.27,13,lCb,12.121,0.89375067
50P,15.59,13,lCb,10.728999,0.2645948
8M0,8.12,13,lCb,10.015,-0.21515045
82V,16.01,13,lCb,8.190001,-1.4541775
0B9,12.11,13,lCb,7.9480004,-1.3944801
55R,14.97,13,lCb,8.41,-1.3022294
2V1,4.3,13,lCb,7.1450005,-1.9825741
2V1,4.3,13,lCb,8.35,-1.265223
1G8,7.88,13,lCb,10.848,0.39626193
3R7,3.32,13,lCb,9.135,-0.8019779
2F2,11.04,13,lCb,12.337999,1.3243045
4S3,3.18,13,lCb,8.307,-1.1125101
8M0,8.12,13,lCb,8.49,-1.2884605
2I1,10.27,13,lCb,11.538,0.75915897
1L1,8.17,13,lCb,9.009001,-0.8422799
4J6,7.15,13,lCb,10.160001,-0.15498923
6L4,8.2,13,lCb,8.865,-0.7843799
2F2,11.04,13,lCb,9.132,-0.7764696
0G3,9.1,13,lCb,10.321001,-0.12239926
7M4,8.15,13,lCb,9.483,-0.56208175
3K1,9.01,13,lCb,6.9259996,-2.2277792
4J6,7.15,13,lCb,6.6929994,-2.3422067
82V,16.01,13,lCb,12.657001,1.6726338
8B3,13.09,13,lCb,8.199,-1.369323
2C6,14.03,13,lCb,7.418,-2.0482056
50P,15.59,13,lCb,9.917,-0.30160362
2V1,4.3,13,lCb,10.117001,-0.07807132
50P,15.59,13,lCb,10.023,-0.32990137
2V1,4.3,13,lCb,9.406,-0.40172794
4S3,3.18,13,lCb,9.519,-0.51094896
4S3,3.18,13,lCb,9.215,-0.6440499
4J6,7.15,13,lCb,10.58,0.20221257
4Q6,3.22,13,lCb,6.349,-2.3235943
4Q6,3.22,13,lCb,9.7369995,-0.3386939
4J6,7.15,13,lCb,7.544,-1.5276446
3K1,9.01,13,lCb,9.647,-0.37707442
42T,15.96,13,lCb,11.587,0.6762867
4Q6,3.22,13,lCb,9.048001,-0.55859023
82V,16.01,13,lCb,12.707001,1.4419134
4S3,3.18,13,lCb,6.581,-2.4639297
56K,19.93,13,lCb,9.909,-0.072662614
3D1,13.11,13,lCb,10.217,0.06944449
42T,15.96,13,lCb,13.127001,1.7676237
97R,17.93,13,lCb,10.524,0.12332117
2C6,14.03,13,lCb,12.557001,1.5006487
2Q0,3.21,13,lCb,10.38,0.09137323
4J6,7.15,13,lCb,8.636,-1.0672123
1V8,4.31,13,lCb,6.6840005,-2.0410354
50P,15.59,13,lCb,10.664,0.18582867
8B3,13.09,13,lCb,10.527,0.20487228
43N,17.0,13,lCb,9.963,-0.13481747
3K1,9.01,13,lCb,8.777,-1.0359968
3R7,3.32,13,lCb,11.292001,0.6291158
55R,14.97,13,lCb,11.575001,0.6527482
37V,15.07,13,lCb,8.404,-1.1330993
6L4,8.2,13,lCb,10.754999,0.33182758
42T,15.96,13,lCb,6.843,-2.2380147
82V,16.01,13,lCb,8.668,-1.3899443
8M0,8.12,13,lCb,10.539999,0.10038936
0G3,9.1,13,lCb,10.772,0.23321134
42T,15.96,13,lCb,12.369,1.2655627
3D1,13.11,13,lCb,10.943,0.2778393
6L4,8.2,13,lCb,9.450999,-0.4760828
4S3,3.18,13,lCb,10.174001,-0.243943
3T5,5.12,13,lCb,8.976,-0.86955076
56R,14.95,13,lCb,9.158999,-0.6373794
1G8,7.88,13,lCb,8.224,-1.331919
3T5,5.12,13,lCb,8.212,-1.3116255
2I1,10.27,13,lCb,11.913,1.0397933
2I1,10.27,13,lCb,7.932,-1.4734646
2S2,6.31,13,lCb,8.332001,-1.3781062
74K,20.81,13,lCb,13.216001,1.8184845
2Q0,3.21,13,lCb,7.8970003,-1.5955911
4J6,7.15,13,lCb,11.338,0.58936614
74K,20.81,13,lCb,14.033,2.236468
4J6,7.15,13,lCb,9.898,-0.18819618
4Q6,3.22,13,lCb,11.441,0.90865004
3R7,3.32,13,lCb,11.211,0.51187456
3K1,9.01,13,lCb,10.491,0.17606147
8B3,13.09,13,lCb,11.108,0.51411015
3E4,11.99,13,lCb,8.486,-1.1943699
3E4,11.99,13,lCb,12.882001,1.6689637
55R,14.97,13,lCb,8.049001,-1.3113574
4S3,3.18,13,lCb,7.5590005,-1.8198482
43N,17.0,13,lCb,10.429,0.034842767
2C6,14.03,13,lCb,10.921,0.2680703
56R,14.95,13,lCb,8.816,-1.0023174
3T5,5.12,13,lCb,8.526,-1.181591
3T5,5.12,13,lCb,9.997,-0.21797512
7F0,11.2,13,lCb,10.358999,0.106706105
43N,17.0,13,lCb,10.617001,0.33615464
3D1,13.11,13,lCb,9.400999,-0.5686673
2V1,4.3,13,lCb,9.397,-0.5023907
3R7,3.32,13,lCb,12.125,1.2937107
2V1,4.3,13,lCb,7.2510004,-1.9256285
3T5,5.12,13,lCb,7.9309998,-1.3036629
55R,14.97,13,lCb,11.578,0.6914855
4J6,7.15,13,lCb,13.978,2.5587685
4J6,7.15,13,lCb,8.349001,-1.0558405
37V,15.07,13,lCb,12.714001,1.6544374
4S3,3.18,13,lCb,8.715,-1.0555706
7F0,11.2,13,lCb,7.496,-1.7685457
82V,16.01,13,lCb,12.059,1.123066
43N,17.0,13,lCb,9.628,-0.6805384
2F2,11.04,13,lCb,9.878,-0.17174563
55R,14.97,13,lCb,11.549001,0.7162816
2C6,14.03,13,lCb,8.742001,-1.1470332
55R,14.97,13,lCb,10.346001,0.11178213
42T,15.96,13,lCb,10.333999,-0.02837073
2S6,3.17,13,lCb,7.014001,-1.697117
55R,14.97,13,lCb,11.622999,0.9942244
4J6,7.15,13,lCb,9.190001,-0.67299926
82V,16.01,13,lCb,12.737,1.3982053
56R,14.95,13,lCb,12.129999,0.84502447
43N,17.0,13,lCb,10.565999,0.282948
0G3,9.1,13,lCb,12.598,1.6112503
2V1,4.3,13,lCb,9.602999,-0.5179396
56R,14.95,13,lCb,12.957001,1.6590829
3T5,5.12,13,lCb,12.42,1.4908364
0B9,12.11,13,lCb,8.361,-1.2083269
3K1,9.01,13,lCb,11.619,0.7593519
4Q6,3.22,13,lCb,8.817,-0.7760707
82V,16.01,13,lCb,10.78,0.2748604
56R,14.95,13,lCb,13.315,1.8443764
4S3,3.18,13,lCb,8.738,-0.9483147
50P,15.59,13,lCb,11.304999,0.64488125
4S3,3.18,13,lCb,6.3669996,-2.540716
50P,15.59,13,lCb,10.931002,0.34390348
4J6,7.15,13,lCb,10.525001,0.06123213
3T5,5.12,13,lCb,11.101,0.732061
3R7,3.32,13,lCb,13.372999,2.0287683
7M4,8.15,13,lCb,8.627,-1.0130208
56R,14.95,13,lCb,10.754,0.24091627
5R4,6.25,13,lCb,11.280001,0.5942685
43N,17.0,13,lCb,10.062,-0.22425176
1V8,4.31,13,lCb,10.576,0.0904882
3K1,9.01,13,lCb,10.97,0.39845195
1L1,8.17,13,lCb,8.948,-0.6866937
37V,15.07,13,lCb,12.363001,1.2427403
4J6,7.15,13,lCb,10.344999,0.25821698
0B9,12.11,13,lCb,10.49,0.044771653
8B3,13.09,13,lCb,11.831001,0.7736061
4S3,3.18,13,lCb,13.825999,2.1353693
1L1,8.17,13,lCb,11.285,0.69449395
43N,17.0,13,lCb,9.911,-0.31181344
4S3,3.18,13,lCb,11.289,0.51629174
6D9,13.11,13,lCb,11.057001,0.46972415
43N,17.0,13,lCb,13.618999,2.49166
2Q0,3.21,13,lCb,9.441,-0.55678236
3T5,5.12,13,lCb,10.487,0.073505744
43N,17.0,13,lCb,12.005,0.93554664
2C6,14.03,13,lCb,13.002001,1.9444121
0B9,12.11,13,lCb,9.514,-0.62376124
1G8,7.88,13,lCb,9.712,-0.3164936
50P,15.59,13,lCb,9.811999,-0.1404187
4J6,7.15,13,lCb,9.902999,-0.19869505
4S3,3.18,13,lCb,9.327001,-0.69061416
55R,14.97,13,lCb,12.722,1.553687
56K,19.93,13,lCb,11.639,0.7935274
3K1,9.01,13,lCb,9.615999,-0.35280302
56R,14.95,13,lCb,11.719999,0.85310346
3K1,9.01,13,lCb,12.148001,1.1256841
8B3,13.09,13,lCb,9.659,-0.46826762
74K,20.81,13,lCb,11.1380005,0.546676
37V,15.07,13,lCb,8.528,-1.0319878
2C6,14.03,13,lCb,10.183001,-0.22200154
42T,15.96,13,lCb,9.971001,-0.0021521845
2I1,10.27,13,lCb,6.543,-2.2849715
4J6,7.15,13,lCb,10.535999,0.11319812
37V,15.07,13,lCb,9.783,-0.4022163
4J6,7.15,13,lCb,8.535001,-0.98960733
4J6,7.15,13,lCb,9.651,-0.1131976
6L4,8.2,13,lCb,9.211,-0.70328414
1V8,4.31,13,lCb,11.5720005,0.5707267
3K1,9.01,13,lCb,8.028,-1.7649442
42T,15.96,13,lCb,11.428,0.73605984
2S6,3.17,13,lCb,7.547,-1.5918565
74K,20.81,13,lCb,11.094,0.4208945
97R,17.93,13,lCb,10.546,0.2138392
43N,17.0,13,lCb,12.895999,1.4712826
74K,20.81,13,lCb,8.411,-1.2673718
3T5,5.12,13,lCb,9.391001,-0.53200567
3K1,9.01,13,lCb,8.479,-1.2480748
7M4,8.15,13,lCb,11.35,0.8502988
74K,20.81,13,lCb,7.342,-2.041714
4J6,7.15,13,lCb,7.7330003,-1.6374558
2C6,14.03,13,lCb,12.913,1.547667
3R7,3.32,13,lCb,7.109,-1.6543199
43N,17.0,13,lCb,7.4620004,-1.9346391
98V,16.03,13,lCb,9.025,-0.6422068
2I1,10.27,13,lCb,9.141001,-0.84852636
3D1,13.11,13,lCb,11.154,0.7717485
3T5,5.12,13,lCb,11.586,0.84968644
4J6,7.15,13,lCb,10.199,0.043807786
56R,14.95,13,lCb,12.622001,1.3772464
4J6,7.15,13,lCb,11.448999,0.5980757
4J6,7.15,13,lCb,10.383,-0.011036911
55R,14.97,13,lCb,10.5529995,0.148682
3T5,5.12,13,lCb,10.198999,-0.0700874
5R4,6.25,13,lCb,8.884,-0.77327037
4S3,3.18,13,lCb,11.118001,0.47319344
4Q6,3.22,13,lCb,10.663,0.097420685
6L4,8.2,13,lCb,10.554,0.15722696
2C6,14.03,13,lCb,13.238001,1.9425312
50P,15.59,13,lCb,10.448,0.027331462
2I1,10.27,13,lCb,8.065001,-1.4631919
8M0,8.12,13,lCb,8.172,-1.4388225
43N,17.0,13,lCb,10.503,-0.03928312
3D1,13.11,13,lCb,12.499,1.3314941
3T5,5.12,13,lCb,10.679999,0.21211378
3T5,5.12,13,lCb,8.123,-1.569785
3R7,3.32,13,lCb,8.51,-1.0457319
3K1,9.01,13,lCb,13.236,1.9660156
3R7,3.32,13,lCb,6.2500005,-2.3854315
56R,14.95,13,lCb,8.2699995,-1.3442883
55R,14.97,13,lCb,8.122,-1.4223087
43N,17.0,13,lCb,10.569,0.28612736
4J6,7.15,13,lCb,8.833,-0.8754691
56R,14.95,13,lCb,13.827001,2.3103087
7F0,11.2,13,lCb,10.190001,-0.078444175
55R,14.97,13,lCb,11.334,0.73268634
2F2,11.04,13,lCb,12.566,1.3834585
82V,16.01,13,lCb,10.743,0.27662104
2C6,14.03,13,lCb,8.8,-1.0106903
1L1,8.17,13,lCb,11.443001,0.745227
1V8,4.31,13,lCb,10.243,-0.040153053
74K,20.81,13,lCb,14.533,2.8433278
2I1,10.27,13,lCb,10.614,0.3127938
56K,19.93,13,lCb,7.811,-1.4740797
4J6,7.15,13,lCb,9.981001,-0.41108894
0G3,9.1,13,lCb,9.1050005,-0.7360197
2Q0,3.21,13,lCb,10.210001,-0.030765854
3D1,13.11,13,lCb,10.345,-0.03287349
3T5,5.12,13,lCb,9.196001,-0.622019
1L1,8.17,13,lCb,10.442,0.054059166
3K1,9.01,13,lCb,8.719,-1.1228409
4Q6,3.22,13,lCb,8.352,-1.2970843
4J6,7.15,13,lCb,7.5700006,-1.7582498
74K,20.81,13,lCb,11.205,0.4909804
4J6,7.15,13,lCb,10.433001,0.13604355
4S3,3.18,13,lCb,7.05,-2.1653037
2F2,11.04,13,lCb,11.061999,0.42854095
50P,15.59,13,lCb,11.198999,0.6155286
2V1,4.3,13,lCb,11.79,0.8878864
4J6,7.15,13,lCb,9.05,-0.9618834
3K1,9.01,13,lCb,11.156,0.6113685
3T5,5.12,13,lCb,8.693,-0.9355186
50P,15.59,13,lCb,10.437,0.039659698
7M4,8.15,13,lCb,10.637,0.261008
2I1,10.27,13,lCb,11.38,0.7135352
6D9,13.11,13,lCb,11.295,0.46167487
3T5,5.12,13,lCb,12.124,1.3892679
4Q6,3.22,13,lCb,6.565,-2.4012496
2T6,5.18,13,lCb,10.667999,0.2623745
4J6,7.15,13,lCb,11.485999,0.89954793
55R,14.97,13,lCb,11.144,0.41030452
2F2,11.04,13,lCb,11.529,0.8294223
82V,16.01,13,lCb,8.406,-1.364864
4J6,7.15,13,lCb,7.9270005,-1.3069383
3T5,5.12,13,lCb,9.018,-0.8271031
2C6,14.03,13,lCb,12.635,1.5391413
74K,20.81,13,lCb,11.172,0.67826694
8M0,8.12,13,lCb,13.335001,1.9867439
1L1,8.17,13,lCb,10.814001,0.48522264
5H6,11.03,13,lCb,10.905001,0.56984526
0G3,9.1,13,lCb,9.005,-0.77598137
56R,14.95,13,lCb,11.145,0.5147788
1V8,4.31,13,lCb,8.902,-0.9858951
2V1,4.3,13,lCb,12.292,1.0654672
