animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2I1,10.27,9,lCb,9.8,0.26625282
5H6,11.03,9,lCb,6.9909997,-1.5456139
37V,15.07,9,lCb,8.481,-0.693922
5H6,11.03,9,lCb,10.098,0.18151703
42T,15.96,9,lCb,9.32,-0.16846418
4Q6,3.22,9,lCb,10.446001,0.69147575
3T5,5.12,9,lCb,10.4609995,0.6726808
42T,15.96,9,lCb,12.205,1.6553792
3T5,5.12,9,lCb,8.687,-0.49138477
50P,15.59,9,lCb,12.278,1.7736804
1L1,8.17,9,lCb,10.8029995,0.84449613
3R7,3.32,9,lCb,10.132,0.14744149
2T6,5.18,9,lCb,11.26,1.2379534
82V,16.01,9,lCb,10.337999,0.50104487
55R,14.97,9,lCb,7.7669997,-1.1371456
97R,17.93,9,lCb,8.576001,-0.9946517
4Q6,3.22,9,lCb,9.5460005,0.12815584
2I1,10.27,9,lCb,11.573999,1.0438694
3T5,5.12,9,lCb,8.921,-0.3200371
3R7,3.32,9,lCb,8.546,-0.8253299
3T5,5.12,9,lCb,9.284,-0.2976144
50P,15.59,9,lCb,10.184999,0.48950744
42T,15.96,9,lCb,8.585,-0.724309
6D9,13.11,9,lCb,9.584001,0.08529394
5H6,11.03,9,lCb,10.315001,0.5520264
50P,15.59,9,lCb,10.581,0.542196
8B3,13.09,9,lCb,12.962,2.2763426
2I1,10.27,9,lCb,11.323,1.1048776
8M0,8.12,9,lCb,9.710001,0.053778756
1L1,8.17,9,lCb,9.293001,-0.1811774
6L4,8.2,9,lCb,11.129,1.0225276
6D9,13.11,9,lCb,11.524,1.3608271
55R,14.97,9,lCb,9.9869995,0.17534998
1V8,4.31,9,lCb,7.921,-0.9944678
3R7,3.32,9,lCb,12.195999,1.8025539
2S6,3.17,9,lCb,11.126,0.9104316
4S3,3.18,9,lCb,10.108,0.38074976
2C6,14.03,9,lCb,10.601,0.70641345
3T5,5.12,9,lCb,8.911,-0.47866163
4Q6,3.22,9,lCb,8.455,-0.7422361
5R4,6.25,9,lCb,10.795,0.75644284
1L1,8.17,9,lCb,8.747999,-0.41093698
1L1,8.17,9,lCb,9.987001,0.22140089
2S6,3.17,9,lCb,9.104,-0.49663493
2S6,3.17,9,lCb,11.205,1.1092386
50P,15.59,9,lCb,11.221001,0.95392936
42T,15.96,9,lCb,10.985,0.80036324
4S3,3.18,9,lCb,10.102,0.43174314
7F0,11.2,9,lCb,10.274,0.4126975
50P,15.59,9,lCb,11.608,1.3698492
2S6,3.17,9,lCb,9.505,-0.051942077
56R,14.95,9,lCb,10.491,0.5574581
8M0,8.12,9,lCb,9.603999,0.06899745
3E4,11.99,9,lCb,8.415,-0.9461734
3R7,3.32,9,lCb,9.728,0.010591045
55R,14.97,9,lCb,11.091,0.9291395
91O,15.86,9,lCb,12.461,2.066517
3K1,9.01,9,lCb,10.686,0.5984814
2V1,4.3,9,lCb,10.204,0.32455572
6L4,8.2,9,lCb,9.320001,-0.22017771
37V,15.07,9,lCb,11.516001,1.3265948
56R,14.95,9,lCb,8.808001,-0.57620525
3R7,3.32,9,lCb,8.245,-1.1105875
3D1,13.11,9,lCb,10.4,0.56764966
7M4,8.15,9,lCb,9.344,-0.20605686
3T5,5.12,9,lCb,8.851,-0.49738675
5H6,11.03,9,lCb,11.011,1.1421258
2I1,10.27,9,lCb,9.299001,-0.24002765
2F2,11.04,9,lCb,10.542001,0.60844135
4J6,7.15,9,lCb,9.005,-0.3721499
3T5,5.12,9,lCb,11.264,1.1880931
3R7,3.32,9,lCb,11.045,0.99107087
55R,14.97,9,lCb,9.671,0.011624977
2S6,3.17,9,lCb,9.757001,0.04597424
31S,17.0,9,lCb,11.353,1.0376991
5H6,11.03,9,lCb,9.521001,-0.14780204
2V1,4.3,9,lCb,9.774,0.048974875
4J6,7.15,9,lCb,9.4539995,-0.30354407
50P,15.59,9,lCb,11.344999,1.0319103
4J6,7.15,9,lCb,9.689001,0.100521125
4S3,3.18,9,lCb,8.397,-0.90742457
7M4,8.15,9,lCb,8.101,-0.90359163
3K1,9.01,9,lCb,10.268,0.48018637
97R,17.93,9,lCb,12.832001,2.0328374
2V1,4.3,9,lCb,9.327,-0.06683915
55R,14.97,9,lCb,8.112,-0.9551921
8B3,13.09,9,lCb,12.5,2.134674
3K1,9.01,9,lCb,9.211,-0.27009267
98V,16.03,9,lCb,9.967999,0.4291535
3R7,3.32,9,lCb,9.233,-0.15803897
55R,14.97,9,lCb,11.337,1.1905849
55R,14.97,9,lCb,10.906,0.896502
2C6,14.03,9,lCb,7.3950005,-1.354126
5R4,6.25,9,lCb,8.679,-0.6486749
1L1,8.17,9,lCb,12.104001,1.6117673
2C6,14.03,9,lCb,9.231,-0.30720934
7F0,11.2,9,lCb,9.886,0.18971516
7M4,8.15,9,lCb,11.087,1.1491755
74K,20.81,9,lCb,9.594999,0.11761422
2V1,4.3,9,lCb,11.020999,0.9348456
98V,16.03,9,lCb,9.587999,-0.0374171
98V,16.03,9,lCb,11.45,1.2507768
3T5,5.12,9,lCb,9.229,-0.28224862
4Q6,3.22,9,lCb,9.360999,-0.22062479
8M0,8.12,9,lCb,11.392,1.0209396
5H6,11.03,9,lCb,8.88,-0.48686078
56R,14.95,9,lCb,9.297,-0.27059028
3R7,3.32,9,lCb,9.861,0.2429994
2I1,10.27,9,lCb,7.8059998,-1.2829932
31S,17.0,9,lCb,12.131999,1.7984239
4J6,7.15,9,lCb,10.8029995,0.85741574
1G8,7.88,9,lCb,10.997,1.137001
2I1,10.27,9,lCb,12.407001,2.2267306
2V1,4.3,9,lCb,9.882,0.1550091
4Q6,3.22,9,lCb,10.969,0.99732214
6D9,13.11,9,lCb,11.683,1.4856895
4S3,3.18,9,lCb,9.691,-0.10063941
1V8,4.31,9,lCb,8.648001,-0.6480476
2V1,4.3,9,lCb,11.545,1.5055567
2F2,11.04,9,lCb,8.659,-0.64275277
5R4,6.25,9,lCb,8.886999,-0.65396667
42T,15.96,9,lCb,12.347,1.9204168
7F0,11.2,9,lCb,9.087,-0.18920943
3E4,11.99,9,lCb,11.520999,1.3263623
2S6,3.17,9,lCb,11.696001,1.3827345
42T,15.96,9,lCb,8.827001,-0.5440732
1G8,7.88,9,lCb,10.433001,0.46898112
4S3,3.18,9,lCb,11.489,1.332937
5R4,6.25,9,lCb,8.514999,-0.8548055
4J6,7.15,9,lCb,11.504,1.1592069
7F0,11.2,9,lCb,9.759,0.06386892
4J6,7.15,9,lCb,10.875999,0.84196335
2I1,10.27,9,lCb,10.542,0.75267655
3T5,5.12,9,lCb,8.658,-0.7031655
1V8,4.31,9,lCb,10.353,0.61062264
2F2,11.04,9,lCb,11.331999,1.1228988
2F2,11.04,9,lCb,13.3220005,2.3302321
1L1,8.17,9,lCb,11.467,1.2346648
7M4,8.15,9,lCb,11.824999,1.5516224
42T,15.96,9,lCb,11.8,1.410289
1L1,8.17,9,lCb,11.083001,0.8594815
37V,15.07,9,lCb,8.516,-0.7199392
37V,15.07,9,lCb,8.475,-0.71009094
41N,16.74,9,lCb,10.175,0.33210403
0B9,12.11,9,lCb,11.2039995,1.0319852
4Q6,3.22,9,lCb,10.224,0.58385503
8C9,12.12,9,lCb,9.589,0.08670237
3E4,11.99,9,lCb,9.476,-0.116169736
55R,14.97,9,lCb,10.601,0.6638646
4S3,3.18,9,lCb,10.025,0.20867676
5R4,6.25,9,lCb,10.505,0.7181681
55R,14.97,9,lCb,9.329,-0.11490392
