animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,10,MB,11.5529995,1.5058231
55R,14.97,10,MB,8.280999,-0.98018664
3T5,5.12,10,MB,9.154,-0.14636128
1G8,7.88,10,MB,8.237,-0.9742159
7M4,8.15,10,MB,9.085,-0.35369515
8B3,13.09,10,MB,6.9020004,-1.7589344
8B3,13.09,10,MB,13.379,2.3669362
5H6,11.03,10,MB,9.824999,-0.061165363
5H6,11.03,10,MB,9.240999,-0.43876514
1L1,8.17,10,MB,9.744,0.05376096
2V1,4.3,10,MB,8.175,-1.0796249
0B9,12.11,10,MB,9.32,-0.1277011
6O7,6.03,10,MB,10.58,0.9512664
5R4,6.25,10,MB,5.387,-2.8029218
6D9,13.11,10,MB,11.721999,1.542345
2S2,6.31,10,MB,8.66,-0.702154
1P5,6.21,10,MB,9.723,0.13538936
1V8,4.31,10,MB,9.077999,-0.3989302
2V1,4.3,10,MB,8.434,-0.56856936
1P5,6.21,10,MB,10.884,1.0209142
56R,14.95,10,MB,12.276999,1.6229252
2Q0,3.21,10,MB,10.249,0.4379672
7M4,8.15,10,MB,11.060999,1.0249676
8C9,12.12,10,MB,8.396999,-0.7244261
4Q6,3.22,10,MB,10.481,0.736225
4Q6,3.22,10,MB,9.383,-0.15472808
1V8,4.31,10,MB,9.417,0.010240909
1G8,7.88,10,MB,12.67,1.8847281
4Q6,3.22,10,MB,9.566999,0.00613208
4Q6,3.22,10,MB,8.452001,-0.6757032
5H6,11.03,10,MB,10.365999,0.44578132
0B9,12.11,10,MB,10.483999,0.74470776
6O7,6.03,10,MB,6.9989996,-1.5476152
4S3,3.18,10,MB,7.495,-1.2645906
7M4,8.15,10,MB,8.189,-0.98503095
1G8,7.88,10,MB,9.281,-0.1688488
2C6,14.03,10,MB,9.165,-0.16751987
5R4,6.25,10,MB,7.6780005,-1.3290297
42T,15.96,10,MB,7.7229996,-1.3621552
31S,17.0,10,MB,10.448999,0.50750095
5H6,11.03,10,MB,9.404,-0.03734271
41N,16.74,10,MB,8.324999,-0.8580385
1L1,8.17,10,MB,11.396,0.97568727
8C9,12.12,10,MB,10.471,0.48964018
1T9,4.11,10,MB,8.319,-0.8566817
2Q0,3.21,10,MB,8.95,-0.35197335
2Q0,3.21,10,MB,7.0549994,-1.5011032
3R7,3.32,10,MB,8.541,-0.7233459
50P,15.59,10,MB,9.479,-0.051422298
4J6,7.15,10,MB,11.693,1.7355278
43N,17.0,10,MB,10.587999,0.6626063
3E4,11.99,10,MB,8.744,-0.37160382
1P5,6.21,10,MB,6.7370005,-1.8977721
2Q0,3.21,10,MB,7.9379997,-1.0298437
4S3,3.18,10,MB,5.8720007,-2.2756593
56R,14.95,10,MB,9.7560005,0.122179754
1P5,6.21,10,MB,7.997,-1.1533308
41N,16.74,10,MB,7.595,-1.2625154
2C6,14.03,10,MB,12.462,1.44104
5H6,11.03,10,MB,9.904,0.18220235
3R7,3.32,10,MB,11.587,1.0815092
2S2,6.31,10,MB,11.333,1.147983
6L4,8.2,10,MB,10.635,0.59645206
2I1,10.27,10,MB,8.093,-0.899983
1L1,8.17,10,MB,10.307,0.4485508
55R,14.97,10,MB,12.45,1.7462478
55R,14.97,10,MB,7.775,-1.3378518
6L4,8.2,10,MB,9.851,0.24800304
4S3,3.18,10,MB,7.246,-1.548957
6D9,13.11,10,MB,9.535,0.038712744
1T9,4.11,10,MB,9.211,-0.1649835
42T,15.96,10,MB,8.25,-0.7716688
2T6,5.18,10,MB,8.872,-0.32346493
5H6,11.03,10,MB,7.1629996,-1.7285208
2V1,4.3,10,MB,9.526,0.13475464
1P5,6.21,10,MB,11.499,1.3329191
2S2,6.31,10,MB,9.011,-0.3739564
2C6,14.03,10,MB,7.229,-1.5926647
1P5,6.21,10,MB,11.136,1.2197311
1P5,6.21,10,MB,8.758,-0.43708986
4Q6,3.22,10,MB,8.584,-0.6876738
6L4,8.2,10,MB,13.232,2.5623941
0G3,9.1,10,MB,12.285,1.6719114
55R,14.97,10,MB,9.978,0.46298495
97R,17.93,10,MB,11.598,1.421487
42T,15.96,10,MB,9.201,-0.26514214
6O7,6.03,10,MB,10.2699995,0.31137395
2C6,14.03,10,MB,11.461,1.2908988
91O,15.86,10,MB,12.676,2.1238663
6O7,6.03,10,MB,8.737,-0.35678047
1V8,4.31,10,MB,9.64,0.18696438
1T9,4.11,10,MB,9.476999,-0.21569978
8I6,9.9,10,MB,10.036,0.284887
3R7,3.32,10,MB,8.807,-0.5317242
4Q6,3.22,10,MB,8.379,-0.711079
1L1,8.17,10,MB,8.96,-0.49397284
6O7,6.03,10,MB,14.587,3.4990933
2C6,14.03,10,MB,9.781,0.12198213
1P5,6.21,10,MB,10.464999,0.42411858
1P5,6.21,10,MB,7.943,-0.952112
50P,15.59,10,MB,9.096999,-0.4013964
4Q6,3.22,10,MB,8.09,-0.8765181
2Q0,3.21,10,MB,10.955999,0.9947719
3T5,5.12,10,MB,9.697,0.12983209
1P5,6.21,10,MB,10.145,0.29026344
2I1,10.27,10,MB,11.797001,1.3886694
1P5,6.21,10,MB,8.843,-0.47930995
2Q0,3.21,10,MB,8.113,-0.9039703
37V,15.07,10,MB,11.217,0.9327895
2T6,5.18,10,MB,7.5889993,-1.3630244
2Q0,3.21,10,MB,8.425,-0.59265757
2S2,6.31,10,MB,8.149,-1.01174
98V,16.03,10,MB,8.389,-0.8033943
