animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3T5,5.12,1,CN,12.09,0.8437669
2T6,5.18,1,CN,7.496,-2.0202754
2T6,5.18,1,CN,11.828,0.86981076
46Z,13.97,1,CN,9.908,-0.32482773
1L1,8.17,1,CN,10.93,0.5239629
56R,14.95,1,CN,13.000999,2.0524478
2F2,11.04,1,CN,12.968,1.521148
6O7,6.03,1,CN,12.419001,1.5903176
3E4,11.99,1,CN,9.967999,-0.5853575
2Q0,3.21,1,CN,7.028001,-2.800942
8M0,8.12,1,CN,10.169001,-0.1589328
5R4,6.25,1,CN,10.211,-0.35445765
42T,15.96,1,CN,12.255001,1.3828596
91O,15.86,1,CN,9.002001,-1.1268028
2C6,14.03,1,CN,8.1449995,-1.6225727
5R4,6.25,1,CN,10.904,0.068224184
4J6,7.15,1,CN,10.968,0.40203175
0G3,9.1,1,CN,9.929,-0.43058464
5R4,6.25,1,CN,8.769001,-1.180153
4Q6,3.22,1,CN,10.615,-0.06678839
82V,16.01,1,CN,11.573,0.5831104
3K1,9.01,1,CN,10.429001,-0.09032486
55R,14.97,1,CN,10.314001,-0.33382308
2F2,11.04,1,CN,10.823,0.094059035
1G8,7.88,1,CN,10.249,-0.16270386
5R4,6.25,1,CN,11.032,0.4241838
50P,15.59,1,CN,8.530001,-1.5056281
82V,16.01,1,CN,11.88,0.9612326
1P5,6.21,1,CN,12.367,1.2040517
2T6,5.18,1,CN,10.718,0.1947158
3E4,11.99,1,CN,11.41,0.6481481
1G8,7.88,1,CN,10.297001,-0.07033174
2T6,5.18,1,CN,8.696,-1.4246078
91O,15.86,1,CN,9.24,-0.8189961
2V1,4.3,1,CN,12.378,1.3574151
74K,20.81,1,CN,9.849999,-0.28244445
2S2,6.31,1,CN,9.579,-0.7005538
3K1,9.01,1,CN,8.788,-1.4622822
3D1,13.11,1,CN,11.083,0.5109044
3D1,13.11,1,CN,13.261999,1.8363004
8H2,10.13,1,CN,10.709,0.1004411
98V,16.03,1,CN,11.079,0.41175795
50P,15.59,1,CN,11.88,1.1117712
4J6,7.15,1,CN,8.709001,-1.3544382
0G3,9.1,1,CN,9.506999,-0.6663774
43N,17.0,1,CN,9.676,-0.349153
3E4,11.99,1,CN,11.592,0.90851086
37V,15.07,1,CN,12.257001,0.97332096
2T6,5.18,1,CN,9.595,-0.8534281
4S3,3.18,1,CN,10.834001,0.28225914
