animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
56R,14.95,11,HIP,10.199999,-0.37568396
3T5,5.12,11,HIP,9.161,-0.91718364
97R,17.93,11,HIP,12.418,1.0103453
97R,17.93,11,HIP,11.396999,0.43133566
8I6,9.9,11,HIP,9.433001,-0.8364187
1P5,6.21,11,HIP,7.7490005,-2.0661495
3R7,3.32,11,HIP,9.499,-0.8005203
3T5,5.12,11,HIP,7.804001,-1.8692665
2I1,10.27,11,HIP,12.463,1.1063211
7F0,11.2,11,HIP,12.096001,0.6655017
3T5,5.12,11,HIP,8.452,-1.3208103
74K,20.81,11,HIP,12.648,1.1468222
3E4,11.99,11,HIP,10.7369995,0.10057822
1P5,6.21,11,HIP,8.374,-1.5627478
2F2,11.04,11,HIP,10.707,-0.056103926
8B3,13.09,11,HIP,12.264999,0.95806795
1T9,4.11,11,HIP,10.200999,-0.40100938
2S6,3.17,11,HIP,9.448999,-0.77139264
7F0,11.2,11,HIP,13.8,1.8170098
2F2,11.04,11,HIP,10.205999,-0.31439224
1P5,6.21,11,HIP,9.908001,-0.63995606
7M4,8.15,11,HIP,10.084001,-0.4411167
97R,17.93,11,HIP,12.079,0.96601677
3T5,5.12,11,HIP,14.047,2.360048
97R,17.93,11,HIP,12.186999,0.9932398
8I6,9.9,11,HIP,8.365,-1.6221309
37V,15.07,11,HIP,7.926,-1.9285164
42T,15.96,11,HIP,8.773,-1.2664562
2I1,10.27,11,HIP,14.162001,2.4484675
7F0,11.2,11,HIP,12.665001,1.4225434
97R,17.93,11,HIP,11.874,0.8022494
74K,20.81,11,HIP,13.463,1.886772
3E4,11.99,11,HIP,10.668,-0.14464784
1P5,6.21,11,HIP,8.112,-1.7555678
8I6,9.9,11,HIP,9.289,-0.78080624
8I6,9.9,11,HIP,8.992001,-1.1529979
1G8,7.88,11,HIP,8.185,-1.6205015
56K,19.93,11,HIP,10.164,-0.3447268
3T5,5.12,11,HIP,10.743001,0.007837045
0G3,9.1,11,HIP,8.565001,-1.3216305
3D1,13.11,11,HIP,8.151999,-1.8568949
8M0,8.12,11,HIP,9.302,-0.99612284
8I6,9.9,11,HIP,10.82,-0.04821467
1G8,7.88,11,HIP,13.3220005,1.4771234
97R,17.93,11,HIP,12.296,1.0561793
77V,16.15,11,HIP,11.821001,0.7049368
7F0,11.2,11,HIP,12.841001,1.4884466
3E4,11.99,11,HIP,10.881999,-0.041171703
1P5,6.21,11,HIP,10.96,0.10455973
7M4,8.15,11,HIP,10.621,0.05350115
97R,17.93,11,HIP,16.261997,3.7956111
3T5,5.12,11,HIP,12.387,1.0503298
7M4,8.15,11,HIP,10.324999,-0.124971405
2I1,10.27,11,HIP,13.185,1.7653928
2I1,10.27,11,HIP,11.655001,0.6181905
0B9,12.11,11,HIP,10.455,-0.14385824
56R,14.95,11,HIP,11.458,0.55082387
97R,17.93,11,HIP,7.764,-1.72014
3R7,3.32,11,HIP,7.6909995,-1.9978042
1G8,7.88,11,HIP,6.671,-2.8156443
4J6,7.15,11,HIP,9.511999,-0.68740445
74K,20.81,11,HIP,12.801,1.4560148
1P5,6.21,11,HIP,12.122,0.71216166
8I6,9.9,11,HIP,7.6119995,-2.0958476
8I6,9.9,11,HIP,10.464999,-0.27290052
1P5,6.21,11,HIP,11.767,0.5767678
2S2,6.31,11,HIP,9.323,-0.83502984
8B3,13.09,11,HIP,9.307,-0.8913468
77V,16.15,11,HIP,11.97,0.8378517
2T6,5.18,11,HIP,9.298,-1.1403786
8C9,12.12,11,HIP,11.492,0.49431285
2I1,10.27,11,HIP,12.830999,1.4599558
2I1,10.27,11,HIP,8.236001,-1.5277236
2I1,10.27,11,HIP,12.811,1.5271634
2I1,10.27,11,HIP,10.0060005,-0.3359098
1L1,8.17,11,HIP,12.559,1.159296
5R4,6.25,11,HIP,11.250999,0.298714
4Q6,3.22,11,HIP,8.441,-1.3585624
77V,16.15,11,HIP,13.217,1.5842955
97R,17.93,11,HIP,13.771001,1.7959626
7F0,11.2,11,HIP,9.934,-0.52526903
3R7,3.32,11,HIP,11.082,0.4027371
1P5,6.21,11,HIP,8.462999,-1.7298989
2I1,10.27,11,HIP,9.644,-0.69834435
0B9,12.11,11,HIP,9.643,-0.7233633
1P5,6.21,11,HIP,9.196,-1.2208599
74K,20.81,11,HIP,11.368,0.425591
77V,16.15,11,HIP,10.4,-0.22698681
77V,16.15,11,HIP,15.390001,2.9625695
77V,16.15,11,HIP,12.562,1.4404309
7F0,11.2,11,HIP,11.172999,0.29418212
8I6,9.9,11,HIP,12.65,1.088029
2I1,10.27,11,HIP,10.923,0.11594048
5H6,11.03,11,HIP,10.597,-0.45163864
5H6,11.03,11,HIP,11.395001,0.6186953
56K,19.93,11,HIP,9.451,-0.79419655
0B9,12.11,11,HIP,10.052,-0.3668094
8I6,9.9,11,HIP,10.185999,-0.4078284
3T5,5.12,11,HIP,8.56,-1.3770177
97R,17.93,11,HIP,8.994,-1.0969001
1P5,6.21,11,HIP,8.441999,-1.4002162
2I1,10.27,11,HIP,11.542,0.47081658
97R,17.93,11,HIP,13.083,1.4633722
5H6,11.03,11,HIP,10.474,-0.10810162
77V,16.15,11,HIP,9.87,-0.64399564
3E4,11.99,11,HIP,10.727999,0.04228593
97R,17.93,11,HIP,14.63,2.416555
77V,16.15,11,HIP,13.615001,1.8521533
46Z,13.97,11,HIP,10.677,0.25682956
77V,16.15,11,HIP,8.739,-1.3072715
3R7,3.32,11,HIP,9.383,-1.1547823
97R,17.93,11,HIP,11.514,0.36455992
74K,20.81,11,HIP,12.457999,1.0153997
1P5,6.21,11,HIP,9.67,-0.63054967
5H6,11.03,11,HIP,9.6119995,-0.69768316
0B9,12.11,11,HIP,10.768999,-0.007518826
1P5,6.21,11,HIP,10.267,-0.33758655
2S6,3.17,11,HIP,10.189,-0.34969598
2I1,10.27,11,HIP,14.109999,2.0080743
0B9,12.11,11,HIP,13.669001,1.9322661
97R,17.93,11,HIP,8.611,-1.4581455
43N,17.0,11,HIP,9.887,-0.7060579
8I6,9.9,11,HIP,10.225,-0.29830936
97R,17.93,11,HIP,13.890001,2.364861
2I1,10.27,11,HIP,13.247,1.4997572
46Z,13.97,11,HIP,11.676001,0.5536516
3R7,3.32,11,HIP,9.245,-1.0633414
1T9,4.11,11,HIP,11.098,0.20796326
1L1,8.17,11,HIP,10.565,-0.26761085
8I6,9.9,11,HIP,13.287001,1.812022
3T5,5.12,11,HIP,9.283999,-0.8587878
0G3,9.1,11,HIP,12.898001,1.5129869
2T6,5.18,11,HIP,8.933001,-1.1385401
8I6,9.9,11,HIP,11.99,1.0592422
1P5,6.21,11,HIP,11.666,0.74595714
8I6,9.9,11,HIP,7.521,-1.7520875
2I1,10.27,11,HIP,9.549999,-0.84113777
7F0,11.2,11,HIP,9.905,-0.419112
2S6,3.17,11,HIP,16.728,4.2038255
2S6,3.17,11,HIP,9.158001,-1.0732557
43N,17.0,11,HIP,9.573,-0.7637772
1P5,6.21,11,HIP,12.179,0.8101878
1P5,6.21,11,HIP,10.523001,-0.1548186
2S2,6.31,11,HIP,10.382,-0.27889764
2T6,5.18,11,HIP,10.467,-0.15286556
5H6,11.03,11,HIP,9.566999,-0.8666326
2I1,10.27,11,HIP,12.878,1.3264341
7F0,11.2,11,HIP,14.161,2.4590764
1P5,6.21,11,HIP,10.586,-0.09788177
77V,16.15,11,HIP,15.523001,2.7571886
74K,20.81,11,HIP,13.736,2.1530898
2I1,10.27,11,HIP,14.309,2.1153176
2I1,10.27,11,HIP,11.773001,0.6305181
2I1,10.27,11,HIP,10.823999,0.11154858
7F0,11.2,11,HIP,11.731,0.6540415
37V,15.07,11,HIP,9.585,-0.7638316
77V,16.15,11,HIP,13.0460005,1.3748643
1P5,6.21,11,HIP,8.858,-1.0659695
77V,16.15,11,HIP,11.559,0.49093786
74K,20.81,11,HIP,11.809,0.68911564
82V,16.01,11,HIP,10.427,-0.16131878
7M4,8.15,11,HIP,11.278,0.3385659
42T,15.96,11,HIP,9.968,-0.41655186
2I1,10.27,11,HIP,9.452001,-0.79421216
2I1,10.27,11,HIP,11.427,0.7097539
2I1,10.27,11,HIP,7.6050005,-2.0215182
8I6,9.9,11,HIP,8.093,-1.4751797
2T2,4.09,11,HIP,11.240999,0.18374076
3T5,5.12,11,HIP,8.901001,-1.1704258
2I1,10.27,11,HIP,11.653,0.6775582
7F0,11.2,11,HIP,11.551001,0.5007394
1P5,6.21,11,HIP,7.429,-1.9590466
5H6,11.03,11,HIP,12.4800005,1.1339836
74K,20.81,11,HIP,14.367999,2.19049
3D1,13.11,11,HIP,9.774,-0.56744504
5H6,11.03,11,HIP,12.1,0.97184443
8I6,9.9,11,HIP,8.518999,-1.4235437
31S,17.0,11,HIP,11.733,0.6999028
0G3,9.1,11,HIP,9.834,-0.72331524
3R7,3.32,11,HIP,9.441999,-0.930634
37V,15.07,11,HIP,10.711,0.04878059
3T5,5.12,11,HIP,12.153999,0.974097
2I1,10.27,11,HIP,10.726,-0.13132077
3T5,5.12,11,HIP,7.3989997,-1.9872562
7F0,11.2,11,HIP,13.860001,1.8481908
1P5,6.21,11,HIP,9.181999,-1.2784972
8I6,9.9,11,HIP,15.394,3.100991
8C9,12.12,11,HIP,9.501,-0.70056003
2I1,10.27,11,HIP,15.622,3.605913
6D9,13.11,11,HIP,13.711,1.7979696
3T5,5.12,11,HIP,11.632,0.6007966
3T5,5.12,11,HIP,12.582,1.2667161
3T5,5.12,11,HIP,10.643,-0.0047177086
1P5,6.21,11,HIP,11.594,0.59459144
1V8,4.31,11,HIP,8.611,-1.2832129
74K,20.81,11,HIP,11.092001,0.25334918
3T5,5.12,11,HIP,8.410001,-1.263846
97R,17.93,11,HIP,7.7409997,-1.9650977
2S6,3.17,11,HIP,12.1119995,0.91165274
3T5,5.12,11,HIP,6.1799994,-2.9193878
3T5,5.12,11,HIP,10.561,-0.08223963
77V,16.15,11,HIP,14.832001,2.7648966
7F0,11.2,11,HIP,11.51,0.42286742
2Q0,3.21,11,HIP,13.148999,1.6053641
97R,17.93,11,HIP,14.633,2.836748
77V,16.15,11,HIP,11.09,0.31502154
77V,16.15,11,HIP,10.681,0.05783799
