animal_id,age,louvain,region
3T5,5.12,20,HIP
2T2,4.09,20,HIP
8I6,9.9,20,HIP
91O,15.86,20,HIP
74K,20.81,20,HIP
2I1,10.27,20,HIP
3T5,5.12,20,HIP
3T5,5.12,20,HIP
2I1,10.27,20,HIP
2S6,3.17,20,HIP
77V,16.15,20,HIP
2S2,6.31,20,HIP
3T5,5.12,20,HIP
3T5,5.12,20,HIP
46Z,13.97,20,HIP
2I1,10.27,20,HIP
77V,16.15,20,HIP
0G3,9.1,20,HIP
8I6,9.9,20,HIP
2S6,3.17,20,HIP
3T5,5.12,20,HIP
46Z,13.97,20,HIP
2I1,10.27,20,HIP
2S6,3.17,20,HIP
97R,17.93,20,HIP
46Z,13.97,20,HIP
3T5,5.12,20,HIP
3T5,5.12,20,HIP
97R,17.93,20,HIP
77V,16.15,20,HIP
77V,16.15,20,HIP
77V,16.15,20,HIP
3T5,5.12,20,HIP
77V,16.15,20,HIP
77V,16.15,20,HIP
77V,16.15,20,HIP
77V,16.15,20,HIP
74K,20.81,20,HIP
2S6,3.17,20,HIP
3T5,5.12,20,HIP
3T5,5.12,20,HIP
77V,16.15,20,HIP
74K,20.81,20,HIP
2S6,3.17,20,HIP
3T5,5.12,20,HIP
97R,17.93,20,HIP
77V,16.15,20,HIP
77V,16.15,20,HIP
2S6,3.17,20,HIP
3T5,5.12,20,HIP
2I1,10.27,20,HIP
77V,16.15,20,HIP
77V,16.15,20,HIP
2S6,3.17,20,HIP
74K,20.81,20,HIP
2S6,3.17,20,HIP
3T5,5.12,20,HIP
3T5,5.12,20,HIP
91O,15.86,20,HIP
46Z,13.97,20,HIP
91O,15.86,20,HIP
2I1,10.27,20,HIP
77V,16.15,20,HIP
2S6,3.17,20,HIP
77V,16.15,20,HIP
1P5,6.21,20,HIP
2S6,3.17,20,HIP
2S6,3.17,20,HIP
97R,17.93,20,HIP
91O,15.86,20,HIP
46Z,13.97,20,HIP
3T5,5.12,20,HIP
1G8,7.88,20,HIP
8I6,9.9,20,HIP
3T5,5.12,20,HIP
91O,15.86,20,HIP
46Z,13.97,20,HIP
77V,16.15,20,HIP
74K,20.81,20,HIP
2S6,3.17,20,HIP
3T5,5.12,20,HIP
3T5,5.12,20,HIP
97R,17.93,20,HIP
2I1,10.27,20,HIP
0G3,9.1,20,HIP
74K,20.81,20,HIP
2S6,3.17,20,HIP
56R,14.95,20,HIP
8I6,9.9,20,HIP
2S6,3.17,20,HIP
91O,15.86,20,HIP
56R,14.95,20,HIP
3T5,5.12,20,HIP
2S6,3.17,20,HIP
3T5,5.12,20,HIP
3T5,5.12,20,HIP
91O,15.86,20,HIP
2S6,3.17,20,HIP
2S6,3.17,20,HIP
3T5,5.12,20,HIP
2I1,10.27,20,HIP
8I6,9.9,20,HIP
46Z,13.97,20,HIP
2I1,10.27,20,HIP
77V,16.15,20,HIP
3T5,5.12,20,HIP
3T5,5.12,20,HIP
2I1,10.27,20,HIP
8I6,9.9,20,HIP
3D1,13.11,20,HIP
3T5,5.12,20,HIP
3T5,5.12,20,HIP
3T5,5.12,20,HIP
46Z,13.97,20,HIP
77V,16.15,20,HIP
1P5,6.21,20,HIP
2S6,3.17,20,HIP
2S6,3.17,20,HIP
3D1,13.11,20,HIP
3T5,5.12,20,HIP
1G8,7.88,20,HIP
97R,17.93,20,HIP
74K,20.81,20,HIP
74K,20.81,20,HIP
2S6,3.17,20,HIP
2S6,3.17,20,HIP
3T5,5.12,20,HIP
1G8,7.88,20,HIP
46Z,13.97,20,HIP
74K,20.81,20,HIP
0B9,12.11,20,HIP
2S6,3.17,20,HIP
3T5,5.12,20,HIP
2I1,10.27,20,HIP
77V,16.15,20,HIP
0G3,9.1,20,HIP
0B9,12.11,20,HIP
2S6,3.17,20,HIP
2S6,3.17,20,HIP
3T5,5.12,20,HIP
3T5,5.12,20,HIP
97R,17.93,20,HIP
77V,16.15,20,HIP
1P5,6.21,20,HIP
2S6,3.17,20,HIP
3T5,5.12,20,HIP
2S6,3.17,20,HIP
77V,16.15,20,HIP
6O7,6.03,20,HIP
2S6,3.17,20,HIP
2S6,3.17,20,HIP
3T5,5.12,20,HIP
77V,16.15,20,HIP
77V,16.15,20,HIP
8I6,9.9,20,HIP
