animal_id,age,louvain,region
1P5,6.21,20,mdTN
2Q0,3.21,20,mdTN
4S3,3.18,20,mdTN
2S6,3.17,20,mdTN
4J6,7.15,20,mdTN
43N,17.0,20,mdTN
3E4,11.99,20,mdTN
4S3,3.18,20,mdTN
1P5,6.21,20,mdTN
4S3,3.18,20,mdTN
2Q0,3.21,20,mdTN
2S6,3.17,20,mdTN
8C9,12.12,20,mdTN
43N,17.0,20,mdTN
2Q0,3.21,20,mdTN
1P5,6.21,20,mdTN
3K1,9.01,20,mdTN
3E4,11.99,20,mdTN
4J6,7.15,20,mdTN
2Q0,3.21,20,mdTN
1P5,6.21,20,mdTN
2C6,14.03,20,mdTN
2C6,14.03,20,mdTN
4J6,7.15,20,mdTN
74K,20.81,20,mdTN
4S3,3.18,20,mdTN
4J6,7.15,20,mdTN
1P5,6.21,20,mdTN
1P5,6.21,20,mdTN
43N,17.0,20,mdTN
4S3,3.18,20,mdTN
4S3,3.18,20,mdTN
2C6,14.03,20,mdTN
4J6,7.15,20,mdTN
2Q0,3.21,20,mdTN
2S6,3.17,20,mdTN
1P5,6.21,20,mdTN
2Q0,3.21,20,mdTN
2S6,3.17,20,mdTN
2C6,14.03,20,mdTN
7F0,11.2,20,mdTN
42T,15.96,20,mdTN
1P5,6.21,20,mdTN
2S6,3.17,20,mdTN
2T2,4.09,20,mdTN
2Q0,3.21,20,mdTN
2S6,3.17,20,mdTN
2Q0,3.21,20,mdTN
4S3,3.18,20,mdTN
2S6,3.17,20,mdTN
4S3,3.18,20,mdTN
2Q0,3.21,20,mdTN
4S3,3.18,20,mdTN
4J6,7.15,20,mdTN
74K,20.81,20,mdTN
4J6,7.15,20,mdTN
1P5,6.21,20,mdTN
4J6,7.15,20,mdTN
1P5,6.21,20,mdTN
8I6,9.9,20,mdTN
2Q0,3.21,20,mdTN
4J6,7.15,20,mdTN
41N,16.74,20,mdTN
3E4,11.99,20,mdTN
2S6,3.17,20,mdTN
2Q0,3.21,20,mdTN
6O7,6.03,20,mdTN
2S6,3.17,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
3E4,11.99,20,mdTN
2Q0,3.21,20,mdTN
4J6,7.15,20,mdTN
2S6,3.17,20,mdTN
3E4,11.99,20,mdTN
2S6,3.17,20,mdTN
4S3,3.18,20,mdTN
5H6,11.03,20,mdTN
43N,17.0,20,mdTN
1P5,6.21,20,mdTN
7F0,11.2,20,mdTN
8I6,9.9,20,mdTN
2S6,3.17,20,mdTN
3D1,13.11,20,mdTN
5H6,11.03,20,mdTN
1P5,6.21,20,mdTN
2Q0,3.21,20,mdTN
5H6,11.03,20,mdTN
3E4,11.99,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
4S3,3.18,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
4S3,3.18,20,mdTN
5R4,6.25,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
74K,20.81,20,mdTN
1P5,6.21,20,mdTN
5H6,11.03,20,mdTN
2S2,6.31,20,mdTN
3K1,9.01,20,mdTN
4S3,3.18,20,mdTN
4J6,7.15,20,mdTN
41N,16.74,20,mdTN
43N,17.0,20,mdTN
56R,14.95,20,mdTN
4J6,7.15,20,mdTN
4J6,7.15,20,mdTN
4S3,3.18,20,mdTN
1P5,6.21,20,mdTN
4J6,7.15,20,mdTN
2Q0,3.21,20,mdTN
2S6,3.17,20,mdTN
6D9,13.11,20,mdTN
1P5,6.21,20,mdTN
2Q0,3.21,20,mdTN
8I6,9.9,20,mdTN
74K,20.81,20,mdTN
6O7,6.03,20,mdTN
4S3,3.18,20,mdTN
4J6,7.15,20,mdTN
4J6,7.15,20,mdTN
7F0,11.2,20,mdTN
4S3,3.18,20,mdTN
3E4,11.99,20,mdTN
4J6,7.15,20,mdTN
1P5,6.21,20,mdTN
3K1,9.01,20,mdTN
2S6,3.17,20,mdTN
74K,20.81,20,mdTN
74K,20.81,20,mdTN
2Q0,3.21,20,mdTN
8I6,9.9,20,mdTN
5H6,11.03,20,mdTN
4J6,7.15,20,mdTN
1P5,6.21,20,mdTN
1P5,6.21,20,mdTN
4J6,7.15,20,mdTN
7F0,11.2,20,mdTN
4S3,3.18,20,mdTN
7F0,11.2,20,mdTN
4S3,3.18,20,mdTN
3E4,11.99,20,mdTN
1P5,6.21,20,mdTN
4S3,3.18,20,mdTN
1P5,6.21,20,mdTN
7F0,11.2,20,mdTN
6O7,6.03,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
4S3,3.18,20,mdTN
3E4,11.99,20,mdTN
4J6,7.15,20,mdTN
1P5,6.21,20,mdTN
2S6,3.17,20,mdTN
2S2,6.31,20,mdTN
5H6,11.03,20,mdTN
2S6,3.17,20,mdTN
7F0,11.2,20,mdTN
3E4,11.99,20,mdTN
4S3,3.18,20,mdTN
4S3,3.18,20,mdTN
1P5,6.21,20,mdTN
1P5,6.21,20,mdTN
2Q0,3.21,20,mdTN
4J6,7.15,20,mdTN
4J6,7.15,20,mdTN
74K,20.81,20,mdTN
2Q0,3.21,20,mdTN
43N,17.0,20,mdTN
43N,17.0,20,mdTN
1P5,6.21,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
4S3,3.18,20,mdTN
2S6,3.17,20,mdTN
2Q0,3.21,20,mdTN
2S2,6.31,20,mdTN
1L1,8.17,20,mdTN
2Q0,3.21,20,mdTN
4S3,3.18,20,mdTN
74K,20.81,20,mdTN
1P5,6.21,20,mdTN
4J6,7.15,20,mdTN
2S6,3.17,20,mdTN
6O7,6.03,20,mdTN
2S6,3.17,20,mdTN
2Q0,3.21,20,mdTN
7F0,11.2,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
3K1,9.01,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
2T6,5.18,20,mdTN
5H6,11.03,20,mdTN
2Q0,3.21,20,mdTN
4S3,3.18,20,mdTN
55R,14.97,20,mdTN
3E4,11.99,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
4J6,7.15,20,mdTN
1P5,6.21,20,mdTN
4J6,7.15,20,mdTN
2S6,3.17,20,mdTN
4J6,7.15,20,mdTN
2S6,3.17,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
43N,17.0,20,mdTN
2Q0,3.21,20,mdTN
6O7,6.03,20,mdTN
1P5,6.21,20,mdTN
4S3,3.18,20,mdTN
4J6,7.15,20,mdTN
74K,20.81,20,mdTN
2Q0,3.21,20,mdTN
4S3,3.18,20,mdTN
2Q0,3.21,20,mdTN
7F0,11.2,20,mdTN
2Q0,3.21,20,mdTN
2S6,3.17,20,mdTN
3K1,9.01,20,mdTN
1P5,6.21,20,mdTN
31S,17.0,20,mdTN
74K,20.81,20,mdTN
74K,20.81,20,mdTN
3K1,9.01,20,mdTN
74K,20.81,20,mdTN
3K1,9.01,20,mdTN
4J6,7.15,20,mdTN
4S3,3.18,20,mdTN
4J6,7.15,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
2S6,3.17,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
2Q0,3.21,20,mdTN
2S2,6.31,20,mdTN
4S3,3.18,20,mdTN
6O7,6.03,20,mdTN
2Q0,3.21,20,mdTN
4S3,3.18,20,mdTN
2Q0,3.21,20,mdTN
