animal_id,age,louvain,region
0B9,12.11,19,HIP
4Q6,3.22,19,HIP
0B9,12.11,19,HIP
2C6,14.03,19,HIP
2S6,3.17,19,HIP
77V,16.15,19,HIP
6O7,6.03,19,HIP
2F2,11.04,19,HIP
77V,16.15,19,HIP
3E4,11.99,19,HIP
46Z,13.97,19,HIP
46Z,13.97,19,HIP
1T9,4.11,19,HIP
2C6,14.03,19,HIP
0B9,12.11,19,HIP
2I1,10.27,19,HIP
8C9,12.12,19,HIP
4S3,3.18,19,HIP
42T,15.96,19,HIP
77V,16.15,19,HIP
56R,14.95,19,HIP
8B3,13.09,19,HIP
2T2,4.09,19,HIP
46Z,13.97,19,HIP
74K,20.81,19,HIP
3E4,11.99,19,HIP
3T5,5.12,19,HIP
46Z,13.97,19,HIP
0G3,9.1,19,HIP
8I6,9.9,19,HIP
2F2,11.04,19,HIP
4Q6,3.22,19,HIP
56R,14.95,19,HIP
0G3,9.1,19,HIP
74K,20.81,19,HIP
5H6,11.03,19,HIP
2S6,3.17,19,HIP
56R,14.95,19,HIP
0B9,12.11,19,HIP
2S6,3.17,19,HIP
3T5,5.12,19,HIP
46Z,13.97,19,HIP
2S6,3.17,19,HIP
0B9,12.11,19,HIP
3T5,5.12,19,HIP
46Z,13.97,19,HIP
77V,16.15,19,HIP
43N,17.0,19,HIP
3T5,5.12,19,HIP
3T5,5.12,19,HIP
2S6,3.17,19,HIP
2I1,10.27,19,HIP
2I1,10.27,19,HIP
2I1,10.27,19,HIP
2I1,10.27,19,HIP
3D1,13.11,19,HIP
3T5,5.12,19,HIP
46Z,13.97,19,HIP
3T5,5.12,19,HIP
82V,16.01,19,HIP
2S6,3.17,19,HIP
1P5,6.21,19,HIP
77V,16.15,19,HIP
91O,15.86,19,HIP
91O,15.86,19,HIP
0B9,12.11,19,HIP
0G3,9.1,19,HIP
3D1,13.11,19,HIP
0B9,12.11,19,HIP
91O,15.86,19,HIP
3T5,5.12,19,HIP
1P5,6.21,19,HIP
2S6,3.17,19,HIP
0G3,9.1,19,HIP
46Z,13.97,19,HIP
2I1,10.27,19,HIP
3T5,5.12,19,HIP
2S6,3.17,19,HIP
1P5,6.21,19,HIP
3D1,13.11,19,HIP
46Z,13.97,19,HIP
1P5,6.21,19,HIP
2I1,10.27,19,HIP
1P5,6.21,19,HIP
97R,17.93,19,HIP
77V,16.15,19,HIP
46Z,13.97,19,HIP
46Z,13.97,19,HIP
1P5,6.21,19,HIP
1P5,6.21,19,HIP
2S6,3.17,19,HIP
3T5,5.12,19,HIP
3T5,5.12,19,HIP
2S2,6.31,19,HIP
77V,16.15,19,HIP
2I1,10.27,19,HIP
8I6,9.9,19,HIP
77V,16.15,19,HIP
74K,20.81,19,HIP
0G3,9.1,19,HIP
8I6,9.9,19,HIP
2S6,3.17,19,HIP
82V,16.01,19,HIP
97R,17.93,19,HIP
1P5,6.21,19,HIP
77V,16.15,19,HIP
0G3,9.1,19,HIP
8I6,9.9,19,HIP
1P5,6.21,19,HIP
1P5,6.21,19,HIP
8I6,9.9,19,HIP
3T5,5.12,19,HIP
2I1,10.27,19,HIP
3D1,13.11,19,HIP
3T5,5.12,19,HIP
2I1,10.27,19,HIP
1P5,6.21,19,HIP
2S6,3.17,19,HIP
77V,16.15,19,HIP
3D1,13.11,19,HIP
77V,16.15,19,HIP
3T5,5.12,19,HIP
2I1,10.27,19,HIP
3D1,13.11,19,HIP
2S6,3.17,19,HIP
74K,20.81,19,HIP
2I1,10.27,19,HIP
46Z,13.97,19,HIP
77V,16.15,19,HIP
2S6,3.17,19,HIP
1G8,7.88,19,HIP
