animal_id,age,louvain,region
6O7,6.03,21,mdTN
3E4,11.99,21,mdTN
2C6,14.03,21,mdTN
5R4,6.25,21,mdTN
6O7,6.03,21,mdTN
6O7,6.03,21,mdTN
1V8,4.31,21,mdTN
4S3,3.18,21,mdTN
2Q0,3.21,21,mdTN
5R4,6.25,21,mdTN
97R,17.93,21,mdTN
2Q0,3.21,21,mdTN
2Q0,3.21,21,mdTN
7F0,11.2,21,mdTN
6O7,6.03,21,mdTN
3T5,5.12,21,mdTN
2Q0,3.21,21,mdTN
1V8,4.31,21,mdTN
4Q6,3.22,21,mdTN
6O7,6.03,21,mdTN
97R,17.93,21,mdTN
4J6,7.15,21,mdTN
2Q0,3.21,21,mdTN
4Q6,3.22,21,mdTN
97R,17.93,21,mdTN
2S6,3.17,21,mdTN
1V8,4.31,21,mdTN
82V,16.01,21,mdTN
1G8,7.88,21,mdTN
4Q6,3.22,21,mdTN
4J6,7.15,21,mdTN
2S6,3.17,21,mdTN
2Q0,3.21,21,mdTN
6O7,6.03,21,mdTN
50P,15.59,21,mdTN
1G8,7.88,21,mdTN
1G8,7.88,21,mdTN
1V8,4.31,21,mdTN
82V,16.01,21,mdTN
6O7,6.03,21,mdTN
4J6,7.15,21,mdTN
82V,16.01,21,mdTN
3E4,11.99,21,mdTN
2Q0,3.21,21,mdTN
4Q6,3.22,21,mdTN
4Q6,3.22,21,mdTN
1L1,8.17,21,mdTN
1G8,7.88,21,mdTN
1V8,4.31,21,mdTN
4Q6,3.22,21,mdTN
97R,17.93,21,mdTN
74K,20.81,21,mdTN
6O7,6.03,21,mdTN
2Q0,3.21,21,mdTN
82V,16.01,21,mdTN
55R,14.97,21,mdTN
7F0,11.2,21,mdTN
4S3,3.18,21,mdTN
1V8,4.31,21,mdTN
7F0,11.2,21,mdTN
4Q6,3.22,21,mdTN
0G3,9.1,21,mdTN
4S3,3.18,21,mdTN
7M4,8.15,21,mdTN
2S6,3.17,21,mdTN
4S3,3.18,21,mdTN
7F0,11.2,21,mdTN
2Q0,3.21,21,mdTN
5R4,6.25,21,mdTN
4J6,7.15,21,mdTN
5R4,6.25,21,mdTN
2Q0,3.21,21,mdTN
3E4,11.99,21,mdTN
2S6,3.17,21,mdTN
4Q6,3.22,21,mdTN
2S6,3.17,21,mdTN
2S6,3.17,21,mdTN
5R4,6.25,21,mdTN
2T6,5.18,21,mdTN
1V8,4.31,21,mdTN
5R4,6.25,21,mdTN
5R4,6.25,21,mdTN
1P5,6.21,21,mdTN
5R4,6.25,21,mdTN
1V8,4.31,21,mdTN
74K,20.81,21,mdTN
2Q0,3.21,21,mdTN
1V8,4.31,21,mdTN
97R,17.93,21,mdTN
7M4,8.15,21,mdTN
4Q6,3.22,21,mdTN
2T2,4.09,21,mdTN
4J6,7.15,21,mdTN
1G8,7.88,21,mdTN
42T,15.96,21,mdTN
74K,20.81,21,mdTN
74K,20.81,21,mdTN
1P5,6.21,21,mdTN
4S3,3.18,21,mdTN
82V,16.01,21,mdTN
7F0,11.2,21,mdTN
1P5,6.21,21,mdTN
7F0,11.2,21,mdTN
4Q6,3.22,21,mdTN
2Q0,3.21,21,mdTN
6L4,8.2,21,mdTN
2Q0,3.21,21,mdTN
4S3,3.18,21,mdTN
3E4,11.99,21,mdTN
2Q0,3.21,21,mdTN
2Q0,3.21,21,mdTN
2Q0,3.21,21,mdTN
7F0,11.2,21,mdTN
4S3,3.18,21,mdTN
1P5,6.21,21,mdTN
4S3,3.18,21,mdTN
4J6,7.15,21,mdTN
2Q0,3.21,21,mdTN
2S6,3.17,21,mdTN
74K,20.81,21,mdTN
0B9,12.11,21,mdTN
2Q0,3.21,21,mdTN
1P5,6.21,21,mdTN
2Q0,3.21,21,mdTN
2Q0,3.21,21,mdTN
4S3,3.18,21,mdTN
4S3,3.18,21,mdTN
3E4,11.99,21,mdTN
43N,17.0,21,mdTN
6D9,13.11,21,mdTN
2Q0,3.21,21,mdTN
2S2,6.31,21,mdTN
2Q0,3.21,21,mdTN
74K,20.81,21,mdTN
4S3,3.18,21,mdTN
2Q0,3.21,21,mdTN
2Q0,3.21,21,mdTN
2Q0,3.21,21,mdTN
2S6,3.17,21,mdTN
2S6,3.17,21,mdTN
2Q0,3.21,21,mdTN
3E4,11.99,21,mdTN
2Q0,3.21,21,mdTN
82V,16.01,21,mdTN
4S3,3.18,21,mdTN
2Q0,3.21,21,mdTN
2Q0,3.21,21,mdTN
4S3,3.18,21,mdTN
74K,20.81,21,mdTN
2Q0,3.21,21,mdTN
74K,20.81,21,mdTN
4S3,3.18,21,mdTN
4J6,7.15,21,mdTN
43N,17.0,21,mdTN
2Q0,3.21,21,mdTN
4S3,3.18,21,mdTN
4S3,3.18,21,mdTN
4S3,3.18,21,mdTN
43N,17.0,21,mdTN
1P5,6.21,21,mdTN
3E4,11.99,21,mdTN
4S3,3.18,21,mdTN
4J6,7.15,21,mdTN
7F0,11.2,21,mdTN
4S3,3.18,21,mdTN
4S3,3.18,21,mdTN
4S3,3.18,21,mdTN
3E4,11.99,21,mdTN
4S3,3.18,21,mdTN
