animal_id,age,louvain,region
7F0,11.2,24,mdTN
41N,16.74,24,mdTN
2T2,4.09,24,mdTN
4J6,7.15,24,mdTN
7F0,11.2,24,mdTN
2S2,6.31,24,mdTN
74K,20.81,24,mdTN
1P5,6.21,24,mdTN
6O7,6.03,24,mdTN
1T9,4.11,24,mdTN
1P5,6.21,24,mdTN
2Q0,3.21,24,mdTN
2S6,3.17,24,mdTN
2S2,6.31,24,mdTN
4S3,3.18,24,mdTN
2Q0,3.21,24,mdTN
4S3,3.18,24,mdTN
74K,20.81,24,mdTN
4S3,3.18,24,mdTN
3K1,9.01,24,mdTN
7F0,11.2,24,mdTN
4J6,7.15,24,mdTN
2Q0,3.21,24,mdTN
2Q0,3.21,24,mdTN
3K1,9.01,24,mdTN
2S2,6.31,24,mdTN
2S6,3.17,24,mdTN
4S3,3.18,24,mdTN
4S3,3.18,24,mdTN
3E4,11.99,24,mdTN
7F0,11.2,24,mdTN
7F0,11.2,24,mdTN
4S3,3.18,24,mdTN
7F0,11.2,24,mdTN
2S6,3.17,24,mdTN
4S3,3.18,24,mdTN
4J6,7.15,24,mdTN
4S3,3.18,24,mdTN
3K1,9.01,24,mdTN
2S6,3.17,24,mdTN
4J6,7.15,24,mdTN
4J6,7.15,24,mdTN
4J6,7.15,24,mdTN
2S6,3.17,24,mdTN
4J6,7.15,24,mdTN
7F0,11.2,24,mdTN
2C6,14.03,24,mdTN
2Q0,3.21,24,mdTN
2S6,3.17,24,mdTN
2S6,3.17,24,mdTN
4S3,3.18,24,mdTN
5H6,11.03,24,mdTN
4S3,3.18,24,mdTN
2Q0,3.21,24,mdTN
2S6,3.17,24,mdTN
4J6,7.15,24,mdTN
74K,20.81,24,mdTN
3K1,9.01,24,mdTN
4J6,7.15,24,mdTN
7F0,11.2,24,mdTN
4J6,7.15,24,mdTN
3E4,11.99,24,mdTN
4S3,3.18,24,mdTN
7F0,11.2,24,mdTN
2S6,3.17,24,mdTN
46Z,13.97,24,mdTN
2S6,3.17,24,mdTN
4J6,7.15,24,mdTN
55R,14.97,24,mdTN
2Q0,3.21,24,mdTN
2C6,14.03,24,mdTN
4J6,7.15,24,mdTN
43N,17.0,24,mdTN
2T2,4.09,24,mdTN
4J6,7.15,24,mdTN
1P5,6.21,24,mdTN
82V,16.01,24,mdTN
56R,14.95,24,mdTN
2S2,6.31,24,mdTN
74K,20.81,24,mdTN
7F0,11.2,24,mdTN
4S3,3.18,24,mdTN
7M4,8.15,24,mdTN
74K,20.81,24,mdTN
2Q0,3.21,24,mdTN
4S3,3.18,24,mdTN
43N,17.0,24,mdTN
43N,17.0,24,mdTN
8I6,9.9,24,mdTN
4J6,7.15,24,mdTN
5H6,11.03,24,mdTN
2S6,3.17,24,mdTN
4J6,7.15,24,mdTN
4S3,3.18,24,mdTN
3E4,11.99,24,mdTN
4S3,3.18,24,mdTN
4S3,3.18,24,mdTN
2S6,3.17,24,mdTN
82V,16.01,24,mdTN
4J6,7.15,24,mdTN
4J6,7.15,24,mdTN
74K,20.81,24,mdTN
7F0,11.2,24,mdTN
3T5,5.12,24,mdTN
2S6,3.17,24,mdTN
2S6,3.17,24,mdTN
2V1,4.3,24,mdTN
74K,20.81,24,mdTN
6O7,6.03,24,mdTN
4S3,3.18,24,mdTN
2S6,3.17,24,mdTN
74K,20.81,24,mdTN
4S3,3.18,24,mdTN
2I1,10.27,24,mdTN
74K,20.81,24,mdTN
4J6,7.15,24,mdTN
4S3,3.18,24,mdTN
4S3,3.18,24,mdTN
2S6,3.17,24,mdTN
7F0,11.2,24,mdTN
4S3,3.18,24,mdTN
56R,14.95,24,mdTN
82V,16.01,24,mdTN
2S6,3.17,24,mdTN
4J6,7.15,24,mdTN
43N,17.0,24,mdTN
6O7,6.03,24,mdTN
2S6,3.17,24,mdTN
4J6,7.15,24,mdTN
2S6,3.17,24,mdTN
2S2,6.31,24,mdTN
4S3,3.18,24,mdTN
2C6,14.03,24,mdTN
2Q0,3.21,24,mdTN
7F0,11.2,24,mdTN
4J6,7.15,24,mdTN
3T5,5.12,24,mdTN
4S3,3.18,24,mdTN
7F0,11.2,24,mdTN
4J6,7.15,24,mdTN
4J6,7.15,24,mdTN
4J6,7.15,24,mdTN
7F0,11.2,24,mdTN
43N,17.0,24,mdTN
2S6,3.17,24,mdTN
2S6,3.17,24,mdTN
4J6,7.15,24,mdTN
4S3,3.18,24,mdTN
4S3,3.18,24,mdTN
4J6,7.15,24,mdTN
74K,20.81,24,mdTN
2S2,6.31,24,mdTN
74K,20.81,24,mdTN
2S2,6.31,24,mdTN
3K1,9.01,24,mdTN
2S6,3.17,24,mdTN
4S3,3.18,24,mdTN
43N,17.0,24,mdTN
4J6,7.15,24,mdTN
2C6,14.03,24,mdTN
2S6,3.17,24,mdTN
2S2,6.31,24,mdTN
2S6,3.17,24,mdTN
2C6,14.03,24,mdTN
4S3,3.18,24,mdTN
2S6,3.17,24,mdTN
4S3,3.18,24,mdTN
2S6,3.17,24,mdTN
4S3,3.18,24,mdTN
4S3,3.18,24,mdTN
2Q0,3.21,24,mdTN
82V,16.01,24,mdTN
3K1,9.01,24,mdTN
1P5,6.21,24,mdTN
4S3,3.18,24,mdTN
4J6,7.15,24,mdTN
4J6,7.15,24,mdTN
2S6,3.17,24,mdTN
7F0,11.2,24,mdTN
82V,16.01,24,mdTN
82V,16.01,24,mdTN
4S3,3.18,24,mdTN
7F0,11.2,24,mdTN
3E4,11.99,24,mdTN
4J6,7.15,24,mdTN
2C6,14.03,24,mdTN
2S6,3.17,24,mdTN
4S3,3.18,24,mdTN
2S6,3.17,24,mdTN
2S2,6.31,24,mdTN
2Q0,3.21,24,mdTN
4J6,7.15,24,mdTN
2Q0,3.21,24,mdTN
4J6,7.15,24,mdTN
7F0,11.2,24,mdTN
2Q0,3.21,24,mdTN
2I1,10.27,24,mdTN
4S3,3.18,24,mdTN
2S2,6.31,24,mdTN
43N,17.0,24,mdTN
4J6,7.15,24,mdTN
74K,20.81,24,mdTN
