animal_id,age,louvain,region
1V8,4.31,9,mdTN
0G3,9.1,9,mdTN
37V,15.07,9,mdTN
6O7,6.03,9,mdTN
4Q6,3.22,9,mdTN
4Q6,3.22,9,mdTN
4S3,3.18,9,mdTN
0G3,9.1,9,mdTN
2C6,14.03,9,mdTN
4J6,7.15,9,mdTN
1V8,4.31,9,mdTN
1V8,4.31,9,mdTN
56R,14.95,9,mdTN
1V8,4.31,9,mdTN
2V1,4.3,9,mdTN
1V8,4.31,9,mdTN
4J6,7.15,9,mdTN
2T2,4.09,9,mdTN
1T9,4.11,9,mdTN
4Q6,3.22,9,mdTN
2S6,3.17,9,mdTN
6O7,6.03,9,mdTN
42T,15.96,9,mdTN
4S3,3.18,9,mdTN
7M4,8.15,9,mdTN
1V8,4.31,9,mdTN
1L1,8.17,9,mdTN
56R,14.95,9,mdTN
4Q6,3.22,9,mdTN
6O7,6.03,9,mdTN
1G8,7.88,9,mdTN
74K,20.81,9,mdTN
7F0,11.2,9,mdTN
8I6,9.9,9,mdTN
74K,20.81,9,mdTN
2T6,5.18,9,mdTN
1V8,4.31,9,mdTN
6O7,6.03,9,mdTN
1G8,7.88,9,mdTN
2S6,3.17,9,mdTN
4J6,7.15,9,mdTN
4Q6,3.22,9,mdTN
2S6,3.17,9,mdTN
6O7,6.03,9,mdTN
3T5,5.12,9,mdTN
1G8,7.88,9,mdTN
4S3,3.18,9,mdTN
97R,17.93,9,mdTN
6O7,6.03,9,mdTN
5R4,6.25,9,mdTN
4Q6,3.22,9,mdTN
2V1,4.3,9,mdTN
1V8,4.31,9,mdTN
2T2,4.09,9,mdTN
5R4,6.25,9,mdTN
4J6,7.15,9,mdTN
1V8,4.31,9,mdTN
7F0,11.2,9,mdTN
7F0,11.2,9,mdTN
1V8,4.31,9,mdTN
6O7,6.03,9,mdTN
4Q6,3.22,9,mdTN
4Q6,3.22,9,mdTN
6O7,6.03,9,mdTN
6O7,6.03,9,mdTN
1V8,4.31,9,mdTN
6O7,6.03,9,mdTN
4S3,3.18,9,mdTN
3E4,11.99,9,mdTN
2S6,3.17,9,mdTN
97R,17.93,9,mdTN
1L1,8.17,9,mdTN
2T2,4.09,9,mdTN
43N,17.0,9,mdTN
0G3,9.1,9,mdTN
1V8,4.31,9,mdTN
1V8,4.31,9,mdTN
2S6,3.17,9,mdTN
1G8,7.88,9,mdTN
2Q0,3.21,9,mdTN
3E4,11.99,9,mdTN
0G3,9.1,9,mdTN
82V,16.01,9,mdTN
1V8,4.31,9,mdTN
6O7,6.03,9,mdTN
56R,14.95,9,mdTN
41N,16.74,9,mdTN
6O7,6.03,9,mdTN
2Q0,3.21,9,mdTN
6O7,6.03,9,mdTN
55R,14.97,9,mdTN
6O7,6.03,9,mdTN
7F0,11.2,9,mdTN
42T,15.96,9,mdTN
6O7,6.03,9,mdTN
74K,20.81,9,mdTN
1V8,4.31,9,mdTN
2Q0,3.21,9,mdTN
3K1,9.01,9,mdTN
2S6,3.17,9,mdTN
7M4,8.15,9,mdTN
7M4,8.15,9,mdTN
82V,16.01,9,mdTN
4Q6,3.22,9,mdTN
43N,17.0,9,mdTN
2S6,3.17,9,mdTN
4J6,7.15,9,mdTN
1V8,4.31,9,mdTN
1G8,7.88,9,mdTN
77V,16.15,9,mdTN
2Q0,3.21,9,mdTN
4Q6,3.22,9,mdTN
1G8,7.88,9,mdTN
1P5,6.21,9,mdTN
2S6,3.17,9,mdTN
2S6,3.17,9,mdTN
4J6,7.15,9,mdTN
1L1,8.17,9,mdTN
1V8,4.31,9,mdTN
2V1,4.3,9,mdTN
2S6,3.17,9,mdTN
6O7,6.03,9,mdTN
74K,20.81,9,mdTN
1V8,4.31,9,mdTN
0G3,9.1,9,mdTN
6O7,6.03,9,mdTN
2S6,3.17,9,mdTN
43N,17.0,9,mdTN
3E4,11.99,9,mdTN
4S3,3.18,9,mdTN
4J6,7.15,9,mdTN
56R,14.95,9,mdTN
3T5,5.12,9,mdTN
4J6,7.15,9,mdTN
1T9,4.11,9,mdTN
2Q0,3.21,9,mdTN
2Q0,3.21,9,mdTN
56R,14.95,9,mdTN
2S6,3.17,9,mdTN
2S6,3.17,9,mdTN
3R7,3.32,9,mdTN
6O7,6.03,9,mdTN
55R,14.97,9,mdTN
2Q0,3.21,9,mdTN
1V8,4.31,9,mdTN
1V8,4.31,9,mdTN
2Q0,3.21,9,mdTN
4Q6,3.22,9,mdTN
1G8,7.88,9,mdTN
6O7,6.03,9,mdTN
2S6,3.17,9,mdTN
1P5,6.21,9,mdTN
2Q0,3.21,9,mdTN
6O7,6.03,9,mdTN
2Q0,3.21,9,mdTN
5R4,6.25,9,mdTN
3E4,11.99,9,mdTN
2Q0,3.21,9,mdTN
2Q0,3.21,9,mdTN
4S3,3.18,9,mdTN
2Q0,3.21,9,mdTN
74K,20.81,9,mdTN
4S3,3.18,9,mdTN
2Q0,3.21,9,mdTN
7F0,11.2,9,mdTN
2S6,3.17,9,mdTN
2Q0,3.21,9,mdTN
4S3,3.18,9,mdTN
3E4,11.99,9,mdTN
4J6,7.15,9,mdTN
4S3,3.18,9,mdTN
2S6,3.17,9,mdTN
4S3,3.18,9,mdTN
3E4,11.99,9,mdTN
4S3,3.18,9,mdTN
43N,17.0,9,mdTN
4J6,7.15,9,mdTN
2Q0,3.21,9,mdTN
2Q0,3.21,9,mdTN
1P5,6.21,9,mdTN
2Q0,3.21,9,mdTN
1P5,6.21,9,mdTN
2Q0,3.21,9,mdTN
4J6,7.15,9,mdTN
2Q0,3.21,9,mdTN
2Q0,3.21,9,mdTN
4S3,3.18,9,mdTN
2C6,14.03,9,mdTN
2Q0,3.21,9,mdTN
2S6,3.17,9,mdTN
7F0,11.2,9,mdTN
2Q0,3.21,9,mdTN
6L4,8.2,9,mdTN
4S3,3.18,9,mdTN
2Q0,3.21,9,mdTN
1P5,6.21,9,mdTN
2Q0,3.21,9,mdTN
2Q0,3.21,9,mdTN
1P5,6.21,9,mdTN
43N,17.0,9,mdTN
2Q0,3.21,9,mdTN
2Q0,3.21,9,mdTN
2S6,3.17,9,mdTN
2Q0,3.21,9,mdTN
2Q0,3.21,9,mdTN
4S3,3.18,9,mdTN
