animal_id,age,louvain,region
4S3,3.18,0,MB
5R4,6.25,0,MB
8M0,8.12,0,MB
0B9,12.11,0,MB
4S3,3.18,0,MB
1L1,8.17,0,MB
2C6,14.03,0,MB
50P,15.59,0,MB
6O7,6.03,0,MB
2Q0,3.21,0,MB
4Q6,3.22,0,MB
8M0,8.12,0,MB
8I6,9.9,0,MB
4S3,3.18,0,MB
55R,14.97,0,MB
43N,17.0,0,MB
4S3,3.18,0,MB
98V,16.03,0,MB
43N,17.0,0,MB
2S6,3.17,0,MB
8M0,8.12,0,MB
4S3,3.18,0,MB
2V1,4.3,0,MB
2C6,14.03,0,MB
4S3,3.18,0,MB
82V,16.01,0,MB
4S3,3.18,0,MB
1L1,8.17,0,MB
4S3,3.18,0,MB
5R4,6.25,0,MB
2Q0,3.21,0,MB
2Q0,3.21,0,MB
6D9,13.11,0,MB
43N,17.0,0,MB
1P5,6.21,0,MB
3E4,11.99,0,MB
1P5,6.21,0,MB
2C6,14.03,0,MB
3T5,5.12,0,MB
3E4,11.99,0,MB
7M4,8.15,0,MB
4Q6,3.22,0,MB
1P5,6.21,0,MB
2S6,3.17,0,MB
1P5,6.21,0,MB
1V8,4.31,0,MB
1P5,6.21,0,MB
4S3,3.18,0,MB
0G3,9.1,0,MB
4S3,3.18,0,MB
3T5,5.12,0,MB
6O7,6.03,0,MB
2C6,14.03,0,MB
4S3,3.18,0,MB
6D9,13.11,0,MB
8M0,8.12,0,MB
8M0,8.12,0,MB
4S3,3.18,0,MB
43N,17.0,0,MB
43N,17.0,0,MB
1L1,8.17,0,MB
2Q0,3.21,0,MB
4S3,3.18,0,MB
4S3,3.18,0,MB
2Q0,3.21,0,MB
43N,17.0,0,MB
5R4,6.25,0,MB
5R4,6.25,0,MB
5R4,6.25,0,MB
8B3,13.09,0,MB
82V,16.01,0,MB
4S3,3.18,0,MB
1P5,6.21,0,MB
3T5,5.12,0,MB
5R4,6.25,0,MB
43N,17.0,0,MB
43N,17.0,0,MB
2S6,3.17,0,MB
7M4,8.15,0,MB
8M0,8.12,0,MB
0G3,9.1,0,MB
98V,16.03,0,MB
1G8,7.88,0,MB
8M0,8.12,0,MB
97R,17.93,0,MB
6O7,6.03,0,MB
2Q0,3.21,0,MB
3E4,11.99,0,MB
2I1,10.27,0,MB
2S6,3.17,0,MB
2Q0,3.21,0,MB
2S6,3.17,0,MB
1V8,4.31,0,MB
0G3,9.1,0,MB
2C6,14.03,0,MB
6L4,8.2,0,MB
8I6,9.9,0,MB
1P5,6.21,0,MB
4Q6,3.22,0,MB
0B9,12.11,0,MB
5R4,6.25,0,MB
43N,17.0,0,MB
43N,17.0,0,MB
2Q0,3.21,0,MB
3T5,5.12,0,MB
2S2,6.31,0,MB
8I6,9.9,0,MB
42T,15.96,0,MB
8M0,8.12,0,MB
0G3,9.1,0,MB
8M0,8.12,0,MB
3T5,5.12,0,MB
5R4,6.25,0,MB
3E4,11.99,0,MB
2Q0,3.21,0,MB
4S3,3.18,0,MB
2Q0,3.21,0,MB
4S3,3.18,0,MB
43N,17.0,0,MB
7F0,11.2,0,MB
42T,15.96,0,MB
1P5,6.21,0,MB
2C6,14.03,0,MB
82V,16.01,0,MB
4Q6,3.22,0,MB
4S3,3.18,0,MB
5R4,6.25,0,MB
3E4,11.99,0,MB
43N,17.0,0,MB
3E4,11.99,0,MB
2S6,3.17,0,MB
2S2,6.31,0,MB
43N,17.0,0,MB
43N,17.0,0,MB
43N,17.0,0,MB
43N,17.0,0,MB
3R7,3.32,0,MB
5R4,6.25,0,MB
4S3,3.18,0,MB
1P5,6.21,0,MB
6D9,13.11,0,MB
7M4,8.15,0,MB
3R7,3.32,0,MB
