animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3R7,3.32,0,M1,young,-0.21325019485580682,0.15978997424212404,False,neutral
8M0,8.12,0,M1,young,-0.016562743569758506,0.35941945710322964,False,neutral
2S2,6.31,0,M1,young,0.1801247077162898,0.3954824648305924,False,neutral
3K1,9.01,0,M1,young,0.5734996102883864,0.05986328511987319,False,old_enriched
3K1,9.01,0,M1,young,-0.016562743569758506,0.35941945710322964,False,neutral
55R,14.97,0,M1,old,0.5734996102883864,0.05986328511987319,False,old_enriched
1G8,7.88,0,M1,young,-0.4099376461418551,0.15978997424212404,False,neutral
2T2,4.09,0,M1,young,-0.4099376461418551,0.15978997424212404,False,neutral
2F2,11.04,0,M1,old,-0.016562743569758506,0.35941945710322964,False,neutral
97R,17.93,0,M1,old,-0.21325019485580682,0.15978997424212404,False,neutral
91O,15.86,0,M1,old,-0.21325019485580682,0.15978997424212404,False,neutral
4J6,7.15,0,M1,young,-0.21325019485580682,0.15978997424212404,False,neutral
2I1,10.27,0,M1,old,-0.016562743569758506,0.35941945710322964,False,neutral
2I1,10.27,0,M1,old,0.3768121590023381,0.18458688329700812,False,neutral
2I1,10.27,0,M1,old,-0.21325019485580682,0.15978997424212404,False,neutral
77V,16.15,0,M1,old,-0.6066250974279034,0.00933029522488607,True,young_enriched
77V,16.15,0,M1,old,0.1801247077162898,0.3954824648305924,False,neutral
82V,16.01,0,M1,old,-0.016562743569758506,0.35941945710322964,False,neutral
3E4,11.99,0,M1,old,-0.21325019485580682,0.15978997424212404,False,neutral
8I6,9.9,0,M1,young,-0.016562743569758506,0.35941945710322964,False,neutral
55R,14.97,0,M1,old,0.3768121590023381,0.18458688329700812,False,neutral
8H2,10.13,0,M1,old,-0.016562743569758506,0.35941945710322964,False,neutral
31S,17.0,0,M1,old,0.1801247077162898,0.3954824648305924,False,neutral
3R7,3.32,0,M1,young,-0.21325019485580682,0.15978997424212404,False,neutral
8M0,8.12,0,M1,young,-0.4099376461418551,0.15978997424212404,False,neutral
3K1,9.01,0,M1,young,-0.016562743569758506,0.35941945710322964,False,neutral
55R,14.97,0,M1,old,0.1801247077162898,0.3954824648305924,False,neutral
55R,14.97,0,M1,old,-0.016562743569758506,0.35941945710322964,False,neutral
3T5,5.12,0,M1,young,-0.016562743569758506,0.35941945710322964,False,neutral
3T5,5.12,0,M1,young,-0.016562743569758506,0.35941945710322964,False,neutral
3T5,5.12,0,M1,young,-0.016562743569758506,0.35941945710322964,False,neutral
3T5,5.12,0,M1,young,-0.4099376461418551,0.15978997424212404,False,neutral
8H2,10.13,0,M1,old,-0.4099376461418551,0.15978997424212404,False,neutral
8H2,10.13,0,M1,old,0.1801247077162898,0.3954824648305924,False,neutral
