animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2V1,4.3,5,IPP,young,0.04933333333333332,0.5503939008894536,False,neutral
6L4,8.2,5,IPP,young,-0.21300000000000002,0.06522236340533673,False,neutral
7F0,11.2,5,IPP,old,0.1805,0.26039390088945363,False,neutral
31S,17.0,5,IPP,old,0.31166666666666665,0.06193138500635324,False,neutral
7F0,11.2,5,IPP,old,0.1805,0.26039390088945363,False,neutral
4Q6,3.22,5,IPP,young,-0.21300000000000002,0.06522236340533673,False,neutral
31S,17.0,5,IPP,old,-0.08183333333333334,0.2014612452350699,False,neutral
7F0,11.2,5,IPP,old,-0.08183333333333334,0.2014612452350699,False,neutral
31S,17.0,5,IPP,old,0.04933333333333332,0.5503939008894536,False,neutral
91O,15.86,5,IPP,old,0.1805,0.26039390088945363,False,neutral
7F0,11.2,5,IPP,old,-0.08183333333333334,0.2014612452350699,False,neutral
1P5,6.21,5,IPP,young,0.31166666666666665,0.06193138500635324,False,neutral
8H2,10.13,5,IPP,old,-0.47533333333333333,0.0024142312579415503,True,neutral
31S,17.0,5,IPP,old,0.04933333333333332,0.5503939008894536,False,neutral
2I1,10.27,5,IPP,old,-0.47533333333333333,0.0024142312579415503,True,neutral
1T9,4.11,5,IPP,young,-0.08183333333333334,0.2014612452350699,False,neutral
4J6,7.15,5,IPP,young,-0.3441666666666667,0.014803049555273189,True,neutral
7F0,11.2,5,IPP,old,-0.3441666666666667,0.014803049555273189,True,neutral
31S,17.0,5,IPP,old,-0.21300000000000002,0.06522236340533673,False,neutral
31S,17.0,5,IPP,old,0.31166666666666665,0.06193138500635324,False,neutral
91O,15.86,5,IPP,old,0.04933333333333332,0.5503939008894536,False,neutral
4J6,7.15,5,IPP,young,-0.3441666666666667,0.014803049555273189,True,neutral
31S,17.0,5,IPP,old,0.1805,0.26039390088945363,False,neutral
4Q6,3.22,5,IPP,young,-0.08183333333333334,0.2014612452350699,False,neutral
7F0,11.2,5,IPP,old,-0.21300000000000002,0.06522236340533673,False,neutral
82V,16.01,5,IPP,old,0.04933333333333332,0.5503939008894536,False,neutral
2C6,14.03,5,IPP,old,-0.47533333333333333,0.0024142312579415503,True,neutral
7F0,11.2,5,IPP,old,-0.08183333333333334,0.2014612452350699,False,neutral
91O,15.86,5,IPP,old,0.31166666666666665,0.06193138500635324,False,neutral
4Q6,3.22,5,IPP,young,-0.3441666666666667,0.014803049555273189,True,neutral
42T,15.96,5,IPP,old,0.1805,0.26039390088945363,False,neutral
4J6,7.15,5,IPP,young,-0.21300000000000002,0.06522236340533673,False,neutral
6L4,8.2,5,IPP,young,0.1805,0.26039390088945363,False,neutral
7F0,11.2,5,IPP,old,0.31166666666666665,0.06193138500635324,False,neutral
31S,17.0,5,IPP,old,0.04933333333333332,0.5503939008894536,False,neutral
2C0,11.0,5,IPP,old,0.31166666666666665,0.06193138500635324,False,neutral
4J6,7.15,5,IPP,young,-0.47533333333333333,0.0024142312579415503,True,neutral
82V,16.01,5,IPP,old,0.1805,0.26039390088945363,False,neutral
4Q6,3.22,5,IPP,young,-0.21300000000000002,0.06522236340533673,False,neutral
37V,15.07,5,IPP,old,-0.08183333333333334,0.2014612452350699,False,neutral
41N,16.74,5,IPP,old,0.31166666666666665,0.06193138500635324,False,neutral
1G8,7.88,5,IPP,young,0.1805,0.26039390088945363,False,neutral
42T,15.96,5,IPP,old,0.04933333333333332,0.5503939008894536,False,neutral
31S,17.0,5,IPP,old,0.31166666666666665,0.06193138500635324,False,neutral
31S,17.0,5,IPP,old,-0.08183333333333334,0.2014612452350699,False,neutral
31S,17.0,5,IPP,old,0.04933333333333332,0.5503939008894536,False,neutral
74K,20.81,5,IPP,old,0.1805,0.26039390088945363,False,neutral
7F0,11.2,5,IPP,old,0.1805,0.26039390088945363,False,neutral
1P5,6.21,5,IPP,young,-0.47533333333333333,0.0024142312579415503,True,neutral
3R7,3.32,5,IPP,young,-0.21300000000000002,0.06522236340533673,False,neutral
31S,17.0,5,IPP,old,0.31166666666666665,0.06193138500635324,False,neutral
2I1,10.27,5,IPP,old,-0.08183333333333334,0.2014612452350699,False,neutral
98V,16.03,5,IPP,old,0.04933333333333332,0.5503939008894536,False,neutral
2C0,11.0,5,IPP,old,0.1805,0.26039390088945363,False,neutral
7F0,11.2,5,IPP,old,-0.21300000000000002,0.06522236340533673,False,neutral
74K,20.81,5,IPP,old,0.1805,0.26039390088945363,False,neutral
3T5,5.12,5,IPP,young,-0.21300000000000002,0.06522236340533673,False,neutral
41N,16.74,5,IPP,old,0.31166666666666665,0.06193138500635324,False,neutral
4Q6,3.22,5,IPP,young,-0.08183333333333334,0.2014612452350699,False,neutral
