animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
5R4,6.25,5,ACC,young,-0.06496710526315788,0.2598944591029024,False,neutral
82V,16.01,5,ACC,old,-0.532483552631579,0.02795778364116095,True,young_enriched
8C9,12.12,5,ACC,old,-0.22080592105263155,0.2598944591029024,False,neutral
5R4,6.25,5,ACC,young,0.40254934210526316,0.08013720316622691,False,neutral
8B3,13.09,5,ACC,old,-0.06496710526315788,0.2598944591029024,False,neutral
3K1,9.01,5,ACC,young,0.0908717105263158,0.49867018469656993,False,neutral
55R,14.97,5,ACC,old,0.5583881578947368,0.011562005277044854,True,old_enriched
4J6,7.15,5,ACC,young,-0.06496710526315788,0.2598944591029024,False,neutral
5R4,6.25,5,ACC,young,-0.37664473684210525,0.02795778364116095,True,neutral
5R4,6.25,5,ACC,young,-0.532483552631579,0.02795778364116095,True,young_enriched
46Z,13.97,5,ACC,old,0.0908717105263158,0.49867018469656993,False,neutral
82V,16.01,5,ACC,old,0.5583881578947368,0.011562005277044854,True,old_enriched
3K1,9.01,5,ACC,young,0.2467105263157895,0.08013720316622691,False,neutral
31S,17.0,5,ACC,old,0.0908717105263158,0.49867018469656993,False,neutral
31S,17.0,5,ACC,old,0.40254934210526316,0.08013720316622691,False,neutral
4Q6,3.22,5,ACC,young,-0.06496710526315788,0.2598944591029024,False,neutral
3T5,5.12,5,ACC,young,-0.06496710526315788,0.2598944591029024,False,neutral
41N,16.74,5,ACC,old,0.2467105263157895,0.08013720316622691,False,neutral
3K1,9.01,5,ACC,young,0.40254934210526316,0.08013720316622691,False,neutral
3T5,5.12,5,ACC,young,-0.22080592105263155,0.2598944591029024,False,neutral
5R4,6.25,5,ACC,young,-0.532483552631579,0.02795778364116095,True,young_enriched
91O,15.86,5,ACC,old,0.0908717105263158,0.49867018469656993,False,neutral
82V,16.01,5,ACC,old,0.0908717105263158,0.49867018469656993,False,neutral
82V,16.01,5,ACC,old,0.40254934210526316,0.08013720316622691,False,neutral
82V,16.01,5,ACC,old,0.40254934210526316,0.08013720316622691,False,neutral
8C9,12.12,5,ACC,old,0.0908717105263158,0.49867018469656993,False,neutral
31S,17.0,5,ACC,old,0.40254934210526316,0.08013720316622691,False,neutral
