animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3K1,9.01,4,dlPFC,young,0.2932008368200837,0.14271778694491627,False,neutral
1G8,7.88,4,dlPFC,young,0.2932008368200837,0.14271778694491627,False,neutral
5R4,6.25,4,dlPFC,young,0.005822873082287312,0.6393982043193399,False,neutral
2F2,11.04,4,dlPFC,old,0.1495118549511855,0.3719849551079835,False,neutral
8H2,10.13,4,dlPFC,old,-0.13786610878661087,0.36060179568066003,False,neutral
41N,16.74,4,dlPFC,old,-0.42524407252440727,0.011167192429022083,True,neutral
74K,20.81,4,dlPFC,old,0.005822873082287312,0.6393982043193399,False,neutral
56K,19.93,4,dlPFC,old,0.1495118549511855,0.3719849551079835,False,neutral
56K,19.93,4,dlPFC,old,0.2932008368200837,0.14271778694491627,False,neutral
43N,17.0,4,dlPFC,old,-0.28155509065550904,0.05030575103130308,False,neutral
4J6,7.15,4,dlPFC,young,-0.28155509065550904,0.05030575103130308,False,neutral
0B9,12.11,4,dlPFC,old,0.1495118549511855,0.3719849551079835,False,neutral
3D1,13.11,4,dlPFC,old,-0.13786610878661087,0.36060179568066003,False,neutral
5R4,6.25,4,dlPFC,young,0.005822873082287312,0.6393982043193399,False,neutral
2F2,11.04,4,dlPFC,old,-0.13786610878661087,0.36060179568066003,False,neutral
8B3,13.09,4,dlPFC,old,0.005822873082287312,0.6393982043193399,False,neutral
91O,15.86,4,dlPFC,old,0.2932008368200837,0.14271778694491627,False,neutral
91O,15.86,4,dlPFC,old,-0.13786610878661087,0.36060179568066003,False,neutral
46Z,13.97,4,dlPFC,old,0.1495118549511855,0.3719849551079835,False,neutral
41N,16.74,4,dlPFC,old,0.2932008368200837,0.14271778694491627,False,neutral
41N,16.74,4,dlPFC,old,0.1495118549511855,0.3719849551079835,False,neutral
2V1,4.3,4,dlPFC,young,0.005822873082287312,0.6393982043193399,False,neutral
74K,20.81,4,dlPFC,old,0.2932008368200837,0.14271778694491627,False,neutral
2V1,4.3,4,dlPFC,young,-0.42524407252440727,0.011167192429022083,True,neutral
2S2,6.31,4,dlPFC,young,0.005822873082287312,0.6393982043193399,False,neutral
98V,16.03,4,dlPFC,old,-0.13786610878661087,0.36060179568066003,False,neutral
2F2,11.04,4,dlPFC,old,0.1495118549511855,0.3719849551079835,False,neutral
42T,15.96,4,dlPFC,old,0.1495118549511855,0.3719849551079835,False,neutral
42T,15.96,4,dlPFC,old,-0.28155509065550904,0.05030575103130308,False,neutral
2T6,5.18,4,dlPFC,young,0.005822873082287312,0.6393982043193399,False,neutral
91O,15.86,4,dlPFC,old,0.005822873082287312,0.6393982043193399,False,neutral
2I1,10.27,4,dlPFC,old,-0.13786610878661087,0.36060179568066003,False,neutral
74K,20.81,4,dlPFC,old,0.005822873082287312,0.6393982043193399,False,neutral
56K,19.93,4,dlPFC,old,0.005822873082287312,0.6393982043193399,False,neutral
0B9,12.11,4,dlPFC,old,0.1495118549511855,0.3719849551079835,False,neutral
8C9,12.12,4,dlPFC,old,0.1495118549511855,0.3719849551079835,False,neutral
2S6,3.17,4,dlPFC,young,-0.42524407252440727,0.011167192429022083,True,neutral
4S3,3.18,4,dlPFC,young,-0.28155509065550904,0.05030575103130308,False,neutral
4S3,3.18,4,dlPFC,young,-0.42524407252440727,0.011167192429022083,True,neutral
6D9,13.11,4,dlPFC,old,0.1495118549511855,0.3719849551079835,False,neutral
56R,14.95,4,dlPFC,old,0.1495118549511855,0.3719849551079835,False,neutral
98V,16.03,4,dlPFC,old,-0.28155509065550904,0.05030575103130308,False,neutral
2F2,11.04,4,dlPFC,old,0.005822873082287312,0.6393982043193399,False,neutral
8B3,13.09,4,dlPFC,old,-0.13786610878661087,0.36060179568066003,False,neutral
42T,15.96,4,dlPFC,old,0.2932008368200837,0.14271778694491627,False,neutral
42T,15.96,4,dlPFC,old,0.005822873082287312,0.6393982043193399,False,neutral
42T,15.96,4,dlPFC,old,0.1495118549511855,0.3719849551079835,False,neutral
46Z,13.97,4,dlPFC,old,0.2932008368200837,0.14271778694491627,False,neutral
4J6,7.15,4,dlPFC,young,-0.13786610878661087,0.36060179568066003,False,neutral
41N,16.74,4,dlPFC,old,0.43688981868898186,0.026692550351856345,True,neutral
41N,16.74,4,dlPFC,old,-0.13786610878661087,0.36060179568066003,False,neutral
0B9,12.11,4,dlPFC,old,0.005822873082287312,0.6393982043193399,False,neutral
3K1,9.01,4,dlPFC,young,-0.28155509065550904,0.05030575103130308,False,neutral
3D1,13.11,4,dlPFC,old,0.005822873082287312,0.6393982043193399,False,neutral
5R4,6.25,4,dlPFC,young,0.005822873082287312,0.6393982043193399,False,neutral
2F2,11.04,4,dlPFC,old,-0.13786610878661087,0.36060179568066003,False,neutral
2T6,5.18,4,dlPFC,young,-0.28155509065550904,0.05030575103130308,False,neutral
91O,15.86,4,dlPFC,old,-0.13786610878661087,0.36060179568066003,False,neutral
46Z,13.97,4,dlPFC,old,0.005822873082287312,0.6393982043193399,False,neutral
46Z,13.97,4,dlPFC,old,-0.13786610878661087,0.36060179568066003,False,neutral
46Z,13.97,4,dlPFC,old,0.005822873082287312,0.6393982043193399,False,neutral
4Q6,3.22,4,dlPFC,young,0.005822873082287312,0.6393982043193399,False,neutral
82V,16.01,4,dlPFC,old,0.005822873082287312,0.6393982043193399,False,neutral
82V,16.01,4,dlPFC,old,0.2932008368200837,0.14271778694491627,False,neutral
6O7,6.03,4,dlPFC,young,0.005822873082287312,0.6393982043193399,False,neutral
4S3,3.18,4,dlPFC,young,0.005822873082287312,0.6393982043193399,False,neutral
3K1,9.01,4,dlPFC,young,0.005822873082287312,0.6393982043193399,False,neutral
3D1,13.11,4,dlPFC,old,0.005822873082287312,0.6393982043193399,False,neutral
97R,17.93,4,dlPFC,old,0.005822873082287312,0.6393982043193399,False,neutral
8B3,13.09,4,dlPFC,old,-0.28155509065550904,0.05030575103130308,False,neutral
