animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
8M0,8.12,8,mdTN,young,0.3916334661354583,0.17901803607214428,False,neutral
98V,16.03,8,mdTN,old,0.3916334661354583,0.17901803607214428,False,neutral
2V1,4.3,8,mdTN,young,-0.005976095617529776,0.6117535070140281,False,neutral
0B9,12.11,8,mdTN,old,-0.20478087649402382,0.3640180360721443,False,neutral
77V,16.15,8,mdTN,old,-0.20478087649402382,0.3640180360721443,False,neutral
0B9,12.11,8,mdTN,old,0.19282868525896427,0.17901803607214428,False,neutral
8H2,10.13,8,mdTN,old,-0.20478087649402382,0.3640180360721443,False,neutral
5R4,6.25,8,mdTN,young,0.19282868525896427,0.17901803607214428,False,neutral
50P,15.59,8,mdTN,old,0.3916334661354583,0.17901803607214428,False,neutral
91O,15.86,8,mdTN,old,0.19282868525896427,0.17901803607214428,False,neutral
41N,16.74,8,mdTN,old,-0.6023904382470119,0.00905811623246493,True,young_enriched
2S6,3.17,8,mdTN,young,-0.20478087649402382,0.3640180360721443,False,neutral
3K1,9.01,8,mdTN,young,-0.005976095617529776,0.6117535070140281,False,neutral
5H6,11.03,8,mdTN,old,-0.20478087649402382,0.3640180360721443,False,neutral
7F0,11.2,8,mdTN,old,0.5904382470119524,0.011452905811623247,True,old_enriched
8C9,12.12,8,mdTN,old,0.19282868525896427,0.17901803607214428,False,neutral
4S3,3.18,8,mdTN,young,-0.4035856573705179,0.049909819639278555,True,neutral
4Q6,3.22,8,mdTN,young,-0.005976095617529776,0.6117535070140281,False,neutral
5H6,11.03,8,mdTN,old,-0.20478087649402382,0.3640180360721443,False,neutral
6L4,8.2,8,mdTN,young,-0.005976095617529776,0.6117535070140281,False,neutral
8I6,9.9,8,mdTN,young,0.3916334661354583,0.17901803607214428,False,neutral
2T2,4.09,8,mdTN,young,0.3916334661354583,0.17901803607214428,False,neutral
7F0,11.2,8,mdTN,old,-0.20478087649402382,0.3640180360721443,False,neutral
5H6,11.03,8,mdTN,old,0.19282868525896427,0.17901803607214428,False,neutral
6L4,8.2,8,mdTN,young,-0.4035856573705179,0.049909819639278555,True,neutral
0G3,9.1,8,mdTN,young,-0.005976095617529776,0.6117535070140281,False,neutral
1P5,6.21,8,mdTN,young,-0.20478087649402382,0.3640180360721443,False,neutral
3R7,3.32,8,mdTN,young,-0.20478087649402382,0.3640180360721443,False,neutral
3T5,5.12,8,mdTN,young,0.5904382470119524,0.011452905811623247,True,old_enriched
2T2,4.09,8,mdTN,young,0.3916334661354583,0.17901803607214428,False,neutral
