louvain,n_cells,n_animals,mean_lochness,median_lochness,std_lochness,pct_old_enriched,pct_young_enriched,pct_neutral,n_significant,pct_significant,r_age,p_age
13,69902,52,0.009851760345892628,0.0794008647313157,0.36667985431965905,8.024090870075248,6.614975251065777,85.36093387885897,17848,25.532888901605105,0.7348309419629241,5.581371184945434e-10
14,13308,51,-0.028800792864222043,0.0551437066402378,0.5092611537320626,17.46318004207995,12.593928464081754,69.94289149383829,1512,11.361587015329125,0.4258007151207621,0.0018382997505565668
15,18744,52,0.09011250827266723,-0.0075976174718728,0.507957743360549,15.701024327784891,18.58194622279129,65.71702944942382,4776,25.480153649167736,0.5105126200137906,0.00011034198840896388
17,125,36,-0.07708333333333328,-0.2187499999999999,0.41638305199676817,12.0,11.200000000000001,76.8,29,23.200000000000003,0.30854160012912313,0.0671194118527697
21,285,47,0.014594594594594617,0.0783783783783784,0.258420192108233,3.508771929824561,4.56140350877193,91.9298245614035,23,8.070175438596491,-0.005405894374724008,0.971231953288082
23,450,50,-0.013636363636363715,-0.0702479338842975,0.32330355475471934,2.2222222222222223,6.0,91.77777777777779,37,8.222222222222223,0.22821189220468277,0.11093583510414065
27,211,44,-0.0504761904761905,0.0047619047619047,0.3616230673592945,6.6350710900473935,10.42654028436019,82.93838862559242,24,11.374407582938389,0.09922071175545932,0.5216573452074622
