animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3D1,13.11,15,EC,old,1.353448275862069,0.0008717948717948718,True,old_enriched
3E4,11.99,15,EC,old,0.6810344827586207,0.14876923076923076,False,old_enriched
2Q0,3.21,15,EC,young,-0.6637931034482759,0.026205128205128204,True,young_enriched
2Q0,3.21,15,EC,young,0.008620689655172382,0.34584615384615386,False,neutral
2Q0,3.21,15,EC,young,-1.0,0.026205128205128204,True,young_enriched
1V8,4.31,15,EC,young,0.6810344827586207,0.14876923076923076,False,old_enriched
3E4,11.99,15,EC,old,-0.32758620689655177,0.14794871794871794,False,neutral
1L1,8.17,15,EC,young,1.0172413793103448,0.008974358974358974,True,old_enriched
0B9,12.11,15,EC,old,0.3448275862068965,0.34584615384615386,False,neutral
8I6,9.9,15,EC,young,-0.32758620689655177,0.14794871794871794,False,neutral
2Q0,3.21,15,EC,young,-1.0,0.026205128205128204,True,young_enriched
2Q0,3.21,15,EC,young,-0.32758620689655177,0.14794871794871794,False,neutral
2Q0,3.21,15,EC,young,-1.0,0.026205128205128204,True,young_enriched
3T5,5.12,15,EC,young,0.3448275862068965,0.34584615384615386,False,neutral
8M0,8.12,15,EC,young,0.3448275862068965,0.34584615384615386,False,neutral
2S6,3.17,15,EC,young,0.008620689655172382,0.34584615384615386,False,neutral
3D1,13.11,15,EC,old,0.6810344827586207,0.14876923076923076,False,old_enriched
1T9,4.11,15,EC,young,1.0172413793103448,0.008974358974358974,True,old_enriched
2Q0,3.21,15,EC,young,0.008620689655172382,0.34584615384615386,False,neutral
2Q0,3.21,15,EC,young,-0.6637931034482759,0.026205128205128204,True,young_enriched
55R,14.97,15,EC,old,1.689655172413793,0.0008717948717948718,True,old_enriched
6O7,6.03,15,EC,young,0.008620689655172382,0.34584615384615386,False,neutral
2Q0,3.21,15,EC,young,0.008620689655172382,0.34584615384615386,False,neutral
3T5,5.12,15,EC,young,0.6810344827586207,0.14876923076923076,False,old_enriched
2Q0,3.21,15,EC,young,-1.0,0.026205128205128204,True,young_enriched
8M0,8.12,15,EC,young,1.689655172413793,0.0008717948717948718,True,old_enriched
2Q0,3.21,15,EC,young,0.3448275862068965,0.34584615384615386,False,neutral
55R,14.97,15,EC,old,1.353448275862069,0.0008717948717948718,True,old_enriched
2Q0,3.21,15,EC,young,0.3448275862068965,0.34584615384615386,False,neutral
3R7,3.32,15,EC,young,1.353448275862069,0.0008717948717948718,True,old_enriched
2Q0,3.21,15,EC,young,-1.0,0.026205128205128204,True,young_enriched
2Q0,3.21,15,EC,young,0.3448275862068965,0.34584615384615386,False,neutral
55R,14.97,15,EC,old,0.008620689655172382,0.34584615384615386,False,neutral
2Q0,3.21,15,EC,young,-1.0,0.026205128205128204,True,young_enriched
2Q0,3.21,15,EC,young,-1.0,0.026205128205128204,True,young_enriched
55R,14.97,15,EC,old,1.353448275862069,0.0008717948717948718,True,old_enriched
2Q0,3.21,15,EC,young,-1.0,0.026205128205128204,True,young_enriched
2Q0,3.21,15,EC,young,-1.0,0.026205128205128204,True,young_enriched
2S6,3.17,15,EC,young,0.3448275862068965,0.34584615384615386,False,neutral
42T,15.96,15,EC,old,-0.32758620689655177,0.14794871794871794,False,neutral
98V,16.03,15,EC,old,0.3448275862068965,0.34584615384615386,False,neutral
2Q0,3.21,15,EC,young,-1.0,0.026205128205128204,True,young_enriched
8M0,8.12,15,EC,young,0.008620689655172382,0.34584615384615386,False,neutral
55R,14.97,15,EC,old,1.0172413793103448,0.008974358974358974,True,old_enriched
8I6,9.9,15,EC,young,-0.32758620689655177,0.14794871794871794,False,neutral
50P,15.59,15,EC,old,-0.32758620689655177,0.14794871794871794,False,neutral
6O7,6.03,15,EC,young,0.008620689655172382,0.34584615384615386,False,neutral
8M0,8.12,15,EC,young,1.353448275862069,0.0008717948717948718,True,old_enriched
2I1,10.27,15,EC,old,0.6810344827586207,0.14876923076923076,False,old_enriched
55R,14.97,15,EC,old,0.008620689655172382,0.34584615384615386,False,neutral
2Q0,3.21,15,EC,young,0.008620689655172382,0.34584615384615386,False,neutral
2Q0,3.21,15,EC,young,-0.6637931034482759,0.026205128205128204,True,young_enriched
