animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
2C6,14.03,1,EC,old,-0.125,0.31193939393939396,False,neutral
56R,14.95,1,EC,old,0.125,0.3715151515151515,False,neutral
2F2,11.04,1,EC,old,-0.125,0.31193939393939396,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
3T5,5.12,1,EC,young,0.0,0.688060606060606,False,neutral
8M0,8.12,1,EC,young,0.0,0.688060606060606,False,neutral
3K1,9.01,1,EC,young,-0.125,0.31193939393939396,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
2C6,14.03,1,EC,old,-0.125,0.31193939393939396,False,neutral
2F2,11.04,1,EC,old,-0.125,0.31193939393939396,False,neutral
8M0,8.12,1,EC,young,0.0,0.688060606060606,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
91O,15.86,1,EC,old,-0.25,0.11315151515151516,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
56R,14.95,1,EC,old,0.125,0.3715151515151515,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
2C6,14.03,1,EC,old,0.125,0.3715151515151515,False,neutral
2C6,14.03,1,EC,old,0.125,0.3715151515151515,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
3T5,5.12,1,EC,young,0.125,0.3715151515151515,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
56R,14.95,1,EC,old,0.125,0.3715151515151515,False,neutral
56R,14.95,1,EC,old,0.125,0.3715151515151515,False,neutral
97R,17.93,1,EC,old,-0.125,0.31193939393939396,False,neutral
2C6,14.03,1,EC,old,-0.125,0.31193939393939396,False,neutral
55R,14.97,1,EC,old,0.0,0.688060606060606,False,neutral
2C6,14.03,1,EC,old,0.125,0.3715151515151515,False,neutral
2C6,14.03,1,EC,old,-0.25,0.11315151515151516,False,neutral
3R7,3.32,1,EC,young,-0.375,0.029272727272727273,True,neutral
2I1,10.27,1,EC,old,-0.25,0.11315151515151516,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
2I1,10.27,1,EC,old,0.25,0.10121212121212121,False,neutral
3K1,9.01,1,EC,young,0.0,0.688060606060606,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
50P,15.59,1,EC,old,-0.25,0.11315151515151516,False,neutral
37V,15.07,1,EC,old,-0.25,0.11315151515151516,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
56R,14.95,1,EC,old,0.125,0.3715151515151515,False,neutral
56R,14.95,1,EC,old,0.125,0.3715151515151515,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
91O,15.86,1,EC,old,0.125,0.3715151515151515,False,neutral
56R,14.95,1,EC,old,0.25,0.10121212121212121,False,neutral
91O,15.86,1,EC,old,0.125,0.3715151515151515,False,neutral
2C6,14.03,1,EC,old,0.0,0.688060606060606,False,neutral
3T5,5.12,1,EC,young,0.0,0.688060606060606,False,neutral
