animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2F2,11.04,28,M1,old,0.024864864864864847,0.5989345991561181,False,neutral
8B3,13.09,28,M1,old,0.024864864864864847,0.5989345991561181,False,neutral
56K,19.93,28,M1,old,0.36648648648648646,0.14382911392405062,False,neutral
8C9,12.12,28,M1,old,-0.14594594594594595,0.40106540084388187,False,neutral
1T9,4.11,28,M1,young,0.024864864864864847,0.5989345991561181,False,neutral
2T6,5.18,28,M1,young,-0.4875675675675676,0.06327004219409282,False,neutral
4S3,3.18,28,M1,young,0.024864864864864847,0.5989345991561181,False,neutral
37V,15.07,28,M1,old,0.024864864864864847,0.5989345991561181,False,neutral
37V,15.07,28,M1,old,0.19567567567567565,0.14382911392405062,False,neutral
37V,15.07,28,M1,old,0.19567567567567565,0.14382911392405062,False,neutral
97R,17.93,28,M1,old,0.024864864864864847,0.5989345991561181,False,neutral
42T,15.96,28,M1,old,0.19567567567567565,0.14382911392405062,False,neutral
3R7,3.32,28,M1,young,-0.14594594594594595,0.40106540084388187,False,neutral
0B9,12.11,28,M1,old,-0.14594594594594595,0.40106540084388187,False,neutral
6O7,6.03,28,M1,young,0.5372972972972972,0.037953586497890296,True,old_enriched
1P5,6.21,28,M1,young,0.19567567567567565,0.14382911392405062,False,neutral
4S3,3.18,28,M1,young,-0.14594594594594595,0.40106540084388187,False,neutral
37V,15.07,28,M1,old,0.19567567567567565,0.14382911392405062,False,neutral
8M0,8.12,28,M1,young,0.36648648648648646,0.14382911392405062,False,neutral
8H2,10.13,28,M1,old,-0.3167567567567568,0.06327004219409282,False,neutral
2I1,10.27,28,M1,old,0.19567567567567565,0.14382911392405062,False,neutral
0B9,12.11,28,M1,old,-0.14594594594594595,0.40106540084388187,False,neutral
8I6,9.9,28,M1,young,-0.4875675675675676,0.06327004219409282,False,neutral
2Q0,3.21,28,M1,young,-0.6583783783783784,0.002130801687763713,True,young_enriched
55R,14.97,28,M1,old,0.024864864864864847,0.5989345991561181,False,neutral
56K,19.93,28,M1,old,0.024864864864864847,0.5989345991561181,False,neutral
37V,15.07,28,M1,old,0.024864864864864847,0.5989345991561181,False,neutral
1G8,7.88,28,M1,young,-0.14594594594594595,0.40106540084388187,False,neutral
77V,16.15,28,M1,old,0.19567567567567565,0.14382911392405062,False,neutral
50P,15.59,28,M1,old,-0.14594594594594595,0.40106540084388187,False,neutral
2Q0,3.21,28,M1,young,0.19567567567567565,0.14382911392405062,False,neutral
55R,14.97,28,M1,old,0.024864864864864847,0.5989345991561181,False,neutral
8B3,13.09,28,M1,old,-0.3167567567567568,0.06327004219409282,False,neutral
6L4,8.2,28,M1,young,0.024864864864864847,0.5989345991561181,False,neutral
6D9,13.11,28,M1,old,-0.14594594594594595,0.40106540084388187,False,neutral
56K,19.93,28,M1,old,0.36648648648648646,0.14382911392405062,False,neutral
8B3,13.09,28,M1,old,0.19567567567567565,0.14382911392405062,False,neutral
31S,17.0,28,M1,old,0.19567567567567565,0.14382911392405062,False,neutral
82V,16.01,28,M1,old,0.36648648648648646,0.14382911392405062,False,neutral
3T5,5.12,28,M1,young,0.19567567567567565,0.14382911392405062,False,neutral
8I6,9.9,28,M1,young,-0.4875675675675676,0.06327004219409282,False,neutral
3D1,13.11,28,M1,old,-0.3167567567567568,0.06327004219409282,False,neutral
8H2,10.13,28,M1,old,-0.14594594594594595,0.40106540084388187,False,neutral
91O,15.86,28,M1,old,0.19567567567567565,0.14382911392405062,False,neutral
46Z,13.97,28,M1,old,-0.14594594594594595,0.40106540084388187,False,neutral
2V1,4.3,28,M1,young,-0.3167567567567568,0.06327004219409282,False,neutral
2S6,3.17,28,M1,young,0.19567567567567565,0.14382911392405062,False,neutral
3D1,13.11,28,M1,old,-0.3167567567567568,0.06327004219409282,False,neutral
2C6,14.03,28,M1,old,0.36648648648648646,0.14382911392405062,False,neutral
3E4,11.99,28,M1,old,-0.14594594594594595,0.40106540084388187,False,neutral
2S6,3.17,28,M1,young,-0.14594594594594595,0.40106540084388187,False,neutral
56R,14.95,28,M1,old,0.36648648648648646,0.14382911392405062,False,neutral
3R7,3.32,28,M1,young,0.024864864864864847,0.5989345991561181,False,neutral
7F0,11.2,28,M1,old,0.36648648648648646,0.14382911392405062,False,neutral
55R,14.97,28,M1,old,0.36648648648648646,0.14382911392405062,False,neutral
0G3,9.1,28,M1,young,-0.14594594594594595,0.40106540084388187,False,neutral
3K1,9.01,28,M1,young,0.024864864864864847,0.5989345991561181,False,neutral
55R,14.97,28,M1,old,-0.14594594594594595,0.40106540084388187,False,neutral
3E4,11.99,28,M1,old,0.024864864864864847,0.5989345991561181,False,neutral
0G3,9.1,28,M1,young,0.36648648648648646,0.14382911392405062,False,neutral
3D1,13.11,28,M1,old,-0.14594594594594595,0.40106540084388187,False,neutral
91O,15.86,28,M1,old,0.19567567567567565,0.14382911392405062,False,neutral
2C6,14.03,28,M1,old,0.024864864864864847,0.5989345991561181,False,neutral
8M0,8.12,28,M1,young,-0.3167567567567568,0.06327004219409282,False,neutral
56R,14.95,28,M1,old,0.36648648648648646,0.14382911392405062,False,neutral
77V,16.15,28,M1,old,0.7081081081081081,0.004894514767932489,True,old_enriched
43N,17.0,28,M1,old,-0.6583783783783784,0.002130801687763713,True,young_enriched
6D9,13.11,28,M1,old,-0.14594594594594595,0.40106540084388187,False,neutral
2I1,10.27,28,M1,old,0.19567567567567565,0.14382911392405062,False,neutral
0B9,12.11,28,M1,old,-0.14594594594594595,0.40106540084388187,False,neutral
8I6,9.9,28,M1,young,-0.14594594594594595,0.40106540084388187,False,neutral
8M0,8.12,28,M1,young,0.024864864864864847,0.5989345991561181,False,neutral
82V,16.01,28,M1,old,-0.14594594594594595,0.40106540084388187,False,neutral
55R,14.97,28,M1,old,0.024864864864864847,0.5989345991561181,False,neutral
91O,15.86,28,M1,old,-0.14594594594594595,0.40106540084388187,False,neutral
