animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
1T9,4.11,6,HIP,young,-0.0855263157894738,0.5053956834532374,False,neutral
37V,15.07,6,HIP,old,0.09736842105263145,0.2514388489208633,False,neutral
2Q0,3.21,6,HIP,young,-0.0855263157894738,0.5053956834532374,False,neutral
82V,16.01,6,HIP,old,0.46315789473684194,0.018273381294964027,True,neutral
46Z,13.97,6,HIP,old,-0.0855263157894738,0.5053956834532374,False,neutral
56K,19.93,6,HIP,old,0.46315789473684194,0.018273381294964027,True,neutral
0G3,9.1,6,HIP,young,-0.26842105263157906,0.2581294964028777,False,neutral
1T9,4.11,6,HIP,young,0.46315789473684194,0.018273381294964027,True,neutral
2V1,4.3,6,HIP,young,0.2802631578947367,0.08690647482014388,False,neutral
82V,16.01,6,HIP,old,0.6460526315789472,0.018273381294964027,True,old_enriched
3E4,11.99,6,HIP,old,0.2802631578947367,0.08690647482014388,False,neutral
7M4,8.15,6,HIP,young,0.46315789473684194,0.018273381294964027,True,neutral
4S3,3.18,6,HIP,young,0.2802631578947367,0.08690647482014388,False,neutral
43N,17.0,6,HIP,old,-0.4513157894736843,0.0962589928057554,False,neutral
2V1,4.3,6,HIP,young,0.2802631578947367,0.08690647482014388,False,neutral
7F0,11.2,6,HIP,old,-0.0855263157894738,0.5053956834532374,False,neutral
2V1,4.3,6,HIP,young,0.2802631578947367,0.08690647482014388,False,neutral
0G3,9.1,6,HIP,young,0.09736842105263145,0.2514388489208633,False,neutral
1P5,6.21,6,HIP,young,-0.26842105263157906,0.2581294964028777,False,neutral
2V1,4.3,6,HIP,young,-0.0855263157894738,0.5053956834532374,False,neutral
2Q0,3.21,6,HIP,young,-0.0855263157894738,0.5053956834532374,False,neutral
0G3,9.1,6,HIP,young,-0.0855263157894738,0.5053956834532374,False,neutral
0G3,9.1,6,HIP,young,-0.26842105263157906,0.2581294964028777,False,neutral
0G3,9.1,6,HIP,young,-0.8171052631578948,0.00035971223021582735,True,young_enriched
82V,16.01,6,HIP,old,0.46315789473684194,0.018273381294964027,True,neutral
82V,16.01,6,HIP,old,0.2802631578947367,0.08690647482014388,False,neutral
82V,16.01,6,HIP,old,0.09736842105263145,0.2514388489208633,False,neutral
5R4,6.25,6,HIP,young,0.6460526315789472,0.018273381294964027,True,old_enriched
1P5,6.21,6,HIP,young,-0.0855263157894738,0.5053956834532374,False,neutral
74K,20.81,6,HIP,old,0.2802631578947367,0.08690647482014388,False,neutral
8C9,12.12,6,HIP,old,0.6460526315789472,0.018273381294964027,True,old_enriched
7F0,11.2,6,HIP,old,-0.4513157894736843,0.0962589928057554,False,neutral
8C9,12.12,6,HIP,old,0.2802631578947367,0.08690647482014388,False,neutral
50P,15.59,6,HIP,old,0.09736842105263145,0.2514388489208633,False,neutral
0B9,12.11,6,HIP,old,0.2802631578947367,0.08690647482014388,False,neutral
1P5,6.21,6,HIP,young,-0.26842105263157906,0.2581294964028777,False,neutral
91O,15.86,6,HIP,old,0.09736842105263145,0.2514388489208633,False,neutral
82V,16.01,6,HIP,old,0.6460526315789472,0.018273381294964027,True,old_enriched
74K,20.81,6,HIP,old,0.6460526315789472,0.018273381294964027,True,old_enriched
82V,16.01,6,HIP,old,0.2802631578947367,0.08690647482014388,False,neutral
2F2,11.04,6,HIP,old,0.6460526315789472,0.018273381294964027,True,old_enriched
7F0,11.2,6,HIP,old,-0.0855263157894738,0.5053956834532374,False,neutral
2V1,4.3,6,HIP,young,-0.0855263157894738,0.5053956834532374,False,neutral
5H6,11.03,6,HIP,old,0.2802631578947367,0.08690647482014388,False,neutral
0B9,12.11,6,HIP,old,0.6460526315789472,0.018273381294964027,True,old_enriched
2V1,4.3,6,HIP,young,0.2802631578947367,0.08690647482014388,False,neutral
8I6,9.9,6,HIP,young,0.2802631578947367,0.08690647482014388,False,neutral
2V1,4.3,6,HIP,young,-0.4513157894736843,0.0962589928057554,False,neutral
8C9,12.12,6,HIP,old,0.8289473684210524,0.0,True,old_enriched
82V,16.01,6,HIP,old,0.46315789473684194,0.018273381294964027,True,neutral
0G3,9.1,6,HIP,young,0.2802631578947367,0.08690647482014388,False,neutral
43N,17.0,6,HIP,old,0.46315789473684194,0.018273381294964027,True,neutral
3E4,11.99,6,HIP,old,-0.26842105263157906,0.2581294964028777,False,neutral
2Q0,3.21,6,HIP,young,0.2802631578947367,0.08690647482014388,False,neutral
4Q6,3.22,6,HIP,young,0.46315789473684194,0.018273381294964027,True,neutral
31S,17.0,6,HIP,old,0.2802631578947367,0.08690647482014388,False,neutral
8C9,12.12,6,HIP,old,0.6460526315789472,0.018273381294964027,True,old_enriched
82V,16.01,6,HIP,old,0.46315789473684194,0.018273381294964027,True,neutral
82V,16.01,6,HIP,old,0.6460526315789472,0.018273381294964027,True,old_enriched
4S3,3.18,6,HIP,young,0.6460526315789472,0.018273381294964027,True,old_enriched
0G3,9.1,6,HIP,young,0.6460526315789472,0.018273381294964027,True,old_enriched
74K,20.81,6,HIP,old,0.8289473684210524,0.0,True,old_enriched
0G3,9.1,6,HIP,young,0.6460526315789472,0.018273381294964027,True,old_enriched
8M0,8.12,6,HIP,young,0.2802631578947367,0.08690647482014388,False,neutral
