animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3D1,13.11,6,M1,6.4019995,-2.1022556
3D1,13.11,6,M1,10.184999,0.27117193
8H2,10.13,6,M1,13.338,1.8791018
98V,16.03,6,M1,5.9509997,-2.3492138
2F2,11.04,6,M1,7.1239996,-1.5536851
50P,15.59,6,M1,14.512999,3.470945
31S,17.0,6,M1,14.319,2.6827796
5H6,11.03,6,M1,10.125999,0.100403704
41N,16.74,6,M1,15.098999,3.7319672
1V8,4.31,6,M1,6.954,-1.7679186
2V1,4.3,6,M1,7.928,-1.0995096
2V1,4.3,6,M1,8.056001,-1.1681312
74K,20.81,6,M1,9.425,-0.28553146
0B9,12.11,6,M1,13.479999,2.558161
0B9,12.11,6,M1,13.907999,2.4616017
0B9,12.11,6,M1,9.971999,0.14712761
6O7,6.03,6,M1,6.314,-2.0660546
3E4,11.99,6,M1,8.167,-0.9014398
3E4,11.99,6,M1,11.681999,1.2722538
8I6,9.9,6,M1,9.967,0.091772765
2Q0,3.21,6,M1,5.033,-2.6370807
2Q0,3.21,6,M1,5.01,-2.7683504
2Q0,3.21,6,M1,4.789,-3.1114345
2S6,3.17,6,M1,9.396,-0.17812473
6D9,13.11,6,M1,11.738,1.234412
3R7,3.32,6,M1,8.240001,-0.8651139
37V,15.07,6,M1,11.935,1.4502623
55R,14.97,6,M1,9.423,-0.14874071
3D1,13.11,6,M1,7.368,-1.5352713
3D1,13.11,6,M1,7.6349998,-1.40949
3T5,5.12,6,M1,5.9960003,-2.1712227
1G8,7.88,6,M1,9.688,-0.035920557
8H2,10.13,6,M1,8.936,-0.7106775
5R4,6.25,6,M1,10.268,0.15410341
8B3,13.09,6,M1,11.829,1.2586198
42T,15.96,6,M1,13.2300005,2.0239024
2T6,5.18,6,M1,5.1700006,-2.599912
4J6,7.15,6,M1,7.3849998,-1.4843879
41N,16.74,6,M1,11.696001,1.1114529
2V1,4.3,6,M1,6.314,-2.1513414
2V1,4.3,6,M1,6.9550004,-1.7972071
2V1,4.3,6,M1,11.311999,0.7827459
2V1,4.3,6,M1,9.525999,-0.07746754
7F0,11.2,6,M1,7.1940002,-1.5611416
0G3,9.1,6,M1,12.624,1.6808012
