animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3K1,9.01,3,EC,10.998001,0.07103149
1G8,7.88,3,EC,12.866,1.3392875
5R4,6.25,3,EC,10.469999,-0.4940637
2T2,4.09,3,EC,8.427,-1.9525213
2T2,4.09,3,EC,10.17,-0.67193615
98V,16.03,3,EC,10.867,-0.09438144
7M4,8.15,3,EC,10.219999,-0.8206932
7M4,8.15,3,EC,11.280001,0.12843725
5H6,11.03,3,EC,10.67,-0.12066756
2I1,10.27,3,EC,12.274,0.9522288
1V8,4.31,3,EC,11.315001,0.099033155
77V,16.15,3,EC,9.627001,-1.1020944
74K,20.81,3,EC,13.345999,1.6961247
82V,16.01,3,EC,9.529,-0.9955226
56K,19.93,3,EC,11.212999,0.21406677
43N,17.0,3,EC,13.918001,2.063389
0B9,12.11,3,EC,12.441999,1.1149119
8I6,9.9,3,EC,10.476,-0.37090147
8I6,9.9,3,EC,9.125999,-1.4094793
2Q0,3.21,3,EC,9.406,-1.2864857
1G8,7.88,3,EC,9.943998,-0.59962136
37V,15.07,3,EC,13.942001,2.0536284
98V,16.03,3,EC,10.094,-0.75336146
98V,16.03,3,EC,11.964,0.68689096
2F2,11.04,3,EC,9.202001,-1.1300285
2F2,11.04,3,EC,8.290999,-2.170184
7M4,8.15,3,EC,10.356999,-0.3560159
8B3,13.09,3,EC,9.193,-1.3648751
46Z,13.97,3,EC,10.857,-0.40822637
46Z,13.97,3,EC,10.111,-0.6205655
46Z,13.97,3,EC,10.289999,-0.65816545
2I1,10.27,3,EC,11.15,0.11042267
1L1,8.17,3,EC,10.764999,-0.20028275
1T9,4.11,3,EC,9.19,-1.6142192
6D9,13.11,3,EC,9.604,-0.8766747
37V,15.07,3,EC,9.436999,-1.2491146
37V,15.07,3,EC,12.22,0.9564552
37V,15.07,3,EC,11.495001,0.41351497
3D1,13.11,3,EC,12.573,1.2782727
3D1,13.11,3,EC,10.952001,-0.19473445
98V,16.03,3,EC,12.124999,0.6671759
2F2,11.04,3,EC,9.566999,-1.017889
2F2,11.04,3,EC,9.615001,-1.1353097
2F2,11.04,3,EC,9.992001,-0.61320126
2F2,11.04,3,EC,9.431,-1.0698045
2F2,11.04,3,EC,12.683,1.3009541
7M4,8.15,3,EC,9.937,-0.47161838
2T6,5.18,3,EC,10.441,-0.49221632
5H6,11.03,3,EC,10.778999,-0.3209735
6L4,8.2,3,EC,10.756,-0.15600133
6L4,8.2,3,EC,13.516001,1.6381993
82V,16.01,3,EC,10.768,0.019096753
43N,17.0,3,EC,12.914999,1.4880167
0B9,12.11,3,EC,9.203,-1.3359731
3R7,3.32,3,EC,8.525,-1.6835711
1G8,7.88,3,EC,11.443,0.19960855
98V,16.03,3,EC,10.1310005,-0.6183035
2F2,11.04,3,EC,11.484,0.31667626
2F2,11.04,3,EC,11.303,0.17088674
2F2,11.04,3,EC,11.669001,0.46248323
7M4,8.15,3,EC,9.949,-0.67250013
4J6,7.15,3,EC,9.849001,-0.7732448
4J6,7.15,3,EC,8.858,-1.5953293
6L4,8.2,3,EC,13.211,1.4527248
2I1,10.27,3,EC,13.127001,1.5666364
2I1,10.27,3,EC,9.586,-1.1220969
0G3,9.1,3,EC,11.936999,0.81292826
43N,17.0,3,EC,12.026,0.72559893
3D1,13.11,3,EC,12.192,0.7715313
2T2,4.09,3,EC,10.679999,-0.15501437
2F2,11.04,3,EC,10.867,-0.24029775
7M4,8.15,3,EC,10.198,-0.59198445
97R,17.93,3,EC,10.174999,-0.40747997
2T6,5.18,3,EC,9.144,-1.4374672
1V8,4.31,3,EC,11.253,0.31472382
77V,16.15,3,EC,11.239,0.16283812
2S6,3.17,3,EC,10.236,-0.57346964
1G8,7.88,3,EC,11.529001,0.3711435
3R7,3.32,3,EC,9.497,-1.2666569
5R4,6.25,3,EC,11.104,0.2163684
2F2,11.04,3,EC,9.9539995,-0.8476723
2F2,11.04,3,EC,8.35,-2.007064
7M4,8.15,3,EC,8.460001,-1.7437608
91O,15.86,3,EC,10.948,-0.106256805
5H6,11.03,3,EC,12.425,1.046914
2I1,10.27,3,EC,10.383,-0.45477962
1L1,8.17,3,EC,9.878,-0.84704137
0G3,9.1,3,EC,10.608,-0.4089975
1T9,4.11,3,EC,7.828,-2.916701
1G8,7.88,3,EC,13.858,1.854267
2T2,4.09,3,EC,10.078,-0.5825127
2F2,11.04,3,EC,11.028,-0.0054946607
7M4,8.15,3,EC,12.977,1.4509208
97R,17.93,3,EC,9.037001,-1.5007869
46Z,13.97,3,EC,13.078,1.4600511
46Z,13.97,3,EC,12.0,0.7060437
2I1,10.27,3,EC,9.467,-1.0978553
1L1,8.17,3,EC,8.006,-2.2403045
56K,19.93,3,EC,10.565001,-0.24589483
43N,17.0,3,EC,11.419,0.23675857
43N,17.0,3,EC,9.877,-0.89388454
3E4,11.99,3,EC,8.043,-2.0778317
1P5,6.21,3,EC,7.074,-3.5824807
8I6,9.9,3,EC,11.564,0.45858008
8I6,9.9,3,EC,11.087999,-0.012504199
37V,15.07,3,EC,12.039,0.6483089
1G8,7.88,3,EC,14.037,2.3656347
2T2,4.09,3,EC,9.489,-1.0573714
50P,15.59,3,EC,10.648,-0.2693006
50P,15.59,3,EC,9.221,-1.224004
7M4,8.15,3,EC,10.879999,-0.025445627
2T6,5.18,3,EC,11.597,0.5164131
2T6,5.18,3,EC,5.795,-4.7736416
5H6,11.03,3,EC,10.486,-0.4664086
4J6,7.15,3,EC,8.021,-1.9189576
41N,16.74,3,EC,10.7,-0.01613716
2I1,10.27,3,EC,13.287,1.5655929
1L1,8.17,3,EC,12.044001,0.6196348
7F0,11.2,3,EC,12.911,1.3643978
8C9,12.12,3,EC,11.716,0.40356
6O7,6.03,3,EC,10.070001,-0.6614402
2T2,4.09,3,EC,12.379,0.9958898
6D9,13.11,3,EC,10.828,0.020467753
3K1,9.01,3,EC,12.573,1.3821363
56R,14.95,3,EC,11.746,0.44429773
3D1,13.11,3,EC,11.363001,0.3574429
3T5,5.12,3,EC,10.666,-0.27676153
1G8,7.88,3,EC,9.922,-0.6463659
5R4,6.25,3,EC,10.096001,-0.6840664
98V,16.03,3,EC,11.566,0.4403284
98V,16.03,3,EC,9.764,-0.84192806
2F2,11.04,3,EC,12.036,0.9028957
2F2,11.04,3,EC,11.956,0.5986925
2F2,11.04,3,EC,10.787001,-0.19716825
2F2,11.04,3,EC,10.89,0.013071027
2F2,11.04,3,EC,10.084999,-0.9163135
2F2,11.04,3,EC,11.781,0.4959561
2F2,11.04,3,EC,11.951,0.49913418
2F2,11.04,3,EC,11.3220005,0.2387209
50P,15.59,3,EC,11.367,0.4123792
7M4,8.15,3,EC,9.692,-0.9343906
46Z,13.97,3,EC,9.615,-1.1635135
0G3,9.1,3,EC,9.868,-0.8647765
5H6,11.03,3,EC,10.0060005,-0.79116595
4J6,7.15,3,EC,11.306999,0.35417056
6L4,8.2,3,EC,10.799001,-0.21694876
2I1,10.27,3,EC,10.431,-0.30531338
2I1,10.27,3,EC,10.540001,-0.34072268
2I1,10.27,3,EC,8.848001,-1.4536695
2I1,10.27,3,EC,9.328,-1.259223
1L1,8.17,3,EC,8.775,-1.7952505
1L1,8.17,3,EC,9.094999,-1.3360627
77V,16.15,3,EC,11.788,0.74802065
82V,16.01,3,EC,9.401,-1.2325302
1T9,4.11,3,EC,11.893,0.6723
8I6,9.9,3,EC,11.514999,0.3164986
8I6,9.9,3,EC,10.438001,-0.45277956
1G8,7.88,3,EC,7.558,-2.3133943
2S2,6.31,3,EC,11.182,0.20942383
56R,14.95,3,EC,12.374001,1.1414281
3D1,13.11,3,EC,12.111,0.7192856
1G8,7.88,3,EC,10.995999,-0.16887161
98V,16.03,3,EC,11.291,-0.058762778
2F2,11.04,3,EC,11.142,0.059116982
7M4,8.15,3,EC,10.16,-0.5256103
2T6,5.18,3,EC,8.440001,-1.7304252
0G3,9.1,3,EC,9.379,-1.2588179
43N,17.0,3,EC,13.6970005,1.7605029
43N,17.0,3,EC,12.044,0.8702945
43N,17.0,3,EC,13.025999,1.3669832
2S6,3.17,3,EC,10.731001,-0.14513537
3D1,13.11,3,EC,10.564001,-0.43393996
1G8,7.88,3,EC,9.514999,-1.0128176
98V,16.03,3,EC,12.917999,1.3202049
7M4,8.15,3,EC,11.822,0.49486437
2T6,5.18,3,EC,11.694,0.37611663
6L4,8.2,3,EC,8.974001,-1.2330523
1L1,8.17,3,EC,10.952001,0.0040519796
43N,17.0,3,EC,11.229,0.1933096
1T9,4.11,3,EC,9.392,-0.9593126
2C6,14.03,3,EC,11.3619995,0.24572423
1G8,7.88,3,EC,11.040999,-0.054185398
2T2,4.09,3,EC,9.101,-1.5518594
2F2,11.04,3,EC,8.353,-1.8827531
97R,17.93,3,EC,9.826001,-0.98715925
2T6,5.18,3,EC,11.181001,-0.11631476
2T6,5.18,3,EC,8.558,-1.9778172
6L4,8.2,3,EC,9.546,-0.81041205
41N,16.74,3,EC,12.313001,1.0420548
2V1,4.3,3,EC,8.709,-1.5379375
82V,16.01,3,EC,11.835001,0.46623632
1T9,4.11,3,EC,10.348001,-0.4404145
8I6,9.9,3,EC,10.594999,-0.41868785
8I6,9.9,3,EC,11.519,0.28755668
8I6,9.9,3,EC,8.583,-1.6992341
2S6,3.17,3,EC,7.268,-2.4644208
2S2,6.31,3,EC,7.433,-2.6451201
3D1,13.11,3,EC,10.544001,-0.2643566
2F2,11.04,3,EC,12.328,1.0847012
2F2,11.04,3,EC,9.914,-0.9658282
2F2,11.04,3,EC,13.686999,1.7627491
50P,15.59,3,EC,10.542,-0.39355266
4Q6,3.22,3,EC,10.408999,-0.3735472
5H6,11.03,3,EC,10.732,-0.06122985
74K,20.81,3,EC,11.664,0.4725817
82V,16.01,3,EC,12.563,0.89191693
56K,19.93,3,EC,11.981,0.96043754
43N,17.0,3,EC,12.848999,1.5084584
8I6,9.9,3,EC,9.358,-1.1812949
4S3,3.18,3,EC,12.785999,1.1911156
37V,15.07,3,EC,10.412,-0.4720491
2T2,4.09,3,EC,8.107,-2.2734282
98V,16.03,3,EC,13.287999,1.351108
98V,16.03,3,EC,12.252001,0.9837794
2F2,11.04,3,EC,11.924001,0.68586147
2F2,11.04,3,EC,13.129001,1.3882025
2F2,11.04,3,EC,9.205,-1.2254
2F2,11.04,3,EC,10.764999,-0.1144854
7M4,8.15,3,EC,11.348,0.20091085
7M4,8.15,3,EC,11.268,0.13169818
97R,17.93,3,EC,12.153001,0.6483963
6L4,8.2,3,EC,7.8289995,-2.2509844
41N,16.74,3,EC,10.244,-0.55686194
2I1,10.27,3,EC,9.774,-0.99405164
2I1,10.27,3,EC,8.285,-2.005102
1V8,4.31,3,EC,11.852,0.45338643
0G3,9.1,3,EC,11.8949995,0.5809786
0G3,9.1,3,EC,11.502001,0.030164715
43N,17.0,3,EC,10.914,-0.10181499
3T5,5.12,3,EC,12.448,1.028517
3T5,5.12,3,EC,7.9089994,-2.7519288
2T6,5.18,3,EC,10.43,-0.35727504
8H2,10.13,3,EC,8.241,-1.9642779
8H2,10.13,3,EC,13.8550005,1.757581
2F2,11.04,3,EC,11.538,0.3446813
2F2,11.04,3,EC,11.042,-0.15144958
2F2,11.04,3,EC,9.995,-0.6739086
7M4,8.15,3,EC,8.820999,-1.6240478
42T,15.96,3,EC,11.434,0.2625513
46Z,13.97,3,EC,9.975,-0.9984471
1L1,8.17,3,EC,9.858999,-0.83987045
56K,19.93,3,EC,11.332999,0.22001347
8I6,9.9,3,EC,11.856,0.6184233
8I6,9.9,3,EC,11.26,0.19807701
8I6,9.9,3,EC,6.9779997,-3.2941494
2S2,6.31,3,EC,10.306001,-0.58701223
2T2,4.09,3,EC,9.681,-1.0249009
37V,15.07,3,EC,12.232,0.6331606
37V,15.07,3,EC,12.143,0.8888081
2S2,6.31,3,EC,8.7439995,-1.749927
56R,14.95,3,EC,11.934999,0.78190106
2F2,11.04,3,EC,10.268,-0.73499185
