animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
91O,15.86,10,M1,13.416,1.0845274
56K,19.93,10,M1,10.800001,-0.62810546
1T9,4.11,10,M1,10.952,-0.27844438
5R4,6.25,10,M1,11.467001,-0.17213534
42T,15.96,10,M1,12.290999,0.3743329
6O7,6.03,10,M1,14.203,1.7622108
2C6,14.03,10,M1,12.521,0.5513596
5H6,11.03,10,M1,9.408,-1.8367431
1G8,7.88,10,M1,12.835001,0.76584196
97R,17.93,10,M1,13.539,1.229194
2S2,6.31,10,M1,10.122999,-1.0077039
55R,14.97,10,M1,10.886001,-0.61017764
2S2,6.31,10,M1,14.425,1.6022218
55R,14.97,10,M1,11.369,-0.24224107
4J6,7.15,10,M1,13.668001,1.3435646
97R,17.93,10,M1,10.699,-0.9015538
55R,14.97,10,M1,12.934999,0.77235967
4S3,3.18,10,M1,10.975,-0.57626355
98V,16.03,10,M1,12.167,0.29387197
97R,17.93,10,M1,11.183001,-0.30182436
5R4,6.25,10,M1,13.004,0.9157561
56K,19.93,10,M1,9.634999,-1.536186
4J6,7.15,10,M1,14.13,1.5186955
2Q0,3.21,10,M1,10.674001,-0.48333594
6D9,13.11,10,M1,12.92,0.6092681
0B9,12.11,10,M1,12.231,0.2365499
3R7,3.32,10,M1,10.522,-0.6599748
4S3,3.18,10,M1,9.239,-1.7953732
3T5,5.12,10,M1,10.014001,-1.3854867
50P,15.59,10,M1,12.691,0.5315203
4J6,7.15,10,M1,9.884,-1.5321892
3D1,13.11,10,M1,11.489,-0.22260903
77V,16.15,10,M1,8.892,-1.7953187
8B3,13.09,10,M1,12.7699995,0.61323655
5H6,11.03,10,M1,10.033,-1.2823006
3D1,13.11,10,M1,11.372,-0.19230507
31S,17.0,10,M1,14.052999,1.4478352
56R,14.95,10,M1,12.038,0.15602
4J6,7.15,10,M1,13.599001,1.0947294
41N,16.74,10,M1,9.864,-1.208793
3T5,5.12,10,M1,8.077001,-2.7048028
5H6,11.03,10,M1,10.693001,-0.6504524
77V,16.15,10,M1,14.320999,1.7042187
5H6,11.03,10,M1,11.354,-0.26635143
4J6,7.15,10,M1,8.772001,-1.9187104
3R7,3.32,10,M1,10.922,-0.4402746
8B3,13.09,10,M1,11.459002,-0.19088218
5H6,11.03,10,M1,12.519,0.34335977
41N,16.74,10,M1,12.306,0.34044448
46Z,13.97,10,M1,11.787001,0.06621416
5R4,6.25,10,M1,12.136,0.28740263
3K1,9.01,10,M1,13.785998,1.2805812
5H6,11.03,10,M1,11.6119995,-0.06336382
77V,16.15,10,M1,10.102,-1.0331998
2S6,3.17,10,M1,11.253,-0.30573714
6O7,6.03,10,M1,12.361,0.39088467
91O,15.86,10,M1,15.005,1.7116764
74K,20.81,10,M1,11.2890005,-0.16550803
82V,16.01,10,M1,13.408999,0.9210965
91O,15.86,10,M1,10.981999,-0.5941729
2S2,6.31,10,M1,12.891001,0.6725395
2C6,14.03,10,M1,9.432001,-1.7367108
31S,17.0,10,M1,10.653,-0.9097037
2V1,4.3,10,M1,12.875999,0.6140971
56K,19.93,10,M1,12.723,0.4729494
31S,17.0,10,M1,9.622999,-1.6772835
56K,19.93,10,M1,10.0199995,-1.0131847
6D9,13.11,10,M1,9.614,-1.4896978
43N,17.0,10,M1,11.771,0.003782429
55R,14.97,10,M1,11.599,0.062206555
3T5,5.12,10,M1,9.609,-1.2241168
2S2,6.31,10,M1,10.231,-1.0068865
55R,14.97,10,M1,12.959999,0.76364225
56K,19.93,10,M1,14.2,1.7124889
8I6,9.9,10,M1,13.047,0.9215498
91O,15.86,10,M1,13.992,1.5637424
4J6,7.15,10,M1,11.729,-0.07770102
31S,17.0,10,M1,13.915998,1.348592
1T9,4.11,10,M1,11.042,-0.41722766
3E4,11.99,10,M1,13.024,0.80129963
98V,16.03,10,M1,10.844,-0.654638
97R,17.93,10,M1,11.5529995,-0.28999093
3K1,9.01,10,M1,9.966001,-1.2275813
8H2,10.13,10,M1,12.738,0.52514625
91O,15.86,10,M1,13.052,0.59166646
97R,17.93,10,M1,13.455999,1.1172291
8H2,10.13,10,M1,12.652999,0.5893245
82V,16.01,10,M1,12.246,0.3506608
6D9,13.11,10,M1,11.889,-0.043392662
1L1,8.17,10,M1,11.462,-0.27142453
31S,17.0,10,M1,13.140999,0.81924117
56K,19.93,10,M1,12.162001,0.25144783
3K1,9.01,10,M1,10.087999,-1.3887008
8M0,8.12,10,M1,13.164999,0.9381273
1G8,7.88,10,M1,14.312999,1.7200059
6D9,13.11,10,M1,12.639,0.51804924
7F0,11.2,10,M1,12.954999,0.55974925
74K,20.81,10,M1,13.694,1.1891006
43N,17.0,10,M1,9.564001,-1.5925037
6D9,13.11,10,M1,12.314001,0.36411285
91O,15.86,10,M1,13.150999,1.057122
1V8,4.31,10,M1,11.962,0.015463083
82V,16.01,10,M1,13.673001,1.1367712
3K1,9.01,10,M1,10.881,-0.64994895
4J6,7.15,10,M1,10.605,-0.99675035
91O,15.86,10,M1,10.976,-0.67814213
2V1,4.3,10,M1,9.567,-1.650592
8B3,13.09,10,M1,10.035001,-0.9736745
8M0,8.12,10,M1,10.4279995,-1.0058643
8H2,10.13,10,M1,13.059,0.90062356
43N,17.0,10,M1,12.457,0.41738597
3T5,5.12,10,M1,10.747,-0.70182675
74K,20.81,10,M1,14.092999,1.5936663
3E4,11.99,10,M1,10.684,-0.8668895
31S,17.0,10,M1,10.198999,-0.95136946
91O,15.86,10,M1,12.889999,0.52914697
6D9,13.11,10,M1,11.2630005,-0.30937508
37V,15.07,10,M1,10.235001,-1.3653361
77V,16.15,10,M1,13.078,0.89109623
2S2,6.31,10,M1,9.9,-1.2623634
3T5,5.12,10,M1,11.342001,-0.15708116
41N,16.74,10,M1,12.36,0.27038667
1L1,8.17,10,M1,11.093,-0.5929057
7M4,8.15,10,M1,15.261,2.3876317
1V8,4.31,10,M1,11.820001,-0.17176951
2C6,14.03,10,M1,12.3810005,0.40127975
3T5,5.12,10,M1,9.758,-1.1897631
82V,16.01,10,M1,12.107,0.25521922
2T6,5.18,10,M1,10.754,-0.77018845
56K,19.93,10,M1,10.896999,-0.5567643
77V,16.15,10,M1,13.372,1.1565479
3D1,13.11,10,M1,11.228,-0.36888376
77V,16.15,10,M1,15.724001,2.9128242
2C6,14.03,10,M1,11.607,-0.25862652
77V,16.15,10,M1,9.655001,-1.2786604
6L4,8.2,10,M1,14.575,1.7269793
2S6,3.17,10,M1,8.797,-1.7012047
1T9,4.11,10,M1,8.439,-1.875837
4S3,3.18,10,M1,9.144,-1.8263174
43N,17.0,10,M1,12.74,0.61588675
8H2,10.13,10,M1,9.5529995,-1.5989773
42T,15.96,10,M1,12.756,0.66424376
4J6,7.15,10,M1,10.864,-0.7436607
56R,14.95,10,M1,13.994,1.3393825
2S2,6.31,10,M1,11.165999,-0.5453168
56K,19.93,10,M1,12.066999,0.3057267
8C9,12.12,10,M1,11.5460005,-0.17882034
2S2,6.31,10,M1,10.785001,-0.73576885
3K1,9.01,10,M1,13.051999,0.86411154
2V1,4.3,10,M1,12.042,0.023580832
77V,16.15,10,M1,10.660001,-0.8032747
8I6,9.9,10,M1,10.105,-1.2251546
2S6,3.17,10,M1,12.104,-0.03732012
91O,15.86,10,M1,11.2699995,-0.3398811
8M0,8.12,10,M1,9.716,-1.6692071
3E4,11.99,10,M1,11.651,-0.119076066
97R,17.93,10,M1,12.481,0.45164722
31S,17.0,10,M1,13.556,1.0021689
56K,19.93,10,M1,15.035998,2.0615647
56K,19.93,10,M1,13.114,0.894635
8I6,9.9,10,M1,11.79,0.028133875
3K1,9.01,10,M1,13.076001,0.4868498
77V,16.15,10,M1,12.089,0.2628175
7M4,8.15,10,M1,10.011001,-1.1728302
7F0,11.2,10,M1,13.8,1.5719514
56K,19.93,10,M1,11.253,-0.50853133
77V,16.15,10,M1,11.397,-0.43417934
56K,19.93,10,M1,12.859999,0.81735337
7F0,11.2,10,M1,10.6449995,-0.75842154
91O,15.86,10,M1,12.995,0.75049293
3D1,13.11,10,M1,9.195,-1.7063336
31S,17.0,10,M1,14.255,1.5256681
82V,16.01,10,M1,13.636999,1.3810921
8B3,13.09,10,M1,13.054998,0.99476606
6L4,8.2,10,M1,9.203,-1.6095392
56K,19.93,10,M1,12.8949995,0.6265315
3D1,13.11,10,M1,12.351,0.30532622
1T9,4.11,10,M1,11.063001,-0.4387627
2V1,4.3,10,M1,12.296,0.55290276
