animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3K1,9.01,5,lCb,8.508,-1.0263351
2I1,10.27,5,lCb,10.421,0.45048463
4S3,3.18,5,lCb,8.614,-1.0923645
4S3,3.18,5,lCb,6.4019995,-2.2113137
3R7,3.32,5,lCb,10.393,0.31974837
3T5,5.12,5,lCb,6.9709997,-2.3116684
3T5,5.12,5,lCb,10.504,0.28566012
4Q6,3.22,5,lCb,6.28,-2.6448486
6L4,8.2,5,lCb,10.395,0.43517348
6L4,8.2,5,lCb,8.2,-1.2388297
41N,16.74,5,lCb,11.775999,1.362389
2I1,10.27,5,lCb,11.408,0.8315928
3K1,9.01,5,lCb,9.210001,-0.4471727
5R4,6.25,5,lCb,9.060999,-0.72172606
50P,15.59,5,lCb,12.824,1.9500539
50P,15.59,5,lCb,11.289,0.6059827
82V,16.01,5,lCb,13.239,2.0542493
4S3,3.18,5,lCb,8.323999,-1.0624171
4S3,3.18,5,lCb,10.1050005,0.089882955
3K1,9.01,5,lCb,9.781,0.017113404
6D9,13.11,5,lCb,9.311,-0.35903987
6D9,13.11,5,lCb,11.830999,1.4975624
3K1,9.01,5,lCb,8.195001,-1.37953
3D1,13.11,5,lCb,9.639,-0.13369791
7M4,8.15,5,lCb,7.9339995,-1.4713749
8B3,13.09,5,lCb,7.526,-1.848251
2I1,10.27,5,lCb,8.3,-1.0730458
82V,16.01,5,lCb,10.434,0.3497671
5H6,11.03,5,lCb,8.525,-0.9320248
5H6,11.03,5,lCb,10.985999,0.57722515
1L1,8.17,5,lCb,10.589,0.46705598
1V8,4.31,5,lCb,8.004,-1.0754762
7F0,11.2,5,lCb,9.698999,-0.03445602
0B9,12.11,5,lCb,9.398001,-0.39110035
2Q0,3.21,5,lCb,6.461,-2.2400658
4S3,3.18,5,lCb,6.092,-2.786351
6D9,13.11,5,lCb,10.03,0.09244363
3R7,3.32,5,lCb,6.961,-2.2797773
55R,14.97,5,lCb,11.792001,1.4790057
97R,17.93,5,lCb,10.066,0.08494238
3E4,11.99,5,lCb,10.971999,0.72809696
4Q6,3.22,5,lCb,5.1840005,-2.9178936
4Q6,3.22,5,lCb,8.096001,-1.4185653
4J6,7.15,5,lCb,10.398,0.30749786
6L4,8.2,5,lCb,10.559999,0.32573834
41N,16.74,5,lCb,11.155001,0.77846193
2I1,10.27,5,lCb,8.762,-0.6167352
1L1,8.17,5,lCb,6.762,-2.2341359
2V1,4.3,5,lCb,8.206,-1.069833
3K1,9.01,5,lCb,8.551001,-0.8669068
5R4,6.25,5,lCb,7.9370003,-1.3790148
4Q6,3.22,5,lCb,7.0820007,-2.3971584
1L1,8.17,5,lCb,8.745,-0.7743708
3E4,11.99,5,lCb,13.911,2.7002552
3R7,3.32,5,lCb,8.411,-1.0672758
55R,14.97,5,lCb,8.745,-0.8925657
3T5,5.12,5,lCb,10.365,0.24061614
8B3,13.09,5,lCb,11.282,0.8664625
2I1,10.27,5,lCb,12.377001,1.861858
7F0,11.2,5,lCb,9.755,0.043625258
74K,20.81,5,lCb,11.03,0.8270141
4S3,3.18,5,lCb,7.593,-1.5981939
6D9,13.11,5,lCb,8.099999,-1.0650538
55R,14.97,5,lCb,11.9869995,1.5144862
98V,16.03,5,lCb,9.881,0.10656065
50P,15.59,5,lCb,11.899,1.2196919
82V,16.01,5,lCb,11.199,1.0188209
82V,16.01,5,lCb,10.001,-0.1923616
82V,16.01,5,lCb,12.271,1.7666556
5H6,11.03,5,lCb,9.438001,-0.19999579
6L4,8.2,5,lCb,10.739,0.5607677
74K,20.81,5,lCb,10.573999,0.5377085
4S3,3.18,5,lCb,6.166,-2.6520715
97R,17.93,5,lCb,8.221,-0.9274495
97R,17.93,5,lCb,12.809999,2.1479185
