animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,6,mdTN,7.9110003,-1.6623889
55R,14.97,6,mdTN,11.627,0.9901109
55R,14.97,6,mdTN,11.813,0.90726787
55R,14.97,6,mdTN,11.6380005,0.7753081
1G8,7.88,6,mdTN,12.609999,1.5735989
8H2,10.13,6,mdTN,13.306,1.7875732
5R4,6.25,6,mdTN,11.169,0.48793536
2T2,4.09,6,mdTN,5.571,-3.2459216
98V,16.03,6,mdTN,10.219999,0.18512343
98V,16.03,6,mdTN,11.417999,0.75729865
2T6,5.18,6,mdTN,6.75,-2.238185
4Q6,3.22,6,mdTN,5.4119997,-2.7248359
4Q6,3.22,6,mdTN,5.289,-2.6442268
5R4,6.25,6,mdTN,14.239,2.6251783
5R4,6.25,6,mdTN,6.7300005,-2.32393
5R4,6.25,6,mdTN,5.46,-2.7569077
41N,16.74,6,mdTN,13.367,2.0597856
2I1,10.27,6,mdTN,7.894999,-1.370308
7F0,11.2,6,mdTN,8.843,-0.8964377
74K,20.81,6,mdTN,11.55,0.8265079
82V,16.01,6,mdTN,10.391,-0.094797045
3E4,11.99,6,mdTN,8.428,-1.3635125
6D9,13.11,6,mdTN,10.0,-0.09011462
6D9,13.11,6,mdTN,10.391001,0.1758201
3R7,3.32,6,mdTN,8.414,-1.1097629
37V,15.07,6,mdTN,11.578,0.8408148
2S2,6.31,6,mdTN,9.8289995,-0.18423371
2S2,6.31,6,mdTN,10.974999,0.65952635
55R,14.97,6,mdTN,11.254,0.70448524
55R,14.97,6,mdTN,12.407999,1.4034876
55R,14.97,6,mdTN,5.653,-2.7146232
55R,14.97,6,mdTN,8.373,-1.0987121
3D1,13.11,6,mdTN,8.649,-0.97991145
3D1,13.11,6,mdTN,9.431999,-0.52129835
3T5,5.12,6,mdTN,6.7439995,-2.2428985
3T5,5.12,6,mdTN,8.214,-1.1872194
1G8,7.88,6,mdTN,9.062,-0.6748261
1G8,7.88,6,mdTN,6.646,-2.315095
1G8,7.88,6,mdTN,10.152,0.099808544
8H2,10.13,6,mdTN,10.774,0.25613725
5R4,6.25,6,mdTN,10.019,-0.043730192
5R4,6.25,6,mdTN,6.3370004,-2.0925686
5R4,6.25,6,mdTN,13.108,1.7337624
5R4,6.25,6,mdTN,8.934,-0.65878874
5R4,6.25,6,mdTN,6.3680005,-2.336778
98V,16.03,6,mdTN,13.682999,2.069782
98V,16.03,6,mdTN,12.225,1.1660168
50P,15.59,6,mdTN,10.431999,0.098759234
8B3,13.09,6,mdTN,13.956999,2.0911634
8B3,13.09,6,mdTN,11.299,0.74614775
8B3,13.09,6,mdTN,12.242,1.3451042
42T,15.96,6,mdTN,10.394,0.07357528
42T,15.96,6,mdTN,11.421,0.83728254
42T,15.96,6,mdTN,11.382999,0.75523955
4Q6,3.22,6,mdTN,9.297,-0.66261536
3R7,3.32,6,mdTN,8.315001,-1.0254947
5R4,6.25,6,mdTN,7.6979995,-1.744287
41N,16.74,6,mdTN,14.371,3.266198
41N,16.74,6,mdTN,13.384999,1.7953972
1V8,4.31,6,mdTN,6.472,-2.2497227
2V1,4.3,6,mdTN,7.0439997,-2.083453
74K,20.81,6,mdTN,11.288,0.5858215
82V,16.01,6,mdTN,13.231,1.7079567
56K,19.93,6,mdTN,13.455,1.8178673
1T9,4.11,6,mdTN,7.6380005,-1.548603
1T9,4.11,6,mdTN,7.425,-1.578052
1T9,4.11,6,mdTN,5.878,-2.701044
1T9,4.11,6,mdTN,8.222,-1.666267
6O7,6.03,6,mdTN,7.507,-1.8405576
6O7,6.03,6,mdTN,9.91,-0.05275254
2C6,14.03,6,mdTN,12.267,1.2413611
2C6,14.03,6,mdTN,8.8220005,-0.95370215
2C6,14.03,6,mdTN,14.219,2.5452416
2C6,14.03,6,mdTN,6.3599997,-2.3656678
3E4,11.99,6,mdTN,9.968,-0.28027484
3E4,11.99,6,mdTN,8.108999,-1.3945547
1P5,6.21,6,mdTN,10.744999,0.35772133
1P5,6.21,6,mdTN,12.729,1.6184462
8I6,9.9,6,mdTN,9.399,-0.3905383
2Q0,3.21,6,mdTN,5.819,-2.491225
2Q0,3.21,6,mdTN,6.332,-2.321019
2S6,3.17,6,mdTN,9.476001,-0.4514114
4S3,3.18,6,mdTN,7.4799995,-2.2663088
4S3,3.18,6,mdTN,7.264,-1.9159212
3T5,5.12,6,mdTN,5.6390004,-2.616032
6D9,13.11,6,mdTN,7.9449997,-1.2853113
6D9,13.11,6,mdTN,6.136,-2.6728559
6D9,13.11,6,mdTN,13.579999,2.5490758
6D9,13.11,6,mdTN,6.4829993,-2.465257
6D9,13.11,6,mdTN,8.285,-1.0406452
2S2,6.31,6,mdTN,7.749999,-1.7021954
2S2,6.31,6,mdTN,10.558001,0.2660638
2S2,6.31,6,mdTN,10.754,0.49441862
3K1,9.01,6,mdTN,10.539999,0.3098498
3K1,9.01,6,mdTN,7.729,-1.5737656
3K1,9.01,6,mdTN,11.453001,0.83401346
3K1,9.01,6,mdTN,8.664,-0.86834073
3K1,9.01,6,mdTN,13.578,1.9299467
55R,14.97,6,mdTN,9.7560005,-0.22907165
55R,14.97,6,mdTN,14.504001,2.8724475
3D1,13.11,6,mdTN,12.544001,1.6562155
3D1,13.11,6,mdTN,7.3440003,-1.7380725
3T5,5.12,6,mdTN,12.077001,1.0729384
3T5,5.12,6,mdTN,5.408,-3.350969
3T5,5.12,6,mdTN,7.5729995,-1.4432358
3T5,5.12,6,mdTN,5.1619997,-3.0622995
3T5,5.12,6,mdTN,6.5290003,-2.3233926
3T5,5.12,6,mdTN,7.696,-1.4555274
1G8,7.88,6,mdTN,6.949,-2.0316973
5R4,6.25,6,mdTN,11.833999,0.8267261
5R4,6.25,6,mdTN,8.896,-0.8844309
5R4,6.25,6,mdTN,5.9659996,-2.56735
2T2,4.09,6,mdTN,9.364,-0.49221197
2F2,11.04,6,mdTN,11.562,0.96926236
2F2,11.04,6,mdTN,8.007999,-1.3558909
2F2,11.04,6,mdTN,10.919001,0.5819048
50P,15.59,6,mdTN,11.57,0.9900718
7M4,8.15,6,mdTN,5.734,-2.6244054
8B3,13.09,6,mdTN,11.1189995,0.46025354
4Q6,3.22,6,mdTN,9.856,-0.13610293
5R4,6.25,6,mdTN,7.8020005,-1.494606
2T2,4.09,6,mdTN,6.898999,-1.8314806
41N,16.74,6,mdTN,13.289,1.9625924
41N,16.74,6,mdTN,13.3029995,2.0138638
41N,16.74,6,mdTN,13.910001,2.3148506
41N,16.74,6,mdTN,11.326999,0.61344904
41N,16.74,6,mdTN,11.2769985,0.4241667
2I1,10.27,6,mdTN,6.0959997,-2.4545
2I1,10.27,6,mdTN,12.445001,1.5155237
2I1,10.27,6,mdTN,12.8220005,1.6144859
1L1,8.17,6,mdTN,11.518,0.65316796
2V1,4.3,6,mdTN,8.441999,-0.8098319
77V,16.15,6,mdTN,6.4270005,-2.159775
77V,16.15,6,mdTN,9.923,-0.11381648
7F0,11.2,6,mdTN,14.275,2.2576091
7F0,11.2,6,mdTN,11.596,1.1383435
74K,20.81,6,mdTN,11.646999,0.7889107
74K,20.81,6,mdTN,13.898001,2.238275
74K,20.81,6,mdTN,11.773001,1.1432908
74K,20.81,6,mdTN,14.459999,2.2712655
82V,16.01,6,mdTN,13.521001,2.014515
82V,16.01,6,mdTN,11.007001,0.38318282
82V,16.01,6,mdTN,13.88,2.452284
0B9,12.11,6,mdTN,12.5460005,1.7352161
1T9,4.11,6,mdTN,8.476,-0.8474272
1T9,4.11,6,mdTN,6.6340003,-2.1186695
1T9,4.11,6,mdTN,9.559,-0.42692587
1T9,4.11,6,mdTN,8.186999,-1.1415979
1T9,4.11,6,mdTN,7.8369994,-1.1551124
1T9,4.11,6,mdTN,9.559,-0.3802256
6O7,6.03,6,mdTN,4.638,-3.581593
6O7,6.03,6,mdTN,9.628,-0.354153
6O7,6.03,6,mdTN,11.174999,0.41919854
2C6,14.03,6,mdTN,6.951,-1.9795303
2C6,14.03,6,mdTN,9.95,-0.28321794
2C6,14.03,6,mdTN,9.722,-0.24182647
3E4,11.99,6,mdTN,8.232,-1.1776628
3E4,11.99,6,mdTN,8.335,-1.2829517
3E4,11.99,6,mdTN,13.034999,1.7384331
3E4,11.99,6,mdTN,12.747999,1.284719
3E4,11.99,6,mdTN,8.576,-0.93379396
3E4,11.99,6,mdTN,12.286,1.0208672
1P5,6.21,6,mdTN,10.218,-0.095551014
1P5,6.21,6,mdTN,10.674999,0.14267725
1P5,6.21,6,mdTN,11.658999,0.8888458
8I6,9.9,6,mdTN,9.401,-0.56762624
2Q0,3.21,6,mdTN,6.7599998,-2.2321243
2Q0,3.21,6,mdTN,5.574,-3.0092123
82V,16.01,6,mdTN,12.795,1.6724442
6D9,13.11,6,mdTN,11.698,0.8885038
6D9,13.11,6,mdTN,8.893,-0.73532414
6D9,13.11,6,mdTN,16.573002,3.735904
6D9,13.11,6,mdTN,7.568,-1.6505669
3R7,3.32,6,mdTN,8.948,-0.54609984
3K1,9.01,6,mdTN,12.554,1.4162971
55R,14.97,6,mdTN,10.122999,-0.12459141
55R,14.97,6,mdTN,14.1119995,2.5673916
3D1,13.11,6,mdTN,7.075,-2.1500173
3D1,13.11,6,mdTN,10.141,-0.17991975
3T5,5.12,6,mdTN,11.769999,1.0964097
3T5,5.12,6,mdTN,12.351999,1.223088
1G8,7.88,6,mdTN,8.929,-0.68984437
8H2,10.13,6,mdTN,11.625999,0.8834221
5R4,6.25,6,mdTN,11.6779995,0.77959496
5R4,6.25,6,mdTN,7.4969993,-1.5999519
2T2,4.09,6,mdTN,7.987001,-1.529256
2T2,4.09,6,mdTN,6.8479996,-1.9262033
2T2,4.09,6,mdTN,9.442,-0.5031866
2T2,4.09,6,mdTN,12.028,1.1295799
98V,16.03,6,mdTN,11.441,0.7840981
98V,16.03,6,mdTN,7.9919996,-1.3919199
98V,16.03,6,mdTN,10.125,-0.028863067
98V,16.03,6,mdTN,12.74,1.7609388
50P,15.59,6,mdTN,14.259001,2.1969545
8B3,13.09,6,mdTN,7.8619995,-1.2887652
5R4,6.25,6,mdTN,7.854,-1.4693664
5R4,6.25,6,mdTN,8.001999,-1.422145
41N,16.74,6,mdTN,11.858999,0.96517426
2I1,10.27,6,mdTN,8.871,-0.6041617
2V1,4.3,6,mdTN,4.996,-3.0038729
2V1,4.3,6,mdTN,9.455999,-0.38013437
7F0,11.2,6,mdTN,9.936,-0.2771106
74K,20.81,6,mdTN,13.681999,1.9056947
74K,20.81,6,mdTN,14.0720005,2.395895
74K,20.81,6,mdTN,13.459999,2.1071494
74K,20.81,6,mdTN,14.946001,2.8435256
82V,16.01,6,mdTN,10.264,-0.057498954
82V,16.01,6,mdTN,8.208,-1.2532758
0B9,12.11,6,mdTN,7.2980003,-1.5861005
0B9,12.11,6,mdTN,9.005,-0.6462807
1T9,4.11,6,mdTN,6.511,-2.2506716
