animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3D1,13.11,3,CN,15.316999,2.4819243
1G8,7.88,3,CN,10.779,-1.2008435
1G8,7.88,3,CN,10.546,-1.3509262
1G8,7.88,3,CN,15.315999,2.2698936
1G8,7.88,3,CN,11.136,-0.86994773
98V,16.03,3,CN,13.960001,1.1399796
98V,16.03,3,CN,12.75,0.285282
2F2,11.04,3,CN,12.8289995,0.47287354
2F2,11.04,3,CN,14.275999,1.5455192
2F2,11.04,3,CN,12.459,0.07006014
97R,17.93,3,CN,10.979,-1.0834818
8B3,13.09,3,CN,12.423999,-0.029444305
2T6,5.18,3,CN,12.358,0.104030475
46Z,13.97,3,CN,13.523001,1.0196158
46Z,13.97,3,CN,13.554001,0.72679025
77V,16.15,3,CN,13.894,1.1076926
77V,16.15,3,CN,10.806,-1.1557484
77V,16.15,3,CN,14.040998,1.4191825
77V,16.15,3,CN,11.231,-0.54497033
77V,16.15,3,CN,12.85,0.41344097
77V,16.15,3,CN,12.437,0.25103715
0G3,9.1,3,CN,11.408001,-0.44833574
74K,20.81,3,CN,14.378,1.56337
82V,16.01,3,CN,11.92,-0.334533
0B9,12.11,3,CN,11.136001,-0.93128014
8C9,12.12,3,CN,11.523001,-0.38280562
1P5,6.21,3,CN,14.372999,1.2961664
1P5,6.21,3,CN,14.357,1.7170777
8I6,9.9,3,CN,14.290998,1.4249276
8I6,9.9,3,CN,11.052,-0.75720316
8I6,9.9,3,CN,12.288,-0.02146494
37V,15.07,3,CN,12.536001,0.21710338
56R,14.95,3,CN,9.971,-1.7098869
3D1,13.11,3,CN,10.7630005,-1.5378671
3T5,5.12,3,CN,14.367999,1.5391017
2F2,11.04,3,CN,14.195,1.3266035
2F2,11.04,3,CN,11.191,-0.9370195
7M4,8.15,3,CN,12.192999,-0.1141535
7M4,8.15,3,CN,14.118001,1.3460484
7M4,8.15,3,CN,13.954,1.2308494
7M4,8.15,3,CN,9.019,-2.4989984
97R,17.93,3,CN,10.946001,-0.92191154
2T6,5.18,3,CN,8.899,-2.947039
