animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2T6,5.18,10,EC,11.755,-0.0786016
3R7,3.32,10,EC,13.083,0.7225413
6D9,13.11,10,EC,9.461,-1.8390429
42T,15.96,10,EC,9.941,-1.4124581
2I1,10.27,10,EC,13.164999,0.78658545
5H6,11.03,10,EC,12.386,0.2945918
1P5,6.21,10,EC,11.614,-0.16700651
3E4,11.99,10,EC,14.034999,1.4073249
2F2,11.04,10,EC,12.368,0.3940372
1P5,6.21,10,EC,12.750999,0.7279266
91O,15.86,10,EC,13.696999,1.2371813
6O7,6.03,10,EC,15.266001,2.141691
3K1,9.01,10,EC,12.2,0.23184443
2Q0,3.21,10,EC,11.099001,-0.50307673
98V,16.03,10,EC,13.181,0.8477194
98V,16.03,10,EC,12.018999,0.16607642
41N,16.74,10,EC,12.288,0.20139645
56K,19.93,10,EC,12.858999,0.84663314
6D9,13.11,10,EC,12.852,0.5320432
82V,16.01,10,EC,11.4140005,-0.1707436
0B9,12.11,10,EC,12.490999,0.27111027
1G8,7.88,10,EC,13.0130005,0.8046826
4S3,3.18,10,EC,12.129999,0.27669248
6D9,13.11,10,EC,11.399,-0.23940767
2F2,11.04,10,EC,13.436,1.1544559
6D9,13.11,10,EC,12.732,0.46536285
2S6,3.17,10,EC,13.752001,1.2574462
74K,20.81,10,EC,14.463,1.7221521
8B3,13.09,10,EC,12.779,0.5319088
82V,16.01,10,EC,12.417,0.20854072
50P,15.59,10,EC,12.489,0.5040755
2F2,11.04,10,EC,14.618999,1.9512302
82V,16.01,10,EC,11.64,-0.21039477
3K1,9.01,10,EC,12.7960005,0.5935567
3R7,3.32,10,EC,13.397,1.0938762
3R7,3.32,10,EC,12.427,0.3684572
91O,15.86,10,EC,12.0269985,0.075916
2V1,4.3,10,EC,12.427,0.23028687
2Q0,3.21,10,EC,12.094,0.07034609
3E4,11.99,10,EC,12.104,0.11076019
7F0,11.2,10,EC,8.622001,-2.205434
8H2,10.13,10,EC,15.228999,2.2738404
1V8,4.31,10,EC,11.427,-0.23679061
98V,16.03,10,EC,11.904,0.10649992
2T2,4.09,10,EC,12.845999,0.64312893
0B9,12.11,10,EC,11.857,0.07321334
6L4,8.2,10,EC,10.659,-0.8099928
82V,16.01,10,EC,13.199,0.9657095
5H6,11.03,10,EC,11.065001,-0.6224834
