animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
98V,16.03,10,dlPFC,14.1380005,1.5620977
42T,15.96,10,dlPFC,12.639001,0.45633894
42T,15.96,10,dlPFC,14.028,1.3431243
0B9,12.11,10,dlPFC,10.971,-0.50923455
37V,15.07,10,dlPFC,13.25,0.7871476
3K1,9.01,10,dlPFC,10.91,-0.6254659
31S,17.0,10,dlPFC,13.814,1.0692507
5H6,11.03,10,dlPFC,14.912,2.1078975
8C9,12.12,10,dlPFC,14.848999,1.8160349
5R4,6.25,10,dlPFC,12.994,0.7312374
91O,15.86,10,dlPFC,10.494,-0.8450069
46Z,13.97,10,dlPFC,16.474003,2.7756522
46Z,13.97,10,dlPFC,11.415999,-0.27252194
5H6,11.03,10,dlPFC,11.325,-0.2469445
4Q6,3.22,10,dlPFC,7.8240004,-2.1423402
0B9,12.11,10,dlPFC,12.532,0.301309
2C6,14.03,10,dlPFC,10.3810005,-0.94939643
4S3,3.18,10,dlPFC,10.476001,-0.8531933
8M0,8.12,10,dlPFC,12.024,0.11973761
5R4,6.25,10,dlPFC,10.097001,-1.2323998
2T2,4.09,10,dlPFC,13.217,0.7651962
77V,16.15,10,dlPFC,10.029001,-0.9589674
3T5,5.12,10,dlPFC,14.125999,1.7124285
31S,17.0,10,dlPFC,14.19,1.5424283
4J6,7.15,10,dlPFC,7.8519998,-2.3931925
6L4,8.2,10,dlPFC,9.702,-1.1967185
56K,19.93,10,dlPFC,12.073,0.25576273
0B9,12.11,10,dlPFC,12.841001,0.59919935
0B9,12.11,10,dlPFC,8.416,-2.2463577
37V,15.07,10,dlPFC,13.707001,1.1907568
8M0,8.12,10,dlPFC,13.4470005,0.8713777
41N,16.74,10,dlPFC,14.758001,2.0806954
56K,19.93,10,dlPFC,13.434,0.80100626
56K,19.93,10,dlPFC,11.66,0.04909105
43N,17.0,10,dlPFC,11.468,-0.22736506
56R,14.95,10,dlPFC,13.014,0.71003854
8H2,10.13,10,dlPFC,15.006001,2.0713367
2F2,11.04,10,dlPFC,13.0720005,0.91112554
7M4,8.15,10,dlPFC,10.694,-0.7302355
2V1,4.3,10,dlPFC,9.334001,-1.5385593
2C6,14.03,10,dlPFC,10.087999,-1.0960845
4Q6,3.22,10,dlPFC,10.490999,-0.8091074
5H6,11.03,10,dlPFC,10.259,-0.99117744
41N,16.74,10,dlPFC,10.782,-0.6729991
2I1,10.27,10,dlPFC,12.744,0.5003336
8C9,12.12,10,dlPFC,14.419001,1.7179112
2S6,3.17,10,dlPFC,11.599001,-0.13620104
3K1,9.01,10,dlPFC,10.404,-0.90002733
97R,17.93,10,dlPFC,15.206999,2.6565325
4Q6,3.22,10,dlPFC,8.736,-2.1607437
6L4,8.2,10,dlPFC,10.983,-0.64162457
41N,16.74,10,dlPFC,10.9939995,-0.38582763
43N,17.0,10,dlPFC,10.758,-0.557052
2V1,4.3,10,dlPFC,11.404,-0.1662223
56K,19.93,10,dlPFC,14.712001,2.2221935
3E4,11.99,10,dlPFC,14.9800005,1.982036
37V,15.07,10,dlPFC,11.517,-0.1583702
8H2,10.13,10,dlPFC,13.124001,0.7817532
41N,16.74,10,dlPFC,13.844999,1.3902091
77V,16.15,10,dlPFC,15.677999,2.3261797
2T2,4.09,10,dlPFC,11.979,0.030569382
31S,17.0,10,dlPFC,11.939,0.1502167
43N,17.0,10,dlPFC,11.263,-0.31640536
41N,16.74,10,dlPFC,11.495001,-0.09032119
4S3,3.18,10,dlPFC,9.249,-1.5831296
3D1,13.11,10,dlPFC,11.966001,0.16071576
3T5,5.12,10,dlPFC,13.117,0.8568308
1G8,7.88,10,dlPFC,11.787,-0.12419019
5R4,6.25,10,dlPFC,12.346,0.48749647
4J6,7.15,10,dlPFC,10.255,-0.9729851
41N,16.74,10,dlPFC,10.684999,-0.6502984
56K,19.93,10,dlPFC,13.0269985,0.9065121
0B9,12.11,10,dlPFC,12.502001,0.40008596
43N,17.0,10,dlPFC,10.681001,-0.7481598
43N,17.0,10,dlPFC,13.445,1.1906958
6D9,13.11,10,dlPFC,10.573,-0.75411475
2V1,4.3,10,dlPFC,9.827001,-1.2241356
56R,14.95,10,dlPFC,15.506,2.1930733
3T5,5.12,10,dlPFC,12.951999,0.82775676
3T5,5.12,10,dlPFC,10.47,-0.93767005
2T6,5.18,10,dlPFC,12.806999,0.5782816
46Z,13.97,10,dlPFC,13.422999,1.0982037
2I1,10.27,10,dlPFC,11.945001,0.19882984
2C6,14.03,10,dlPFC,11.438,-0.27366248
