animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,6,HIP,12.1779995,2.1441624
3R7,3.32,6,HIP,9.823,0.5564903
1G8,7.88,6,HIP,12.317999,1.9250848
2F2,11.04,6,HIP,9.45,0.31008294
2F2,11.04,6,HIP,11.253,1.3679817
50P,15.59,6,HIP,5.863,-1.9339355
4Q6,3.22,6,HIP,7.2720003,-1.2796652
4J6,7.15,6,HIP,10.789,1.2661442
6L4,8.2,6,HIP,9.558,0.6757275
0B9,12.11,6,HIP,11.827,2.0972178
0B9,12.11,6,HIP,12.169001,1.9502391
1T9,4.11,6,HIP,8.877001,0.056903202
3E4,11.99,6,HIP,9.134,0.12767947
3E4,11.99,6,HIP,11.254,1.3186407
3E4,11.99,6,HIP,8.272,-0.3811902
3E4,11.99,6,HIP,12.580999,2.9215817
1P5,6.21,6,HIP,9.996,0.8119222
2Q0,3.21,6,HIP,4.4189997,-3.1422062
55R,14.97,6,HIP,9.040999,0.040148433
55R,14.97,6,HIP,9.221,0.17767207
5R4,6.25,6,HIP,8.857,-0.18654193
5R4,6.25,6,HIP,8.621,-0.2981177
4Q6,3.22,6,HIP,7.074,-1.1627498
4J6,7.15,6,HIP,7.3529997,-1.1222248
1L1,8.17,6,HIP,10.003,0.5292436
1V8,4.31,6,HIP,5.881,-2.2219071
0B9,12.11,6,HIP,12.431,2.501805
1T9,4.11,6,HIP,9.677,0.3414906
1T9,4.11,6,HIP,10.513,1.1955377
3E4,11.99,6,HIP,10.785999,1.0816504
3E4,11.99,6,HIP,12.3619995,2.2050076
1P5,6.21,6,HIP,9.299999,0.43787417
2Q0,3.21,6,HIP,7.4880004,-1.0193626
2Q0,3.21,6,HIP,6.173,-1.9325005
2Q0,3.21,6,HIP,5.863,-2.3488917
2S6,3.17,6,HIP,6.25,-1.5189791
3R7,3.32,6,HIP,5.9110003,-1.9817543
3R7,3.32,6,HIP,4.77,-2.8061836
3R7,3.32,6,HIP,9.707998,0.37904477
3R7,3.32,6,HIP,6.035,-2.0208132
2T2,4.09,6,HIP,7.593,-0.7514662
50P,15.59,6,HIP,13.902,3.5845842
4Q6,3.22,6,HIP,7.625,-0.89617395
5H6,11.03,6,HIP,10.703,1.1655843
7F0,11.2,6,HIP,7.207,-1.0568535
74K,20.81,6,HIP,10.467,1.2447373
74K,20.81,6,HIP,4.337,-3.102822
6O7,6.03,6,HIP,8.641001,-0.2054066
6O7,6.03,6,HIP,6.143,-2.2171662
3E4,11.99,6,HIP,9.423,0.42255327
3E4,11.99,6,HIP,11.743999,1.9166315
1P5,6.21,6,HIP,9.774,0.59446514
2S6,3.17,6,HIP,4.7939997,-3.1173942
3R7,3.32,6,HIP,6.2679996,-2.144553
2S2,6.31,6,HIP,7.907,-0.73798543
2S2,6.31,6,HIP,10.195,0.9227059
55R,14.97,6,HIP,11.51,1.5915126
3D1,13.11,6,HIP,11.504,1.4735575
1G8,7.88,6,HIP,10.092999,0.73098326
2F2,11.04,6,HIP,7.304,-1.1951874
2F2,11.04,6,HIP,8.768,0.053940076
50P,15.59,6,HIP,8.109,-0.6403913
50P,15.59,6,HIP,11.320999,1.6836952
8B3,13.09,6,HIP,9.379,0.26561463
4Q6,3.22,6,HIP,7.648,-0.98909783
4Q6,3.22,6,HIP,7.185,-0.9826797
4Q6,3.22,6,HIP,3.6530004,-3.9498773
4Q6,3.22,6,HIP,5.479,-1.9923981
2T2,4.09,6,HIP,8.3029995,-0.4598196
5H6,11.03,6,HIP,9.389,0.2774928
74K,20.81,6,HIP,16.414,4.8723364
0B9,12.11,6,HIP,9.282,0.29273283
0B9,12.11,6,HIP,7.236,-1.432886
0B9,12.11,6,HIP,10.051001,0.70576453
6O7,6.03,6,HIP,12.917,2.3812807
3E4,11.99,6,HIP,11.941999,2.3487136
1P5,6.21,6,HIP,9.129,0.039569415
2Q0,3.21,6,HIP,5.586,-2.3057551
2Q0,3.21,6,HIP,6.9760003,-1.4764057
2S6,3.17,6,HIP,7.686,-0.8286803
3R7,3.32,6,HIP,5.232,-2.4300835
37V,15.07,6,HIP,10.62,1.2280881
3D1,13.11,6,HIP,8.169,-0.49913868
1G8,7.88,6,HIP,8.098001,-0.5218082
8B3,13.09,6,HIP,12.585999,2.5952895
4Q6,3.22,6,HIP,11.686,2.174095
4Q6,3.22,6,HIP,5.3450003,-2.6039655
4Q6,3.22,6,HIP,8.286,-0.49108204
2T2,4.09,6,HIP,6.985999,-1.3817626
6L4,8.2,6,HIP,5.56,-2.1118834
7F0,11.2,6,HIP,10.705,1.0729029
7F0,11.2,6,HIP,14.2,3.4379287
0G3,9.1,6,HIP,5.936,-1.9647132
1T9,4.11,6,HIP,7.932,-0.46672666
6O7,6.03,6,HIP,6.4160004,-1.5567313
1P5,6.21,6,HIP,7.996,-0.6357805
1P5,6.21,6,HIP,10.158999,0.92996365
1P5,6.21,6,HIP,5.898,-1.9712021
2Q0,3.21,6,HIP,5.6439996,-2.009854
2S6,3.17,6,HIP,4.0649996,-3.2764122
2S6,3.17,6,HIP,5.245,-2.5296488
2S6,3.17,6,HIP,5.875,-1.928968
50P,15.59,6,HIP,5.109,-2.3261306
8B3,13.09,6,HIP,12.914,3.4244435
8B3,13.09,6,HIP,11.032999,1.3013465
4Q6,3.22,6,HIP,5.85,-2.313896
4J6,7.15,6,HIP,12.936,2.4652529
2I1,10.27,6,HIP,8.627,-0.18184039
77V,16.15,6,HIP,4.637,-2.8965242
7F0,11.2,6,HIP,11.476999,1.5697677
6O7,6.03,6,HIP,4.884,-2.849555
6O7,6.03,6,HIP,9.136999,0.18260975
6O7,6.03,6,HIP,7.005,-1.1840475
6O7,6.03,6,HIP,5.649,-2.33467
2C6,14.03,6,HIP,11.892,1.8601193
3E4,11.99,6,HIP,11.123999,1.7937285
3E4,11.99,6,HIP,11.94,1.9244756
3E4,11.99,6,HIP,10.467,1.1583532
3E4,11.99,6,HIP,9.856,0.55726916
3E4,11.99,6,HIP,9.462999,0.43021563
3E4,11.99,6,HIP,11.0720005,1.4779005
1P5,6.21,6,HIP,10.875,1.6454946
2Q0,3.21,6,HIP,6.6310005,-1.5198832
2Q0,3.21,6,HIP,9.023001,0.13405532
2Q0,3.21,6,HIP,5.7150006,-2.201409
2S6,3.17,6,HIP,5.384,-2.3914144
2S6,3.17,6,HIP,6.3259997,-1.7522004
2S2,6.31,6,HIP,6.828,-1.2185339
3T5,5.12,6,HIP,9.358999,0.22267063
3T5,5.12,6,HIP,6.776,-1.3791946
1G8,7.88,6,HIP,9.072,0.16464832
1G8,7.88,6,HIP,6.117,-1.8721762
50P,15.59,6,HIP,9.736,0.39183268
7M4,8.15,6,HIP,8.483,-0.19693096
7M4,8.15,6,HIP,12.789,2.8564994
46Z,13.97,6,HIP,6.331,-1.6037683
5H6,11.03,6,HIP,10.620001,1.2742057
6L4,8.2,6,HIP,7.1980004,-1.1798725
1V8,4.31,6,HIP,7.8869996,-0.6429042
7F0,11.2,6,HIP,10.344,0.91731554
74K,20.81,6,HIP,13.051999,3.7717812
74K,20.81,6,HIP,12.009999,1.884849
0B9,12.11,6,HIP,11.16,1.6743878
0B9,12.11,6,HIP,6.1769996,-1.790833
0B9,12.11,6,HIP,9.788,0.5886282
1T9,4.11,6,HIP,7.2120004,-1.2737336
6O7,6.03,6,HIP,5.259,-2.498692
3E4,11.99,6,HIP,8.026,-0.68942493
3E4,11.99,6,HIP,6.6099997,-1.4408399
3E4,11.99,6,HIP,10.176,0.74061257
3E4,11.99,6,HIP,12.247999,2.2641046
3E4,11.99,6,HIP,8.805,-0.11167174
1P5,6.21,6,HIP,4.648,-2.6313198
1P5,6.21,6,HIP,8.182,-0.36493042
1P5,6.21,6,HIP,8.726,-0.23358493
1P5,6.21,6,HIP,7.6189995,-1.0245949
2Q0,3.21,6,HIP,8.839,-0.17355016
2S2,6.31,6,HIP,11.952999,2.1210988
55R,14.97,6,HIP,5.1349998,-2.8322644
2F2,11.04,6,HIP,6.783,-1.448056
4Q6,3.22,6,HIP,6.549,-1.6721038
4Q6,3.22,6,HIP,6.4800005,-1.4706073
1L1,8.17,6,HIP,7.4309998,-1.0098009
2V1,4.3,6,HIP,7.7669997,-0.84898823
2V1,4.3,6,HIP,5.552,-2.1238863
7F0,11.2,6,HIP,11.696,2.15085
0B9,12.11,6,HIP,11.395999,1.5789638
0B9,12.11,6,HIP,9.274,0.39491302
0B9,12.11,6,HIP,12.65,2.155955
8C9,12.12,6,HIP,9.594999,0.35329944
1T9,4.11,6,HIP,9.606,0.3006786
