animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
31S,17.0,1,ACC,13.982,1.6222547
74K,20.81,1,ACC,11.955,0.541841
3D1,13.11,1,ACC,8.886,-1.8852798
3T5,5.12,1,ACC,11.253,-0.0770635
8C9,12.12,1,ACC,13.046,0.9448585
2C6,14.03,1,ACC,12.836,1.0234183
8C9,12.12,1,ACC,10.881999,-0.34328806
1G8,7.88,1,ACC,14.115,1.759087
82V,16.01,1,ACC,11.059999,-0.19167256
55R,14.97,1,ACC,13.825999,1.4659661
2F2,11.04,1,ACC,12.839999,1.1015468
7F0,11.2,1,ACC,11.962999,0.42242825
3E4,11.99,1,ACC,9.992,-0.8168764
55R,14.97,1,ACC,12.507999,0.5999345
1L1,8.17,1,ACC,10.032999,-0.68740225
37V,15.07,1,ACC,9.924001,-0.8657766
82V,16.01,1,ACC,13.74,1.5453669
0B9,12.11,1,ACC,12.836,0.94021606
8C9,12.12,1,ACC,8.507,-1.575519
3D1,13.11,1,ACC,12.692,0.9798826
5R4,6.25,1,ACC,10.97,-0.15595663
0G3,9.1,1,ACC,11.161001,0.03848263
8C9,12.12,1,ACC,13.035001,1.2302104
8C9,12.12,1,ACC,9.325,-1.2399045
3D1,13.11,1,ACC,10.018001,-0.84414405
2I1,10.27,1,ACC,11.603001,0.22441062
46Z,13.97,1,ACC,11.483999,-0.07052995
1G8,7.88,1,ACC,7.0909996,-2.9263988
77V,16.15,1,ACC,10.363,-0.7419693
8C9,12.12,1,ACC,12.006,0.52832156
91O,15.86,1,ACC,12.535,0.65586436
8C9,12.12,1,ACC,10.743,-0.26795882
7F0,11.2,1,ACC,11.062,-0.31688318
8C9,12.12,1,ACC,12.188001,0.5301756
8C9,12.12,1,ACC,9.027,-2.007406
8C9,12.12,1,ACC,12.261,0.73031807
46Z,13.97,1,ACC,12.411,0.5970521
2I1,10.27,1,ACC,10.363001,-0.62464774
3D1,13.11,1,ACC,9.92,-0.96592224
77V,16.15,1,ACC,11.358001,0.055782456
6O7,6.03,1,ACC,11.484001,0.0023984935
74K,20.81,1,ACC,12.316,0.67337257
2T6,5.18,1,ACC,11.2,-0.13255163
8B3,13.09,1,ACC,10.734,-0.54215837
6D9,13.11,1,ACC,9.235001,-1.2646576
8B3,13.09,1,ACC,13.498999,1.4704152
31S,17.0,1,ACC,11.399,0.07917386
77V,16.15,1,ACC,11.675,0.16102979
0G3,9.1,1,ACC,11.871,0.3986254
1V8,4.31,1,ACC,9.76,-1.2671586
74K,20.81,1,ACC,13.797999,1.7340062
2F2,11.04,1,ACC,12.149,0.62729746
8B3,13.09,1,ACC,7.736,-2.5950384
56K,19.93,1,ACC,13.256999,1.4266485
43N,17.0,1,ACC,10.154,-1.1055381
2C6,14.03,1,ACC,10.273,-0.79345495
3E4,11.99,1,ACC,8.427,-2.1531527
4S3,3.18,1,ACC,9.96,-1.0784343
55R,14.97,1,ACC,10.848,-0.38013336
3D1,13.11,1,ACC,11.376,0.11121652
98V,16.03,1,ACC,11.174,0.0025155218
1G8,7.88,1,ACC,14.032001,1.9633017
0B9,12.11,1,ACC,13.136,1.4101261
8C9,12.12,1,ACC,10.002,-0.7569739
98V,16.03,1,ACC,12.248,0.64876264
98V,16.03,1,ACC,9.985,-1.1181659
6L4,8.2,1,ACC,11.999,0.54601395
1L1,8.17,1,ACC,8.941,-1.5796028
77V,16.15,1,ACC,8.617999,-1.7833755
74K,20.81,1,ACC,13.223,1.214421
2Q0,3.21,1,ACC,7.164,-2.8913276
4S3,3.18,1,ACC,11.74,0.16399162
2T6,5.18,1,ACC,12.573,0.82697684
77V,16.15,1,ACC,10.301001,-0.76099783
6O7,6.03,1,ACC,9.524,-1.1258779
7M4,8.15,1,ACC,9.21,-1.4420679
41N,16.74,1,ACC,13.4210005,1.261719
2V1,4.3,1,ACC,11.071,-0.0010427596
2S6,3.17,1,ACC,9.719,-1.2716745
3T5,5.12,1,ACC,8.307,-1.8520008
8B3,13.09,1,ACC,8.95,-1.8277352
56K,19.93,1,ACC,12.189,0.59540004
3E4,11.99,1,ACC,9.07,-1.4514463
3D1,13.11,1,ACC,9.51,-1.2256079
46Z,13.97,1,ACC,10.577,-0.60147417
2I1,10.27,1,ACC,8.136,-2.2703767
8C9,12.12,1,ACC,11.08,-0.08910008
56R,14.95,1,ACC,10.353,-0.6623951
97R,17.93,1,ACC,12.986,1.0931435
77V,16.15,1,ACC,12.468,0.8043747
82V,16.01,1,ACC,11.731,0.24669094
0B9,12.11,1,ACC,11.4279995,0.09927571
3E4,11.99,1,ACC,12.853999,1.119864
7M4,8.15,1,ACC,11.761,0.37791446
74K,20.81,1,ACC,10.497,-0.54332405
74K,20.81,1,ACC,9.959999,-1.109781
56K,19.93,1,ACC,14.245999,1.9778519
6D9,13.11,1,ACC,9.849,-0.98147666
3T5,5.12,1,ACC,10.783999,-0.38409716
1L1,8.17,1,ACC,11.478,0.16618298
8M0,8.12,1,ACC,10.976,-0.110569835
98V,16.03,1,ACC,11.776999,0.35741332
4J6,7.15,1,ACC,13.648,1.4356394
74K,20.81,1,ACC,9.483,-1.3058698
3K1,9.01,1,ACC,10.577001,-0.52375793
97R,17.93,1,ACC,12.93,0.9454611
8B3,13.09,1,ACC,9.996,-0.9530025
55R,14.97,1,ACC,10.818999,-0.37877896
55R,14.97,1,ACC,7.768,-2.3388739
46Z,13.97,1,ACC,12.224,0.5987951
2I1,10.27,1,ACC,12.323,0.65965414
77V,16.15,1,ACC,8.528999,-1.7558273
77V,16.15,1,ACC,11.467,0.0027093615
55R,14.97,1,ACC,13.313001,1.1697615
2V1,4.3,1,ACC,11.9869995,0.6219728
77V,16.15,1,ACC,11.708999,0.30560964
7F0,11.2,1,ACC,14.629,2.1723812
56K,19.93,1,ACC,10.335,-0.6108515
43N,17.0,1,ACC,12.076,0.6444288
2Q0,3.21,1,ACC,9.636999,-1.3446673
8C9,12.12,1,ACC,9.036,-1.539836
3T5,5.12,1,ACC,9.124,-1.5131152
8B3,13.09,1,ACC,9.443,-1.1212225
8B3,13.09,1,ACC,12.944,1.0269965
5H6,11.03,1,ACC,11.275,0.121682145
2T2,4.09,1,ACC,11.701,0.44053146
1V8,4.31,1,ACC,9.573,-1.2133346
3E4,11.99,1,ACC,12.742999,1.0176343
6D9,13.11,1,ACC,11.538,0.121005714
1G8,7.88,1,ACC,12.507,0.8377213
1G8,7.88,1,ACC,11.111,-0.11067406
4J6,7.15,1,ACC,12.134001,0.6837711
8I6,9.9,1,ACC,8.704,-2.0997508
5R4,6.25,1,ACC,11.294001,0.0029491559
46Z,13.97,1,ACC,11.283,-0.03999587
2C6,14.03,1,ACC,12.089001,0.58259964
8I6,9.9,1,ACC,13.209999,1.4531615
4S3,3.18,1,ACC,11.443999,-0.0030962077
3D1,13.11,1,ACC,9.382001,-1.1180215
1G8,7.88,1,ACC,11.091,-0.07849354
8B3,13.09,1,ACC,11.976,0.56283045
82V,16.01,1,ACC,10.62,-0.5087432
56K,19.93,1,ACC,12.978,1.262059
3K1,9.01,1,ACC,9.593,-1.0270008
55R,14.97,1,ACC,14.518,2.3465483
7M4,8.15,1,ACC,13.815,1.5459753
97R,17.93,1,ACC,9.691999,-1.24835
4J6,7.15,1,ACC,7.9370003,-2.5716434
56K,19.93,1,ACC,10.24,-0.9094883
4S3,3.18,1,ACC,12.575,0.9031999
8C9,12.12,1,ACC,11.967,0.3713919
1V8,4.31,1,ACC,9.114,-1.7181671
1V8,4.31,1,ACC,11.638,0.22048444
3T5,5.12,1,ACC,8.729,-1.7875999
3T5,5.12,1,ACC,11.157001,-0.18072325
5R4,6.25,1,ACC,12.9470005,1.0219887
3T5,5.12,1,ACC,11.961,0.56543493
6O7,6.03,1,ACC,10.698999,-0.40041068
3T5,5.12,1,ACC,11.292,0.042133868
3T5,5.12,1,ACC,11.161,-0.028390162
2T6,5.18,1,ACC,9.49,-1.2081703
46Z,13.97,1,ACC,9.345,-1.1565398
2S6,3.17,1,ACC,9.306,-1.4474448
2S6,3.17,1,ACC,11.557,0.2597416
8C9,12.12,1,ACC,8.608,-2.148317
7M4,8.15,1,ACC,11.389,0.13353412
2C6,14.03,1,ACC,11.0980015,-0.2971659
56R,14.95,1,ACC,9.283999,-1.5743282
7M4,8.15,1,ACC,12.522,0.7168821
0B9,12.11,1,ACC,14.238001,2.2695923
91O,15.86,1,ACC,8.93,-1.7121043
8C9,12.12,1,ACC,10.683001,-0.41114452
98V,16.03,1,ACC,13.344,1.4267806
91O,15.86,1,ACC,9.073,-1.7004728
46Z,13.97,1,ACC,12.204,0.6219895
0B9,12.11,1,ACC,12.639001,0.8612232
5R4,6.25,1,ACC,13.5199995,1.4288207
2C6,14.03,1,ACC,12.781,1.1261457
98V,16.03,1,ACC,10.393999,-0.7508027
3E4,11.99,1,ACC,12.558001,0.8235283
3T5,5.12,1,ACC,9.499001,-1.0132425
8B3,13.09,1,ACC,13.7300005,1.7514992
31S,17.0,1,ACC,9.982,-0.84117454
6D9,13.11,1,ACC,10.207001,-0.804863
3T5,5.12,1,ACC,11.17,-0.09295357
8B3,13.09,1,ACC,10.618,-0.59751356
31S,17.0,1,ACC,12.134,0.5177964
98V,16.03,1,ACC,9.982,-1.1817427
97R,17.93,1,ACC,12.902,0.9701615
3E4,11.99,1,ACC,10.603001,-0.46472728
3T5,5.12,1,ACC,10.045,-0.7881335
2F2,11.04,1,ACC,12.237,0.54767376
82V,16.01,1,ACC,10.109,-0.81170917
8C9,12.12,1,ACC,9.914,-1.0157282
3D1,13.11,1,ACC,12.17,0.6928804
3T5,5.12,1,ACC,10.761,-0.39418873
46Z,13.97,1,ACC,12.966001,1.1209385
6D9,13.11,1,ACC,8.762,-1.6864132
3K1,9.01,1,ACC,12.361,0.7638262
42T,15.96,1,ACC,8.915,-1.5652889
5H6,11.03,1,ACC,11.454,0.040606733
56R,14.95,1,ACC,12.124,0.6273042
3D1,13.11,1,ACC,10.612999,-0.47720486
1G8,7.88,1,ACC,13.345999,1.4348556
4J6,7.15,1,ACC,12.872,1.2313013
56K,19.93,1,ACC,11.206999,-0.03889516
1G8,7.88,1,ACC,11.865,0.44922462
5R4,6.25,1,ACC,9.432,-1.2651151
3K1,9.01,1,ACC,14.223,2.249265
55R,14.97,1,ACC,11.792999,0.115574114
3T5,5.12,1,ACC,10.872,-0.279666
91O,15.86,1,ACC,10.809,-0.21571946
4Q6,3.22,1,ACC,11.668001,0.21422008
2T2,4.09,1,ACC,12.404,0.7613063
0B9,12.11,1,ACC,9.615999,-1.2050822
3K1,9.01,1,ACC,13.754,1.5891665
