animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,0,M1,8.649,-1.3753413
8M0,8.12,0,M1,10.59,0.17165166
2S2,6.31,0,M1,12.695001,1.706427
3K1,9.01,0,M1,14.292,2.4732563
3K1,9.01,0,M1,9.516,-0.6382769
55R,14.97,0,M1,14.181999,2.6679702
1G8,7.88,0,M1,9.4470005,-0.51573634
2T2,4.09,0,M1,7.3599997,-1.9431418
2F2,11.04,0,M1,11.485001,0.88802916
97R,17.93,0,M1,10.408,0.1196888
91O,15.86,0,M1,8.959,-0.88203925
4J6,7.15,0,M1,9.687,-0.48776177
2I1,10.27,0,M1,9.108,-0.8972258
2I1,10.27,0,M1,11.289,0.8412947
2I1,10.27,0,M1,10.359,-0.054921217
77V,16.15,0,M1,8.68,-1.0875753
77V,16.15,0,M1,10.891001,0.38584396
82V,16.01,0,M1,10.077,-0.24050663
3E4,11.99,0,M1,9.026999,-0.97975314
8I6,9.9,0,M1,11.488001,0.810457
55R,14.97,0,M1,12.029001,1.3020729
8H2,10.13,0,M1,10.2,-0.15837342
31S,17.0,0,M1,10.679999,0.17586583
3R7,3.32,0,M1,10.648001,0.14392684
8M0,8.12,0,M1,9.070001,-1.058118
3K1,9.01,0,M1,10.11,-0.145154
55R,14.97,0,M1,9.987,-0.29577142
55R,14.97,0,M1,10.631,0.10699175
3T5,5.12,0,M1,10.1519985,-0.10954322
3T5,5.12,0,M1,10.855,0.35125396
3T5,5.12,0,M1,10.278,0.019287728
3T5,5.12,0,M1,7.884,-1.6989714
8H2,10.13,0,M1,8.674,-0.93566364
8H2,10.13,0,M1,12.037001,1.0555645
5R4,6.25,0,M1,14.065999,2.4921958
5R4,6.25,0,M1,8.883,-1.0362847
50P,15.59,0,M1,13.462999,2.0565257
31S,17.0,0,M1,12.404,1.333079
4Q6,3.22,0,M1,9.389,-0.7279172
0G3,9.1,0,M1,11.566,0.8508841
1L1,8.17,0,M1,10.212999,-0.2614355
2V1,4.3,0,M1,11.8550005,0.9864638
82V,16.01,0,M1,11.008,0.40143326
56K,19.93,0,M1,9.589998,-0.5371537
43N,17.0,0,M1,11.493,0.5664244
43N,17.0,0,M1,8.015,-1.3494222
8I6,9.9,0,M1,11.515,0.8975687
2Q0,3.21,0,M1,11.221001,0.77017397
4S3,3.18,0,M1,13.19,1.9525658
3K1,9.01,0,M1,10.351999,0.09137039
3T5,5.12,0,M1,9.446,-0.6423385
8H2,10.13,0,M1,8.203,-1.3499992
5R4,6.25,0,M1,12.677,1.7553879
97R,17.93,0,M1,8.985001,-0.86052716
4Q6,3.22,0,M1,7.35,-2.0841205
5H6,11.03,0,M1,11.857,0.97697324
4J6,7.15,0,M1,8.006,-1.4974597
4J6,7.15,0,M1,9.098001,-1.1361598
1T9,4.11,0,M1,10.3619995,-0.047366567
6O7,6.03,0,M1,8.875,-0.9632185
6O7,6.03,0,M1,10.604,0.15016857
2C6,14.03,0,M1,11.899,1.1007026
1P5,6.21,0,M1,13.225,2.0232885
2S6,3.17,0,M1,12.436,1.2798158
55R,14.97,0,M1,9.043,-0.90461355
3D1,13.11,0,M1,10.108,-0.091034405
97R,17.93,0,M1,8.025,-1.5865176
0G3,9.1,0,M1,11.064,0.5412794
0B9,12.11,0,M1,9.902999,-0.23261397
1T9,4.11,0,M1,7.2559996,-2.187428
6O7,6.03,0,M1,10.654,0.30113518
1P5,6.21,0,M1,10.978001,0.42457238
8I6,9.9,0,M1,9.992999,-0.26143909
4S3,3.18,0,M1,10.149,-0.017941654
55R,14.97,0,M1,11.574,0.6643747
6D9,13.11,0,M1,8.806,-1.0844504
55R,14.97,0,M1,12.757001,1.5501034
5R4,6.25,0,M1,9.642,-0.4198761
98V,16.03,0,M1,10.598001,0.17552613
7M4,8.15,0,M1,12.127,1.2115726
7M4,8.15,0,M1,9.396,-0.8934617
97R,17.93,0,M1,8.641,-0.974079
91O,15.86,0,M1,9.684999,-0.5495344
