animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
4J6,7.15,1,mdTN,13.160998,1.4568918
2V1,4.3,1,mdTN,11.9609995,0.68511444
3T5,5.12,1,mdTN,7.9760003,-1.7757765
8H2,10.13,1,mdTN,12.087,0.9957826
2T2,4.09,1,mdTN,9.444,-0.6530235
1T9,4.11,1,mdTN,12.797,1.1005348
3K1,9.01,1,mdTN,11.418,0.57780385
3T5,5.12,1,mdTN,9.749999,-0.69239444
2I1,10.27,1,mdTN,11.697,0.5312555
1V8,4.31,1,mdTN,7.0630007,-2.437899
1T9,4.11,1,mdTN,9.643,-0.6553989
42T,15.96,1,mdTN,10.875,0.110703304
8I6,9.9,1,mdTN,11.299,0.3904515
1L1,8.17,1,mdTN,11.616,0.68143743
2F2,11.04,1,mdTN,10.614,-0.08852189
4J6,7.15,1,mdTN,10.796,-0.02729967
74K,20.81,1,mdTN,12.549998,0.99452645
74K,20.81,1,mdTN,10.744001,0.12966765
3T5,5.12,1,mdTN,11.047,0.047653913
8I6,9.9,1,mdTN,11.477,0.25135863
4Q6,3.22,1,mdTN,9.176,-1.0487518
2I1,10.27,1,mdTN,10.578,0.028122203
3D1,13.11,1,mdTN,8.958,-1.208829
98V,16.03,1,mdTN,10.592001,-0.16167043
4J6,7.15,1,mdTN,8.792999,-1.4794133
1V8,4.31,1,mdTN,8.464999,-1.4186355
43N,17.0,1,mdTN,7.8550005,-1.954484
1T9,4.11,1,mdTN,8.58,-1.3397433
1T9,4.11,1,mdTN,8.663,-1.4672953
46Z,13.97,1,mdTN,11.996,0.7291848
82V,16.01,1,mdTN,9.569,-0.67392486
7F0,11.2,1,mdTN,9.04,-0.9046992
8C9,12.12,1,mdTN,8.649,-1.2600765
3E4,11.99,1,mdTN,11.456,0.45836276
1L1,8.17,1,mdTN,11.500999,0.45653075
2I1,10.27,1,mdTN,8.728,-1.3394457
0B9,12.11,1,mdTN,10.870999,0.038791172
31S,17.0,1,mdTN,10.610001,-0.27691278
3T5,5.12,1,mdTN,12.467001,1.098155
2S2,6.31,1,mdTN,8.997001,-1.0232905
1T9,4.11,1,mdTN,8.79,-1.0329448
1P5,6.21,1,mdTN,9.341001,-0.7609009
42T,15.96,1,mdTN,9.341,-0.95335126
8I6,9.9,1,mdTN,12.224001,0.82517695
8I6,9.9,1,mdTN,10.754,0.09357803
8I6,9.9,1,mdTN,10.594999,-0.06453578
1G8,7.88,1,mdTN,11.36,0.41729668
2I1,10.27,1,mdTN,11.739,0.6636343
6O7,6.03,1,mdTN,7.329,-2.2331576
74K,20.81,1,mdTN,11.371,0.3583459
56K,19.93,1,mdTN,8.926001,-1.0162632
2C6,14.03,1,mdTN,8.2300005,-1.5842199
8I6,9.9,1,mdTN,9.082,-0.8953691
6D9,13.11,1,mdTN,13.241,1.5349762
3D1,13.11,1,mdTN,10.571,-0.2966387
5R4,6.25,1,mdTN,11.413,0.2843613
74K,20.81,1,mdTN,10.861,0.24270448
0B9,12.11,1,mdTN,12.879,1.2592821
8C9,12.12,1,mdTN,11.497001,0.26599026
1L1,8.17,1,mdTN,9.635,-0.6785358
8I6,9.9,1,mdTN,12.613,1.0709773
2S2,6.31,1,mdTN,10.682,-0.0922021
1V8,4.31,1,mdTN,9.343,-0.99778575
0G3,9.1,1,mdTN,11.874,0.71386397
74K,20.81,1,mdTN,10.410001,-0.11895058
3D1,13.11,1,mdTN,13.841001,1.9446129
2T2,4.09,1,mdTN,8.084001,-1.7038759
74K,20.81,1,mdTN,12.406,0.82566416
74K,20.81,1,mdTN,11.267,0.31165883
8C9,12.12,1,mdTN,12.18,1.056776
1T9,4.11,1,mdTN,9.424001,-0.8471296
2C6,14.03,1,mdTN,13.765001,2.012511
6O7,6.03,1,mdTN,9.870999,-0.61598265
4Q6,3.22,1,mdTN,10.7960005,0.044082593
6O7,6.03,1,mdTN,13.273,1.7909948
6L4,8.2,1,mdTN,9.335001,-0.8531656
74K,20.81,1,mdTN,9.681,-0.75601375
8B3,13.09,1,mdTN,8.603,-1.3076324
77V,16.15,1,mdTN,11.76,0.62292707
77V,16.15,1,mdTN,13.7,2.1277304
98V,16.03,1,mdTN,12.518999,0.9741394
1V8,4.31,1,mdTN,11.474001,0.3230226
3D1,13.11,1,mdTN,12.281,0.76785827
3T5,5.12,1,mdTN,8.679,-1.388232
1T9,4.11,1,mdTN,10.363999,-0.395034
8B3,13.09,1,mdTN,10.213,-0.43153283
2C6,14.03,1,mdTN,10.879,0.22121197
2S2,6.31,1,mdTN,12.052,0.8263468
2T2,4.09,1,mdTN,8.35,-1.6871004
1L1,8.17,1,mdTN,13.18,1.472557
1V8,4.31,1,mdTN,6.553,-2.6601753
7F0,11.2,1,mdTN,12.359,0.87590957
55R,14.97,1,mdTN,11.994,0.62528944
56K,19.93,1,mdTN,11.153,0.30261523
6O7,6.03,1,mdTN,11.813001,0.62789327
4S3,3.18,1,mdTN,6.7509995,-2.551741
3K1,9.01,1,mdTN,8.919001,-1.3198953
6L4,8.2,1,mdTN,12.537001,1.2036868
8C9,12.12,1,mdTN,9.093,-1.0224311
1T9,4.11,1,mdTN,8.676,-1.5306747
1T9,4.11,1,mdTN,13.5199995,1.7665634
2C6,14.03,1,mdTN,10.160001,-0.34568745
98V,16.03,1,mdTN,12.426999,1.1991178
0G3,9.1,1,mdTN,10.918,-0.010019095
0B9,12.11,1,mdTN,10.955999,0.11052693
1P5,6.21,1,mdTN,10.908,-0.01446689
2Q0,3.21,1,mdTN,10.154,-0.34415212
