animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,10,NAc,8.913,-1.3478533
3R7,3.32,10,NAc,10.971,-0.17435302
7M4,8.15,10,NAc,8.302,-1.7032498
3R7,3.32,10,NAc,8.8029995,-1.4062669
3K1,9.01,10,NAc,8.059999,-1.9018985
50P,15.59,10,NAc,12.31,0.7812858
2S6,3.17,10,NAc,9.372999,-0.8805806
3R7,3.32,10,NAc,7.7120004,-2.086885
55R,14.97,10,NAc,12.640001,0.8876446
42T,15.96,10,NAc,12.439,0.9317844
98V,16.03,10,NAc,12.565,1.0603125
82V,16.01,10,NAc,9.073,-0.9660797
1P5,6.21,10,NAc,12.787001,0.78990203
98V,16.03,10,NAc,15.455,2.4411414
4J6,7.15,10,NAc,11.459999,0.15139987
56K,19.93,10,NAc,9.116,-0.91730523
97R,17.93,10,NAc,11.858,0.35083935
8B3,13.09,10,NAc,14.483999,2.143016
4J6,7.15,10,NAc,12.363001,0.7619136
7F0,11.2,10,NAc,11.122999,-0.15378948
2S6,3.17,10,NAc,7.854,-1.9882737
91O,15.86,10,NAc,12.093,0.706784
91O,15.86,10,NAc,13.842,1.4737849
98V,16.03,10,NAc,12.287,0.60973376
7M4,8.15,10,NAc,11.835001,0.36169222
5R4,6.25,10,NAc,8.544,-1.4618698
7M4,8.15,10,NAc,12.402,0.4980127
0B9,12.11,10,NAc,12.46,0.669759
5H6,11.03,10,NAc,11.929,0.4432672
97R,17.93,10,NAc,12.773,1.2876799
4J6,7.15,10,NAc,13.68,1.3319881
3R7,3.32,10,NAc,8.701,-1.2582422
3R7,3.32,10,NAc,9.1050005,-1.0595665
3R7,3.32,10,NAc,8.579,-1.4692519
3K1,9.01,10,NAc,10.964,-0.08680718
42T,15.96,10,NAc,7.8729997,-1.7654022
43N,17.0,10,NAc,12.9,1.1505736
2T2,4.09,10,NAc,7.318,-2.3752406
50P,15.59,10,NAc,12.038,0.3375551
1L1,8.17,10,NAc,9.603,-0.9082155
91O,15.86,10,NAc,10.766,-0.21641119
74K,20.81,10,NAc,9.443001,-0.8609398
3R7,3.32,10,NAc,12.074,0.61840814
3K1,9.01,10,NAc,10.879001,-0.23150884
42T,15.96,10,NAc,7.981,-1.9920907
2I1,10.27,10,NAc,9.825,-0.8262048
2V1,4.3,10,NAc,11.797,0.28260487
77V,16.15,10,NAc,11.363001,0.16515005
98V,16.03,10,NAc,14.348999,1.581335
7M4,8.15,10,NAc,10.67,-0.2955495
7F0,11.2,10,NAc,12.184,0.578109
4Q6,3.22,10,NAc,8.483,-1.5659683
74K,20.81,10,NAc,13.517,1.4923902
2Q0,3.21,10,NAc,7.7190003,-1.9563646
2S6,3.17,10,NAc,7.1660004,-2.1285326
2S6,3.17,10,NAc,10.598001,-0.3191939
6L4,8.2,10,NAc,10.490001,-0.42138898
3T5,5.12,10,NAc,11.476,0.30722088
8H2,10.13,10,NAc,11.066999,0.14362268
0G3,9.1,10,NAc,12.547,0.70066273
98V,16.03,10,NAc,13.484999,1.6122112
74K,20.81,10,NAc,13.938001,1.8592885
6O7,6.03,10,NAc,8.689001,-1.3301896
50P,15.59,10,NAc,14.094999,1.9963652
56K,19.93,10,NAc,10.513999,-0.36432222
3R7,3.32,10,NAc,7.613,-1.8657665
3K1,9.01,10,NAc,8.659999,-1.5831898
8H2,10.13,10,NAc,8.745,-1.5978261
74K,20.81,10,NAc,13.547999,1.4296024
2C6,14.03,10,NAc,11.897,0.47055984
2S6,3.17,10,NAc,10.834001,-0.075285725
2T6,5.18,10,NAc,9.208,-1.2334346
74K,20.81,10,NAc,10.079,-0.6272285
2S6,3.17,10,NAc,12.676,0.9282508
98V,16.03,10,NAc,12.933001,1.1014163
2T6,5.18,10,NAc,9.583,-0.9893774
42T,15.96,10,NAc,8.812,-1.1973858
31S,17.0,10,NAc,10.775001,-0.052116346
41N,16.74,10,NAc,9.036999,-1.1598676
2C6,14.03,10,NAc,10.146999,-0.48528308
98V,16.03,10,NAc,7.8689995,-1.9001924
50P,15.59,10,NAc,10.592,-0.371985
2S6,3.17,10,NAc,8.374,-1.673186
3D1,13.11,10,NAc,12.761,0.9899442
2I1,10.27,10,NAc,12.147,0.40464908
2S6,3.17,10,NAc,11.6,0.092220835
77V,16.15,10,NAc,10.88,-0.20202355
2S6,3.17,10,NAc,10.815,-0.31729615
46Z,13.97,10,NAc,12.537001,0.8685968
2Q0,3.21,10,NAc,10.407001,-0.4102287
3R7,3.32,10,NAc,6.6239996,-2.7262425
