animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,10,HIP,11.943001,0.48999104
55R,14.97,10,HIP,9.784999,-0.76125765
8B3,13.09,10,HIP,9.030001,-1.3527906
97R,17.93,10,HIP,12.195,0.5235856
3T5,5.12,10,HIP,11.108,-0.09178183
31S,17.0,10,HIP,8.379,-1.8579327
3R7,3.32,10,HIP,8.316,-1.6354933
77V,16.15,10,HIP,11.243001,-0.06714172
5R4,6.25,10,HIP,9.147,-1.5196855
77V,16.15,10,HIP,10.494,-0.46351236
0B9,12.11,10,HIP,11.259999,0.08395317
6O7,6.03,10,HIP,11.34,0.09372237
50P,15.59,10,HIP,12.971001,1.1242849
46Z,13.97,10,HIP,10.943,-0.13569237
4Q6,3.22,10,HIP,9.617,-0.79904324
82V,16.01,10,HIP,11.466001,0.085902184
8C9,12.12,10,HIP,8.588,-1.6400375
50P,15.59,10,HIP,9.286,-1.1463996
4J6,7.15,10,HIP,9.993,-0.7312504
2Q0,3.21,10,HIP,10.836,-0.21523313
97R,17.93,10,HIP,10.983,-0.15183853
77V,16.15,10,HIP,8.955999,-1.1634933
82V,16.01,10,HIP,10.238,-0.6282525
2F2,11.04,10,HIP,10.142,-0.53338945
97R,17.93,10,HIP,13.758,1.5711459
4Q6,3.22,10,HIP,7.321,-2.3743293
77V,16.15,10,HIP,10.436,-0.4747153
74K,20.81,10,HIP,11.343999,-0.02645424
8C9,12.12,10,HIP,10.769,-0.24035594
3E4,11.99,10,HIP,12.777,1.1367631
2S6,3.17,10,HIP,10.759001,-0.2653823
1G8,7.88,10,HIP,11.530001,0.41413286
77V,16.15,10,HIP,14.537,2.5403073
1T9,4.11,10,HIP,10.068,-0.6006112
2Q0,3.21,10,HIP,10.973001,-0.066875696
8C9,12.12,10,HIP,11.22,0.13798943
3R7,3.32,10,HIP,8.976001,-1.3928294
2V1,4.3,10,HIP,9.911,-0.97728026
74K,20.81,10,HIP,12.271998,0.60200596
8C9,12.12,10,HIP,9.816,-0.6270081
3E4,11.99,10,HIP,13.009999,1.0940219
6O7,6.03,10,HIP,9.043,-1.5127281
50P,15.59,10,HIP,13.795001,1.5139648
0B9,12.11,10,HIP,12.704999,0.99663585
0B9,12.11,10,HIP,8.605,-1.5523902
0B9,12.11,10,HIP,10.084,-0.69598705
2C6,14.03,10,HIP,11.226,-0.07835611
1P5,6.21,10,HIP,7.88,-2.0992293
1P5,6.21,10,HIP,6.6719995,-2.9844716
8C9,12.12,10,HIP,9.047,-1.4849043
4J6,7.15,10,HIP,8.424,-1.6703558
98V,16.03,10,HIP,12.903,1.2509753
97R,17.93,10,HIP,10.984,-0.15190928
42T,15.96,10,HIP,14.8,2.2915378
6O7,6.03,10,HIP,8.499,-1.9503345
0B9,12.11,10,HIP,10.859999,-0.2298911
8B3,13.09,10,HIP,9.554,-1.0040321
5H6,11.03,10,HIP,11.014,-0.05302246
98V,16.03,10,HIP,10.893,-0.03680368
8B3,13.09,10,HIP,11.675,0.32611558
31S,17.0,10,HIP,11.254,0.04154841
8I6,9.9,10,HIP,10.993001,-0.16702262
97R,17.93,10,HIP,12.79,1.2040619
2S2,6.31,10,HIP,10.806001,-0.25437346
50P,15.59,10,HIP,11.654,0.30089724
8M0,8.12,10,HIP,12.162,0.7564197
8I6,9.9,10,HIP,10.485,-0.42281163
2S6,3.17,10,HIP,12.207001,0.6533365
8B3,13.09,10,HIP,10.599,-0.51167923
5R4,6.25,10,HIP,10.686,-0.3191774
0B9,12.11,10,HIP,10.295,-0.5634363
2V1,4.3,10,HIP,12.812999,1.0794802
1P5,6.21,10,HIP,11.476,0.028167758
1V8,4.31,10,HIP,9.787001,-0.9263522
4J6,7.15,10,HIP,10.491,-0.4267281
3T5,5.12,10,HIP,10.232,-0.5236678
5R4,6.25,10,HIP,9.871,-0.7815712
7M4,8.15,10,HIP,12.064,0.50909567
8I6,9.9,10,HIP,12.169,0.62088567
4Q6,3.22,10,HIP,8.685,-1.6884831
4J6,7.15,10,HIP,10.073,-0.8855027
0B9,12.11,10,HIP,13.3220005,1.140196
8C9,12.12,10,HIP,12.162001,0.66773075
3R7,3.32,10,HIP,9.568,-0.9371886
31S,17.0,10,HIP,13.101,1.0772386
1L1,8.17,10,HIP,9.809,-0.79496753
42T,15.96,10,HIP,8.656,-1.9056892
77V,16.15,10,HIP,9.996,-1.0137713
74K,20.81,10,HIP,11.837,0.4245976
0B9,12.11,10,HIP,12.764999,1.2176585
74K,20.81,10,HIP,15.579999,2.7207587
2T2,4.09,10,HIP,11.745999,0.2609249
74K,20.81,10,HIP,12.586,1.0315276
2S6,3.17,10,HIP,11.163,0.011769137
2T2,4.09,10,HIP,8.7300005,-1.5472112
82V,16.01,10,HIP,11.483999,0.47176525
7F0,11.2,10,HIP,11.841,0.27176988
2Q0,3.21,10,HIP,11.366,0.086674266
3T5,5.12,10,HIP,8.094999,-1.8125013
56K,19.93,10,HIP,13.132998,1.5075542
3T5,5.12,10,HIP,11.936999,0.5294557
4J6,7.15,10,HIP,10.455,-0.7414998
2S6,3.17,10,HIP,9.008,-1.5072699
50P,15.59,10,HIP,10.215,-0.6570785
74K,20.81,10,HIP,8.773,-1.4850979
7F0,11.2,10,HIP,11.393,0.19652182
6L4,8.2,10,HIP,10.428999,-0.48783386
0B9,12.11,10,HIP,10.269,-0.7230676
0B9,12.11,10,HIP,9.916,-0.81254166
1T9,4.11,10,HIP,8.358999,-1.9584216
97R,17.93,10,HIP,8.501,-1.5194881
1P5,6.21,10,HIP,10.779,-0.1526557
1T9,4.11,10,HIP,11.103,0.06507701
5H6,11.03,10,HIP,13.816999,1.8874444
4J6,7.15,10,HIP,12.509001,0.9296808
77V,16.15,10,HIP,8.530001,-1.8993781
50P,15.59,10,HIP,13.022,1.3922459
91O,15.86,10,HIP,10.474001,-0.47432178
2Q0,3.21,10,HIP,12.403999,0.53601503
1G8,7.88,10,HIP,14.3220005,1.9318614
82V,16.01,10,HIP,10.694,-0.44721726
8I6,9.9,10,HIP,12.763,0.9978777
55R,14.97,10,HIP,9.056001,-1.6261975
8H2,10.13,10,HIP,11.780999,0.4387877
2T2,4.09,10,HIP,9.282,-1.0553664
8C9,12.12,10,HIP,14.616,2.2057314
5R4,6.25,10,HIP,10.404,-0.5204351
97R,17.93,10,HIP,9.511,-0.9099684
0B9,12.11,10,HIP,11.372999,-0.0065416023
8B3,13.09,10,HIP,12.628,0.904034
8I6,9.9,10,HIP,12.546,0.8921372
74K,20.81,10,HIP,13.4279995,1.3583694
2S6,3.17,10,HIP,10.977,0.06309153
2V1,4.3,10,HIP,12.159,0.78320324
6D9,13.11,10,HIP,7.708,-2.2316015
37V,15.07,10,HIP,12.728,1.2471657
3D1,13.11,10,HIP,10.38,-0.51032287
3D1,13.11,10,HIP,12.774,1.1579291
77V,16.15,10,HIP,11.589001,0.33064047
2F2,11.04,10,HIP,11.057,-0.05228436
0B9,12.11,10,HIP,10.137,-0.6514413
1P5,6.21,10,HIP,11.257001,0.18311149
6O7,6.03,10,HIP,9.493,-1.0056876
2C6,14.03,10,HIP,11.842999,0.5141919
3R7,3.32,10,HIP,11.024,-0.14809339
82V,16.01,10,HIP,10.1119995,-0.59893644
0B9,12.11,10,HIP,10.469,-0.38760543
77V,16.15,10,HIP,12.001,0.61000836
0G3,9.1,10,HIP,10.3810005,-0.364573
0B9,12.11,10,HIP,8.827,-1.3077703
7F0,11.2,10,HIP,11.37,0.08541924
2S2,6.31,10,HIP,10.601,-0.4377072
82V,16.01,10,HIP,12.151,0.719062
