animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
98V,16.03,7,IPP,12.151,0.2555172
42T,15.96,7,IPP,14.935,2.910117
31S,17.0,7,IPP,12.653001,0.82489544
4J6,7.15,7,IPP,11.9609995,0.3299672
77V,16.15,7,IPP,13.728,1.6821203
77V,16.15,7,IPP,10.3880005,-1.054593
0G3,9.1,7,IPP,9.18,-1.8998798
0G3,9.1,7,IPP,9.870001,-1.522839
0G3,9.1,7,IPP,11.399,0.13004686
0G3,9.1,7,IPP,9.8,-1.4585109
0G3,9.1,7,IPP,9.969,-1.1868416
0G3,9.1,7,IPP,12.708,0.88846916
82V,16.01,7,IPP,12.238001,0.4469738
56K,19.93,7,IPP,14.414,2.455498
56K,19.93,7,IPP,11.675,0.26725265
8C9,12.12,7,IPP,13.856,1.725857
1T9,4.11,7,IPP,9.068,-1.7149516
1P5,6.21,7,IPP,11.078001,-0.48026228
8I6,9.9,7,IPP,10.432,-0.9232377
8I6,9.9,7,IPP,12.448999,0.72426367
8I6,9.9,7,IPP,11.498,-0.054079138
2S6,3.17,7,IPP,12.290001,0.8168599
2S6,3.17,7,IPP,11.318,-0.26345003
2S6,3.17,7,IPP,11.628,0.0182772
2S6,3.17,7,IPP,9.559999,-1.6880683
37V,15.07,7,IPP,12.194,0.4171358
50P,15.59,7,IPP,14.139,2.2986453
97R,17.93,7,IPP,12.135,0.6919637
5H6,11.03,7,IPP,8.997999,-2.1700118
6L4,8.2,7,IPP,11.478,-0.019015066
6L4,8.2,7,IPP,11.313001,-0.31015095
77V,16.15,7,IPP,13.552,1.4986355
77V,16.15,7,IPP,12.412001,0.6366266
77V,16.15,7,IPP,12.318001,0.646624
0G3,9.1,7,IPP,10.535001,-0.79946625
0G3,9.1,7,IPP,10.99,-0.38446057
82V,16.01,7,IPP,10.961,-0.48990563
56K,19.93,7,IPP,14.458,2.5597422
56K,19.93,7,IPP,12.237001,0.7161852
56K,19.93,7,IPP,12.886999,0.9280033
43N,17.0,7,IPP,12.690001,0.7425225
8C9,12.12,7,IPP,12.189001,0.75333846
8C9,12.12,7,IPP,12.934,1.0744809
8C9,12.12,7,IPP,10.693,-0.708685
8C9,12.12,7,IPP,12.762,1.0583596
8C9,12.12,7,IPP,11.934,0.2957862
8C9,12.12,7,IPP,10.842,-0.5704172
8C9,12.12,7,IPP,10.777,-0.5508188
8I6,9.9,7,IPP,10.472,-0.7686028
8I6,9.9,7,IPP,12.982,1.2059561
8I6,9.9,7,IPP,10.318,-1.0258455
8I6,9.9,7,IPP,10.331,-0.970588
8I6,9.9,7,IPP,10.989,-0.6174798
8I6,9.9,7,IPP,11.158999,-0.30547836
37V,15.07,7,IPP,13.346998,1.3932154
37V,15.07,7,IPP,12.5,0.94702
37V,15.07,7,IPP,11.235,-0.33053586
8H2,10.13,7,IPP,11.379,-0.089468196
2T6,5.18,7,IPP,11.198,-0.3737608
6L4,8.2,7,IPP,11.266001,-0.052613504
2I1,10.27,7,IPP,12.066999,0.33890995
1V8,4.31,7,IPP,11.962001,0.49265975
77V,16.15,7,IPP,10.691,-0.85013235
0G3,9.1,7,IPP,9.969,-1.3031343
0G3,9.1,7,IPP,9.827,-1.4145732
0G3,9.1,7,IPP,10.777,-0.5541821
0G3,9.1,7,IPP,12.165001,0.4238766
0G3,9.1,7,IPP,13.147,1.2047045
0G3,9.1,7,IPP,11.616,0.039341453
0G3,9.1,7,IPP,11.059,-0.5804501
56K,19.93,7,IPP,14.422,2.346473
56K,19.93,7,IPP,11.740001,0.16175193
56K,19.93,7,IPP,13.352,1.5848628
43N,17.0,7,IPP,11.944,0.46093068
43N,17.0,7,IPP,11.742999,0.19972631
8C9,12.12,7,IPP,11.931,0.32939655
8C9,12.12,7,IPP,11.646001,0.13801369
8C9,12.12,7,IPP,11.139,-0.2971963
8C9,12.12,7,IPP,11.15,-0.3068935
8C9,12.12,7,IPP,11.474,-0.03476149
8C9,12.12,7,IPP,13.1119995,1.3408784
1P5,6.21,7,IPP,12.115,0.35357484
8I6,9.9,7,IPP,11.492,0.06478165
8I6,9.9,7,IPP,11.684,-0.022040015
2S6,3.17,7,IPP,13.406,1.7320284
37V,15.07,7,IPP,13.875999,2.0203145
37V,15.07,7,IPP,13.222,1.5353364
5H6,11.03,7,IPP,11.579,0.07782866
6L4,8.2,7,IPP,10.764,-0.5949997
6L4,8.2,7,IPP,12.114,0.29921243
2V1,4.3,7,IPP,12.462999,0.6944439
77V,16.15,7,IPP,11.1449995,-0.4739235
2C0,11.0,7,IPP,10.684999,-0.79452044
0G3,9.1,7,IPP,9.774,-1.5570966
0G3,9.1,7,IPP,9.384,-1.8005024
0G3,9.1,7,IPP,11.839,0.22301497
0G3,9.1,7,IPP,10.489,-0.77157277
0G3,9.1,7,IPP,11.169001,-0.25245455
0G3,9.1,7,IPP,10.308001,-0.9564424
0G3,9.1,7,IPP,13.382998,1.4337457
0G3,9.1,7,IPP,10.6,-1.0422983
0G3,9.1,7,IPP,9.083,-2.126345
82V,16.01,7,IPP,11.439,-0.1302858
82V,16.01,7,IPP,13.728,1.7085044
56K,19.93,7,IPP,11.019001,-0.36773264
43N,17.0,7,IPP,12.166,0.583919
8C9,12.12,7,IPP,12.709001,0.85343677
8C9,12.12,7,IPP,10.482,-0.9434691
8C9,12.12,7,IPP,10.153,-1.3260752
8C9,12.12,7,IPP,11.865,0.27668816
8C9,12.12,7,IPP,12.92,1.0875825
8C9,12.12,7,IPP,13.2,1.5279305
8C9,12.12,7,IPP,13.575,1.6685318
8C9,12.12,7,IPP,10.690001,-0.76487166
2C6,14.03,7,IPP,10.735,-0.77525884
8I6,9.9,7,IPP,13.266001,1.5130601
8I6,9.9,7,IPP,11.478,-0.1760454
8I6,9.9,7,IPP,10.482,-1.0290315
8I6,9.9,7,IPP,9.708,-1.79803
8I6,9.9,7,IPP,12.683001,0.9383576
2S6,3.17,7,IPP,11.736,0.17642717
