animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,2,NAc,5.979,-2.9536068
3R7,3.32,2,NAc,6.582,-2.7214744
2T2,4.09,2,NAc,12.201001,0.6339038
98V,16.03,2,NAc,15.976001,3.0810325
42T,15.96,2,NAc,10.874,-0.06329946
31S,17.0,2,NAc,15.625999,3.1067681
77V,16.15,2,NAc,11.198,0.07941283
7F0,11.2,2,NAc,9.217,-1.163779
7F0,11.2,2,NAc,10.515,-0.39735928
43N,17.0,2,NAc,13.608,1.567845
91O,15.86,2,NAc,10.573999,-0.22825703
6L4,8.2,2,NAc,8.063,-1.7533504
6L4,8.2,2,NAc,13.325999,1.4504715
2I1,10.27,2,NAc,10.816999,-0.045064673
82V,16.01,2,NAc,14.584,2.4222841
43N,17.0,2,NAc,7.0410004,-2.5586102
1T9,4.11,2,NAc,7.1980004,-2.825667
2C6,14.03,2,NAc,13.234999,1.3076311
2Q0,3.21,2,NAc,6.0499997,-3.814551
2Q0,3.21,2,NAc,5.2910004,-3.0405843
50P,15.59,2,NAc,6.2739997,-2.7637956
50P,15.59,2,NAc,13.911,1.7959504
31S,17.0,2,NAc,8.588,-1.297094
31S,17.0,2,NAc,13.163,1.2554965
31S,17.0,2,NAc,13.1710005,1.2519481
7F0,11.2,2,NAc,6.115,-3.2477212
77V,16.15,2,NAc,9.917,-0.7029498
74K,20.81,2,NAc,13.351,1.4712249
82V,16.01,2,NAc,11.907,0.43140513
0B9,12.11,2,NAc,9.145,-1.022903
1T9,4.11,2,NAc,9.77,-0.83515435
2C6,14.03,2,NAc,14.000999,1.7831284
2C6,14.03,2,NAc,7.831,-2.1867855
1P5,6.21,2,NAc,6.365,-2.9811218
1P5,6.21,2,NAc,5.9369993,-3.0768976
2Q0,3.21,2,NAc,8.783,-1.1735804
2Q0,3.21,2,NAc,4.94,-3.1769276
3K1,9.01,2,NAc,13.402,1.2027321
50P,15.59,2,NAc,13.371,1.44102
31S,17.0,2,NAc,15.164999,2.156844
31S,17.0,2,NAc,12.342001,0.83059764
5H6,11.03,2,NAc,7.9839997,-1.6800404
41N,16.74,2,NAc,13.125999,1.0631064
2I1,10.27,2,NAc,11.442,0.30233222
0B9,12.11,2,NAc,10.528,-0.2175785
1T9,4.11,2,NAc,10.57,-0.23500559
2C6,14.03,2,NAc,7.815,-2.0078187
2S6,3.17,2,NAc,6.271,-2.8045728
3R7,3.32,2,NAc,5.2960005,-3.6733055
98V,16.03,2,NAc,14.278999,1.8758157
98V,16.03,2,NAc,14.403,2.1451323
8B3,13.09,2,NAc,13.873001,1.6087306
31S,17.0,2,NAc,11.742,0.39665726
6L4,8.2,2,NAc,11.323999,0.28066152
6L4,8.2,2,NAc,9.122,-1.2710896
41N,16.74,2,NAc,13.145999,1.2079213
