animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2S2,6.31,11,IPP,9.749,-2.157057
42T,15.96,11,IPP,15.875,2.3689806
42T,15.96,11,IPP,11.882001,-0.9665412
42T,15.96,11,IPP,11.867999,-0.7522673
31S,17.0,11,IPP,14.551001,1.4683009
31S,17.0,11,IPP,12.643,-0.2860861
31S,17.0,11,IPP,13.239,0.12103248
31S,17.0,11,IPP,14.450999,0.92261755
31S,17.0,11,IPP,14.8550005,1.6813035
31S,17.0,11,IPP,16.605999,2.8139977
91O,15.86,11,IPP,10.445,-1.9675353
4Q6,3.22,11,IPP,10.2,-2.4631913
5H6,11.03,11,IPP,12.35,-0.38062695
4J6,7.15,11,IPP,10.437,-1.6784756
6L4,8.2,11,IPP,13.75,0.43505827
6L4,8.2,11,IPP,10.73,-1.5922498
41N,16.74,11,IPP,12.146,-0.5268705
41N,16.74,11,IPP,15.775999,2.154278
41N,16.74,11,IPP,14.676,1.3159509
41N,16.74,11,IPP,11.792999,-0.9275057
2C0,11.0,11,IPP,12.108999,-0.7285391
2C0,11.0,11,IPP,10.634999,-2.1338687
7F0,11.2,11,IPP,14.836,1.2672241
7F0,11.2,11,IPP,14.856999,1.444607
7F0,11.2,11,IPP,10.212,-1.7087591
7F0,11.2,11,IPP,13.397,0.23820803
7F0,11.2,11,IPP,10.205,-2.388679
7F0,11.2,11,IPP,13.926999,0.7804633
7F0,11.2,11,IPP,13.823,0.43106225
74K,20.81,11,IPP,15.615999,1.9164486
74K,20.81,11,IPP,18.075,3.6299617
6O7,6.03,11,IPP,12.452,-0.28695336
2C6,14.03,11,IPP,10.469999,-1.7220973
2C6,14.03,11,IPP,15.132998,1.4300177
2C6,14.03,11,IPP,17.022,2.7666814
3E4,11.99,11,IPP,11.91,-0.86794287
3E4,11.99,11,IPP,12.365,-0.6885352
3E4,11.99,11,IPP,12.577999,-0.20376337
1P5,6.21,11,IPP,9.89,-2.320115
1P5,6.21,11,IPP,13.552,0.4334584
1P5,6.21,11,IPP,13.235998,0.1449244
8I6,9.9,11,IPP,13.481999,0.25912273
8B3,13.09,11,IPP,13.543001,0.4809877
8B3,13.09,11,IPP,15.653999,1.9239414
42T,15.96,11,IPP,14.063998,0.953709
42T,15.96,11,IPP,13.573,0.5369694
42T,15.96,11,IPP,12.806,-0.21173586
42T,15.96,11,IPP,13.872999,0.73862445
31S,17.0,11,IPP,12.889999,-0.0995056
31S,17.0,11,IPP,14.4470005,1.0828763
31S,17.0,11,IPP,15.283,1.7296128
31S,17.0,11,IPP,12.497,-0.2864055
91O,15.86,11,IPP,11.86,-0.65999097
91O,15.86,11,IPP,13.366,0.5701385
91O,15.86,11,IPP,12.076999,-0.61364037
41N,16.74,11,IPP,11.6779995,-0.76990855
41N,16.74,11,IPP,13.914999,0.75138986
41N,16.74,11,IPP,11.99,-0.74617475
41N,16.74,11,IPP,14.629001,1.1739782
41N,16.74,11,IPP,13.677,0.57017523
2V1,4.3,11,IPP,11.507,-1.2342836
7F0,11.2,11,IPP,14.652,1.1091095
7F0,11.2,11,IPP,14.592999,1.049182
7F0,11.2,11,IPP,13.186,0.13863629
7F0,11.2,11,IPP,15.048001,1.5864161
7F0,11.2,11,IPP,14.981001,1.4409838
74K,20.81,11,IPP,14.606999,0.86937946
82V,16.01,11,IPP,12.307,-0.5466899
82V,16.01,11,IPP,10.67,-1.4762712
56K,19.93,11,IPP,17.706,4.025411
56K,19.93,11,IPP,12.690001,-0.23803955
43N,17.0,11,IPP,12.6310005,-0.23807648
6O7,6.03,11,IPP,13.939,0.6595369
3E4,11.99,11,IPP,13.954999,0.67447627
3E4,11.99,11,IPP,15.108,1.5256574
3E4,11.99,11,IPP,11.093999,-1.3242174
3E4,11.99,11,IPP,14.489,1.1304742
3E4,11.99,11,IPP,10.823,-1.4215283
3E4,11.99,11,IPP,14.087999,0.7770701
3E4,11.99,11,IPP,14.704,1.4713207
1P5,6.21,11,IPP,15.006,1.4053745
1P5,6.21,11,IPP,13.283,0.41817802
1P5,6.21,11,IPP,13.266001,0.14989454
1P5,6.21,11,IPP,15.1050005,1.591212
1P5,6.21,11,IPP,11.294001,-1.2690102
55R,14.97,11,IPP,11.157999,-1.2617714
55R,14.97,11,IPP,12.153,-0.6631478
8B3,13.09,11,IPP,10.0529995,-1.971729
42T,15.96,11,IPP,10.957999,-1.3345865
31S,17.0,11,IPP,13.664999,0.46302384
31S,17.0,11,IPP,16.224998,2.3061585
91O,15.86,11,IPP,14.561,1.0403874
91O,15.86,11,IPP,15.701001,1.9817492
91O,15.86,11,IPP,14.686,1.1653708
4Q6,3.22,11,IPP,12.726999,-0.24668488
4Q6,3.22,11,IPP,12.351,-0.37436467
5H6,11.03,11,IPP,13.479999,0.43969682
5H6,11.03,11,IPP,11.886999,-0.6666325
6L4,8.2,11,IPP,13.103999,0.046972908
6L4,8.2,11,IPP,10.536,-2.087013
41N,16.74,11,IPP,14.926,1.5395498
41N,16.74,11,IPP,10.888,-1.5117162
41N,16.74,11,IPP,14.343,0.9990722
41N,16.74,11,IPP,10.475,-1.6408736
41N,16.74,11,IPP,15.500999,1.7464797
41N,16.74,11,IPP,11.584001,-1.1314161
2I1,10.27,11,IPP,12.354,-0.5071694
2V1,4.3,11,IPP,13.823999,0.6675675
2V1,4.3,11,IPP,14.063001,0.90494573
2C0,11.0,11,IPP,11.630001,-0.84725225
2C0,11.0,11,IPP,12.195,-0.6629082
7F0,11.2,11,IPP,13.1779995,0.16797438
7F0,11.2,11,IPP,9.613999,-2.310237
7F0,11.2,11,IPP,14.8029995,1.1271914
7F0,11.2,11,IPP,11.966999,-0.7127075
7F0,11.2,11,IPP,13.866,0.7867932
7F0,11.2,11,IPP,11.822,-0.73889685
7F0,11.2,11,IPP,9.430999,-2.6717956
7F0,11.2,11,IPP,14.202001,0.8682413
74K,20.81,11,IPP,17.251,2.9134612
74K,20.81,11,IPP,13.33,0.24997716
74K,20.81,11,IPP,11.059999,-1.3365066
74K,20.81,11,IPP,12.938001,-0.04388531
74K,20.81,11,IPP,11.931,-0.7412688
74K,20.81,11,IPP,12.981,0.058226846
74K,20.81,11,IPP,14.344,1.0510495
82V,16.01,11,IPP,14.24,0.8124634
82V,16.01,11,IPP,12.871,-0.030606126
43N,17.0,11,IPP,9.516,-2.7049904
6O7,6.03,11,IPP,12.270999,-0.4010299
6O7,6.03,11,IPP,9.801,-2.2181375
2C6,14.03,11,IPP,13.580998,0.61564034
2C6,14.03,11,IPP,11.465,-1.1545982
3E4,11.99,11,IPP,12.256,-0.34766805
3E4,11.99,11,IPP,12.136,-0.39559543
3E4,11.99,11,IPP,12.615999,-0.24051811
3E4,11.99,11,IPP,12.008999,-0.514507
1P5,6.21,11,IPP,14.213,1.0118436
1P5,6.21,11,IPP,9.628,-2.1474948
1P5,6.21,11,IPP,15.347,2.0150802
1L1,8.17,11,IPP,12.294001,-0.40457955
8B3,13.09,11,IPP,14.115,0.9304859
42T,15.96,11,IPP,14.453,1.254732
31S,17.0,11,IPP,12.847,-0.08863962
31S,17.0,11,IPP,13.520001,0.4697709
31S,17.0,11,IPP,11.988,-0.7269952
91O,15.86,11,IPP,14.695,1.3015201
91O,15.86,11,IPP,10.185999,-2.3890564
4Q6,3.22,11,IPP,7.8580003,-3.929021
4Q6,3.22,11,IPP,9.481,-2.4835138
6L4,8.2,11,IPP,13.928999,0.64640164
6L4,8.2,11,IPP,13.602,0.4206171
41N,16.74,11,IPP,10.586,-2.1809926
41N,16.74,11,IPP,12.419,-0.29563987
41N,16.74,11,IPP,15.590999,1.6807765
41N,16.74,11,IPP,12.41,-0.46599573
41N,16.74,11,IPP,12.743999,-0.063115746
41N,16.74,11,IPP,15.089,1.6942002
41N,16.74,11,IPP,15.502001,1.9834142
41N,16.74,11,IPP,13.936,0.62654954
41N,16.74,11,IPP,13.5,0.28145692
41N,16.74,11,IPP,15.8880005,2.3744352
41N,16.74,11,IPP,11.909999,-0.9006891
41N,16.74,11,IPP,11.264999,-1.4303522
41N,16.74,11,IPP,16.006,2.130202
41N,16.74,11,IPP,14.629999,1.1267344
41N,16.74,11,IPP,13.769,0.5896249
41N,16.74,11,IPP,17.258,3.1888442
41N,16.74,11,IPP,15.372999,1.4288448
2I1,10.27,11,IPP,14.05,0.6985653
2I1,10.27,11,IPP,12.65,-0.37398148
77V,16.15,11,IPP,11.803999,-1.055457
77V,16.15,11,IPP,12.429999,-0.27069962
7F0,11.2,11,IPP,12.72,-0.2688802
7F0,11.2,11,IPP,12.717,-0.16229582
7F0,11.2,11,IPP,12.689,-0.3051913
7F0,11.2,11,IPP,11.198999,-1.1292776
74K,20.81,11,IPP,11.132,-1.2539282
74K,20.81,11,IPP,12.996,0.17555708
74K,20.81,11,IPP,12.573,-0.26208884
74K,20.81,11,IPP,13.631,0.54943246
82V,16.01,11,IPP,17.275,3.223087
82V,16.01,11,IPP,17.248,3.3851252
43N,17.0,11,IPP,16.223001,2.3985116
6O7,6.03,11,IPP,11.73,-0.84949386
2C6,14.03,11,IPP,11.436,-0.8155154
3E4,11.99,11,IPP,13.778999,0.43876478
3E4,11.99,11,IPP,14.393001,0.984405
3E4,11.99,11,IPP,10.643,-1.6307917
3E4,11.99,11,IPP,13.412,0.38233215
3E4,11.99,11,IPP,15.282,1.5054874
3E4,11.99,11,IPP,13.05,0.1276055
3E4,11.99,11,IPP,15.783,2.0003657
1P5,6.21,11,IPP,11.011,-1.2813512
37V,15.07,11,IPP,12.15,-0.50043124
55R,14.97,11,IPP,13.473999,0.37606007
50P,15.59,11,IPP,10.88,-1.6459407
