animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,7,ACC,13.756999,1.3609574
37V,15.07,7,ACC,11.765,-0.25992846
56R,14.95,7,ACC,14.789,2.09823
3T5,5.12,7,ACC,11.584001,-0.4811715
98V,16.03,7,ACC,12.79,0.5161911
7M4,8.15,7,ACC,15.342001,2.581177
97R,17.93,7,ACC,13.735001,1.2909678
97R,17.93,7,ACC,13.267,1.087779
97R,17.93,7,ACC,12.073999,-0.11044052
97R,17.93,7,ACC,13.15,0.76470155
46Z,13.97,7,ACC,11.687,-0.2955927
3T5,5.12,7,ACC,13.345999,1.0826186
1L1,8.17,7,ACC,12.765,0.6070453
0G3,9.1,7,ACC,11.941999,-0.0031554536
0G3,9.1,7,ACC,11.653001,-0.42163214
0G3,9.1,7,ACC,12.679999,0.44953933
8C9,12.12,7,ACC,13.516001,1.22386
8C9,12.12,7,ACC,12.645,0.53138614
8C9,12.12,7,ACC,12.755,0.5772618
8C9,12.12,7,ACC,12.660001,0.5714581
8C9,12.12,7,ACC,14.047999,1.6351186
37V,15.07,7,ACC,14.089999,1.3913087
8M0,8.12,7,ACC,10.467,-1.296287
8M0,8.12,7,ACC,10.676001,-1.3469425
8M0,8.12,7,ACC,12.578,0.35878173
56R,14.95,7,ACC,10.594,-1.3520284
56R,14.95,7,ACC,12.648001,0.3689874
56R,14.95,7,ACC,14.004001,1.6973087
56R,14.95,7,ACC,14.320999,1.7906581
56R,14.95,7,ACC,12.174001,0.10351862
3T5,5.12,7,ACC,12.452,0.23365508
3T5,5.12,7,ACC,12.922,0.43348056
98V,16.03,7,ACC,10.368,-1.4931316
98V,16.03,7,ACC,12.6970005,0.38794312
2F2,11.04,7,ACC,12.252001,0.012617025
7M4,8.15,7,ACC,13.746,1.1804483
7M4,8.15,7,ACC,13.142,1.0276507
97R,17.93,7,ACC,13.172,1.0027119
2T6,5.18,7,ACC,8.286,-3.490996
46Z,13.97,7,ACC,10.982,-0.9671032
