animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,0,MB,9.984999,0.09528604
6D9,13.11,0,MB,6.95,-1.8724852
3R7,3.32,0,MB,10.026999,0.15025565
3R7,3.32,0,MB,9.313001,-0.52752537
3R7,3.32,0,MB,8.243,-1.2021413
37V,15.07,0,MB,12.367,1.7562226
2S2,6.31,0,MB,11.444,0.9602539
55R,14.97,0,MB,9.299,-0.3531627
55R,14.97,0,MB,8.223,-1.2479959
3T5,5.12,0,MB,10.544001,0.37619168
3T5,5.12,0,MB,9.708,-0.1354896
1G8,7.88,0,MB,7.957,-1.7320702
97R,17.93,0,MB,12.078,1.4556432
8B3,13.09,0,MB,13.912,2.7184227
8B3,13.09,0,MB,11.26,1.0128013
8B3,13.09,0,MB,10.343,0.3020016
42T,15.96,0,MB,10.530001,0.3634267
31S,17.0,0,MB,11.028,0.7536272
91O,15.86,0,MB,9.712,-0.17576914
91O,15.86,0,MB,12.0,1.5106269
46Z,13.97,0,MB,13.052,2.0774643
4Q6,3.22,0,MB,9.7369995,-0.17911091
4Q6,3.22,0,MB,9.290999,-0.37901774
4Q6,3.22,0,MB,9.198,-0.433653
4Q6,3.22,0,MB,9.011999,-0.6230928
5H6,11.03,0,MB,11.073,0.6612798
5H6,11.03,0,MB,8.625,-1.0207938
5H6,11.03,0,MB,11.259,0.67410433
5H6,11.03,0,MB,8.516,-1.114748
4J6,7.15,0,MB,10.587999,0.31516504
4J6,7.15,0,MB,9.691999,-0.0726486
4J6,7.15,0,MB,8.815,-0.8557818
4J6,7.15,0,MB,10.597,0.22052898
1P5,6.21,0,MB,8.17,-1.6670144
1P5,6.21,0,MB,8.454,-1.244662
1L1,8.17,0,MB,10.882999,0.6452557
6L4,8.2,0,MB,8.2439995,-1.202211
1V8,4.31,0,MB,10.079,0.06416608
1V8,4.31,0,MB,9.656,-0.24087119
7F0,11.2,0,MB,9.745,-0.18420552
0G3,9.1,0,MB,10.259001,0.03769598
56K,19.93,0,MB,9.036,-0.6386882
0B9,12.11,0,MB,9.037999,-0.6670979
0B9,12.11,0,MB,11.244,0.90035486
0B9,12.11,0,MB,9.372,-0.43144628
6O7,6.03,0,MB,10.448,0.30995396
2C6,14.03,0,MB,9.971999,0.03494295
2C6,14.03,0,MB,8.54,-1.1252131
3E4,11.99,0,MB,9.006,-0.53471273
1P5,6.21,0,MB,8.540999,-0.70682764
1P5,6.21,0,MB,11.571001,1.1684808
2Q0,3.21,0,MB,9.976999,0.07998022
2Q0,3.21,0,MB,7.203,-2.029169
3R7,3.32,0,MB,7.406999,-1.767983
3R7,3.32,0,MB,6.634,-2.4596589
5H6,11.03,0,MB,7.579,-1.4950247
6D9,13.11,0,MB,9.945999,-0.115083404
3R7,3.32,0,MB,6.662,-1.9183503
56R,14.95,0,MB,9.124001,-0.4843979
56R,14.95,0,MB,10.257,0.13276431
1G8,7.88,0,MB,6.465,-2.378099
1G8,7.88,0,MB,10.921999,0.7777914
50P,15.59,0,MB,10.879,0.8832109
7M4,8.15,0,MB,10.007,0.19732219
7M4,8.15,0,MB,7.9729996,-1.5286257
8B3,13.09,0,MB,7.5940003,-1.7007383
2T6,5.18,0,MB,9.056999,-0.69471085
31S,17.0,0,MB,11.1,0.7383004
91O,15.86,0,MB,7.2209997,-1.5006979
91O,15.86,0,MB,8.962,-0.65187645
5H6,11.03,0,MB,9.438001,-0.4524036
5H6,11.03,0,MB,9.3289995,-0.34442353
43N,17.0,0,MB,9.9939995,-0.16853872
1P5,6.21,0,MB,9.654999,-0.24590588
1L1,8.17,0,MB,10.738,0.3474532
1L1,8.17,0,MB,11.105,0.8789115
1L1,8.17,0,MB,10.26,0.1995318
1V8,4.31,0,MB,10.554,0.2068943
1V8,4.31,0,MB,8.174,-1.4117138
1V8,4.31,0,MB,7.4849997,-1.719361
1V8,4.31,0,MB,12.894,1.9833833
7F0,11.2,0,MB,11.431999,0.96127516
7F0,11.2,0,MB,10.994,0.5709452
7F0,11.2,0,MB,11.858,1.1155962
82V,16.01,0,MB,10.298999,0.07468622
56K,19.93,0,MB,9.018,-0.6068754
43N,17.0,0,MB,11.386999,1.0018029
43N,17.0,0,MB,11.778,1.1611124
0B9,12.11,0,MB,10.414999,0.1867928
8C9,12.12,0,MB,12.678,1.5631987
6O7,6.03,0,MB,11.288,0.8572831
2C6,14.03,0,MB,8.318,-1.1632271
2C6,14.03,0,MB,10.782999,0.5681532
3E4,11.99,0,MB,10.896999,0.49684685
1P5,6.21,0,MB,9.425,-0.4815239
1P5,6.21,0,MB,11.272,0.9232314
2Q0,3.21,0,MB,8.913,-0.74387807
2Q0,3.21,0,MB,6.6640005,-2.1805334
2Q0,3.21,0,MB,10.987,0.722334
4S3,3.18,0,MB,7.9110003,-1.4933989
3R7,3.32,0,MB,7.6309996,-1.5859003
3R7,3.32,0,MB,8.463999,-1.0628345
37V,15.07,0,MB,10.801001,0.5288876
8M0,8.12,0,MB,7.3719993,-1.6420141
2S2,6.31,0,MB,7.9110003,-1.3259029
2S2,6.31,0,MB,10.863001,0.575445
2S2,6.31,0,MB,12.107,1.3610554
5R4,6.25,0,MB,9.8689995,-0.24359833
50P,15.59,0,MB,11.978999,1.5918236
8B3,13.09,0,MB,10.88,0.5471507
42T,15.96,0,MB,11.113,0.77859735
42T,15.96,0,MB,11.4869995,1.0423974
31S,17.0,0,MB,13.303999,2.2003677
46Z,13.97,0,MB,11.177,0.6443067
46Z,13.97,0,MB,8.801,-0.86015826
4Q6,3.22,0,MB,12.757,1.8890836
1P5,6.21,0,MB,9.205,-0.72929394
1P5,6.21,0,MB,7.6159997,-1.271646
1L1,8.17,0,MB,9.046999,-0.5546734
6O7,6.03,0,MB,11.007999,0.75800806
41N,16.74,0,MB,7.3949995,-1.6603323
1V8,4.31,0,MB,9.227,-0.7955187
1V8,4.31,0,MB,10.007999,0.04616584
2V1,4.3,0,MB,5.1519995,-3.238814
7F0,11.2,0,MB,8.727,-0.90805745
0G3,9.1,0,MB,9.190001,-0.4997587
82V,16.01,0,MB,11.111,0.72612506
8C9,12.12,0,MB,9.995,0.05381407
6O7,6.03,0,MB,8.656,-1.0349532
6O7,6.03,0,MB,9.283,-0.71766627
1P5,6.21,0,MB,9.625999,-0.33668524
1P5,6.21,0,MB,11.599,1.0420247
1P5,6.21,0,MB,6.7669997,-2.0403762
1P5,6.21,0,MB,9.256999,-0.49009806
2Q0,3.21,0,MB,9.578,-0.1571169
2Q0,3.21,0,MB,11.252999,1.0339324
3R7,3.32,0,MB,9.310999,-0.434934
5H6,11.03,0,MB,12.443999,1.902385
3R7,3.32,0,MB,6.8529997,-1.9196222
3R7,3.32,0,MB,9.408,-0.49770403
2S2,6.31,0,MB,13.153,1.889176
2S2,6.31,0,MB,9.975,0.012152814
2S2,6.31,0,MB,12.481,2.0324671
2S2,6.31,0,MB,9.533999,-0.36726296
55R,14.97,0,MB,9.360999,-0.5093521
55R,14.97,0,MB,12.663,1.6701344
1G8,7.88,0,MB,8.639999,-0.9554101
50P,15.59,0,MB,11.168001,0.66690445
7M4,8.15,0,MB,10.959,0.49944147
31S,17.0,0,MB,10.797999,0.44832852
91O,15.86,0,MB,10.714,0.3822933
91O,15.86,0,MB,7.886,-1.4511936
91O,15.86,0,MB,10.533,0.522291
46Z,13.97,0,MB,9.215,-0.49036843
4Q6,3.22,0,MB,8.685,-1.0373278
4Q6,3.22,0,MB,10.619,0.41166845
5H6,11.03,0,MB,11.721999,1.2493699
1P5,6.21,0,MB,11.142,0.8216919
1L1,8.17,0,MB,11.962,1.2786307
1L1,8.17,0,MB,6.422,-2.3582442
1V8,4.31,0,MB,8.431999,-1.0922996
7F0,11.2,0,MB,10.177,0.16890985
0G3,9.1,0,MB,10.035999,0.112091586
8C9,12.12,0,MB,9.364,-0.3550949
6O7,6.03,0,MB,6.3859997,-2.3564432
2Q0,3.21,0,MB,7.1,-2.0714033
2Q0,3.21,0,MB,7.092,-1.7046108
3R7,3.32,0,MB,9.233,-0.41135466
3R7,3.32,0,MB,7.9560003,-1.4475123
2S2,6.31,0,MB,13.497999,2.0581641
3T5,5.12,0,MB,8.964999,-0.70674914
31S,17.0,0,MB,14.479001,2.9246895
31S,17.0,0,MB,9.724,-0.16450754
91O,15.86,0,MB,10.299999,0.03581556
4Q6,3.22,0,MB,8.657,-0.69549835
1P5,6.21,0,MB,10.829,0.5847002
1P5,6.21,0,MB,10.073999,0.07027856
1L1,8.17,0,MB,10.198,0.22888018
6L4,8.2,0,MB,11.747,1.3717408
1L1,8.17,0,MB,7.674999,-1.3275487
1L1,8.17,0,MB,9.091001,-0.7271112
7F0,11.2,0,MB,10.155,0.16329364
7F0,11.2,0,MB,12.087999,1.3469946
0G3,9.1,0,MB,11.086,0.40793502
74K,20.81,0,MB,14.077001,2.7040007
0B9,12.11,0,MB,11.093,0.9680202
0B9,12.11,0,MB,9.888,-0.23072496
0B9,12.11,0,MB,9.521,-0.25518754
8C9,12.12,0,MB,10.364,0.30427307
8C9,12.12,0,MB,11.08,0.6083699
6O7,6.03,0,MB,9.775001,-0.27221748
8I6,9.9,0,MB,9.283,-0.36336392
2Q0,3.21,0,MB,7.467,-1.7151707
2S6,3.17,0,MB,10.684999,0.40434784
2S6,3.17,0,MB,9.359,-0.37095538
5H6,11.03,0,MB,9.854,-0.18733238
4J6,7.15,0,MB,8.55,-0.89559025
6D9,13.11,0,MB,11.649,0.99117756
37V,15.07,0,MB,9.981,0.042956427
37V,15.07,0,MB,10.113,0.022150606
55R,14.97,0,MB,9.644,-0.17520781
55R,14.97,0,MB,10.464999,0.30398318
55R,14.97,0,MB,8.205999,-1.4290326
5R4,6.25,0,MB,11.071,0.6864649
98V,16.03,0,MB,9.75,-0.18229058
7M4,8.15,0,MB,11.142,0.72447246
8B3,13.09,0,MB,9.504999,-0.31301025
8B3,13.09,0,MB,8.922999,-0.7037678
2T6,5.18,0,MB,8.299999,-1.1523119
2T6,5.18,0,MB,8.351999,-1.1002018
31S,17.0,0,MB,8.875,-0.6396434
31S,17.0,0,MB,12.073,1.2519605
31S,17.0,0,MB,7.5699997,-1.5572432
91O,15.86,0,MB,10.755,0.43104348
91O,15.86,0,MB,10.042999,0.09631638
46Z,13.97,0,MB,8.726999,-0.7457849
46Z,13.97,0,MB,10.201,0.1885837
46Z,13.97,0,MB,12.931002,2.1172647
4Q6,3.22,0,MB,9.023,-0.50959206
5H6,11.03,0,MB,6.9289994,-2.076734
5H6,11.03,0,MB,5.1559997,-3.433443
5H6,11.03,0,MB,11.369,0.8476037
4J6,7.15,0,MB,8.232,-1.2801923
1P5,6.21,0,MB,9.975,0.1106412
6O7,6.03,0,MB,9.633,-0.116767146
6L4,8.2,0,MB,6.5800004,-2.2531388
6L4,8.2,0,MB,9.245,-0.2877815
6L4,8.2,0,MB,11.968,1.2251577
41N,16.74,0,MB,12.125,1.4994086
1V8,4.31,0,MB,10.698,0.64887184
1V8,4.31,0,MB,11.248,0.7580365
7F0,11.2,0,MB,8.436,-0.9867831
7F0,11.2,0,MB,11.17,0.66733146
7F0,11.2,0,MB,10.757999,0.49918565
7F0,11.2,0,MB,10.639,0.3491043
0G3,9.1,0,MB,8.289,-1.1186588
82V,16.01,0,MB,10.353999,0.27836785
8C9,12.12,0,MB,12.112,1.3046793
1T9,4.11,0,MB,10.386,0.517363
6O7,6.03,0,MB,7.3799996,-1.5449536
2C6,14.03,0,MB,9.651,-0.08329991
2S6,3.17,0,MB,11.24,0.67179286
2S6,3.17,0,MB,6.6400003,-2.1934168
5H6,11.03,0,MB,9.593,-0.26584706
4J6,7.15,0,MB,10.237,0.30258155
55R,14.97,0,MB,8.174,-1.1680474
7M4,8.15,0,MB,10.972,0.84366226
8B3,13.09,0,MB,12.8289995,1.6940731
91O,15.86,0,MB,9.192999,-0.44884694
46Z,13.97,0,MB,10.966,0.56442976
5H6,11.03,0,MB,11.507999,1.1064296
4J6,7.15,0,MB,6.8,-2.0960584
4J6,7.15,0,MB,9.527999,-0.19906121
1P5,6.21,0,MB,10.739,0.58396375
6L4,8.2,0,MB,9.359999,-0.2862042
41N,16.74,0,MB,12.836,2.086424
7F0,11.2,0,MB,9.849,-0.23749532
7F0,11.2,0,MB,12.635,1.5812579
0G3,9.1,0,MB,12.211,1.891652
74K,20.81,0,MB,11.488999,0.9737021
82V,16.01,0,MB,9.912001,-0.16129626
8C9,12.12,0,MB,8.073,-1.5278895
2C6,14.03,0,MB,12.039,1.2408894
3E4,11.99,0,MB,7.3939996,-1.6892622
3E4,11.99,0,MB,7.665,-1.6154177
2S6,3.17,0,MB,8.337,-1.0504918
5H6,11.03,0,MB,9.129,-0.46753228
5H6,11.03,0,MB,7.866,-1.2973247
3R7,3.32,0,MB,6.891,-2.1863294
8M0,8.12,0,MB,9.919001,0.041716248
2S2,6.31,0,MB,9.727,-0.16967195
2S2,6.31,0,MB,10.132,0.30203742
8B3,13.09,0,MB,6.8900003,-1.877432
91O,15.86,0,MB,9.256,-0.5185831
91O,15.86,0,MB,12.099001,1.6023227
4Q6,3.22,0,MB,10.518999,0.5347002
4J6,7.15,0,MB,10.092999,0.22200236
43N,17.0,0,MB,9.986,-0.00918813
1P5,6.21,0,MB,12.257,1.302035
1P5,6.21,0,MB,10.841,0.71573967
41N,16.74,0,MB,9.483999,-0.17596334
41N,16.74,0,MB,8.947999,-0.6869554
1V8,4.31,0,MB,8.315001,-1.075855
7F0,11.2,0,MB,10.0130005,0.07765961
7F0,11.2,0,MB,9.225,-0.5484839
7F0,11.2,0,MB,12.933001,1.858389
56K,19.93,0,MB,10.607,0.5422495
56K,19.93,0,MB,9.724,-0.28261167
0B9,12.11,0,MB,10.471999,0.4593305
1T9,4.11,0,MB,7.467,-1.6383728
6O7,6.03,0,MB,10.962999,0.7477027
2C6,14.03,0,MB,10.308001,0.18197519
3E4,11.99,0,MB,9.023001,-0.5824996
3E4,11.99,0,MB,6.671,-2.1240902
2Q0,3.21,0,MB,5.953,-2.8173175
2Q0,3.21,0,MB,9.651999,-0.18409044
2S6,3.17,0,MB,12.875,2.0668402
2S6,3.17,0,MB,9.489,-0.53957736
4S3,3.18,0,MB,8.804,-0.65840465
5H6,11.03,0,MB,10.915999,0.6673467
5H6,11.03,0,MB,11.8220005,1.3747779
2S2,6.31,0,MB,6.797,-2.1884224
2S2,6.31,0,MB,11.108999,0.8939072
3R7,3.32,0,MB,7.6099997,-1.4839249
3R7,3.32,0,MB,4.771,-3.2675567
3R7,3.32,0,MB,9.864,-0.21917818
55R,14.97,0,MB,11.179999,0.9498542
55R,14.97,0,MB,13.791998,2.3685615
55R,14.97,0,MB,6.3760004,-2.105473
3T5,5.12,0,MB,10.610999,0.4540626
3T5,5.12,0,MB,9.926,-0.0852224
3T5,5.12,0,MB,8.448999,-1.1023991
8B3,13.09,0,MB,9.950999,0.08586816
42T,15.96,0,MB,11.14,0.8218935
31S,17.0,0,MB,8.316999,-1.0941014
31S,17.0,0,MB,11.540999,0.9487678
31S,17.0,0,MB,11.861,1.1755964
91O,15.86,0,MB,11.099001,0.8198658
46Z,13.97,0,MB,10.6,0.4646047
46Z,13.97,0,MB,10.913,0.70455164
46Z,13.97,0,MB,11.25,0.8348304
46Z,13.97,0,MB,7.7739997,-1.5391309
46Z,13.97,0,MB,9.8949995,-0.040047858
46Z,13.97,0,MB,10.032999,0.081850804
4Q6,3.22,0,MB,7.6369996,-1.5154002
5H6,11.03,0,MB,9.688,-0.32638374
5H6,11.03,0,MB,8.028,-1.3588462
5H6,11.03,0,MB,9.997999,-0.066987574
1P5,6.21,0,MB,9.207,-0.2517393
6L4,8.2,0,MB,9.816999,-0.06348698
6L4,8.2,0,MB,10.108,0.20051697
41N,16.74,0,MB,7.332999,-1.9542881
41N,16.74,0,MB,7.8299994,-1.5373071
2I1,10.27,0,MB,8.535,-0.9884755
1L1,8.17,0,MB,9.632,-0.20627344
1L1,8.17,0,MB,6.6909995,-2.2684038
7F0,11.2,0,MB,10.756,0.4372885
7F0,11.2,0,MB,9.342,-0.34479597
7F0,11.2,0,MB,13.254999,1.9728665
0G3,9.1,0,MB,10.34,0.19236428
74K,20.81,0,MB,11.851,1.1233404
56K,19.93,0,MB,8.819,-0.8211542
56K,19.93,0,MB,12.186001,1.2032024
43N,17.0,0,MB,8.431999,-1.0690646
0B9,12.11,0,MB,10.587,0.3772029
0B9,12.11,0,MB,11.009999,0.5411452
8C9,12.12,0,MB,7.79,-1.3911719
1T9,4.11,0,MB,7.9520006,-1.3999444
1T9,4.11,0,MB,9.872,0.0003663114
2C6,14.03,0,MB,11.469999,0.96309716
2C6,14.03,0,MB,7.9340005,-1.5155488
3E4,11.99,0,MB,8.698999,-0.63865155
3E4,11.99,0,MB,5.4280005,-3.2283998
8I6,9.9,0,MB,9.82,-0.1935139
2Q0,3.21,0,MB,10.632,0.39287215
2Q0,3.21,0,MB,12.149,1.3975855
2S6,3.17,0,MB,10.065,0.114978716
