animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3T5,5.12,9,HIP,10.367999,-0.012951862
3T5,5.12,9,HIP,8.152,-1.1617866
3T5,5.12,9,HIP,11.094,0.54814684
1G8,7.88,9,HIP,8.417999,-0.9733142
97R,17.93,9,HIP,10.941,0.5871328
4Q6,3.22,9,HIP,10.836,0.26736537
77V,16.15,9,HIP,14.341001,2.8173003
74K,20.81,9,HIP,11.899,1.3460835
56K,19.93,9,HIP,9.978,0.063442044
0B9,12.11,9,HIP,8.504,-0.76920605
0B9,12.11,9,HIP,11.301,0.9137341
0B9,12.11,9,HIP,11.5269985,0.903538
0B9,12.11,9,HIP,11.226,0.8885687
0B9,12.11,9,HIP,14.290001,2.7241929
6O7,6.03,9,HIP,8.476999,-0.93541396
6O7,6.03,9,HIP,8.321,-0.8520125
3E4,11.99,9,HIP,10.71,0.44264215
3E4,11.99,9,HIP,7.3630004,-1.4716471
2Q0,3.21,9,HIP,6.8350005,-2.122562
2S6,3.17,9,HIP,7.442,-1.6581122
4S3,3.18,9,HIP,5.584,-2.761071
4S3,3.18,9,HIP,9.901,-0.04632292
2S6,3.17,9,HIP,11.695001,1.1011933
2S2,6.31,9,HIP,8.567999,-0.8328406
55R,14.97,9,HIP,12.9279995,1.5809774
3T5,5.12,9,HIP,11.238,0.76176584
3T5,5.12,9,HIP,9.676,-0.024414402
1G8,7.88,9,HIP,8.5720005,-0.83105636
5R4,6.25,9,HIP,7.9479995,-1.3555198
98V,16.03,9,HIP,10.069,0.10234639
2F2,11.04,9,HIP,8.820001,-0.93481946
4Q6,3.22,9,HIP,8.406,-1.04723
4Q6,3.22,9,HIP,9.524,-0.27191827
4J6,7.15,9,HIP,11.036,0.65750206
2V1,4.3,9,HIP,8.947,-0.73387235
77V,16.15,9,HIP,10.051001,0.13542622
82V,16.01,9,HIP,8.689,-0.90116405
0B9,12.11,9,HIP,11.198,0.7369274
0B9,12.11,9,HIP,8.129,-0.9714385
3E4,11.99,9,HIP,10.956999,0.61386913
3E4,11.99,9,HIP,8.99,-0.77416813
2Q0,3.21,9,HIP,9.47,-0.25184503
2Q0,3.21,9,HIP,9.417,-0.38723657
4S3,3.18,9,HIP,12.957001,1.8752927
4S3,3.18,9,HIP,7.7020006,-1.4425315
3R7,3.32,9,HIP,6.7269998,-2.1177459
37V,15.07,9,HIP,10.830999,0.38276672
3K1,9.01,9,HIP,12.9869995,1.8682234
55R,14.97,9,HIP,9.426001,-0.2998299
3T5,5.12,9,HIP,9.3289995,-0.45118427
3T5,5.12,9,HIP,8.926,-0.6859296
3T5,5.12,9,HIP,9.278,-0.34757763
3T5,5.12,9,HIP,8.742,-0.59875935
3T5,5.12,9,HIP,10.347,0.129293
1G8,7.88,9,HIP,9.950999,-0.16239862
1G8,7.88,9,HIP,10.865999,0.44457152
5R4,6.25,9,HIP,7.325001,-2.1586792
50P,15.59,9,HIP,9.075,-0.5485635
42T,15.96,9,HIP,11.157999,0.64467996
5H6,11.03,9,HIP,8.900999,-0.6569807
4J6,7.15,9,HIP,6.0520005,-2.2086668
0G3,9.1,9,HIP,8.439,-1.2549943
74K,20.81,9,HIP,10.524,0.11802942
0B9,12.11,9,HIP,12.150999,1.417358
2C6,14.03,9,HIP,8.68,-0.76847696
2C6,14.03,9,HIP,10.676001,0.4148879
2C6,14.03,9,HIP,6.224,-2.1219697
2C6,14.03,9,HIP,9.6970005,-0.07665114
1P5,6.21,9,HIP,9.622,-0.19396734
2Q0,3.21,9,HIP,9.308,-0.25632963
6D9,13.11,9,HIP,8.807,-0.51584363
3K1,9.01,9,HIP,8.787,-0.7263896
55R,14.97,9,HIP,10.806,0.46069202
3T5,5.12,9,HIP,11.518,0.8968073
3T5,5.12,9,HIP,8.490999,-1.0054513
50P,15.59,9,HIP,13.360001,2.1657372
50P,15.59,9,HIP,9.343,-0.5213925
42T,15.96,9,HIP,7.6840005,-1.4355079
42T,15.96,9,HIP,11.583,0.8758243
2T6,5.18,9,HIP,10.296999,-0.06757796
46Z,13.97,9,HIP,8.468,-1.0213994
4Q6,3.22,9,HIP,6.799,-2.21489
5H6,11.03,9,HIP,8.788,-0.6891581
2V1,4.3,9,HIP,9.6970005,-0.14201984
7F0,11.2,9,HIP,14.515999,2.9061906
74K,20.81,9,HIP,12.525,1.6163131
74K,20.81,9,HIP,9.014,-0.41223308
43N,17.0,9,HIP,9.867001,-0.03070618
0B9,12.11,9,HIP,8.1970005,-1.1983918
0B9,12.11,9,HIP,9.963,0.08204894
0B9,12.11,9,HIP,14.493001,2.9990702
6O7,6.03,9,HIP,8.114,-1.1026442
6O7,6.03,9,HIP,7.803,-1.5563862
2C6,14.03,9,HIP,9.968,0.083399855
2C6,14.03,9,HIP,9.229,-0.6653262
1P5,6.21,9,HIP,10.629999,0.55942714
1P5,6.21,9,HIP,9.132,-0.43215153
1P5,6.21,9,HIP,10.087999,0.09425629
1P5,6.21,9,HIP,8.869,-0.7822299
2Q0,3.21,9,HIP,6.732,-2.1144655
2Q0,3.21,9,HIP,6.4549994,-2.1318119
2Q0,3.21,9,HIP,8.614,-0.7451455
3R7,3.32,9,HIP,9.2369995,-0.3635978
2S2,6.31,9,HIP,8.242001,-1.0313191
3D1,13.11,9,HIP,11.116,0.7956144
1G8,7.88,9,HIP,8.913,-0.7736271
8B3,13.09,9,HIP,10.522,0.40839523
2V1,4.3,9,HIP,9.128,-0.45075452
77V,16.15,9,HIP,11.569,1.012645
74K,20.81,9,HIP,10.209,-0.02982232
74K,20.81,9,HIP,10.7699995,0.40618542
0B9,12.11,9,HIP,10.858,0.558085
0B9,12.11,9,HIP,10.879999,0.4752973
0B9,12.11,9,HIP,8.2560005,-1.0192856
0B9,12.11,9,HIP,9.485,-0.33114105
6O7,6.03,9,HIP,8.723,-0.6661271
2C6,14.03,9,HIP,7.836,-1.3255265
2C6,14.03,9,HIP,7.8739996,-1.14896
3E4,11.99,9,HIP,10.608,0.45163232
2Q0,3.21,9,HIP,5.146,-2.9242585
4S3,3.18,9,HIP,8.707001,-0.990362
4S3,3.18,9,HIP,7.2330003,-1.6790468
37V,15.07,9,HIP,12.479,1.4018261
55R,14.97,9,HIP,8.637,-0.88835716
55R,14.97,9,HIP,10.104,0.13327734
3T5,5.12,9,HIP,7.0290003,-1.7120868
3T5,5.12,9,HIP,10.9609995,0.45043898
