animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2S2,6.31,11,CN,12.842,0.093931705
3D1,13.11,11,CN,11.58,-0.9685349
3D1,13.11,11,CN,15.577001,1.7165973
50P,15.59,11,CN,13.575,0.6077087
31S,17.0,11,CN,15.961,1.9142307
4S3,3.18,11,CN,11.339,-1.007716
4J6,7.15,11,CN,16.536999,2.2763612
41N,16.74,11,CN,13.026001,-0.17718545
77V,16.15,11,CN,12.897,-0.054295033
74K,20.81,11,CN,13.912,0.39947963
74K,20.81,11,CN,15.668999,1.5404534
82V,16.01,11,CN,12.4470005,-0.35305223
6O7,6.03,11,CN,12.263999,-0.44545814
50P,15.59,11,CN,11.848,-0.7758334
41N,16.74,11,CN,15.882998,1.5398284
77V,16.15,11,CN,10.903999,-1.9111444
82V,16.01,11,CN,14.500999,1.124283
55R,14.97,11,CN,12.702,-0.123073146
42T,15.96,11,CN,11.931,-0.7804508
4J6,7.15,11,CN,9.328,-2.341811
2V1,4.3,11,CN,13.981,0.58501667
2C6,14.03,11,CN,13.519,0.29023165
55R,14.97,11,CN,12.39,-0.43591964
42T,15.96,11,CN,14.157,1.0869178
6L4,8.2,11,CN,10.002,-1.6763786
74K,20.81,11,CN,13.266001,0.06400385
8C9,12.12,11,CN,12.836,-0.026651911
2C6,14.03,11,CN,13.037,0.16198026
55R,14.97,11,CN,13.319,0.21419035
3D1,13.11,11,CN,15.358,1.4939003
98V,16.03,11,CN,11.1189995,-1.279948
3E4,11.99,11,CN,11.521999,-1.017111
3T5,5.12,11,CN,13.649,0.42352608
4J6,7.15,11,CN,11.412,-1.0453025
1T9,4.11,11,CN,12.613,-0.33223635
2C6,14.03,11,CN,14.610998,0.9284055
1P5,6.21,11,CN,11.2039995,-1.235917
8I6,9.9,11,CN,10.099,-1.6784469
5H6,11.03,11,CN,11.116,-1.2703289
6L4,8.2,11,CN,13.342999,0.056784995
7F0,11.2,11,CN,14.556999,1.004801
2C6,14.03,11,CN,13.644,0.4358015
2C6,14.03,11,CN,10.889,-1.3640933
55R,14.97,11,CN,12.623,-0.24952994
55R,14.97,11,CN,12.287,-0.52620786
