animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2I1,10.27,11,lCb,12.142,0.0013643145
0B9,12.11,11,lCb,11.239,-0.5281407
2C6,14.03,11,lCb,13.606999,1.1856784
74K,20.81,11,lCb,14.759999,1.8088882
7F0,11.2,11,lCb,13.262001,0.8167473
74K,20.81,11,lCb,13.003,0.7158062
41N,16.74,11,lCb,9.894,-1.2656072
5R4,6.25,11,lCb,12.351999,0.30144593
0B9,12.11,11,lCb,10.778001,-0.6114985
55R,14.97,11,lCb,11.475,-0.3330481
74K,20.81,11,lCb,10.92,-0.6667129
4J6,7.15,11,lCb,11.210001,-0.50334626
4J6,7.15,11,lCb,11.089999,-0.67869866
74K,20.81,11,lCb,11.957,-0.013874186
7F0,11.2,11,lCb,13.222,0.8948487
2V1,4.3,11,lCb,8.81,-2.0880423
3K1,9.01,11,lCb,15.428999,2.0600114
6D9,13.11,11,lCb,10.992,-0.65761536
50P,15.59,11,lCb,11.089001,-0.39939925
55R,14.97,11,lCb,10.048,-1.4574524
55R,14.97,11,lCb,12.409001,0.25316626
42T,15.96,11,lCb,12.039,0.052661702
7F0,11.2,11,lCb,13.412999,1.0600696
74K,20.81,11,lCb,10.935,-0.7583186
0B9,12.11,11,lCb,11.389999,-0.2928781
0B9,12.11,11,lCb,11.092999,-0.65842015
4Q6,3.22,11,lCb,11.855999,-0.16776124
74K,20.81,11,lCb,17.130999,3.4163215
56K,19.93,11,lCb,9.806,-1.1585801
2S2,6.31,11,lCb,12.587,0.49483272
42T,15.96,11,lCb,9.975,-1.239162
4J6,7.15,11,lCb,10.823,-0.79228705
50P,15.59,11,lCb,12.502999,0.4074332
5H6,11.03,11,lCb,10.028,-1.2367561
6L4,8.2,11,lCb,7.7599998,-2.753087
4J6,7.15,11,lCb,12.407999,0.35478115
6L4,8.2,11,lCb,11.228,-0.55608255
0B9,12.11,11,lCb,12.1779995,0.21429579
1L1,8.17,11,lCb,12.000999,0.09548545
82V,16.01,11,lCb,11.889001,-0.13056953
2S2,6.31,11,lCb,11.174001,-0.5965212
3T5,5.12,11,lCb,11.437,-0.27775198
74K,20.81,11,lCb,13.303999,1.0207436
74K,20.81,11,lCb,14.205998,1.3517914
3E4,11.99,11,lCb,14.337,1.5641768
50P,15.59,11,lCb,9.667,-1.4468313
