animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
55R,14.97,13,CN,12.931999,1.7465979
55R,14.97,13,CN,9.903999,-0.4250748
3E4,11.99,13,CN,11.450999,1.096849
3D1,13.11,13,CN,10.028,-0.09913678
5R4,6.25,13,CN,11.872999,1.1553584
2Q0,3.21,13,CN,9.884999,-0.3426752
8C9,12.12,13,CN,10.322,-0.0147972815
2F2,11.04,13,CN,11.187,0.5619794
7M4,8.15,13,CN,9.486,-0.4766888
2V1,4.3,13,CN,10.626,0.2900486
98V,16.03,13,CN,9.721,-0.44616964
8B3,13.09,13,CN,10.325,0.16998133
43N,17.0,13,CN,10.742999,0.375056
8H2,10.13,13,CN,9.117999,-0.8136512
1L1,8.17,13,CN,9.069,-0.70775074
6O7,6.03,13,CN,10.565,0.18020558
3D1,13.11,13,CN,12.885,1.5602018
2T6,5.18,13,CN,11.248999,0.9426729
56R,14.95,13,CN,12.242999,1.369786
2Q0,3.21,13,CN,10.043,-0.07128775
0B9,12.11,13,CN,10.606,0.19983391
8B3,13.09,13,CN,11.905001,1.0847602
1L1,8.17,13,CN,7.8479996,-1.5146517
91O,15.86,13,CN,9.371,-0.6845437
1L1,8.17,13,CN,10.309999,0.038298354
6O7,6.03,13,CN,9.723999,-0.37015826
56K,19.93,13,CN,9.691,-0.47785753
6O7,6.03,13,CN,10.648,0.34084234
2S2,6.31,13,CN,11.444,0.74157053
3K1,9.01,13,CN,11.106001,0.5442266
4Q6,3.22,13,CN,8.412,-1.1292357
6D9,13.11,13,CN,10.357,-0.030264877
8B3,13.09,13,CN,10.495,0.22565545
0B9,12.11,13,CN,12.932001,1.7949165
8H2,10.13,13,CN,9.992,-0.22670348
97R,17.93,13,CN,12.379,1.4364829
50P,15.59,13,CN,10.624999,0.24243219
91O,15.86,13,CN,9.402,-0.37998152
4J6,7.15,13,CN,7.453,-1.7804606
2T6,5.18,13,CN,11.371,0.7171321
2V1,4.3,13,CN,9.226,-0.6521285
2V1,4.3,13,CN,9.019,-1.0130448
2C6,14.03,13,CN,9.142,-0.8943821
2I1,10.27,13,CN,9.158,-0.7459788
2T2,4.09,13,CN,8.931,-0.76007134
31S,17.0,13,CN,12.738,1.8431976
5H6,11.03,13,CN,9.846,-0.20883761
1T9,4.11,13,CN,9.6310005,-0.47269106
1T9,4.11,13,CN,11.35,0.62269104
2S6,3.17,13,CN,10.464,0.09311475
6L4,8.2,13,CN,9.648,-0.22679369
6L4,8.2,13,CN,12.685,1.4833446
4J6,7.15,13,CN,8.931001,-1.018349
4Q6,3.22,13,CN,13.329999,2.043608
31S,17.0,13,CN,10.981001,0.5586498
2V1,4.3,13,CN,11.459,0.65558577
1L1,8.17,13,CN,11.936,1.1213912
82V,16.01,13,CN,9.779,-0.27705517
