animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
50P,15.59,6,lCb,11.525999,1.9074786
7F0,11.2,6,lCb,12.04,1.9466091
4J6,7.15,6,lCb,8.338,-0.4098221
41N,16.74,6,lCb,10.799001,1.2736992
2V1,4.3,6,lCb,7.1840005,-1.1428527
4S3,3.18,6,lCb,4.685,-2.7328613
2Q0,3.21,6,lCb,5.727,-2.1280038
3R7,3.32,6,lCb,8.127,-0.42918673
3K1,9.01,6,lCb,7.207,-1.2567402
3R7,3.32,6,lCb,6.609,-1.1928153
4Q6,3.22,6,lCb,4.707,-2.4396548
4Q6,3.22,6,lCb,9.913,0.6160949
6L4,8.2,6,lCb,12.287,2.169432
8M0,8.12,6,lCb,7.585,-0.865004
50P,15.59,6,lCb,13.81,3.0140996
4Q6,3.22,6,lCb,5.9189997,-2.0200424
41N,16.74,6,lCb,13.827001,3.4261312
2V1,4.3,6,lCb,5.326,-2.263513
82V,16.01,6,lCb,6.398,-1.7490124
0B9,12.11,6,lCb,10.725,1.2744304
4S3,3.18,6,lCb,10.205,0.72597086
3R7,3.32,6,lCb,6.1610003,-1.8427112
4J6,7.15,6,lCb,10.794,1.3197494
1G8,7.88,6,lCb,11.945999,2.0837116
6D9,13.11,6,lCb,10.7300005,1.3285025
3R7,3.32,6,lCb,7.833,-0.5628683
5H6,11.03,6,lCb,7.9810004,-0.39482576
5H6,11.03,6,lCb,5.58,-1.9950027
4J6,7.15,6,lCb,12.301,2.3941045
0B9,12.11,6,lCb,8.500999,-0.32590804
3R7,3.32,6,lCb,4.301,-2.5759509
3R7,3.32,6,lCb,6.099,-1.7514806
42T,15.96,6,lCb,9.763999,0.76558656
42T,15.96,6,lCb,8.804999,-0.044844545
7F0,11.2,6,lCb,11.2630005,1.5736465
7F0,11.2,6,lCb,9.309999,0.38390702
4Q6,3.22,6,lCb,5.382,-2.0355885
2I1,10.27,6,lCb,9.239,0.2845382
3E4,11.99,6,lCb,8.408,-0.22094446
4S3,3.18,6,lCb,12.501,2.4013865
4S3,3.18,6,lCb,3.337,-3.57961
4Q6,3.22,6,lCb,10.195,0.9918755
5H6,11.03,6,lCb,8.120001,-0.49253717
4J6,7.15,6,lCb,10.99,1.3671848
4J6,7.15,6,lCb,7.519,-0.806614
41N,16.74,6,lCb,9.011,-0.023114756
8C9,12.12,6,lCb,9.641001,0.49772942
2I1,10.27,6,lCb,8.348,-0.31072667
