animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
50P,15.59,11,EC,8.719999,-2.3122978
7M4,8.15,11,EC,9.690001,-2.144308
42T,15.96,11,EC,12.79,0.18377157
42T,15.96,11,EC,14.858999,1.5803498
8H2,10.13,11,EC,11.843,-0.32631898
91O,15.86,11,EC,10.913,-1.1385509
5H6,11.03,11,EC,11.723001,-0.5765361
1L1,8.17,11,EC,9.646999,-1.7277703
8H2,10.13,11,EC,11.407,-0.46508598
50P,15.59,11,EC,13.976999,1.1112884
91O,15.86,11,EC,12.615,0.27938792
2Q0,3.21,11,EC,12.492,0.17750812
2S2,6.31,11,EC,11.355,-0.6403388
8B3,13.09,11,EC,7.84,-3.2624848
91O,15.86,11,EC,10.986,-0.792494
6O7,6.03,11,EC,11.662,-0.39693978
2S2,6.31,11,EC,12.594999,0.28452072
50P,15.59,11,EC,12.527999,0.18060379
50P,15.59,11,EC,9.459,-2.01801
56K,19.93,11,EC,12.048,-0.23021393
43N,17.0,11,EC,11.407999,-0.4652809
2C6,14.03,11,EC,10.108001,-1.4525517
8H2,10.13,11,EC,10.864,-0.9307257
2F2,11.04,11,EC,11.625,-0.57457083
50P,15.59,11,EC,9.066999,-2.1248019
5H6,11.03,11,EC,12.829,0.5384919
7F0,11.2,11,EC,9.809999,-1.9210224
0B9,12.11,11,EC,10.842999,-0.9103104
2F2,11.04,11,EC,10.976999,-0.82846856
41N,16.74,11,EC,10.41,-1.2254009
82V,16.01,11,EC,10.855,-0.8420483
2F2,11.04,11,EC,11.176001,-0.811728
50P,15.59,11,EC,13.4869995,0.7653655
50P,15.59,11,EC,12.494,0.18511452
50P,15.59,11,EC,12.916,0.6087263
50P,15.59,11,EC,9.347,-1.9660901
7M4,8.15,11,EC,12.66,0.27445337
31S,17.0,11,EC,13.019,0.45794526
6L4,8.2,11,EC,10.643,-0.97872347
6L4,8.2,11,EC,10.043,-1.4077309
41N,16.74,11,EC,12.851001,0.5001851
2V1,4.3,11,EC,10.585001,-1.0578377
82V,16.01,11,EC,13.023,0.5148731
2C6,14.03,11,EC,11.964,-0.2522018
1P5,6.21,11,EC,8.893,-2.359571
1P5,6.21,11,EC,10.231,-1.4271119
50P,15.59,11,EC,10.285001,-1.5108161
50P,15.59,11,EC,12.004999,-0.1705794
8B3,13.09,11,EC,10.456,-1.430926
6L4,8.2,11,EC,15.646998,2.3037457
2I1,10.27,11,EC,11.842,-0.41838616
74K,20.81,11,EC,11.179,-0.7883243
74K,20.81,11,EC,13.613001,1.0536374
56K,19.93,11,EC,9.969999,-1.6996555
2C6,14.03,11,EC,13.205,0.74391896
50P,15.59,11,EC,13.761,0.9408107
50P,15.59,11,EC,13.378,0.6999883
31S,17.0,11,EC,15.463999,2.0254002
2F2,11.04,11,EC,8.297,-2.60081
4J6,7.15,11,EC,13.481,0.92438257
74K,20.81,11,EC,14.553999,1.7806139
82V,16.01,11,EC,12.059,-0.20528778
56K,19.93,11,EC,12.256999,-0.09983464
0B9,12.11,11,EC,9.394,-1.9120095
42T,15.96,11,EC,12.595999,0.32616687
55R,14.97,11,EC,9.586,-1.7486554
7M4,8.15,11,EC,11.82,-0.39992088
6D9,13.11,11,EC,13.376001,0.70147777
91O,15.86,11,EC,8.916,-2.2624161
42T,15.96,11,EC,10.288,-1.3788298
7F0,11.2,11,EC,10.349,-1.1074364
50P,15.59,11,EC,10.459,-1.0871128
50P,15.59,11,EC,13.253,0.6603093
50P,15.59,11,EC,12.312,0.16714722
50P,15.59,11,EC,10.778,-1.2153293
8B3,13.09,11,EC,13.004001,0.41370374
7F0,11.2,11,EC,13.695,0.89396244
74K,20.81,11,EC,14.867,1.6768992
6O7,6.03,11,EC,12.948,0.4113963
2T2,4.09,11,EC,8.115,-3.0743167
50P,15.59,11,EC,12.843999,0.28722095
6L4,8.2,11,EC,11.707999,-0.47468114
82V,16.01,11,EC,15.253,2.0087838
82V,16.01,11,EC,13.324,0.58288383
2S2,6.31,11,EC,11.189,-0.90694296
74K,20.81,11,EC,14.3949995,1.4550601
55R,14.97,11,EC,10.289,-1.2847769
8B3,13.09,11,EC,10.914,-1.0039363
6L4,8.2,11,EC,10.306,-1.4090261
91O,15.86,11,EC,11.872,-0.36352444
8H2,10.13,11,EC,10.637,-1.336957
2T2,4.09,11,EC,10.128,-1.3924985
50P,15.59,11,EC,12.486,0.11271128
3E4,11.99,11,EC,12.013,-0.23625398
37V,15.07,11,EC,12.303,-0.04153514
6L4,8.2,11,EC,13.124001,0.68463963
74K,20.81,11,EC,11.339,-0.64525205
2I1,10.27,11,EC,9.984,-1.3210266
1G8,7.88,11,EC,13.0130005,0.39191177
8H2,10.13,11,EC,10.855,-0.9015276
50P,15.59,11,EC,15.682999,2.2593079
50P,15.59,11,EC,13.2039995,0.6439754
74K,20.81,11,EC,14.162999,1.2509998
82V,16.01,11,EC,10.962999,-1.1634033
8H2,10.13,11,EC,11.757,-0.30560023
97R,17.93,11,EC,11.728999,-0.3284116
91O,15.86,11,EC,12.754999,0.19219881
2C6,14.03,11,EC,11.184999,-0.71780324
2S2,6.31,11,EC,10.144,-1.4708157
8B3,13.09,11,EC,10.718,-0.96228296
8B3,13.09,11,EC,10.767,-1.3052583
82V,16.01,11,EC,14.867,2.468659
56K,19.93,11,EC,13.328,0.65287393
6O7,6.03,11,EC,11.319,-0.8044509
2C6,14.03,11,EC,9.592001,-1.7056217
42T,15.96,11,EC,11.704,-0.2931418
6L4,8.2,11,EC,10.115999,-1.40597
91O,15.86,11,EC,10.672999,-1.05981
50P,15.59,11,EC,11.064,-1.0735673
8B3,13.09,11,EC,7.799999,-2.7430031
6L4,8.2,11,EC,12.615,0.18730605
4S3,3.18,11,EC,10.549001,-1.1557497
2T2,4.09,11,EC,9.788,-1.4999064
2F2,11.04,11,EC,11.858,-0.23169072
3E4,11.99,11,EC,11.691,-0.45944336
8H2,10.13,11,EC,11.793,-0.41139105
98V,16.03,11,EC,11.341,-0.53669304
42T,15.96,11,EC,12.396,0.2327531
31S,17.0,11,EC,13.797999,0.929647
6L4,8.2,11,EC,10.981,-1.0168813
7F0,11.2,11,EC,13.734999,1.0818893
42T,15.96,11,EC,13.299001,0.94951814
91O,15.86,11,EC,15.445,2.2076907
50P,15.59,11,EC,12.040998,-0.15890914
4J6,7.15,11,EC,10.171,-1.5765997
74K,20.81,11,EC,10.360999,-1.2922096
98V,16.03,11,EC,14.875002,1.9764135
41N,16.74,11,EC,12.981,0.62935764
1P5,6.21,11,EC,13.188001,0.60902494
6D9,13.11,11,EC,8.009999,-2.8809342
50P,15.59,11,EC,14.694,1.8059423
41N,16.74,11,EC,11.922999,-0.46354285
2S2,6.31,11,EC,9.926001,-1.8163254
5R4,6.25,11,EC,12.097,-0.32035354
98V,16.03,11,EC,12.894,0.49796367
91O,15.86,11,EC,11.732,-0.5100008
2C6,14.03,11,EC,13.643001,1.0052882
42T,15.96,11,EC,12.396,0.18420352
91O,15.86,11,EC,13.656,1.0216248
4J6,7.15,11,EC,11.23,-0.858836
8H2,10.13,11,EC,10.062,-1.5474381
5R4,6.25,11,EC,11.931,-0.27653944
7M4,8.15,11,EC,11.193,-0.7818215
5H6,11.03,11,EC,12.7369995,0.38259992
41N,16.74,11,EC,7.046,-3.2450306
56K,19.93,11,EC,10.775,-1.0769601
2S2,6.31,11,EC,14.353,1.309229
2S2,6.31,11,EC,12.536,0.19376564
2T2,4.09,11,EC,10.610999,-1.0830623
1P5,6.21,11,EC,8.357,-2.912319
8H2,10.13,11,EC,11.429999,-0.6075632
50P,15.59,11,EC,10.458,-1.4043024
7M4,8.15,11,EC,9.492,-2.2419784
42T,15.96,11,EC,10.239,-1.3966736
74K,20.81,11,EC,12.765,0.21299966
74K,20.81,11,EC,14.264,1.275492
1P5,6.21,11,EC,10.398001,-1.3349854
7M4,8.15,11,EC,12.556,0.239083
8B3,13.09,11,EC,12.441999,0.15170078
91O,15.86,11,EC,12.443999,0.06095045
8H2,10.13,11,EC,13.879,0.96215904
7M4,8.15,11,EC,10.197,-1.7079002
41N,16.74,11,EC,9.485001,-1.9201933
3E4,11.99,11,EC,8.538,-2.3553371
1P5,6.21,11,EC,12.411,0.15543689
6D9,13.11,11,EC,12.934,0.37186742
8H2,10.13,11,EC,10.025,-1.6296648
5R4,6.25,11,EC,9.0720005,-1.9121361
98V,16.03,11,EC,10.163,-1.4890342
2C6,14.03,11,EC,11.378,-0.81269616
3R7,3.32,11,EC,11.124,-0.9438586
8H2,10.13,11,EC,10.253,-1.1349218
2F2,11.04,11,EC,9.042,-2.3797169
50P,15.59,11,EC,11.349,-0.6957642
1G8,7.88,11,EC,9.250999,-1.9095795
2F2,11.04,11,EC,11.297999,-0.41592962
31S,17.0,11,EC,10.54,-1.1883574
8I6,9.9,11,EC,10.654,-1.274557
7F0,11.2,11,EC,11.3289995,-0.7027146
82V,16.01,11,EC,14.381,1.4959409
4S3,3.18,11,EC,8.374,-2.6409917
55R,14.97,11,EC,10.348,-1.3048021
31S,17.0,11,EC,15.246999,2.0842066
8B3,13.09,11,EC,9.622,-2.2293909
82V,16.01,11,EC,11.425,-0.41796908
82V,16.01,11,EC,13.875,1.1381598
8H2,10.13,11,EC,12.217,-0.19456609
56K,19.93,11,EC,11.408,-0.68519425
