animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,9,mdTN,6.2429996,-2.430536
3K1,9.01,9,mdTN,11.285,0.47778472
55R,14.97,9,mdTN,9.045,-0.82577324
1G8,7.88,9,mdTN,8.498001,-0.97812265
1G8,7.88,9,mdTN,8.796,-1.0353043
1G8,7.88,9,mdTN,12.853,1.2868993
8H2,10.13,9,mdTN,6.4439993,-2.1076744
8H2,10.13,9,mdTN,10.659,0.032694954
5R4,6.25,9,mdTN,8.941,-0.6728574
2T2,4.09,9,mdTN,10.084,-0.12241442
7M4,8.15,9,mdTN,12.816999,1.4239357
2T6,5.18,9,mdTN,10.199,-0.034913182
2T6,5.18,9,mdTN,9.028999,-0.95062864
91O,15.86,9,mdTN,7.667001,-1.9598604
46Z,13.97,9,mdTN,6.939,-1.7768649
6L4,8.2,9,mdTN,7.685,-1.6291207
41N,16.74,9,mdTN,8.817001,-0.94180846
41N,16.74,9,mdTN,12.526,1.185608
41N,16.74,9,mdTN,10.1050005,-0.17216231
74K,20.81,9,mdTN,10.641001,0.15572731
74K,20.81,9,mdTN,8.065001,-1.4129933
3T5,5.12,9,mdTN,9.746,-0.26969528
1G8,7.88,9,mdTN,11.196001,0.60204303
7M4,8.15,9,mdTN,8.823999,-1.1680721
8B3,13.09,9,mdTN,13.323,1.825034
42T,15.96,9,mdTN,10.212,-0.35331637
42T,15.96,9,mdTN,9.994,-0.0016659977
2I1,10.27,9,mdTN,11.793,0.6696137
2I1,10.27,9,mdTN,8.903001,-0.80785197
2V1,4.3,9,mdTN,7.5099998,-1.7879355
2V1,4.3,9,mdTN,9.712,-0.23603795
2V1,4.3,9,mdTN,5.53,-2.8209746
2V1,4.3,9,mdTN,14.415998,2.367762
2V1,4.3,9,mdTN,7.012,-2.0835328
7F0,11.2,9,mdTN,12.712999,1.3894265
74K,20.81,9,mdTN,9.147,-0.56855917
74K,20.81,9,mdTN,13.682001,2.0154011
6O7,6.03,9,mdTN,10.492999,0.28659424
2S6,3.17,9,mdTN,11.131,0.4429189
91O,15.86,9,mdTN,7.836001,-1.3172106
55R,14.97,9,mdTN,16.006,3.369252
55R,14.97,9,mdTN,12.431,1.4197576
3T5,5.12,9,mdTN,9.682001,-0.42319518
3T5,5.12,9,mdTN,8.282,-1.2541867
2F2,11.04,9,mdTN,11.066,0.6179896
8B3,13.09,9,mdTN,12.166,1.3759397
8B3,13.09,9,mdTN,11.589999,0.74663156
2T2,4.09,9,mdTN,8.888,-0.83494616
2T2,4.09,9,mdTN,9.436999,-0.47601897
41N,16.74,9,mdTN,7.731,-1.7610745
2I1,10.27,9,mdTN,10.264,-0.21250963
2I1,10.27,9,mdTN,10.127001,-0.018983204
1V8,4.31,9,mdTN,7.9299994,-1.6276356
1V8,4.31,9,mdTN,7.884,-1.527764
2V1,4.3,9,mdTN,9.391,-0.69495696
2V1,4.3,9,mdTN,9.053,-0.82450646
2V1,4.3,9,mdTN,9.6119995,-0.7212134
2V1,4.3,9,mdTN,6.3430004,-2.3683083
77V,16.15,9,mdTN,6.564,-2.4167628
7F0,11.2,9,mdTN,11.85,0.9919196
74K,20.81,9,mdTN,11.854,0.82578725
74K,20.81,9,mdTN,11.51,0.67093563
2Q0,3.21,9,mdTN,5.371,-3.4254956
2Q0,3.21,9,mdTN,7.9229994,-1.7560725
4S3,3.18,9,mdTN,6.679,-2.3365333
77V,16.15,9,mdTN,11.569,0.60796607
3T5,5.12,9,mdTN,12.464,1.1977307
3T5,5.12,9,mdTN,7.7960005,-1.4624244
1G8,7.88,9,mdTN,8.66,-1.1895391
2T2,4.09,9,mdTN,7.565,-1.7514855
8B3,13.09,9,mdTN,12.056,0.892722
8B3,13.09,9,mdTN,13.131001,1.661492
46Z,13.97,9,mdTN,12.407001,1.2901028
6L4,8.2,9,mdTN,10.755,0.2474695
2I1,10.27,9,mdTN,10.047999,-0.21721222
1V8,4.31,9,mdTN,7.0690002,-2.2837398
