animal_id,age,louvain,region
2C6,14.03,7,HIP
3E4,11.99,7,HIP
56R,14.95,7,HIP
3T5,5.12,7,HIP
56R,14.95,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
6O7,6.03,7,HIP
56R,14.95,7,HIP
2I1,10.27,7,HIP
3E4,11.99,7,HIP
4Q6,3.22,7,HIP
3E4,11.99,7,HIP
5H6,11.03,7,HIP
3E4,11.99,7,HIP
56R,14.95,7,HIP
91O,15.86,7,HIP
74K,20.81,7,HIP
3E4,11.99,7,HIP
1G8,7.88,7,HIP
0G3,9.1,7,HIP
3E4,11.99,7,HIP
6O7,6.03,7,HIP
3E4,11.99,7,HIP
2Q0,3.21,7,HIP
3K1,9.01,7,HIP
2Q0,3.21,7,HIP
56R,14.95,7,HIP
2C6,14.03,7,HIP
2I1,10.27,7,HIP
74K,20.81,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
0G3,9.1,7,HIP
1G8,7.88,7,HIP
1G8,7.88,7,HIP
74K,20.81,7,HIP
3E4,11.99,7,HIP
2I1,10.27,7,HIP
3E4,11.99,7,HIP
56R,14.95,7,HIP
3E4,11.99,7,HIP
1G8,7.88,7,HIP
6O7,6.03,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
4Q6,3.22,7,HIP
1G8,7.88,7,HIP
41N,16.74,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
1G8,7.88,7,HIP
56R,14.95,7,HIP
7M4,8.15,7,HIP
74K,20.81,7,HIP
3E4,11.99,7,HIP
56R,14.95,7,HIP
1G8,7.88,7,HIP
1V8,4.31,7,HIP
3E4,11.99,7,HIP
2T2,4.09,7,HIP
1G8,7.88,7,HIP
2I1,10.27,7,HIP
1G8,7.88,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
74K,20.81,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
1G8,7.88,7,HIP
3E4,11.99,7,HIP
1G8,7.88,7,HIP
1G8,7.88,7,HIP
97R,17.93,7,HIP
3T5,5.12,7,HIP
6O7,6.03,7,HIP
6O7,6.03,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
2Q0,3.21,7,HIP
3E4,11.99,7,HIP
2I1,10.27,7,HIP
74K,20.81,7,HIP
74K,20.81,7,HIP
0B9,12.11,7,HIP
1P5,6.21,7,HIP
1G8,7.88,7,HIP
31S,17.0,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
1G8,7.88,7,HIP
74K,20.81,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
2Q0,3.21,7,HIP
97R,17.93,7,HIP
56R,14.95,7,HIP
3E4,11.99,7,HIP
2Q0,3.21,7,HIP
3T5,5.12,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
6O7,6.03,7,HIP
2Q0,3.21,7,HIP
3E4,11.99,7,HIP
56R,14.95,7,HIP
3E4,11.99,7,HIP
2F2,11.04,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
6O7,6.03,7,HIP
3E4,11.99,7,HIP
56R,14.95,7,HIP
91O,15.86,7,HIP
41N,16.74,7,HIP
3T5,5.12,7,HIP
2I1,10.27,7,HIP
0G3,9.1,7,HIP
1G8,7.88,7,HIP
2Q0,3.21,7,HIP
56R,14.95,7,HIP
3E4,11.99,7,HIP
1P5,6.21,7,HIP
3T5,5.12,7,HIP
2I1,10.27,7,HIP
3E4,11.99,7,HIP
97R,17.93,7,HIP
56R,14.95,7,HIP
8B3,13.09,7,HIP
2T2,4.09,7,HIP
56R,14.95,7,HIP
3T5,5.12,7,HIP
3E4,11.99,7,HIP
4Q6,3.22,7,HIP
1G8,7.88,7,HIP
0B9,12.11,7,HIP
2Q0,3.21,7,HIP
41N,16.74,7,HIP
3D1,13.11,7,HIP
4Q6,3.22,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
8B3,13.09,7,HIP
3E4,11.99,7,HIP
3D1,13.11,7,HIP
2I1,10.27,7,HIP
3E4,11.99,7,HIP
2C6,14.03,7,HIP
2S6,3.17,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
74K,20.81,7,HIP
97R,17.93,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
97R,17.93,7,HIP
3E4,11.99,7,HIP
1P5,6.21,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
1L1,8.17,7,HIP
6O7,6.03,7,HIP
74K,20.81,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3T5,5.12,7,HIP
3D1,13.11,7,HIP
4Q6,3.22,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3D1,13.11,7,HIP
3E4,11.99,7,HIP
0G3,9.1,7,HIP
3E4,11.99,7,HIP
1P5,6.21,7,HIP
3E4,11.99,7,HIP
56R,14.95,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
1G8,7.88,7,HIP
6O7,6.03,7,HIP
3E4,11.99,7,HIP
82V,16.01,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
3E4,11.99,7,HIP
2C6,14.03,7,HIP
3T5,5.12,7,HIP
1G8,7.88,7,HIP
3E4,11.99,7,HIP
56R,14.95,7,HIP
3T5,5.12,7,HIP
77V,16.15,7,HIP
3E4,11.99,7,HIP
56R,14.95,7,HIP
0G3,9.1,7,HIP
6O7,6.03,7,HIP
