animal_id,age,louvain,region
46Z,13.97,18,NAc
6O7,6.03,18,NAc
8M0,8.12,18,NAc
8M0,8.12,18,NAc
82V,16.01,18,NAc
8M0,8.12,18,NAc
6O7,6.03,18,NAc
6O7,6.03,18,NAc
0G3,9.1,18,NAc
8M0,8.12,18,NAc
6O7,6.03,18,NAc
6O7,6.03,18,NAc
8B3,13.09,18,NAc
4S3,3.18,18,NAc
8M0,8.12,18,NAc
4J6,7.15,18,NAc
1P5,6.21,18,NAc
1P5,6.21,18,NAc
8B3,13.09,18,NAc
4J6,7.15,18,NAc
4S3,3.18,18,NAc
82V,16.01,18,NAc
1P5,6.21,18,NAc
6O7,6.03,18,NAc
8M0,8.12,18,NAc
1T9,4.11,18,NAc
6O7,6.03,18,NAc
6O7,6.03,18,NAc
3E4,11.99,18,NAc
8M0,8.12,18,NAc
4S3,3.18,18,NAc
6O7,6.03,18,NAc
6O7,6.03,18,NAc
1P5,6.21,18,NAc
8M0,8.12,18,NAc
8M0,8.12,18,NAc
8C9,12.12,18,NAc
8M0,8.12,18,NAc
8I6,9.9,18,NAc
8M0,8.12,18,NAc
6O7,6.03,18,NAc
4S3,3.18,18,NAc
6O7,6.03,18,NAc
1P5,6.21,18,NAc
4S3,3.18,18,NAc
6O7,6.03,18,NAc
1P5,6.21,18,NAc
8M0,8.12,18,NAc
8M0,8.12,18,NAc
50P,15.59,18,NAc
8I6,9.9,18,NAc
8M0,8.12,18,NAc
8M0,8.12,18,NAc
8M0,8.12,18,NAc
3E4,11.99,18,NAc
82V,16.01,18,NAc
6O7,6.03,18,NAc
2S6,3.17,18,NAc
6O7,6.03,18,NAc
4S3,3.18,18,NAc
4J6,7.15,18,NAc
3E4,11.99,18,NAc
4S3,3.18,18,NAc
4J6,7.15,18,NAc
41N,16.74,18,NAc
8I6,9.9,18,NAc
2Q0,3.21,18,NAc
4S3,3.18,18,NAc
0B9,12.11,18,NAc
6O7,6.03,18,NAc
55R,14.97,18,NAc
56K,19.93,18,NAc
6O7,6.03,18,NAc
6O7,6.03,18,NAc
6O7,6.03,18,NAc
3E4,11.99,18,NAc
1P5,6.21,18,NAc
82V,16.01,18,NAc
4S3,3.18,18,NAc
8M0,8.12,18,NAc
56K,19.93,18,NAc
8C9,12.12,18,NAc
6O7,6.03,18,NAc
3E4,11.99,18,NAc
4J6,7.15,18,NAc
8M0,8.12,18,NAc
8M0,8.12,18,NAc
82V,16.01,18,NAc
82V,16.01,18,NAc
0G3,9.1,18,NAc
8M0,8.12,18,NAc
6O7,6.03,18,NAc
3E4,11.99,18,NAc
4J6,7.15,18,NAc
0G3,9.1,18,NAc
8I6,9.9,18,NAc
6O7,6.03,18,NAc
6L4,8.2,18,NAc
8M0,8.12,18,NAc
6O7,6.03,18,NAc
55R,14.97,18,NAc
2S6,3.17,18,NAc
6O7,6.03,18,NAc
2S6,3.17,18,NAc
8B3,13.09,18,NAc
0B9,12.11,18,NAc
0G3,9.1,18,NAc
2S6,3.17,18,NAc
8M0,8.12,18,NAc
6O7,6.03,18,NAc
8M0,8.12,18,NAc
8M0,8.12,18,NAc
8M0,8.12,18,NAc
8M0,8.12,18,NAc
82V,16.01,18,NAc
2I1,10.27,18,NAc
6O7,6.03,18,NAc
6O7,6.03,18,NAc
1T9,4.11,18,NAc
6O7,6.03,18,NAc
4J6,7.15,18,NAc
82V,16.01,18,NAc
8M0,8.12,18,NAc
41N,16.74,18,NAc
1T9,4.11,18,NAc
0B9,12.11,18,NAc
0G3,9.1,18,NAc
6O7,6.03,18,NAc
4S3,3.18,18,NAc
4J6,7.15,18,NAc
3E4,11.99,18,NAc
41N,16.74,18,NAc
1L1,8.17,18,NAc
41N,16.74,18,NAc
4S3,3.18,18,NAc
2I1,10.27,18,NAc
1P5,6.21,18,NAc
4S3,3.18,18,NAc
1T9,4.11,18,NAc
91O,15.86,18,NAc
3E4,11.99,18,NAc
6O7,6.03,18,NAc
4S3,3.18,18,NAc
1V8,4.31,18,NAc
56K,19.93,18,NAc
3E4,11.99,18,NAc
0G3,9.1,18,NAc
3E4,11.99,18,NAc
6O7,6.03,18,NAc
