animal_id,age,louvain,region
2V1,4.3,13,NAc
6O7,6.03,13,NAc
2T2,4.09,13,NAc
4S3,3.18,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
1T9,4.11,13,NAc
6O7,6.03,13,NAc
3E4,11.99,13,NAc
6O7,6.03,13,NAc
0G3,9.1,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
8I6,9.9,13,NAc
8M0,8.12,13,NAc
4J6,7.15,13,NAc
8M0,8.12,13,NAc
8B3,13.09,13,NAc
3E4,11.99,13,NAc
8M0,8.12,13,NAc
82V,16.01,13,NAc
41N,16.74,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
1T9,4.11,13,NAc
6O7,6.03,13,NAc
8B3,13.09,13,NAc
82V,16.01,13,NAc
6O7,6.03,13,NAc
8M0,8.12,13,NAc
3E4,11.99,13,NAc
4S3,3.18,13,NAc
82V,16.01,13,NAc
6O7,6.03,13,NAc
41N,16.74,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
8M0,8.12,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
91O,15.86,13,NAc
6O7,6.03,13,NAc
41N,16.74,13,NAc
6O7,6.03,13,NAc
3E4,11.99,13,NAc
2S6,3.17,13,NAc
6O7,6.03,13,NAc
1T9,4.11,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
0G3,9.1,13,NAc
4Q6,3.22,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
56K,19.93,13,NAc
4J6,7.15,13,NAc
1T9,4.11,13,NAc
6O7,6.03,13,NAc
41N,16.74,13,NAc
1T9,4.11,13,NAc
6O7,6.03,13,NAc
3E4,11.99,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
8M0,8.12,13,NAc
82V,16.01,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
8I6,9.9,13,NAc
8M0,8.12,13,NAc
41N,16.74,13,NAc
8M0,8.12,13,NAc
8M0,8.12,13,NAc
3E4,11.99,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
8M0,8.12,13,NAc
6O7,6.03,13,NAc
41N,16.74,13,NAc
3E4,11.99,13,NAc
4J6,7.15,13,NAc
8M0,8.12,13,NAc
6O7,6.03,13,NAc
82V,16.01,13,NAc
6O7,6.03,13,NAc
41N,16.74,13,NAc
8M0,8.12,13,NAc
0G3,9.1,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
41N,16.74,13,NAc
41N,16.74,13,NAc
8M0,8.12,13,NAc
6O7,6.03,13,NAc
3R7,3.32,13,NAc
6O7,6.03,13,NAc
77V,16.15,13,NAc
4S3,3.18,13,NAc
6O7,6.03,13,NAc
3E4,11.99,13,NAc
8M0,8.12,13,NAc
8B3,13.09,13,NAc
8M0,8.12,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
6O7,6.03,13,NAc
41N,16.74,13,NAc
41N,16.74,13,NAc
6O7,6.03,13,NAc
3E4,11.99,13,NAc
8M0,8.12,13,NAc
6O7,6.03,13,NAc
