animal_id,age,louvain,region
82V,16.01,1,NAc
6O7,6.03,1,NAc
8B3,13.09,1,NAc
1T9,4.11,1,NAc
82V,16.01,1,NAc
8I6,9.9,1,NAc
8M0,8.12,1,NAc
55R,14.97,1,NAc
3E4,11.99,1,NAc
4Q6,3.22,1,NAc
1P5,6.21,1,NAc
3E4,11.99,1,NAc
8B3,13.09,1,NAc
4S3,3.18,1,NAc
82V,16.01,1,NAc
8I6,9.9,1,NAc
8M0,8.12,1,NAc
8M0,8.12,1,NAc
3E4,11.99,1,NAc
6O7,6.03,1,NAc
8C9,12.12,1,NAc
8M0,8.12,1,NAc
1L1,8.17,1,NAc
8M0,8.12,1,NAc
82V,16.01,1,NAc
3E4,11.99,1,NAc
31S,17.0,1,NAc
8I6,9.9,1,NAc
0B9,12.11,1,NAc
2C6,14.03,1,NAc
4S3,3.18,1,NAc
82V,16.01,1,NAc
1T9,4.11,1,NAc
8M0,8.12,1,NAc
8M0,8.12,1,NAc
4S3,3.18,1,NAc
0B9,12.11,1,NAc
3E4,11.99,1,NAc
1T9,4.11,1,NAc
3E4,11.99,1,NAc
4S3,3.18,1,NAc
8M0,8.12,1,NAc
8M0,8.12,1,NAc
0G3,9.1,1,NAc
77V,16.15,1,NAc
8M0,8.12,1,NAc
8M0,8.12,1,NAc
3E4,11.99,1,NAc
8M0,8.12,1,NAc
6O7,6.03,1,NAc
1T9,4.11,1,NAc
3E4,11.99,1,NAc
0G3,9.1,1,NAc
0G3,9.1,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
8B3,13.09,1,NAc
2T2,4.09,1,NAc
1T9,4.11,1,NAc
6O7,6.03,1,NAc
3E4,11.99,1,NAc
6O7,6.03,1,NAc
8I6,9.9,1,NAc
0G3,9.1,1,NAc
8I6,9.9,1,NAc
8M0,8.12,1,NAc
8M0,8.12,1,NAc
31S,17.0,1,NAc
41N,16.74,1,NAc
0G3,9.1,1,NAc
7M4,8.15,1,NAc
2S6,3.17,1,NAc
6O7,6.03,1,NAc
0G3,9.1,1,NAc
91O,15.86,1,NAc
4J6,7.15,1,NAc
1T9,4.11,1,NAc
8C9,12.12,1,NAc
8M0,8.12,1,NAc
3E4,11.99,1,NAc
8M0,8.12,1,NAc
82V,16.01,1,NAc
7M4,8.15,1,NAc
8M0,8.12,1,NAc
8M0,8.12,1,NAc
1T9,4.11,1,NAc
8M0,8.12,1,NAc
0G3,9.1,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
0G3,9.1,1,NAc
8M0,8.12,1,NAc
6O7,6.03,1,NAc
98V,16.03,1,NAc
41N,16.74,1,NAc
8M0,8.12,1,NAc
5R4,6.25,1,NAc
8C9,12.12,1,NAc
3E4,11.99,1,NAc
8M0,8.12,1,NAc
2I1,10.27,1,NAc
41N,16.74,1,NAc
1T9,4.11,1,NAc
7F0,11.2,1,NAc
8M0,8.12,1,NAc
4S3,3.18,1,NAc
41N,16.74,1,NAc
8I6,9.9,1,NAc
8M0,8.12,1,NAc
4S3,3.18,1,NAc
8M0,8.12,1,NAc
56K,19.93,1,NAc
7M4,8.15,1,NAc
8I6,9.9,1,NAc
0G3,9.1,1,NAc
1G8,7.88,1,NAc
3E4,11.99,1,NAc
0G3,9.1,1,NAc
8M0,8.12,1,NAc
8M0,8.12,1,NAc
6O7,6.03,1,NAc
8M0,8.12,1,NAc
55R,14.97,1,NAc
4S3,3.18,1,NAc
3E4,11.99,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
41N,16.74,1,NAc
74K,20.81,1,NAc
37V,15.07,1,NAc
46Z,13.97,1,NAc
8M0,8.12,1,NAc
4S3,3.18,1,NAc
6O7,6.03,1,NAc
82V,16.01,1,NAc
41N,16.74,1,NAc
3E4,11.99,1,NAc
3E4,11.99,1,NAc
46Z,13.97,1,NAc
3D1,13.11,1,NAc
82V,16.01,1,NAc
41N,16.74,1,NAc
6O7,6.03,1,NAc
8I6,9.9,1,NAc
8I6,9.9,1,NAc
0G3,9.1,1,NAc
4S3,3.18,1,NAc
82V,16.01,1,NAc
8M0,8.12,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
82V,16.01,1,NAc
8M0,8.12,1,NAc
91O,15.86,1,NAc
1T9,4.11,1,NAc
3E4,11.99,1,NAc
1P5,6.21,1,NAc
8M0,8.12,1,NAc
82V,16.01,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
6O7,6.03,1,NAc
8M0,8.12,1,NAc
8M0,8.12,1,NAc
3E4,11.99,1,NAc
98V,16.03,1,NAc
0B9,12.11,1,NAc
8I6,9.9,1,NAc
3E4,11.99,1,NAc
8I6,9.9,1,NAc
8M0,8.12,1,NAc
41N,16.74,1,NAc
0G3,9.1,1,NAc
77V,16.15,1,NAc
