animal_id,age,louvain,region
6O7,6.03,20,NAc
8I6,9.9,20,NAc
4S3,3.18,20,NAc
41N,16.74,20,NAc
41N,16.74,20,NAc
6O7,6.03,20,NAc
41N,16.74,20,NAc
3E4,11.99,20,NAc
6O7,6.03,20,NAc
8M0,8.12,20,NAc
0G3,9.1,20,NAc
0G3,9.1,20,NAc
0B9,12.11,20,NAc
4J6,7.15,20,NAc
6O7,6.03,20,NAc
8M0,8.12,20,NAc
4S3,3.18,20,NAc
41N,16.74,20,NAc
8M0,8.12,20,NAc
6O7,6.03,20,NAc
1T9,4.11,20,NAc
41N,16.74,20,NAc
8M0,8.12,20,NAc
8M0,8.12,20,NAc
8M0,8.12,20,NAc
1T9,4.11,20,NAc
8M0,8.12,20,NAc
6O7,6.03,20,NAc
1T9,4.11,20,NAc
3E4,11.99,20,NAc
41N,16.74,20,NAc
6O7,6.03,20,NAc
8I6,9.9,20,NAc
6O7,6.03,20,NAc
41N,16.74,20,NAc
41N,16.74,20,NAc
6O7,6.03,20,NAc
8M0,8.12,20,NAc
6O7,6.03,20,NAc
2S6,3.17,20,NAc
6O7,6.03,20,NAc
6O7,6.03,20,NAc
8I6,9.9,20,NAc
6O7,6.03,20,NAc
2S6,3.17,20,NAc
3E4,11.99,20,NAc
3E4,11.99,20,NAc
1P5,6.21,20,NAc
1P5,6.21,20,NAc
1T9,4.11,20,NAc
3E4,11.99,20,NAc
2S6,3.17,20,NAc
2S6,3.17,20,NAc
2S6,3.17,20,NAc
56K,19.93,20,NAc
8B3,13.09,20,NAc
6O7,6.03,20,NAc
6O7,6.03,20,NAc
6O7,6.03,20,NAc
8I6,9.9,20,NAc
6O7,6.03,20,NAc
6O7,6.03,20,NAc
41N,16.74,20,NAc
6O7,6.03,20,NAc
2S6,3.17,20,NAc
8M0,8.12,20,NAc
8M0,8.12,20,NAc
82V,16.01,20,NAc
0B9,12.11,20,NAc
4S3,3.18,20,NAc
8M0,8.12,20,NAc
8M0,8.12,20,NAc
82V,16.01,20,NAc
8M0,8.12,20,NAc
8M0,8.12,20,NAc
3E4,11.99,20,NAc
8M0,8.12,20,NAc
8M0,8.12,20,NAc
3E4,11.99,20,NAc
2S6,3.17,20,NAc
6L4,8.2,20,NAc
6O7,6.03,20,NAc
8B3,13.09,20,NAc
6O7,6.03,20,NAc
2S6,3.17,20,NAc
31S,17.0,20,NAc
1T9,4.11,20,NAc
6O7,6.03,20,NAc
8M0,8.12,20,NAc
8M0,8.12,20,NAc
6O7,6.03,20,NAc
6O7,6.03,20,NAc
6O7,6.03,20,NAc
3E4,11.99,20,NAc
6O7,6.03,20,NAc
2S2,6.31,20,NAc
6O7,6.03,20,NAc
6O7,6.03,20,NAc
0G3,9.1,20,NAc
8H2,10.13,20,NAc
0G3,9.1,20,NAc
41N,16.74,20,NAc
4S3,3.18,20,NAc
6O7,6.03,20,NAc
8I6,9.9,20,NAc
4J6,7.15,20,NAc
4S3,3.18,20,NAc
6O7,6.03,20,NAc
6O7,6.03,20,NAc
4J6,7.15,20,NAc
2S6,3.17,20,NAc
6O7,6.03,20,NAc
8M0,8.12,20,NAc
6O7,6.03,20,NAc
2S6,3.17,20,NAc
1P5,6.21,20,NAc
3T5,5.12,20,NAc
6O7,6.03,20,NAc
4S3,3.18,20,NAc
6O7,6.03,20,NAc
1T9,4.11,20,NAc
8M0,8.12,20,NAc
82V,16.01,20,NAc
4J6,7.15,20,NAc
8M0,8.12,20,NAc
6O7,6.03,20,NAc
1T9,4.11,20,NAc
8M0,8.12,20,NAc
6O7,6.03,20,NAc
2S6,3.17,20,NAc
