animal_id,age,louvain,region
1L1,8.17,18,IPP
8H2,10.13,18,IPP
91O,15.86,18,IPP
4Q6,3.22,18,IPP
4Q6,3.22,18,IPP
4Q6,3.22,18,IPP
4Q6,3.22,18,IPP
5H6,11.03,18,IPP
6L4,8.2,18,IPP
6L4,8.2,18,IPP
41N,16.74,18,IPP
41N,16.74,18,IPP
41N,16.74,18,IPP
2I1,10.27,18,IPP
4S3,3.18,18,IPP
2V1,4.3,18,IPP
7F0,11.2,18,IPP
7F0,11.2,18,IPP
0G3,9.1,18,IPP
74K,20.81,18,IPP
56K,19.93,18,IPP
43N,17.0,18,IPP
0B9,12.11,18,IPP
6O7,6.03,18,IPP
3E4,11.99,18,IPP
3E4,11.99,18,IPP
8I6,9.9,18,IPP
8I6,9.9,18,IPP
2Q0,3.21,18,IPP
2Q0,3.21,18,IPP
2S6,3.17,18,IPP
2S6,3.17,18,IPP
2S6,3.17,18,IPP
2S6,3.17,18,IPP
1L1,8.17,18,IPP
8B3,13.09,18,IPP
8B3,13.09,18,IPP
8B3,13.09,18,IPP
42T,15.96,18,IPP
31S,17.0,18,IPP
46Z,13.97,18,IPP
4Q6,3.22,18,IPP
5H6,11.03,18,IPP
5H6,11.03,18,IPP
4J6,7.15,18,IPP
6L4,8.2,18,IPP
41N,16.74,18,IPP
41N,16.74,18,IPP
2I1,10.27,18,IPP
4S3,3.18,18,IPP
1V8,4.31,18,IPP
2V1,4.3,18,IPP
77V,16.15,18,IPP
2C0,11.0,18,IPP
2C0,11.0,18,IPP
7F0,11.2,18,IPP
7F0,11.2,18,IPP
7F0,11.2,18,IPP
0G3,9.1,18,IPP
74K,20.81,18,IPP
82V,16.01,18,IPP
8C9,12.12,18,IPP
6O7,6.03,18,IPP
6O7,6.03,18,IPP
2S6,3.17,18,IPP
2S2,6.31,18,IPP
7M4,8.15,18,IPP
42T,15.96,18,IPP
42T,15.96,18,IPP
31S,17.0,18,IPP
91O,15.86,18,IPP
4Q6,3.22,18,IPP
5H6,11.03,18,IPP
6L4,8.2,18,IPP
2I1,10.27,18,IPP
4S3,3.18,18,IPP
4S3,3.18,18,IPP
4S3,3.18,18,IPP
4S3,3.18,18,IPP
4S3,3.18,18,IPP
1V8,4.31,18,IPP
1V8,4.31,18,IPP
77V,16.15,18,IPP
77V,16.15,18,IPP
77V,16.15,18,IPP
7F0,11.2,18,IPP
7F0,11.2,18,IPP
0G3,9.1,18,IPP
0G3,9.1,18,IPP
74K,20.81,18,IPP
0B9,12.11,18,IPP
1T9,4.11,18,IPP
6O7,6.03,18,IPP
2C6,14.03,18,IPP
2C6,14.03,18,IPP
2C6,14.03,18,IPP
1P5,6.21,18,IPP
8I6,9.9,18,IPP
8I6,9.9,18,IPP
2Q0,3.21,18,IPP
2Q0,3.21,18,IPP
1L1,8.17,18,IPP
2T2,4.09,18,IPP
2T6,5.18,18,IPP
4Q6,3.22,18,IPP
41N,16.74,18,IPP
41N,16.74,18,IPP
2I1,10.27,18,IPP
4S3,3.18,18,IPP
1V8,4.31,18,IPP
77V,16.15,18,IPP
2C0,11.0,18,IPP
7F0,11.2,18,IPP
7F0,11.2,18,IPP
7F0,11.2,18,IPP
7F0,11.2,18,IPP
74K,20.81,18,IPP
82V,16.01,18,IPP
82V,16.01,18,IPP
8C9,12.12,18,IPP
1T9,4.11,18,IPP
3E4,11.99,18,IPP
8I6,9.9,18,IPP
8I6,9.9,18,IPP
8I6,9.9,18,IPP
8I6,9.9,18,IPP
8I6,9.9,18,IPP
8I6,9.9,18,IPP
8I6,9.9,18,IPP
8I6,9.9,18,IPP
2S6,3.17,18,IPP
8B3,13.09,18,IPP
8B3,13.09,18,IPP
2T6,5.18,18,IPP
2T6,5.18,18,IPP
31S,17.0,18,IPP
31S,17.0,18,IPP
5H6,11.03,18,IPP
6L4,8.2,18,IPP
6L4,8.2,18,IPP
41N,16.74,18,IPP
4S3,3.18,18,IPP
2V1,4.3,18,IPP
2V1,4.3,18,IPP
77V,16.15,18,IPP
2C0,11.0,18,IPP
2C0,11.0,18,IPP
7F0,11.2,18,IPP
7F0,11.2,18,IPP
74K,20.81,18,IPP
8C9,12.12,18,IPP
8C9,12.12,18,IPP
2C6,14.03,18,IPP
8I6,9.9,18,IPP
8I6,9.9,18,IPP
2Q0,3.21,18,IPP
2S6,3.17,18,IPP
1L1,8.17,18,IPP
8B3,13.09,18,IPP
42T,15.96,18,IPP
42T,15.96,18,IPP
4Q6,3.22,18,IPP
5H6,11.03,18,IPP
5H6,11.03,18,IPP
5H6,11.03,18,IPP
6L4,8.2,18,IPP
41N,16.74,18,IPP
41N,16.74,18,IPP
4S3,3.18,18,IPP
1V8,4.31,18,IPP
2C0,11.0,18,IPP
7F0,11.2,18,IPP
7F0,11.2,18,IPP
82V,16.01,18,IPP
8C9,12.12,18,IPP
1T9,4.11,18,IPP
1T9,4.11,18,IPP
1T9,4.11,18,IPP
6O7,6.03,18,IPP
2C6,14.03,18,IPP
2C6,14.03,18,IPP
2C6,14.03,18,IPP
3E4,11.99,18,IPP
8I6,9.9,18,IPP
8I6,9.9,18,IPP
2S6,3.17,18,IPP
42T,15.96,18,IPP
2T6,5.18,18,IPP
31S,17.0,18,IPP
4Q6,3.22,18,IPP
41N,16.74,18,IPP
2I1,10.27,18,IPP
2V1,4.3,18,IPP
2C0,11.0,18,IPP
7F0,11.2,18,IPP
7F0,11.2,18,IPP
82V,16.01,18,IPP
8C9,12.12,18,IPP
8C9,12.12,18,IPP
1T9,4.11,18,IPP
6O7,6.03,18,IPP
6O7,6.03,18,IPP
3E4,11.99,18,IPP
3E4,11.99,18,IPP
8I6,9.9,18,IPP
8I6,9.9,18,IPP
8I6,9.9,18,IPP
8I6,9.9,18,IPP
2Q0,3.21,18,IPP
2S6,3.17,18,IPP
2S6,3.17,18,IPP
