animal_id,age,louvain,region
2F2,11.04,22,NAc
6O7,6.03,22,NAc
91O,15.86,22,NAc
8B3,13.09,22,NAc
1P5,6.21,22,NAc
41N,16.74,22,NAc
3E4,11.99,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
4S3,3.18,22,NAc
6L4,8.2,22,NAc
41N,16.74,22,NAc
4S3,3.18,22,NAc
8M0,8.12,22,NAc
6O7,6.03,22,NAc
1P5,6.21,22,NAc
41N,16.74,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
41N,16.74,22,NAc
1P5,6.21,22,NAc
41N,16.74,22,NAc
4Q6,3.22,22,NAc
1T9,4.11,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
8M0,8.12,22,NAc
1P5,6.21,22,NAc
1T9,4.11,22,NAc
1P5,6.21,22,NAc
6O7,6.03,22,NAc
1T9,4.11,22,NAc
8M0,8.12,22,NAc
6O7,6.03,22,NAc
3E4,11.99,22,NAc
8M0,8.12,22,NAc
82V,16.01,22,NAc
6O7,6.03,22,NAc
8M0,8.12,22,NAc
82V,16.01,22,NAc
8M0,8.12,22,NAc
6O7,6.03,22,NAc
82V,16.01,22,NAc
0G3,9.1,22,NAc
41N,16.74,22,NAc
8M0,8.12,22,NAc
4J6,7.15,22,NAc
8M0,8.12,22,NAc
8M0,8.12,22,NAc
6O7,6.03,22,NAc
41N,16.74,22,NAc
6O7,6.03,22,NAc
8M0,8.12,22,NAc
8B3,13.09,22,NAc
6O7,6.03,22,NAc
8M0,8.12,22,NAc
8M0,8.12,22,NAc
8B3,13.09,22,NAc
3E4,11.99,22,NAc
4S3,3.18,22,NAc
8M0,8.12,22,NAc
6O7,6.03,22,NAc
3E4,11.99,22,NAc
0G3,9.1,22,NAc
8B3,13.09,22,NAc
6O7,6.03,22,NAc
8M0,8.12,22,NAc
8I6,9.9,22,NAc
8B3,13.09,22,NAc
3E4,11.99,22,NAc
5R4,6.25,22,NAc
41N,16.74,22,NAc
3E4,11.99,22,NAc
6O7,6.03,22,NAc
8B3,13.09,22,NAc
4S3,3.18,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
41N,16.74,22,NAc
41N,16.74,22,NAc
0G3,9.1,22,NAc
3E4,11.99,22,NAc
0G3,9.1,22,NAc
6O7,6.03,22,NAc
3E4,11.99,22,NAc
41N,16.74,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
0G3,9.1,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
56K,19.93,22,NAc
6O7,6.03,22,NAc
3E4,11.99,22,NAc
4J6,7.15,22,NAc
8M0,8.12,22,NAc
8M0,8.12,22,NAc
6O7,6.03,22,NAc
8M0,8.12,22,NAc
41N,16.74,22,NAc
0G3,9.1,22,NAc
6O7,6.03,22,NAc
3E4,11.99,22,NAc
4S3,3.18,22,NAc
8B3,13.09,22,NAc
6O7,6.03,22,NAc
1P5,6.21,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
8M0,8.12,22,NAc
6O7,6.03,22,NAc
41N,16.74,22,NAc
8M0,8.12,22,NAc
8M0,8.12,22,NAc
8M0,8.12,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
8B3,13.09,22,NAc
8M0,8.12,22,NAc
41N,16.74,22,NAc
4J6,7.15,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
0G3,9.1,22,NAc
8B3,13.09,22,NAc
8M0,8.12,22,NAc
8M0,8.12,22,NAc
82V,16.01,22,NAc
8B3,13.09,22,NAc
4S3,3.18,22,NAc
8B3,13.09,22,NAc
8M0,8.12,22,NAc
6O7,6.03,22,NAc
8M0,8.12,22,NAc
6O7,6.03,22,NAc
7F0,11.2,22,NAc
8B3,13.09,22,NAc
0G3,9.1,22,NAc
1P5,6.21,22,NAc
8M0,8.12,22,NAc
3E4,11.99,22,NAc
6O7,6.03,22,NAc
1T9,4.11,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
41N,16.74,22,NAc
4S3,3.18,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
41N,16.74,22,NAc
0G3,9.1,22,NAc
50P,15.59,22,NAc
6O7,6.03,22,NAc
8I6,9.9,22,NAc
8M0,8.12,22,NAc
6O7,6.03,22,NAc
8B3,13.09,22,NAc
56K,19.93,22,NAc
6O7,6.03,22,NAc
8B3,13.09,22,NAc
6O7,6.03,22,NAc
41N,16.74,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
3E4,11.99,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
6O7,6.03,22,NAc
4J6,7.15,22,NAc
41N,16.74,22,NAc
82V,16.01,22,NAc
4S3,3.18,22,NAc
1T9,4.11,22,NAc
6O7,6.03,22,NAc
1G8,7.88,22,NAc
4J6,7.15,22,NAc
8M0,8.12,22,NAc
