animal_id,age,louvain,region
98V,16.03,25,NAc
8B3,13.09,25,NAc
2T2,4.09,25,NAc
6O7,6.03,25,NAc
2S6,3.17,25,NAc
2S6,3.17,25,NAc
41N,16.74,25,NAc
8C9,12.12,25,NAc
2S6,3.17,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
77V,16.15,25,NAc
6O7,6.03,25,NAc
56K,19.93,25,NAc
82V,16.01,25,NAc
3E4,11.99,25,NAc
2S6,3.17,25,NAc
8M0,8.12,25,NAc
8I6,9.9,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
3E4,11.99,25,NAc
8B3,13.09,25,NAc
98V,16.03,25,NAc
3E4,11.99,25,NAc
8M0,8.12,25,NAc
3E4,11.99,25,NAc
8M0,8.12,25,NAc
1T9,4.11,25,NAc
50P,15.59,25,NAc
3E4,11.99,25,NAc
8M0,8.12,25,NAc
8M0,8.12,25,NAc
8M0,8.12,25,NAc
0G3,9.1,25,NAc
8I6,9.9,25,NAc
41N,16.74,25,NAc
3E4,11.99,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
3E4,11.99,25,NAc
43N,17.0,25,NAc
4S3,3.18,25,NAc
77V,16.15,25,NAc
6O7,6.03,25,NAc
4S3,3.18,25,NAc
2S6,3.17,25,NAc
8M0,8.12,25,NAc
56R,14.95,25,NAc
4Q6,3.22,25,NAc
6O7,6.03,25,NAc
3K1,9.01,25,NAc
43N,17.0,25,NAc
2S2,6.31,25,NAc
98V,16.03,25,NAc
3E4,11.99,25,NAc
6O7,6.03,25,NAc
2S6,3.17,25,NAc
2S2,6.31,25,NAc
6O7,6.03,25,NAc
3E4,11.99,25,NAc
2S6,3.17,25,NAc
43N,17.0,25,NAc
2I1,10.27,25,NAc
3E4,11.99,25,NAc
8M0,8.12,25,NAc
6O7,6.03,25,NAc
82V,16.01,25,NAc
4Q6,3.22,25,NAc
3E4,11.99,25,NAc
3E4,11.99,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
3E4,11.99,25,NAc
3E4,11.99,25,NAc
8M0,8.12,25,NAc
3E4,11.99,25,NAc
3E4,11.99,25,NAc
4J6,7.15,25,NAc
43N,17.0,25,NAc
1T9,4.11,25,NAc
31S,17.0,25,NAc
82V,16.01,25,NAc
6O7,6.03,25,NAc
41N,16.74,25,NAc
6O7,6.03,25,NAc
2S6,3.17,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
8M0,8.12,25,NAc
43N,17.0,25,NAc
6O7,6.03,25,NAc
8M0,8.12,25,NAc
1P5,6.21,25,NAc
8M0,8.12,25,NAc
3E4,11.99,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
8I6,9.9,25,NAc
8M0,8.12,25,NAc
3K1,9.01,25,NAc
8B3,13.09,25,NAc
0G3,9.1,25,NAc
1T9,4.11,25,NAc
1T9,4.11,25,NAc
2C6,14.03,25,NAc
41N,16.74,25,NAc
8M0,8.12,25,NAc
77V,16.15,25,NAc
2S6,3.17,25,NAc
91O,15.86,25,NAc
6O7,6.03,25,NAc
7F0,11.2,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
1P5,6.21,25,NAc
8I6,9.9,25,NAc
8M0,8.12,25,NAc
6O7,6.03,25,NAc
98V,16.03,25,NAc
6O7,6.03,25,NAc
8M0,8.12,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
2S6,3.17,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
3E4,11.99,25,NAc
5H6,11.03,25,NAc
98V,16.03,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
4S3,3.18,25,NAc
46Z,13.97,25,NAc
8M0,8.12,25,NAc
8M0,8.12,25,NAc
6O7,6.03,25,NAc
2T6,5.18,25,NAc
2T6,5.18,25,NAc
8M0,8.12,25,NAc
55R,14.97,25,NAc
97R,17.93,25,NAc
8M0,8.12,25,NAc
6O7,6.03,25,NAc
8M0,8.12,25,NAc
8H2,10.13,25,NAc
8M0,8.12,25,NAc
3K1,9.01,25,NAc
8M0,8.12,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
8M0,8.12,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
1P5,6.21,25,NAc
4S3,3.18,25,NAc
3E4,11.99,25,NAc
8M0,8.12,25,NAc
8M0,8.12,25,NAc
31S,17.0,25,NAc
8I6,9.9,25,NAc
2S6,3.17,25,NAc
8I6,9.9,25,NAc
82V,16.01,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
3E4,11.99,25,NAc
6O7,6.03,25,NAc
7M4,8.15,25,NAc
6O7,6.03,25,NAc
2S6,3.17,25,NAc
6O7,6.03,25,NAc
8M0,8.12,25,NAc
6O7,6.03,25,NAc
42T,15.96,25,NAc
8M0,8.12,25,NAc
91O,15.86,25,NAc
3E4,11.99,25,NAc
3K1,9.01,25,NAc
97R,17.93,25,NAc
31S,17.0,25,NAc
0G3,9.1,25,NAc
8M0,8.12,25,NAc
6O7,6.03,25,NAc
3E4,11.99,25,NAc
6O7,6.03,25,NAc
2S6,3.17,25,NAc
0G3,9.1,25,NAc
3E4,11.99,25,NAc
74K,20.81,25,NAc
6O7,6.03,25,NAc
8M0,8.12,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
8M0,8.12,25,NAc
6O7,6.03,25,NAc
8I6,9.9,25,NAc
8M0,8.12,25,NAc
0G3,9.1,25,NAc
6O7,6.03,25,NAc
8I6,9.9,25,NAc
6O7,6.03,25,NAc
4S3,3.18,25,NAc
8B3,13.09,25,NAc
8B3,13.09,25,NAc
6O7,6.03,25,NAc
0G3,9.1,25,NAc
6O7,6.03,25,NAc
6O7,6.03,25,NAc
1P5,6.21,25,NAc
3K1,9.01,25,NAc
1T9,4.11,25,NAc
1T9,4.11,25,NAc
8M0,8.12,25,NAc
6O7,6.03,25,NAc
41N,16.74,25,NAc
8M0,8.12,25,NAc
41N,16.74,25,NAc
